branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Eclairage;99;2026;4.3405512194060676E7;0.0;1.25521385989E7;1.25521385989E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.365442796047523E7;0.0;1.2592992635499999E7;1.2592992635499999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.38477141857864E7;0.0;1.25057925265E7;1.25057925265E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.4382054694181375E7;0.0;1.2764221041400002E7;1.2764221041400002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.4964893167519815E7;0.0;1.29500404991E7;1.29500404991E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.5250795650980555E7;0.0;1.29152434077E7;1.29152434077E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.679049497152664E7;0.0;1.45382567051E7;1.45382567051E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.7611735993872516E7;0.0;1.5247918599600002E7;1.5247918599600002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.7137303582687974E7;0.0;1.49164691268E7;1.49164691268E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;4.636492610548534E7;0.0;1.3955057284100004E7;1.3955057284100004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;4.5858697811155E7;0.0;1.27400310778E7;1.27400310778E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;4.489699078110827E7;0.0;1.1721109663800005E7;1.1721109663800005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;4.429465921751834E7;0.0;1.1044978880799998E7;1.1044978880799998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;4.375027492907257E7;0.0;1.0505959839799998E7;1.0505959839799998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;5.9564079832161166E7;0.0;1.40982853262E7;1.40982853262E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;6.0704059252115525E7;0.0;1.5037425943700003E7;1.5037425943700003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;6.148493237484787E7;0.0;1.5899550541300002E7;1.5899550541300002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.364556153047104E7;0.0;1.6045177010800002E7;1.6045177010800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.35796029223643E7;0.0;1.6086396700100008E7;1.6086396700100008E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.382819867043926E7;0.0;1.6316998102399997E7;1.6316998102399997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;9.105084972888157E7;0.0;2.0380768327800002E7;2.0380768327800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;9.178591371066353E7;0.0;2.11625784968E7;2.11625784968E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;9.342946231966229E7;0.0;2.25219801078E7;2.25219801078E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;8.642582275637537E7;0.0;2.5070229828400005E7;2.5070229828400005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;8.382330308255237E7;0.0;2.3254265972199995E7;2.3254265972199995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3351427.911442429;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3426818.4997929903;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3516330.180847689;0.0;2.80731608338E7;2.80731608338E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3535974.923019669;0.0;2.8132095606799997E7;2.8132095606799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3491131.9103556676;0.0;2.8189186671E7;2.8189186671E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3500464.0623237886;0.0;2.82444137848E7;2.82444137848E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3801942.742715026;0.0;2.8298705766999997E7;2.8298705766999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;3869096.9632017794;0.0;2.8331166945600003E7;2.8331166945600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;3984571.3920679605;0.0;2.8362344457100004E7;2.8362344457100004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4149886.6249401956;0.0;2.8392087034800004E7;2.8392087034800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4212764.614891774;0.0;2.842331539410001E7;2.842331539410001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;3828539.666615281;0.0;2.8452978582200006E7;2.8452978582200006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;3882696.613399896;0.0;2.8436679240800004E7;2.8436679240800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;3910152.837238683;0.0;2.8420045655700002E7;2.8420045655700002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;3908823.3960336787;0.0;2.84038863221E7;2.84038863221E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;5757970.877943992;0.0;3.3470432410300013E7;3.3470432410300013E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;5799637.787959811;0.0;3.36098358779E7;3.36098358779E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;5869989.927782218;0.0;3.37479700518E7;3.37479700518E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;5932912.644727324;0.0;3.388117743119999E7;3.388117743119999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6034309.869120583;0.0;3.41137211042E7;3.41137211042E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6228284.151037416;0.0;3.43066080257E7;3.43066080257E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8338737.422857454;0.0;3.2606678514900003E7;3.2606678514900003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8621475.747462925;0.0;3.2649727509300012E7;3.2649727509300012E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8997982.2371042;0.0;3.26624286131E7;3.26624286131E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;8879226.019118255;0.0;3.2602899190800004E7;3.2602899190800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;8687110.072743032;0.0;3.2673596782000005E7;3.2673596782000005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;8518728.593869792;0.0;3.25023398057E7;3.25023398057E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6397093.496902462;0.0;3.21742896253E7;3.21742896253E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6276158.954677551;0.0;3.2184534859999996E7;3.2184534859999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6182629.33030564;0.0;3.21777354124E7;3.21777354124E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;8254396.2521096775;0.0;3.75489600513E7;3.75489600513E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;8291077.31315218;0.0;3.773798149550001E7;3.773798149550001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;8346673.558211019;0.0;3.776176976849998E7;3.776176976849998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1594751810419062E7;0.0;3.800708823419999E7;3.800708823419999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.1532573808845913E7;0.0;3.820776609720001E7;3.820776609720001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.153283785235913E7;0.0;3.8563454090699986E7;3.8563454090699986E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.5174478083863808E7;0.0;3.52203086198E7;3.52203086198E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5313748279942343E7;0.0;3.530171993060001E7;3.530171993060001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.5456645729080206E7;0.0;3.5361658081500016E7;3.5361658081500016E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.3994936049090615E7;0.0;3.53319496245E7;3.53319496245E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.3968609065794563E7;0.0;3.536304753099996E7;3.536304753099996E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.5826187359589273E7;0.0;3090475.173799999;3090475.173799999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.6182198471244643E7;0.0;3106073.089399999;3106073.089399999;0.0;non
01;02;Etat Initial;ECS;99;2012;1.660489252066967E7;0.0;3133183.4130999986;3133183.4130999986;0.0;non
01;02;Etat Initial;ECS;99;2013;1.6697659358703995E7;0.0;3129715.7571;3129715.7571;0.0;non
01;02;Etat Initial;ECS;99;2014;1.6485900687790688E7;0.0;3102200.055700001;3102200.055700001;0.0;non
01;02;Etat Initial;ECS;99;2015;1.6529969183195706E7;0.0;3090896.2713999995;3090896.2713999995;0.0;non
01;02;Etat Initial;ECS;99;2016;1.795361850726543E7;0.0;3707468.6960999984;3707468.6960999984;0.0;non
01;02;Etat Initial;ECS;99;2017;1.8270735659563947E7;0.0;3717779.0341999996;3717779.0341999996;0.0;non
01;02;Etat Initial;ECS;99;2018;1.8816031573654234E7;0.0;3722965.858700002;3722965.858700002;0.0;non
01;02;Etat Initial;ECS;99;2019;1.9596686839995325E7;0.0;3781460.7171;3781460.7171;0.0;non
01;02;Etat Initial;ECS;99;2020;1.9893610681433406E7;0.0;3772202.5082000014;3772202.5082000014;0.0;non
01;02;Etat Initial;ECS;99;2021;1.8079215092349954E7;0.0;3921372.550399999;3921372.550399999;0.0;non
01;02;Etat Initial;ECS;99;2022;2.0060599169232797E7;0.0;4676083.522100001;4676083.522100001;0.0;non
01;02;Etat Initial;ECS;99;2023;2.020245632573321E7;0.0;4673443.248000001;4673443.248000001;0.0;non
01;02;Etat Initial;ECS;99;2024;2.0195587546174005E7;0.0;4665604.325899998;4665604.325899998;0.0;non
01;02;Etat Initial;ECS;99;2025;2.768255229780773E7;0.0;4920362.921400001;4920362.921400001;0.0;non
01;02;Etat Initial;ECS;99;2026;2.7882873980576057E7;0.0;4915860.009700003;4915860.009700003;0.0;non
01;02;Etat Initial;ECS;99;2027;2.822110542202985E7;0.0;4923691.976400001;4923691.976400001;0.0;non
01;02;Etat Initial;ECS;99;2028;3.034913006725903E7;0.0;4773128.831300003;4773128.831300003;0.0;non
01;02;Etat Initial;ECS;99;2029;3.0867815868963063E7;0.0;4798909.355399998;4798909.355399998;0.0;non
01;02;Etat Initial;ECS;99;2030;3.186006892646063E7;0.0;4845663.138299999;4845663.138299999;0.0;non
01;02;Etat Initial;ECS;99;2031;3.0657122878152408E7;0.0;5059193.812600003;5059193.812600003;0.0;non
01;02;Etat Initial;ECS;99;2032;3.169660201273125E7;0.0;5131819.445800003;5131819.445800003;0.0;non
01;02;Etat Initial;ECS;99;2033;3.519798933926048E7;0.0;5084030.2974;5084030.2974;0.0;non
01;02;Etat Initial;ECS;99;2034;3.682267260869625E7;0.0;5816516.767099999;5816516.767099999;0.0;non
01;02;Etat Initial;ECS;99;2035;3.602595647814029E7;0.0;5726117.042899993;5726117.042899993;0.0;non
01;02;Etat Initial;ECS;99;2036;3.332326185249054E7;0.0;5558889.919499998;5558889.919499998;0.0;non
01;02;Etat Initial;ECS;99;2037;3.2723593657231916E7;0.0;5408249.005899995;5408249.005899995;0.0;non
01;02;Etat Initial;ECS;99;2038;3.210496696046602E7;0.0;5320883.089899999;5320883.089899999;0.0;non
01;02;Etat Initial;ECS;99;2039;3.162652695887119E7;0.0;5268117.102399999;5268117.102399999;0.0;non
01;02;Etat Initial;ECS;99;2040;4.200031034161689E7;0.0;5540260.685999999;5540260.685999999;0.0;non
01;02;Etat Initial;ECS;99;2041;4.218695221103904E7;0.0;5859836.970900009;5859836.970900009;0.0;non
01;02;Etat Initial;ECS;99;2042;4.246983898736793E7;0.0;5951962.3219;5951962.3219;0.0;non
01;02;Etat Initial;ECS;99;2043;6.172500228487797E7;0.0;5906128.957599998;5906128.957599998;0.0;non
01;02;Etat Initial;ECS;99;2044;6.139399586473862E7;0.0;5934032.583899993;5934032.583899993;0.0;non
01;02;Etat Initial;ECS;99;2045;6.139540150814737E7;0.0;5876272.213299995;5876272.213299995;0.0;non
01;02;Etat Initial;ECS;99;2046;6.647866589121287E7;0.0;6652196.9263;6652196.9263;0.0;non
01;02;Etat Initial;ECS;99;2047;6.708880198831885E7;0.0;6692540.100900001;6692540.100900001;0.0;non
01;02;Etat Initial;ECS;99;2048;6.77148289083511E7;0.0;6705365.453699997;6705365.453699997;0.0;non
01;02;Etat Initial;ECS;99;2049;6.131114840553982E7;0.0;6671885.5375999985;6671885.5375999985;0.0;non
01;02;Etat Initial;ECS;99;2050;6.11958111453854E7;0.0;6614544.788600002;6614544.788600002;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3909999.230016167;0.0;1067286.3053000001;1067286.3053000001;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3997954.9164251555;0.0;1125748.4511999998;1125748.4511999998;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4102385.2109889705;0.0;1216685.0596999999;1216685.0596999999;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4125304.0768562807;0.0;1231525.8455;1231525.8455;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4072987.2287482787;0.0;1183977.1279;1183977.1279;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4083874.7393777533;0.0;1176546.0698000002;1176546.0698000002;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4435599.866500864;0.0;1582201.8133000005;1582201.8133000005;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4513946.457068742;0.0;1660602.0258;1660602.0258;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4648666.624079286;0.0;1741459.3828999999;1741459.3828999999;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4841534.395763561;0.0;1968869.1590999998;1968869.1590999998;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4914892.05070707;0.0;2039065.2426999998;2039065.2426999998;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4466629.611051162;0.0;1390666.3131000006;1390666.3131000006;0.0;non
01;02;Etat Initial;Eclairage;99;2022;4529812.715633212;0.0;1464762.0872999998;1464762.0872999998;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4561844.9767784625;0.0;1486561.7851;1486561.7851;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4560293.962039291;0.0;1481628.4905000005;1481628.4905000005;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6422352.133091375;0.0;1781390.7633000005;1781390.7633000005;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6468826.763493637;0.0;1802471.5906;1802471.5906;0.0;non
01;02;Etat Initial;Eclairage;99;2027;6547296.457910934;0.0;1830495.6835;1830495.6835;0.0;non
01;02;Etat Initial;Eclairage;99;2028;6617479.488349708;0.0;1848781.9483999999;1848781.9483999999;0.0;non
01;02;Etat Initial;Eclairage;99;2029;6730576.39248065;0.0;1897725.6533999997;1897725.6533999997;0.0;non
01;02;Etat Initial;Eclairage;99;2030;6946932.322310965;0.0;2037197.9443000006;2037197.9443000006;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7112452.507731358;0.0;2105102.8666999997;2105102.8666999997;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7353611.66695367;0.0;2333431.3836000008;2333431.3836000008;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7674749.555177113;0.0;2629369.8995999997;2629369.8995999997;0.0;non
01;02;Etat Initial;Eclairage;99;2034;7573457.486894983;0.0;2527287.880000001;2527287.880000001;0.0;non
