COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2016;01;Chauffage;04;04;2178026562.5814;1587989799.8465009
01;2016;01;Chauffage;05;02;30461280.8787;75687144.30319999
01;2016;01;Chauffage;06;02;617463852.8375001;568066693.4606999
01;2016;01;Chauffage;09;02;123081053.26849999;366535351.5277
01;2016;01;Chauffage;23;03;8604.2749;6222.611
01;2016;01;Chauffage;24;04;438547579.13780004;419761512.6492
01;2016;01;Chauffage;26;02;81151083.32040001;81151093.0324
01;2016;02;Chauffage;01;01;55531284.8705;36924278.176
01;2016;02;Chauffage;01;06;190629063.63619995;129335034.605
01;2016;02;Chauffage;03;03;321833034.0802999;177939464.55469996
01;2016;02;Chauffage;04;04;1176069902.0800998;858516958.4739999
01;2016;02;Chauffage;05;02;15057032.2289;37412208.43389999
01;2016;02;Chauffage;06;02;330336387.98660004;303909485.55399996
01;2016;02;Chauffage;09;02;90072355.82750002;268235493.1597
01;2016;02;Chauffage;23;03;20273393.7121;14645372.172900002
01;2016;02;Chauffage;24;04;182524874.55050004;175061132.68769994
01;2016;02;Chauffage;26;02;39811885.5376;39811886.4984
01;2016;03;Chauffage;01;01;409829978.29249984;272158164.9497
01;2016;03;Chauffage;01;06;1718370957.0303996;1164585567.6431003
01;2016;03;Chauffage;03;03;3007498429.1923003;1661542959.4088004
01;2016;03;Chauffage;04;04;7537616747.166098;5490864242.9063015
01;2016;03;Chauffage;05;02;192442075.8006;478160797.0264
01;2016;03;Chauffage;06;02;2965941215.1274996;2728665853.6492996
01;2016;03;Chauffage;09;02;509432123.2942;1517088844.7488
01;2016;03;Chauffage;23;03;2316054.3678;1675198.5320000004
01;2016;03;Chauffage;24;04;3242890241.836301;3101154738.777901
01;2016;03;Chauffage;26;02;421738881.271;421738883.44229996
01;2016;04;Chauffage;01;01;51819116.1153;34576211.53540001
01;2016;04;Chauffage;01;06;31133804.332799993;21090752.211900007
01;2016;04;Chauffage;03;03;11693937.263999997;6452201.6595
01;2016;04;Chauffage;04;04;248313984.43310004;181147745.93390003
01;2016;04;Chauffage;05;02;202342.5464;502760.531
01;2016;04;Chauffage;06;02;33668729.878;30975230.794900008
01;2016;04;Chauffage;09;02;8146174.798600002;24259308.629399996
01;2016;04;Chauffage;21;01;50723681.487100005;39062832.65949999
01;2016;04;Chauffage;21;06;35955363.21499999;28113237.511600003
01;2016;04;Chauffage;23;03;28605424.792099997;20635992.7147
01;2016;04;Chauffage;24;04;346376226.1622001;331723244.1492001
01;2016;04;Chauffage;25;02;11907.8154;38361.0251
01;2016;04;Chauffage;26;02;40798825.71380001;40798824.54480002
01;2016;04;Chauffage;29;02;3452371.451699999;11894110.292100001
01;2016;05;Chauffage;01;01;2884513.0586;1925052.8156000003
01;2016;05;Chauffage;01;06;2104001.1776999994;1425480.0771000003
01;2016;05;Chauffage;03;03;5601593.087299998;3091555.1073
01;2016;05;Chauffage;04;04;12381930.887400001;9045216.334200002
01;2016;05;Chauffage;06;02;1311553.0086;1206628.7134
01;2016;05;Chauffage;09;02;40635.451100000006;121012.3878
01;2016;05;Chauffage;21;01;1972073.1017;1518890.6841999998
01;2016;05;Chauffage;21;06;1781443.8383;1393094.2367999998
01;2016;05;Chauffage;23;03;7046997.838399995;5088837.769800002
01;2016;05;Chauffage;24;04;11928312.057600012;11430793.539799998
01;2016;05;Chauffage;26;02;1527557.2022;1527557.1902
01;2016;05;Chauffage;29;02;2532.3844000000004;8724.5693
01;2017;01;Chauffage;01;01;100627282.26410002;66883110.341299996
01;2017;01;Chauffage;01;06;369629731.1246999;250643810.07279995
01;2017;01;Chauffage;03;03;594635808.2858999;328595962.6596999
01;2017;01;Chauffage;04;04;2096177949.701;1528315020.9503999
01;2017;01;Chauffage;05;02;28970402.141300004;71982762.27669999
01;2017;01;Chauffage;06;02;588851268.6185001;541743217.942
01;2017;01;Chauffage;09;02;116879043.90630001;348065758.3074001
01;2017;01;Chauffage;23;03;29152.648400000002;21084.041299999997
01;2017;01;Chauffage;24;04;515628649.4759997;493548130.5496
01;2017;01;Chauffage;26;02;95129042.8974;95129041.3864
01;2017;02;Chauffage;01;01;52837209.2389;35133102.04779999
01;2017;02;Chauffage;01;06;181473235.2420999;123123454.18079999
01;2017;02;Chauffage;03;03;304704718.02660006;168469244.78040004
01;2017;02;Chauffage;04;04;1126225129.9318998;822130859.2218001
01;2017;02;Chauffage;05;02;14315917.6704;35570760.88720001
01;2017;02;Chauffage;06;02;317094448.36309993;291726889.5068999
01;2017;02;Chauffage;09;02;85774975.97419998;255437884.9764
01;2017;02;Chauffage;23;03;32768185.201600004;23678873.398000002
01;2017;02;Chauffage;24;04;222140987.76769996;213009480.99300006
01;2017;02;Chauffage;26;02;44912117.7795;44912117.253299996
01;2017;03;Chauffage;01;01;382081044.8071002;253732831.45079994
01;2017;03;Chauffage;01;06;1612422047.4435005;1092794495.0070996
01;2017;03;Chauffage;03;03;2806018885.8091;1550164246.4519
01;2017;03;Chauffage;04;04;6999199566.9707985;5098240483.937799
01;2017;03;Chauffage;05;02;182263213.98849997;452869417.892
01;2017;03;Chauffage;06;02;2764655117.5214;2543482783.1007996
01;2017;03;Chauffage;09;02;482961436.6927999;1438259161.9160001
01;2017;03;Chauffage;23;03;4842446.4953;3502557.7950000004
01;2017;03;Chauffage;24;04;3557374949.386901;3401831450.968799
01;2017;03;Chauffage;26;02;483858787.6813;483858789.3293
01;2017;04;Chauffage;01;01;51437296.502500005;34321443.03910001
01;2017;04;Chauffage;01;06;30904402.150499992;20935347.450899992
01;2017;04;Chauffage;03;03;11549674.149000002;6372602.9986000005
01;2017;04;Chauffage;04;04;245497326.12870005;179092969.916
01;2017;04;Chauffage;05;02;200851.5439;499055.8291999999
01;2017;04;Chauffage;06;02;33420643.4595;30746990.52149999
01;2017;04;Chauffage;09;02;8086149.556200001;24080553.217899993
01;2017;04;Chauffage;21;01;50349933.0823;38775006.19629999
01;2017;04;Chauffage;21;06;35690429.76809999;27906089.511000007
01;2017;04;Chauffage;23;03;28252526.7482;20381411.838700008
01;2017;04;Chauffage;24;04;342447252.15310013;327960479.17190003
01;2017;04;Chauffage;25;02;11820.069300000001;38078.3527
01;2017;04;Chauffage;26;02;40498198.65219998;40498199.7749
01;2017;04;Chauffage;29;02;3426932.512000001;11806467.799800001
01;2017;05;Chauffage;01;01;5880028.0858999975;3924073.4459000006
01;2017;05;Chauffage;01;06;4318634.860300001;2925666.6481
01;2017;05;Chauffage;03;03;10387506.733299999;5733314.307500001
01;2017;05;Chauffage;04;04;25250379.008800004;18445922.129999995
01;2017;05;Chauffage;06;02;2677927.2477000006;2463692.9837999996
01;2017;05;Chauffage;09;02;157290.45270000002;468410.96880000003
01;2017;05;Chauffage;21;01;4016455.2546;3093474.0689
01;2017;05;Chauffage;21;06;3710167.453799999;2901145.6005000006
01;2017;05;Chauffage;23;03;13377922.534199998;9660443.9008
01;2017;05;Chauffage;24;04;25673928.1972;24603408.0993
01;2017;05;Chauffage;26;02;3120364.029399999;3120364.0826000003
01;2017;05;Chauffage;29;02;9406.252999999999;32406.4209
01;2018;01;Chauffage;01;01;95550880.8696;63509291.6401
01;2018;01;Chauffage;01;06;351214572.4367;238156624.0386
01;2018;01;Chauffage;03;03;562882464.0087001;311048757.0296
01;2018;01;Chauffage;04;04;2016569583.9498005;1470915444.9068992
01;2018;01;Chauffage;05;02;27509334.293300003;68352455.13869998
01;2018;01;Chauffage;06;02;566427395.4391;521398019.0278
01;2018;01;Chauffage;09;02;110811980.4347;329998085.8688
01;2018;01;Chauffage;23;03;61309.21479999999;44341.274099999995
01;2018;01;Chauffage;24;04;592128000.5157002;566775281.2451998
01;2018;01;Chauffage;26;02;102869953.8601;102869962.11079998
01;2018;02;Chauffage;01;01;50193695.0969;33375521.364600006
01;2018;02;Chauffage;01;06;172476720.20870003;117019944.03379995
01;2018;02;Chauffage;03;03;288313946.0473;159406797.81189996
01;2018;02;Chauffage;04;04;1075818324.5879002;785385435.1472002
01;2018;02;Chauffage;05;02;13590064.076200001;33767232.9197
01;2018;02;Chauffage;06;02;305969335.0217;281600959.93
01;2018;02;Chauffage;09;02;81551892.68380003;242861543.4221
01;2018;02;Chauffage;23;03;41048139.640499994;29667301.982499998
01;2018;02;Chauffage;24;04;266516785.00660005;255497538.2646001
01;2018;02;Chauffage;26;02;47654418.2187;47654417.80540001
01;2018;03;Chauffage;01;01;354116479.4436001;235165568.29080003
01;2018;03;Chauffage;01;06;1494958293.8277;1013194414.0797999
01;2018;03;Chauffage;03;03;2609251787.5907;1441387107.1503
01;2018;03;Chauffage;04;04;6469288079.160001;4712022263.791901
01;2018;03;Chauffage;05;02;172262172.2583;428019815.72249997
01;2018;03;Chauffage;06;02;2582187010.6177998;2376705194.8435
01;2018;03;Chauffage;09;02;457820100.16409993;1363815278.0229998
01;2018;03;Chauffage;23;03;7487168.4776;5415541.847800001
01;2018;03;Chauffage;24;04;3825948255.653799;3658585199.335899
01;2018;03;Chauffage;26;02;521694498.50450003;521694488.1611
01;2018;03;Chauffage;29;02;68249.016;235131.49809999997
01;2018;04;Chauffage;01;01;51058280.438999996;34068545.8994
01;2018;04;Chauffage;01;06;30676681.2888;20781084.992300015
01;2018;04;Chauffage;03;03;11418663.7658;6300317.2771000005
01;2018;04;Chauffage;04;04;242956571.45669997;177239458.10340002
01;2018;04;Chauffage;05;02;199371.5638;495378.52390000003
01;2018;04;Chauffage;06;02;33174382.491899993;30520431.110700004
01;2018;04;Chauffage;09;02;8026565.312699999;23903111.211600002
01;2018;04;Chauffage;21;01;49978931.47559999;38489293.38550001
01;2018;04;Chauffage;21;06;35427445.24630001;27700463.49680001
01;2018;04;Chauffage;23;03;27932053.507000007;20150222.6282
01;2018;04;Chauffage;24;04;338903111.5493;324566267.0449
01;2018;04;Chauffage;25;02;11732.9735;37797.772899999996
01;2018;04;Chauffage;26;02;40199788.66149999;40199789.36450001
01;2018;04;Chauffage;29;02;3401680.5339;11719469.583899995
01;2018;05;Chauffage;01;01;8930258.678599998;5959572.101100001
