branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;ECS;99;2042;3.974093248232902E8;0.0;4.05291961875E7;4.05291961875E7;0.0;non
01;01;Etat Initial;ECS;99;2043;5.459796272938241E8;0.0;3.917467855539996E7;3.917467855539996E7;0.0;non
01;01;Etat Initial;ECS;99;2044;5.469128337005892E8;0.0;3.833142022160001E7;3.833142022160001E7;0.0;non
01;01;Etat Initial;ECS;99;2045;5.393630523410231E8;0.0;3.810992608989999E7;3.810992608989999E7;0.0;non
01;01;Etat Initial;ECS;99;2046;5.920709988617309E8;0.0;4.378523721490002E7;4.378523721490002E7;0.0;non
01;01;Etat Initial;ECS;99;2047;6.098746508050917E8;0.0;4.348464277939999E7;4.348464277939999E7;0.0;non
01;01;Etat Initial;ECS;99;2048;6.606479923492329E8;0.0;4.632779100119998E7;4.632779100119998E7;0.0;non
01;01;Etat Initial;ECS;99;2049;6.319187835653019E8;0.0;4.428752169100001E7;4.428752169100001E7;0.0;non
01;01;Etat Initial;ECS;99;2050;7.192064972355629E8;0.0;4.28149909735E7;4.28149909735E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5257560575296935E7;0.0;7465723.442800002;7465723.442800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.605864163843565E7;0.0;7999037.7089;7999037.7089;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.700186892302376E7;0.0;8893722.387699999;8893722.387699999;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.712899115925133E7;0.0;9045743.7411;9045743.7411;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.701874777371143E7;0.0;8940607.6179;8940607.6179;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.707473723944467E7;0.0;9050679.454900002;9050679.454900002;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.2105653038488626E7;0.0;1.2933372854599997E7;1.2933372854599997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.2904217755460575E7;0.0;1.3445756511899998E7;1.3445756511899998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.8299236238436304E7;0.0;1.84609612289E7;1.84609612289E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.663618760205004E7;0.0;1.6720410117600001E7;1.6720410117600001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.5033695763504066E7;0.0;1.5021992952200001E7;1.5021992952200001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.464153193339503E7;0.0;1.4627102253700001E7;1.4627102253700001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.53704368738818E7;0.0;1.5532726921500003E7;1.5532726921500003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.391077537818687E7;0.0;1.4093467764400002E7;1.4093467764400002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.2617698685806595E7;0.0;1.2655708444900002E7;1.2655708444900002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.542955417926402E7;0.0;1.3280995982299998E7;1.3280995982299998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.502731444220163E7;0.0;1.3087999438000001E7;1.3087999438000001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.45844151784055E7;0.0;1.2813548459600005E7;1.2813548459600005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.460274099343314E7;0.0;1.27662521798E7;1.27662521798E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.428530235601971E7;0.0;1.2430601799700001E7;1.2430601799700001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.407379097037352E7;0.0;1.2178647758099996E7;1.2178647758099996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.529643977223546E7;0.0;1.2650751219199995E7;1.2650751219199995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.585461030004441E7;0.0;1.2908163304499997E7;1.2908163304499997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.695340410981363E7;0.0;1.38800500329E7;1.38800500329E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.803454976430573E7;0.0;1.4276489856199998E7;1.4276489856199998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;5.0055255443268284E7;0.0;1.56111318818E7;1.56111318818E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;5.320590729917964E7;0.0;1.8173973879699994E7;1.8173973879699994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;5.3915132274542026E7;0.0;1.8475557543300003E7;1.8475557543300003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;5.341037742582918E7;0.0;1.7577222037899993E7;1.7577222037899993E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;5.390960869344912E7;0.0;1.7550380449800007E7;1.7550380449800007E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;7.281655994879659E7;0.0;2.0515247001E7;2.0515247001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;7.427456568358074E7;0.0;2.1315725404700004E7;2.1315725404700004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;7.792339702417493E7;0.0;2.2481100644299995E7;2.2481100644299995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;9.99681007721088E7;0.0;2.2356384328500003E7;2.2356384328500003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;1.0013896955081211E8;0.0;2.19444947794E7;2.19444947794E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;1.006466939775119E8;0.0;2.1803170894600004E7;2.1803170894600004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.0840736598876807E8;0.0;2.5997145515899993E7;2.5997145515899993E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.124192904709846E8;0.0;2.5888881064300004E7;2.5888881064300004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.2096371690901473E8;0.0;3.18981242142E7;3.18981242142E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.1570343924435104E8;0.0;2.90569213134E7;2.90569213134E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.3257262621853708E8;0.0;2.6560287509699997E7;2.6560287509699997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3351427.911442429;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3426818.4997929903;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3516330.180847689;0.0;2.80731608338E7;2.80731608338E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3535974.9230196676;0.0;2.8132095606799997E7;2.8132095606799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3491131.9103556676;0.0;2.8189186671E7;2.8189186671E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3500464.062323789;0.0;2.8244413784799997E7;2.8244413784799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3929052.783233628;0.0;2.8298705766999997E7;2.8298705766999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4051754.2991504436;0.0;2.833119750100001E7;2.833119750100001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4400758.298368453;0.0;2.8362408833099995E7;2.8362408833099995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4293187.694389172;0.0;2.83921735299E7;2.83921735299E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4239527.358227652;0.0;2.8423427871599995E7;2.8423427871599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4272367.530903415;0.0;2.84530656136E7;2.84530656136E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4301244.630801991;0.0;2.8436549967799995E7;2.8436549967799995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4225013.204545966;0.0;2.84196879082E7;2.84196879082E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4160076.9180366127;0.0;2.8403331917000003E7;2.8403331917000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;5963727.423328164;0.0;3.34698695559E7;3.34698695559E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;5930630.841029749;0.0;3.3608075003699996E7;3.3608075003699996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;5948837.13781367;0.0;3.3746139305199996E7;3.3746139305199996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;5920925.723293967;0.0;3.3879243207300015E7;3.3879243207300015E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;5909554.19194213;0.0;3.411176244709999E7;3.411176244709999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;5939794.935905653;0.0;3.430468855360001E7;3.430468855360001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;7994230.80443066;0.0;3.26044507817E7;3.26044507817E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8076232.881788251;0.0;3.2647514924400005E7;3.2647514924400005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8535563.957078636;0.0;3.266028307169999E7;3.266028307169999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;8794750.131411528;0.0;3.260073054609999E7;3.260073054609999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;9086541.687096488;0.0;3.2666499848E7;3.2666499848E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;9875591.335589584;0.0;3.2499850710099995E7;3.2499850710099995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;7630456.640509401;0.0;3.2171650952600002E7;3.2171650952600002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;7459077.197674099;0.0;3.2181937840200007E7;3.2181937840200007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;7424579.966955903;0.0;3.2175199318599995E7;3.2175199318599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.0105403472094549E7;0.0;3.756239892380003E7;3.756239892380003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.022037270290081E7;0.0;3.7735765923099995E7;3.7735765923099995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.035545153564323E7;0.0;3.77611730373E7;3.77611730373E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.3643747841042148E7;0.0;3.800485120590001E7;3.800485120590001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.3512781515243497E7;0.0;3.8201055917899996E7;3.8201055917899996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.3599931225293152E7;0.0;3.855689458509999E7;3.855689458509999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.7574317718424965E7;0.0;3.5203633938799985E7;3.5203633938799985E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.7770217174801935E7;0.0;3.5284142619699985E7;3.5284142619699985E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.858184608821493E7;0.0;3.5343189312400006E7;3.5343189312400006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.706437696973058E7;0.0;3.5312364903400004E7;3.5312364903400004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.8123055883342672E7;0.0;3.533732379670004E7;3.533732379670004E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.5826187359589273E7;0.0;3090475.173799999;3090475.173799999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.6182198471244643E7;0.0;3106073.089399999;3106073.089399999;0.0;non
01;02;Etat Initial;ECS;99;2012;1.660489252066967E7;0.0;3133183.4130999986;3133183.4130999986;0.0;non
01;02;Etat Initial;ECS;99;2013;1.6697659358703993E7;0.0;3129715.7571;3129715.7571;0.0;non
01;02;Etat Initial;ECS;99;2014;1.6485900687790688E7;0.0;3102200.055700001;3102200.055700001;0.0;non
01;02;Etat Initial;ECS;99;2015;1.6529969183195706E7;0.0;3090896.2713999995;3090896.2713999995;0.0;non
01;02;Etat Initial;ECS;99;2016;1.8553860365269884E7;0.0;3688368.7445999985;3688368.7445999985;0.0;non
01;02;Etat Initial;ECS;99;2017;1.913328419043268E7;0.0;3718396.2997999983;3718396.2997999983;0.0;non
01;02;Etat Initial;ECS;99;2018;2.0781358631184403E7;0.0;3829525.773700003;3829525.773700003;0.0;non
01;02;Etat Initial;ECS;99;2019;2.0273386334615506E7;0.0;3741476.5074;3741476.5074;0.0;non
01;02;Etat Initial;ECS;99;2020;2.001999030274169E7;0.0;3682909.5485000005;3682909.5485000005;0.0;non
01;02;Etat Initial;ECS;99;2021;2.0175068895932764E7;0.0;4109316.3222;4109316.3222;0.0;non
01;02;Etat Initial;ECS;99;2022;2.2223097259143587E7;0.0;4838350.615200001;4838350.615200001;0.0;non
01;02;Etat Initial;ECS;99;2023;2.182923489015417E7;0.0;4781839.854099996;4781839.854099996;0.0;non
01;02;Etat Initial;ECS;99;2024;2.149373074318918E7;0.0;4737261.282399998;4737261.282399998;0.0;non
01;02;Etat Initial;ECS;99;2025;2.8671766458308436E7;0.0;4938945.4642999945;4938945.4642999945;0.0;non
01;02;Etat Initial;ECS;99;2026;2.8512648274181437E7;0.0;4914701.355199995;4914701.355199995;0.0;non
01;02;Etat Initial;ECS;99;2027;2.860017854718116E7;0.0;4917152.529999994;4917152.529999994;0.0;non
01;02;Etat Initial;ECS;99;2028;3.028781235377307E7;0.0;4730907.925799999;4730907.925799999;0.0;non
01;02;Etat Initial;ECS;99;2029;3.022964259724246E7;0.0;4733041.404299997;4733041.404299997;0.0;non
01;02;Etat Initial;ECS;99;2030;3.0384335633671165E7;0.0;4774603.854299997;4774603.854299997;0.0;non
01;02;Etat Initial;ECS;99;2031;2.939055442805392E7;0.0;4916262.086700002;4916262.086700002;0.0;non
01;02;Etat Initial;ECS;99;2032;2.9692032653633375E7;0.0;4894556.999400002;4894556.999400002;0.0;non
01;02;Etat Initial;ECS;99;2033;3.3389117832101744E7;0.0;5029806.227999995;5029806.227999995;0.0;non
01;02;Etat Initial;ECS;99;2034;3.647234613320659E7;0.0;5813710.1154000005;5813710.1154000005;0.0;non
01;02;Etat Initial;ECS;99;2035;3.768242287884124E7;0.0;5830131.4711000025;5830131.4711000025;0.0;non
01;02;Etat Initial;ECS;99;2036;3.863098963627695E7;0.0;6053322.636399997;6053322.636399997;0.0;non
01;02;Etat Initial;ECS;99;2037;3.903272050722124E7;0.0;5908570.417200003;5908570.417200003;0.0;non
01;02;Etat Initial;ECS;99;2038;3.815604874194833E7;0.0;5733208.606400003;5733208.606400003;0.0;non
01;02;Etat Initial;ECS;99;2039;3.797958213865891E7;0.0;5658500.715899998;5658500.715899998;0.0;non
01;02;Etat Initial;ECS;99;2040;5.14186706080105E7;0.0;5911394.203799998;5911394.203799998;0.0;non
01;02;Etat Initial;ECS;99;2041;5.200366110593668E7;0.0;6184837.689399995;6184837.689399995;0.0;non
01;02;Etat Initial;ECS;99;2042;5.269097399018457E7;0.0;6277244.438699998;6277244.438699998;0.0;non
01;02;Etat Initial;ECS;99;2043;7.263289291848922E7;0.0;6082574.949100002;6082574.949100002;0.0;non
01;02;Etat Initial;ECS;99;2044;7.193568983114919E7;0.0;5985947.797899997;5985947.797899997;0.0;non
01;02;Etat Initial;ECS;99;2045;7.239963387582551E7;0.0;6014064.4435;6014064.4435;0.0;non
01;02;Etat Initial;ECS;99;2046;7.573694064368868E7;0.0;6730669.850600004;6730669.850600004;0.0;non
01;02;Etat Initial;ECS;99;2047;7.658117401521787E7;0.0;6736959.102200003;6736959.102200003;0.0;non
01;02;Etat Initial;ECS;99;2048;8.007890814206892E7;0.0;7020969.645900003;7020969.645900003;0.0;non
01;02;Etat Initial;ECS;99;2049;7.353933884574369E7;0.0;6778006.061799998;6778006.061799998;0.0;non
01;02;Etat Initial;ECS;99;2050;7.810174083059561E7;0.0;6576927.387799998;6576927.387799998;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3909999.230016167;0.0;1067286.3053000001;1067286.3053000001;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3997954.9164251555;0.0;1125748.4511999998;1125748.4511999998;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4102385.2109889705;0.0;1216685.0596999999;1216685.0596999999;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4125304.0768562793;0.0;1231525.8455;1231525.8455;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4072987.2287482787;0.0;1183977.1279;1183977.1279;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4083874.739377754;0.0;1176546.0698000002;1176546.0698000002;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4583894.913772565;0.0;1532163.979300001;1532163.979300001;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4727046.682342185;0.0;1660798.6528;1660798.6528;0.0;non
01;02;Etat Initial;Eclairage;99;2018;5134218.014763195;0.0;2017974.2591;2017974.2591;0.0;non
01;02;Etat Initial;Eclairage;99;2019;5008718.976787366;0.0;1876232.0230999999;1876232.0230999999;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4946115.251265595;0.0;1812058.6427999996;1812058.6427999996;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4984428.7860539835;0.0;1872156.8452;1872156.8452;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5018118.7359356545;0.0;1915011.4257000005;1915011.4257000005;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4929182.071970295;0.0;1823966.0588000002;1823966.0588000002;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4853423.071042714;0.0;1744737.6346000002;1744737.6346000002;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6651849.818327567;0.0;1915168.1205999998;1915168.1205999998;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6614934.399610106;0.0;1891617.7875;1891617.7875;0.0;non
01;02;Etat Initial;Eclairage;99;2027;6635241.422946015;0.0;1910508.4721;1910508.4721;0.0;non
01;02;Etat Initial;Eclairage;99;2028;6604109.4605971165;0.0;1862551.9447000006;1862551.9447000006;0.0;non
01;02;Etat Initial;Eclairage;99;2029;6591425.829473915;0.0;1829589.7597999992;1829589.7597999992;0.0;non
01;02;Etat Initial;Eclairage;99;2030;6625155.890048614;0.0;1825846.4947000002;1825846.4947000002;0.0;non
01;02;Etat Initial;Eclairage;99;2031;6818608.627308504;0.0;1874103.4422000002;1874103.4422000002;0.0;non
01;02;Etat Initial;Eclairage;99;2032;6888551.57564292;0.0;1900298.7411999998;1900298.7411999998;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7280333.9633906;0.0;2220350.878;2220350.878;0.0;non
