branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;ECS;99;2017;1.7249017207182175E8;0.0;2.472371080130001E7;2.472371080130001E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.7835366216030723E8;0.0;2.497307069480001E7;2.497307069480001E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.790655767134566E8;0.0;2.4152469460799992E7;2.4152469460799992E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.7922872595261687E8;0.0;2.3882662513899997E7;2.3882662513899997E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.8532305748121196E8;0.0;2.7324261013500012E7;2.7324261013500012E7;0.0;non
01;01;Etat Initial;ECS;99;2022;2.041584828580448E8;0.0;3.587296043100001E7;3.587296043100001E7;0.0;non
01;01;Etat Initial;ECS;99;2023;2.051234799747148E8;0.0;3.557205316199999E7;3.557205316199999E7;0.0;non
01;01;Etat Initial;ECS;99;2024;2.066491438088506E8;0.0;3.546493734760001E7;3.546493734760001E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.5833214535173336E8;0.0;3.3239432689399976E7;3.3239432689399976E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.648236693216373E8;0.0;3.3341208394899976E7;3.3341208394899976E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.6696466203886732E8;0.0;3.34847957924E7;3.34847957924E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.9057667314972836E8;0.0;3.3245833069399994E7;3.3245833069399994E7;0.0;non
01;01;Etat Initial;ECS;99;2029;3.0328447048621565E8;0.0;3.409442912189999E7;3.409442912189999E7;0.0;non
01;01;Etat Initial;ECS;99;2030;3.1257402710720885E8;0.0;3.50690900153E7;3.50690900153E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.741878728932116E8;0.0;4.1625196185200006E7;4.1625196185200006E7;0.0;non
01;01;Etat Initial;ECS;99;2032;3.1439135461925673E8;0.0;4.428197050010001E7;4.428197050010001E7;0.0;non
01;01;Etat Initial;ECS;99;2033;3.540526453659239E8;0.0;4.5546104430099994E7;4.5546104430099994E7;0.0;non
01;01;Etat Initial;ECS;99;2034;3.938468794797357E8;0.0;5.59408485441E7;5.59408485441E7;0.0;non
01;01;Etat Initial;ECS;99;2035;4.48534505305214E8;0.0;5.310167790700001E7;5.310167790700001E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.9814113428507984E8;0.0;5.233581272260002E7;5.233581272260002E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.892212958112391E8;0.0;4.899079994139998E7;4.899079994139998E7;0.0;non
01;01;Etat Initial;ECS;99;2038;3.814498903172908E8;0.0;4.82721984323E7;4.82721984323E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.778903038523626E8;0.0;4.774356976949997E7;4.774356976949997E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.69736396066323E8;0.0;4.683453495930001E7;4.683453495930001E7;0.0;non
01;01;Etat Initial;ECS;99;2041;4.13058262580795E8;0.0;4.6836261047999986E7;4.6836261047999986E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.235306931286985E8;0.0;4.851132659930002E7;4.851132659930002E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.41172958744811E8;0.0;4.525276248569997E7;4.525276248569997E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.427835987245664E8;0.0;4.7823456023899995E7;4.7823456023899995E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.51313759119866E8;0.0;5.003631945550001E7;5.003631945550001E7;0.0;non
01;01;Etat Initial;ECS;99;2046;5.11380822328595E8;0.0;6.140357309940005E7;6.140357309940005E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.2335815893811697E8;0.0;6.067391729320001E7;6.067391729320001E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.492899611282371E8;0.0;6.1146731036599986E7;6.1146731036599986E7;0.0;non
01;01;Etat Initial;ECS;99;2049;5.88898064247574E8;0.0;5.9390166570899986E7;5.9390166570899986E7;0.0;non
01;01;Etat Initial;ECS;99;2050;6.412574808419338E8;0.0;5.778836758490004E7;5.778836758490004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.068297079360294E7;0.0;6116503.3138000015;6116503.3138000015;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0662978981870845E7;0.0;6138153.7358;6138153.7358;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0688683231710512E7;0.0;6173022.8144;6173022.8144;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.0776117605371613E7;0.0;6298677.1576000005;6298677.1576000005;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.1031585845628228E7;0.0;6630110.955000001;6630110.955000001;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.1165424692300867E7;0.0;6706396.649400001;6706396.649400001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.5462349230866246E7;0.0;2.97053617737E7;2.97053617737E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.5512682485375114E7;0.0;2.9938411083799995E7;2.9938411083799995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.671987162123981E7;0.0;3.11321142674E7;3.11321142674E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.686644226453518E7;0.0;2.9699265734200004E7;2.9699265734200004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.6900031813774094E7;0.0;2.96325396166E7;2.96325396166E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.815474712848485E7;0.0;6.864695870899999E7;6.864695870899999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.8624577838008545E7;0.0;7.0646837232E7;7.0646837232E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.8807144860081226E7;0.0;7.222245429E7;7.222245429E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.909578396383665E7;0.0;7.4162022491E7;7.4162022491E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;5.615916203298545E7;0.0;8.922917695760001E7;8.922917695760001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;5.757036289600828E7;0.0;9.337624318019997E7;9.337624318019997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;5.803579609540588E7;0.0;9.833231559889996E7;9.833231559889996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.9301361867291614E7;0.0;1.0515018331859998E8;1.0515018331859998E8;0.0;non
01;01;Etat Initial;Eclairage;99;2029;6.189478989514616E7;0.0;1.1361422676879999E8;1.1361422676879999E8;0.0;non
01;01;Etat Initial;Eclairage;99;2030;6.3790617776981145E7;0.0;1.2292294461589997E8;1.2292294461589997E8;0.0;non
01;01;Etat Initial;Eclairage;99;2031;5.960605932461102E7;0.0;7.674387261580001E7;7.674387261580001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;6.834594665636016E7;0.0;8.684420770840001E7;8.684420770840001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;7.225564191141291E7;0.0;9.192450797400004E7;9.192450797400004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;7.573978451533383E7;0.0;9.30899727787E7;9.30899727787E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;8.625663563561825E7;0.0;9.06642874113E7;9.06642874113E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;8.125329271124078E7;0.0;6.447256291760002E7;6.447256291760002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;7.943291751249763E7;0.0;6.30552755563E7;6.30552755563E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;7.784691639128372E7;0.0;6.2302787155300006E7;6.2302787155300006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;7.712047017395182E7;0.0;6.26178674739E7;6.26178674739E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;1.0010775653872445E8;0.0;7.427833862169997E7;7.427833862169997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.802881005820194E7;0.0;3.99789358295E7;3.99789358295E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;9.026063951923046E7;0.0;4.2369309378599994E7;4.2369309378599994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.961325724503995E7;0.0;4.328464042419999E7;4.328464042419999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.994041849092777E7;0.0;4.583886830560001E7;4.583886830560001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;9.167310732122244E7;0.0;4.8539805615200005E7;4.8539805615200005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.0387422953549626E8;0.0;4.887257618930001E7;4.887257618930001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.0630712603430547E8;0.0;5.215317468049999E7;5.215317468049999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.1157452335417345E8;0.0;5.558308080140002E7;5.558308080140002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.1961991930028848E8;0.0;5.71725830302E7;5.71725830302E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.3025542579601765E8;0.0;5.5523862422300026E7;5.5523862422300026E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4183205.7831452475;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4179300.6249761856;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4181389.1647688122;0.0;2.8073247145300005E7;2.8073247145300005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4182198.959197115;0.0;2.8132405142000005E7;2.8132405142000005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4191791.7748040645;0.0;2.81896827832E7;2.81896827832E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4206728.324257349;0.0;2.82449692911E7;2.82449692911E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4564570.320436675;0.0;2.82985917733E7;2.82985917733E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4560317.491653873;0.0;2.8331093350800004E7;2.8331093350800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4673371.644218635;0.0;2.83618986943E7;2.83618986943E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;5401917.403660648;0.0;2.83913318251E7;2.83913318251E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;5277965.027408255;0.0;2.8419889586699996E7;2.8419889586699996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;5646617.945505924;0.0;2.8449688757499997E7;2.8449688757499997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;5773925.139186702;0.0;2.84336176483E7;2.84336176483E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;5756732.341517249;0.0;2.8417236279600002E7;2.8417236279600002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;5816102.497106156;0.0;2.84004577664E7;2.84004577664E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;8298535.506898357;0.0;3.3466551895200003E7;3.3466551895200003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;8302691.485995433;0.0;3.36057997186E7;3.36057997186E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;8149826.111405113;0.0;3.3743359703700006E7;3.3743359703700006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;8377215.2161998935;0.0;3.3875912120900005E7;3.3875912120900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;8380361.084656935;0.0;3.41082298347E7;3.41082298347E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;8877473.384849591;0.0;3.4314928342599995E7;3.4314928342599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;1.0861235489238577E7;0.0;3.26040714168E7;3.26040714168E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.2888305389258644E7;0.0;3.2656512404200003E7;3.2656512404200003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;1.3501799010708472E7;0.0;3.26703117889E7;3.26703117889E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;1.4442617778479075E7;0.0;3.26606203473E7;3.26606203473E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.5689503139789874E7;0.0;3.2679590794E7;3.2679590794E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.4264425296715176E7;0.0;3.3090612824300006E7;3.3090612824300006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;1.0466191512868768E7;0.0;3.2769940659599993E7;3.2769940659599993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;1.0051106328836683E7;0.0;3.2806393433800004E7;3.2806393433800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;9778985.438399078;0.0;3.28055088054E7;3.28055088054E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.2592578574596984E7;0.0;3.819477445390002E7;3.819477445390002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.0992131134404669E7;0.0;3.839744661720001E7;3.839744661720001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.1106897529390505E7;0.0;3.841215977470001E7;3.841215977470001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1074206771723257E7;0.0;3.8672166140900016E7;3.8672166140900016E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.1059419432464574E7;0.0;3.887194604189999E7;3.887194604189999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.1293040409720246E7;0.0;3.9271360660500005E7;3.9271360660500005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.5623345633106602E7;0.0;3.58941774467E7;3.58941774467E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5932324213787569E7;0.0;3.5992391595699996E7;3.5992391595699996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.6455738229312487E7;0.0;3.60698645935E7;3.60698645935E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.9151630559650082E7;0.0;3.610903669249998E7;3.610903669249998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.984921076876002E7;0.0;3.6210232002E7;3.6210232002E7;0.0;non
01;02;Etat Initial;ECS;99;2010;2.138082955829795E7;0.0;3079816.5650000013;3079816.5650000013;0.0;non
01;02;Etat Initial;ECS;99;2011;2.136086986098938E7;0.0;3075596.51;3075596.51;0.0;non
01;02;Etat Initial;ECS;99;2012;2.1371544619929507E7;0.0;3072696.4500000016;3072696.4500000016;0.0;non
01;02;Etat Initial;ECS;99;2013;2.1375683569229737E7;0.0;3069551.8092000023;3069551.8092000023;0.0;non
01;02;Etat Initial;ECS;99;2014;2.14247135156652E7;0.0;3071565.9714999995;3071565.9714999995;0.0;non
01;02;Etat Initial;ECS;99;2015;2.1501055879537586E7;0.0;3072665.9310999983;3072665.9310999983;0.0;non
01;02;Etat Initial;ECS;99;2016;2.3583613322256174E7;0.0;3746622.5933;3746622.5933;0.0;non
01;02;Etat Initial;ECS;99;2017;2.3561640373544987E7;0.0;3732211.0483999993;3732211.0483999993;0.0;non
01;02;Etat Initial;ECS;99;2018;2.414575349512958E7;0.0;3754871.8721999987;3754871.8721999987;0.0;non
01;02;Etat Initial;ECS;99;2019;2.8210013108005635E7;0.0;4192372.508400002;4192372.508400002;0.0;non
01;02;Etat Initial;ECS;99;2020;2.7562706254243117E7;0.0;4052922.3756;4052922.3756;0.0;non
01;02;Etat Initial;ECS;99;2021;2.9487893715419766E7;0.0;4652807.868499999;4652807.868499999;0.0;non
01;02;Etat Initial;ECS;99;2022;3.2718909122057933E7;0.0;6117351.856300001;6117351.856300001;0.0;non
01;02;Etat Initial;ECS;99;2023;3.2621483268597662E7;0.0;6081183.320999999;6081183.320999999;0.0;non
01;02;Etat Initial;ECS;99;2024;3.2957914150268286E7;0.0;6022775.160500001;6022775.160500001;0.0;non
01;02;Etat Initial;ECS;99;2025;4.021597976419974E7;0.0;5575828.580099996;5575828.580099996;0.0;non
01;02;Etat Initial;ECS;99;2026;4.023612027828558E7;0.0;5513895.813400001;5513895.813400001;0.0;non
01;02;Etat Initial;ECS;99;2027;3.9495311155271E7;0.0;5538373.215600002;5538373.215600002;0.0;non
01;02;Etat Initial;ECS;99;2028;4.317487842195322E7;0.0;5360924.944899996;5360924.944899996;0.0;non
01;02;Etat Initial;ECS;99;2029;4.3191091744001076E7;0.0;5463293.1885;5463293.1885;0.0;non
01;02;Etat Initial;ECS;99;2030;4.5753132060378775E7;0.0;5596449.967800001;5596449.967800001;0.0;non
01;02;Etat Initial;ECS;99;2031;4.025046093070754E7;0.0;6782657.0041;6782657.0041;0.0;non
01;02;Etat Initial;ECS;99;2032;4.7762543501370214E7;0.0;7232374.632399999;7232374.632399999;0.0;non
01;02;Etat Initial;ECS;99;2033;5.321297257161561E7;0.0;7364074.4674;7364074.4674;0.0;non
01;02;Etat Initial;ECS;99;2034;6.0319168368941836E7;0.0;9162573.671900004;9162573.671900004;0.0;non
01;02;Etat Initial;ECS;99;2035;6.552674840735796E7;0.0;8501709.529499989;8501709.529499989;0.0;non
01;02;Etat Initial;ECS;99;2036;5.6218617345877424E7;0.0;8289316.9011999965;8289316.9011999965;0.0;non
01;02;Etat Initial;ECS;99;2037;5.3941140874015935E7;0.0;7694279.078900001;7694279.078900001;0.0;non
01;02;Etat Initial;ECS;99;2038;5.180185569477358E7;0.0;7477694.350400001;7477694.350400001;0.0;non
01;02;Etat Initial;ECS;99;2039;5.039938649021057E7;0.0;7337405.492999998;7337405.492999998;0.0;non
01;02;Etat Initial;ECS;99;2040;6.1481413040679194E7;0.0;7062450.1509000035;7062450.1509000035;0.0;non
01;02;Etat Initial;ECS;99;2041;5.366746377385811E7;0.0;7089675.850899999;7089675.850899999;0.0;non
01;02;Etat Initial;ECS;99;2042;5.4227793819965385E7;0.0;7292370.992600006;7292370.992600006;0.0;non
01;02;Etat Initial;ECS;99;2043;5.667388171411314E7;0.0;7146130.608100004;7146130.608100004;0.0;non
01;02;Etat Initial;ECS;99;2044;5.659820533084825E7;0.0;7569138.167999997;7569138.167999997;0.0;non
01;02;Etat Initial;ECS;99;2045;5.7793795037979886E7;0.0;7956515.985400002;7956515.985400002;0.0;non
01;02;Etat Initial;ECS;99;2046;6.4725289051441826E7;0.0;9672606.594900006;9672606.594900006;0.0;non
01;02;Etat Initial;ECS;99;2047;6.600534317140583E7;0.0;9546223.169700006;9546223.169700006;0.0;non
01;02;Etat Initial;ECS;99;2048;6.817377266429454E7;0.0;9523252.114000004;9523252.114000004;0.0;non
01;02;Etat Initial;ECS;99;2049;7.934246946140768E7;0.0;9801285.461400004;9801285.461400004;0.0;non
01;02;Etat Initial;ECS;99;2050;8.223244461343455E7;0.0;9330757.730800001;9330757.730800001;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4880406.747002788;0.0;970526.8853;970526.8853;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4875850.729138883;0.0;972862.2945;972862.2945;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4878287.358896947;0.0;978520.4217000001;978520.4217000001;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4879232.119063301;0.0;983705.3236000002;983705.3236000002;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4890423.7372714095;0.0;1001931.1259999998;1001931.1259999998;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4907849.711633572;0.0;1018478.9911;1018478.9911;0.0;non
01;02;Etat Initial;Eclairage;99;2016;5325332.040509453;0.0;4311587.643000001;4311587.643000001;0.0;non
01;02;Etat Initial;Eclairage;99;2017;5320370.406929517;0.0;4346790.5159;4346790.5159;0.0;non
01;02;Etat Initial;Eclairage;99;2018;5452266.918255075;0.0;4475832.883700001;4475832.883700001;0.0;non
01;02;Etat Initial;Eclairage;99;2019;6302236.970937423;0.0;5648621.5176;5648621.5176;0.0;non
01;02;Etat Initial;Eclairage;99;2020;6157625.865309631;0.0;5433944.476099999;5433944.476099999;0.0;non
01;02;Etat Initial;Eclairage;99;2021;6587720.936423578;0.0;1.18648792113E7;1.18648792113E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;6736245.995717818;0.0;1.2280128667900002E7;1.2280128667900002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;6716187.731770124;0.0;1.2547122902600002E7;1.2547122902600002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;6785452.913290516;0.0;1.2708505675500002E7;1.2708505675500002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;9256058.834617399;0.0;1.5047040295800002E7;1.5047040295800002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;9260694.349764138;0.0;1.5510239479800005E7;1.5510239479800005E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;9090190.662721088;0.0;1.6270964955200002E7;1.6270964955200002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;9343816.971915264;0.0;1.71660813972E7;1.71660813972E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;9347325.825194271;0.0;1.8367474717899993E7;1.8367474717899993E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;9901797.23694762;0.0;1.976520439719999E7;1.976520439719999E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;9263994.976115257;0.0;1.2310247637399996E7;1.2310247637399996E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;1.0992966361426493E7;0.0;1.4098284101699999E7;1.4098284101699999E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;1.1516240332663106E7;0.0;1.4593461429000001E7;1.4593461429000001E7;0.0;non
