COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;04;Climatisation;02;27592232.6083;92416994.8479
01;2010;04;ECS;01;416962.7448000001;281449.8692
01;2010;04;ECS;02;6599030.332999998;8908691.310900003
01;2010;04;ECS;03;2886954.3161000004;1876520.2974000003
01;2010;04;ECS;04;7439973.215199998;5951978.336699998
01;2010;04;ECS;06;1547513.5743999998;1044571.6275000001
01;2010;04;Eclairage;02;45510288.670499995;45510288.670499995
01;2010;04;Ventilation;02;14025684.957699994;14025684.957699994
01;2011;01;Auxiliaires;02;153844191.31250003;153844191.31250006
01;2011;01;Chauffage;01;124947427.67000002;83047011.84339999
01;2011;01;Chauffage;02;1149175190.2109997;1380948096.8681996
01;2011;01;Chauffage;03;746586978.4399998;412566346.1351
01;2011;01;Chauffage;04;2276668963.1310005;1659780942.0786996
01;2011;01;Chauffage;06;457594262.14999986;310292000.6253
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;8338553.6288;4590348.062700001
01;2011;01;ECS;02;149074231.33310005;135368136.9077
01;2011;01;ECS;03;53804771.069400005;26917523.4926
01;2011;01;ECS;04;144765332.89020002;101670305.50579998
01;2011;01;ECS;06;31598381.7813;17417068.063199997
01;2011;01;Eclairage;02;1103640022.6339996;1103640022.6339996
01;2011;01;Ventilation;02;212768329.69720003;212768329.6972001
01;2011;02;Auxiliaires;02;84140450.01610003;84140450.01610003
01;2011;02;Chauffage;01;65591504.32699999;43613210.348
01;2011;02;Chauffage;02;564073845.4769002;743075860.3043004
01;2011;02;Chauffage;03;382885771.09699994;211695721.94109994
01;2011;02;Chauffage;04;1269049137.47;926337084.2555002
01;2011;02;Chauffage;06;224838350.45700002;152544296.1712
01;2011;02;Climatisation;02;736912383.9270998;2272638629.1796007
01;2011;02;ECS;01;6155520.7577;3388595.4697000002
01;2011;02;ECS;02;115198690.46599999;104603770.96819998
01;2011;02;ECS;03;39029295.673999995;19525627.8568
01;2011;02;ECS;04;108857998.19450001;76451329.7615
01;2011;02;ECS;06;20636860.731799997;11375216.5146
01;2011;02;Eclairage;02;783599095.4133;783599095.4133
01;2011;02;Ventilation;02;167559087.81809995;167559087.81809995
01;2011;03;Auxiliaires;02;747352249.4089996;747352249.4089996
01;2011;03;Chauffage;01;519954854.2256999;345272656.53810006
01;2011;03;Chauffage;02;4940422608.108402;6008218721.4382
01;2011;03;Chauffage;03;3741374755.5332003;2067255034.4569998
01;2011;03;Chauffage;04;11081182593.259699;8111560077.944501
01;2011;03;Chauffage;06;2144477569.3241994;1453284570.4217002
01;2011;03;Climatisation;02;991708197.4531993;3056633562.5928006
01;2011;03;ECS;01;15351637.8635;8451188.499300001
01;2011;03;ECS;02;333416351.7373;302767566.3611
01;2011;03;ECS;03;119790666.68430002;59930351.99699998
01;2011;03;ECS;04;293859013.425;206388287.92100006
01;2011;03;ECS;06;68880108.639;37966775.95640001
01;2011;03;Eclairage;02;2272337553.9507995;2272337553.9507995
01;2011;03;Ventilation;02;428320732.3787999;428320732.3787999
01;2011;04;Auxiliaires;02;9287310.888500003;9287310.888500003
01;2011;04;Chauffage;01;25234384.87980001;17373015.669199996
01;2011;04;Chauffage;02;89445803.71809995;92083183.9318
01;2011;04;Chauffage;04;167894156.7230001;135260615.36710006
01;2011;04;Chauffage;06;12040024.145000001;8622253.814400006
01;2011;04;Climatisation;02;56012228.8823;187606490.18
01;2011;04;ECS;01;834814.2490000001;565714.2483
01;2011;04;ECS;02;13097497.6337;17906469.5383
01;2011;04;ECS;03;5775228.6197999995;3771805.5933999973
01;2011;04;ECS;04;14870749.982099997;11963476.817199998
01;2011;04;ECS;06;3098325.1948;2099588.9004
01;2011;04;Eclairage;02;91702779.27880001;91702779.27880001
01;2011;04;Ventilation;02;28261619.410799995;28261619.410799995
01;2012;01;Auxiliaires;02;149243483.47250003;149243483.47250003
01;2012;01;Chauffage;01;119319230.21;79306217.45380001
01;2012;01;Chauffage;02;1233572928.2469997;1444644639.6262004
01;2012;01;Chauffage;03;712778945.4500002;393883617.34009993
01;2012;01;Chauffage;04;2230251345.1070004;1626129910.4582007
01;2012;01;Chauffage;06;437047431.60999995;296359295.0343001
01;2012;01;Climatisation;02;667544482.7837999;2072500921.2575002
01;2012;01;ECS;01;7971912.370299999;4390767.5605
01;2012;01;ECS;02;149373528.68209997;136238175.05519998
01;2012;01;ECS;03;50575607.06950001;25310508.4682
01;2012;01;ECS;04;145769271.30479997;102540336.3178
01;2012;01;ECS;06;31684834.752600003;17483595.770299997
01;2012;01;Eclairage;02;1098348122.7108;1098348122.7108
01;2012;01;Ventilation;02;212501532.77520016;212501532.77520016
01;2012;02;Auxiliaires;02;82519881.5218;82519881.5218
01;2012;02;Chauffage;01;62626851.25299999;41641982.56969999
01;2012;02;Chauffage;02;594730529.5386995;761435167.8804998
01;2012;02;Chauffage;03;365528661.5080002;202098917.54339993
01;2012;02;Chauffage;04;1263316751.2269998;922900985.5041001
01;2012;02;Chauffage;06;214729324.16800007;145685714.75370005
01;2012;02;Climatisation;02;735043917.1541998;2281411553.7037997
01;2012;02;ECS;01;5884866.664400001;3241265.1481999997
01;2012;02;ECS;02;115387014.27669998;105235732.23699999
01;2012;02;ECS;03;36686897.882300004;18359918.666800007
01;2012;02;ECS;04;109581728.82750002;77083294.1843
01;2012;02;ECS;06;20703472.175400004;11424325.2985
01;2012;02;Eclairage;02;779841668.2591;779841668.2591
01;2012;02;Ventilation;02;167355904.66279998;167355904.66279998
01;2012;03;Auxiliaires;02;748820511.8582995;748820511.8582995
01;2012;03;Chauffage;01;496271564.59990007;329546020.2504
01;2012;03;Chauffage;02;4851579868.551202;5912488289.281999
01;2012;03;Chauffage;03;3570436813.8379993;1972801584.3997993
01;2012;03;Chauffage;04;11376466622.172405;8348758006.064499
01;2012;03;Chauffage;06;2046686558.7047997;1387014840.1394994
01;2012;03;Climatisation;02;989259387.3034003;3068650750.9582005
01;2012;03;ECS;01;14678058.905599996;8084704.221799999
01;2012;03;ECS;02;334070566.41770005;304708002.2994
01;2012;03;ECS;03;112611236.9339;56358904.366100006
01;2012;03;ECS;04;296124669.55689996;208319025.48209998
01;2012;03;ECS;06;69033181.3135;38092663.3972
01;2012;03;Eclairage;02;2261364722.3162003;2261364722.3162003
01;2012;03;Ventilation;02;427817593.17619973;427817593.17619973
01;2012;04;Auxiliaires;02;13624669.467600012;13624669.467600008
01;2012;04;Chauffage;01;40240978.0712;27719584.16250001
01;2012;04;Chauffage;02;140692890.88220015;147751495.47859994
01;2012;04;Chauffage;04;241059717.9679;195032338.5209999
01;2012;04;Chauffage;06;17245989.003;12363454.735899998
01;2012;04;Climatisation;02;85138585.8862;285161865.0108
01;2012;04;ECS;01;1258912.8397;854228.511
01;2012;04;ECS;02;19693120.798699994;27038769.3118
01;2012;04;ECS;03;8706683.817;5695426.500600001
01;2012;04;ECS;04;22412620.5986;18064850.182099998
01;2012;04;ECS;06;4672322.5394;3170379.2462999998
01;2012;04;Eclairage;02;138588754.4063;138588754.4063
01;2012;04;Ventilation;02;42711287.16999995;42711287.16999995
01;2013;01;Auxiliaires;02;145196696.62710002;145196696.62710002
01;2013;01;Chauffage;01;113709366.96999997;75577595.38650002
01;2013;01;Chauffage;02;1307340356.913;1498636280.8191996
01;2013;01;Chauffage;03;679098825.5500001;375271571.59669983
01;2013;01;Chauffage;04;2195458264.2560005;1602077857.4081006
01;2013;01;Chauffage;06;416560923.22;282467510.6142001
01;2013;01;Climatisation;02;666061155.7344002;2081163847.6253996
01;2013;01;ECS;01;7605271.621500001;4191187.1652
01;2013;01;ECS;02;149672835.60710004;137108216.7686
01;2013;01;ECS;03;47346440.199599996;23703493.453600004
01;2013;01;ECS;04;146773198.0813;103410379.82560001
01;2013;01;ECS;06;31771285.33;17550123.658000004
01;2013;01;Eclairage;02;1093069524.3358;1093069524.3358
01;2013;01;Ventilation;02;212235466.78480008;212235466.78480008
01;2013;02;Auxiliaires;02;81190672.73079994;81190672.73079994
01;2013;02;Chauffage;01;59672857.839999996;39677838.73569999
01;2013;02;Chauffage;02;619802799.4946;774694513.4374999
01;2013;02;Chauffage;03;348239037.87000006;192539448.64900005
01;2013;02;Chauffage;04;1263406321.985;924510894.0149999
01;2013;02;Chauffage;06;204651328.56999996;138848184.67659998
01;2013;02;Climatisation;02;733223877.7432998;2290345886.4183
01;2013;02;ECS;01;5614213.2021;3093935.0456999997
01;2013;02;ECS;02;115575332.6782;105867692.99260002
01;2013;02;ECS;03;34344500.4342;17194210.7605
01;2013;02;ECS;04;110305450.79039998;77715262.4941
01;2013;02;ECS;06;20770087.8085;11473434.585699998
01;2013;02;Eclairage;02;776093787.9564003;776093787.9564003
01;2013;02;Ventilation;02;167152562.1402;167152562.1402
01;2013;03;Auxiliaires;02;750200899.3756995;750200899.3756995
01;2013;03;Chauffage;01;472579027.8775;313813869.66420007
01;2013;03;Chauffage;02;4760181639.823002;5813657627.481499
01;2013;03;Chauffage;03;3398483259.3955994;1877784179.9955993
01;2013;03;Chauffage;04;11658985645.178404;8585430796.567301
01;2013;03;Chauffage;06;1948898264.9590995;1320750727.0546002
01;2013;03;Climatisation;02;986900193.0141001;3080967225.7583
01;2013;03;ECS;01;14006461.715200005;7719558.292700002
01;2013;03;ECS;02;334756183.7374;306690782.08320004
01;2013;03;ECS;03;105445546.15510002;52796378.7837
01;2013;03;ECS;04;298425675.28220004;210278057.9309
01;2013;03;ECS;06;69193614.15519997;38223516.88749998
01;2013;03;Eclairage;02;2250310812.6879;2250310812.6879
01;2013;03;Ventilation;02;427325636.85870016;427325636.8587001
01;2013;04;Auxiliaires;02;19808582.15720001;19808582.157200012
01;2013;04;Chauffage;01;60551955.6203;41719865.5171
01;2013;04;Chauffage;02;157846846.60239995;173884545.70270005
01;2013;04;Chauffage;04;345792849.5272;279047203.4624001
01;2013;04;Chauffage;06;27509248.263200007;19690709.443299994
01;2013;04;Climatisation;02;114937090.68180002;384968503.2566
01;2013;04;ECS;01;1685838.7672999997;1144666.2195000001
01;2013;04;ECS;02;26332714.395;36231951.493300006
01;2013;04;ECS;03;11657682.022499999;7631871.565799999
01;2013;04;ECS;04;30004770.159900006;24206898.6079
01;2013;04;ECS;06;6256813.1384;4248308.148700001
01;2013;04;Eclairage;02;186179704.21060002;186179704.21060002
01;2013;04;Ventilation;02;57378227.31940005;57378227.31940005
01;2014;01;Auxiliaires;02;142195368.08070007;142195368.08070007
01;2014;01;Chauffage;01;108117726.47000001;71861094.0879
01;2014;01;Chauffage;02;1361064444.681;1534264169.7425
01;2014;01;Chauffage;03;645545726.66;356729765.2433998
01;2014;01;Chauffage;04;2184255918.6609993;1596286819.502899
01;2014;01;Chauffage;06;396134585.05999994;268616537.8259001
01;2014;01;Climatisation;02;664642006.0997;2090041012.1416004
01;2014;01;ECS;01;7238631.053499999;3991606.5393000008
01;2014;01;ECS;02;149972152.79030004;137978259.7552
01;2014;01;ECS;03;44117270.2221;22096477.34230001
01;2014;01;ECS;04;147777111.87069997;104280407.2968
01;2014;01;ECS;06;31857739.862699997;17616651.648000002
01;2014;01;Eclairage;02;1087804412.7169;1087804412.7169003
01;2014;01;Ventilation;02;211969928.13289994;211969928.13289994
01;2014;02;Auxiliaires;02;80090916.31;80090916.31
01;2014;02;Chauffage;01;56729464.27199999;37720739.119100004
01;2014;02;Chauffage;02;640475317.9511001;783944897.9612002
01;2014;02;Chauffage;03;331016467.05600005;183017068.05980003
01;2014;02;Chauffage;04;1268072994.1750004;930076420.9044999
01;2014;02;Chauffage;06;194604276.579;132031635.1008
01;2014;02;Climatisation;02;731428245.4981;2299359366.6818
01;2014;02;ECS;01;5343558.9188;2946604.734400001
01;2014;02;ECS;02;115763640.77510001;106499652.08659998
01;2014;02;ECS;03;32002101.0484;16028500.481400002
01;2014;02;ECS;04;111029155.3234;78347226.56690003
01;2014;02;ECS;06;20836699.418800004;11522543.154000001
01;2014;02;Eclairage;02;772355427.9647999;772355427.9647999
01;2014;02;Ventilation;02;166949529.8518999;166949529.85189992
01;2014;03;Auxiliaires;02;752580508.3878;752580508.3878
01;2014;03;Chauffage;01;448951233.7026001;298124213.10719985
01;2014;03;Chauffage;02;4655398413.173899;5684482797.410902
01;2014;03;Chauffage;03;3223876041.1065006;1781295425.4184
01;2014;03;Chauffage;04;11956708705.405502;8849860048.084604
01;2014;03;Chauffage;06;1849266028.3651;1253238711.4268
01;2014;03;Climatisation;02;984563166.8225002;3093353539.031501
01;2014;03;ECS;01;13323671.443600003;7348644.877600001
01;2014;03;ECS;02;335206012.62490004;308479728.0454001
01;2014;03;ECS;03;98187527.89870003;49190982.54110001
01;2014;03;ECS;04;300608670.8196;212159371.3213
01;2014;03;ECS;06;69350976.9998;38354142.0266
01;2014;03;Eclairage;02;2239111187.9426;2239111187.9425993
01;2014;03;Ventilation;02;426852916.28400004;426852916.2840001
01;2014;04;Auxiliaires;02;26246732.2852;26246732.285200004
01;2014;04;Chauffage;01;80657314.54149999;55611333.66879999
01;2014;04;Chauffage;02;173434420.90019995;197005636.63679996
01;2014;04;Chauffage;03;248076.6;137484.0831
01;2014;04;Chauffage;04;460685262.85090005;370892734.66150016
01;2014;04;Chauffage;06;33728942.17259999;24150516.874599993
01;2014;04;Climatisation;02;145970102.7059;488910006.22629994
01;2014;04;ECS;01;2123312.2709000004;1442279.4419999998
01;2014;04;ECS;02;33136344.97299999;45652259.00079999
01;2014;04;ECS;03;14681587.170900002;9616158.204899998
01;2014;04;ECS;04;37784490.76169999;30500691.917800006
01;2014;04;ECS;06;7880449.913200001;5352868.333199999
01;2014;04;Eclairage;02;234487367.53250003;234487367.53250003
01;2014;04;Ventilation;02;72266041.32689992;72266041.32689992
01;2015;01;Auxiliaires;02;139813589.4368998;139813589.4368998
01;2015;01;Chauffage;01;102544256.55999999;68156661.6639
01;2015;01;Chauffage;02;1402869493.8401995;1559031638.4138
01;2015;01;Chauffage;03;612118875.26;338257756.7087999
01;2015;01;Chauffage;04;2187072131.5009995;1601252769.8534997
01;2015;01;Chauffage;06;375768288.5000001;254806265.40959996
01;2015;01;Climatisation;02;663288262.7338;2099136714.0339003
01;2015;01;ECS;01;6871990.1230999995;3792026.1268999996
01;2015;01;ECS;02;150271449.7062;138848301.21450004
01;2015;01;ECS;03;40888102.399;20489461.269500002
01;2015;01;ECS;04;148781050.74509996;105150447.306
01;2015;01;ECS;06;31944192.9157;17683179.545100007
01;2015;01;Eclairage;02;1082552662.6708999;1082552662.6708999
01;2015;01;Ventilation;02;211705064.0709998;211705064.07099986
01;2015;02;Auxiliaires;02;79134815.04849999;79134815.04849999
01;2015;02;Chauffage;01;53796609.357000016;35770644.03120001
01;2015;02;Chauffage;02;658388867.1242998;790697421.8950002
01;2015;02;Chauffage;03;313860543.95100003;173531530.05129996
01;2015;02;Chauffage;04;1275777698.7380006;938086219.7076
01;2015;02;Chauffage;06;184588020.97800004;125235994.30660002
01;2015;02;Climatisation;02;729700085.9699003;2308598007.5501
01;2015;02;ECS;01;5072904.868;2799274.4181999997
01;2015;02;ECS;02;115951970.40559998;107131620.02859998
01;2015;02;ECS;03;29659702.7382;14862791.289100004
01;2015;02;ECS;04;111752886.5182;78979192.6737
01;2015;02;ECS;06;20903314.2053;11571653.3313
01;2015;02;Eclairage;02;768626618.2489;768626618.2489
01;2015;02;Ventilation;02;166746817.7111001;166746817.7111001
01;2015;03;Auxiliaires;02;755412532.0619005;755412532.0619007
01;2015;03;Chauffage;01;425122690.375;282301163.0943
01;2015;03;Chauffage;02;4542509428.6604;5537269257.706698
01;2015;03;Chauffage;03;3047654129.7616005;1683910647.8014998
01;2015;03;Chauffage;04;12272480450.68819;9129544473.3457
01;2015;03;Chauffage;06;1746817026.2169995;1183816307.8063002
01;2015;03;Climatisation;02;982310900.9126004;3106022937.9228005
01;2015;03;ECS;01;12643909.683700003;6979878.373100002
01;2015;03;ECS;02;335651994.36919993;310289554.2225
01;2015;03;ECS;03;90953161.2711;45601452.41859999
01;2015;03;ECS;04;302796905.4528;214050613.61589998
01;2015;03;ECS;06;69513403.4156;38489336.91669999
01;2015;03;Eclairage;02;2227732535.9584;2227732535.9584
01;2015;03;Ventilation;02;426401452.83590025;426401452.8359002
01;2015;04;Auxiliaires;02;33125287.787800033;33125287.78780003
01;2015;04;Chauffage;01;102928224.48350006;70994940.51930003
01;2015;04;Chauffage;02;184966016.62430006;214614563.5901998
01;2015;04;Chauffage;03;5920556.100700001;3672490.8019000003
01;2015;04;Chauffage;04;579533642.8697001;465859705.27209985
01;2015;04;Chauffage;06;39266726.306699984;28124096.79820001
01;2015;04;Climatisation;02;178083524.63430002;596470201.2737
01;2015;04;ECS;01;2568525.6703000003;1745158.1395999999
01;2015;04;ECS;02;40060347.72399999;55239233.271900006
01;2015;04;ECS;03;17758992.310799997;11635551.440499999
01;2015;04;ECS;04;45701851.63759999;36905836.75310001
01;2015;04;ECS;06;9532812.5632;6476970.7397
01;2015;04;Eclairage;02;283523585.7967001;283523585.7967001
01;2015;04;Ventilation;02;87378384.75490004;87378384.75490004
01;2016;01;Auxiliaires;02;136321299.67210004;136321299.67210004
01;2016;01;Chauffage;01;96718518.73;64284560.33459999
01;2016;01;Chauffage;02;1438965939.2336998;1577831647.5457
01;2016;01;Chauffage;03;573159576.5200001;316728551.23499995
01;2016;01;Chauffage;04;2169940394.9267993;1591993103.9105
01;2016;01;Chauffage;06;354116241.2000001;240124117.5279999
01;2016;01;Climatisation;02;661387786.5435002;2124600011.1899006
01;2016;01;ECS;01;6486436.186900001;3592445.701000001
01;2016;01;ECS;02;149237454.7863;139718332.48509997
01;2016;01;ECS;03;37550798.28149999;18862941.858200002
01;2016;01;ECS;04;149209963.60030004;105904431.99350001
01;2016;01;ECS;06;31857391.308600012;17749707.2767
01;2016;01;Eclairage;02;1076534979.8579998;1076534979.8579998
01;2016;01;Ventilation;02;211288380.4215999;211288380.4215999
01;2016;02;Auxiliaires;02;77533563.16970004;77533563.16970004
01;2016;02;Chauffage;01;50732424.62200001;33733221.36919999
01;2016;02;Chauffage;02;673951194.9827999;794658023.8255997
01;2016;02;Chauffage;03;293869833.68799996;162478700.14299998
01;2016;02;Chauffage;04;1271268525.8260007;937512781.0347999
01;2016;02;Chauffage;06;173941507.74299994;118012740.14890002
01;2016;02;Climatisation;02;727419254.9007;2335951111.3613
01;2016;02;ECS;01;4788288.854799999;2651944.2919000005
01;2016;02;ECS;02;115113744.19400002;107763583.84249999
01;2016;02;ECS;03;27238865.7988;13682973.355199998
01;2016;02;ECS;04;112045589.3778;79524957.09320003
01;2016;02;ECS;06;20856078.6709;11620762.967900002
01;2016;02;Eclairage;02;764353986.4019;764353986.4019
01;2016;02;Ventilation;02;166424319.34760013;166424319.34760013
01;2016;03;Auxiliaires;02;750158722.1990994;750158722.1990994
01;2016;03;Chauffage;01;400386022.53620005;265876555.0992
01;2016;03;Chauffage;02;4414157947.046101;5388983366.811997
01;2016;03;Chauffage;03;2835899735.8565993;1566879561.6156
01;2016;03;Chauffage;04;12430861907.425997;9293108851.096199
01;2016;03;Chauffage;06;1636221793.3867006;1108876974.2254996
01;2016;03;Climatisation;02;979441552.3414999;3143553889.4707994
01;2016;03;ECS;01;11912331.6637;6603961.306000001
01;2016;03;ECS;02;332532660.2957;311663760.2335
01;2016;03;ECS;03;83384292.1443;41939077.1153
01;2016;03;ECS;04;303292238.2692;215366647.69740003
01;2016;03;ECS;06;69159035.08710001;38554229.262299985
01;2016;03;Eclairage;02;2212931637.3827;2212931637.3827
01;2016;03;Ventilation;02;425693556.52139986;425693556.5214
01;2016;04;Auxiliaires;02;32893901.565899998;32893901.565899998
01;2016;04;Chauffage;01;102715317.2163;70848086.09010005
01;2016;04;Chauffage;02;184398735.4726999;213956356.50969982
01;2016;04;Chauffage;03;5866912.769199998;3639215.9720000005
01;2016;04;Chauffage;04;574861692.3791001;462104145.41940004
01;2016;04;Chauffage;06;39146292.752400026;28037837.484899998
01;2016;04;Climatisation;02;179728813.7898;607179057.9423001
01;2016;04;ECS;01;2568525.6703000003;1745158.1300999997
01;2016;04;ECS;02;40060347.72399999;55239232.786
01;2016;04;ECS;03;17758992.310799997;11623915.763
01;2016;04;ECS;04;45701851.63759999;36868931.93829999
01;2016;04;ECS;06;9532812.5632;6476970.6731
01;2016;04;Eclairage;02;283523585.0176;283523585.0176
01;2016;04;Ventilation;02;87378384.76249993;87378384.76249993
01;2016;05;Auxiliaires;02;1918713.337;1918713.337
01;2016;05;Chauffage;01;6412309.878299998;4345788.121
01;2016;05;Chauffage;02;5965000.757999999;6625823.032600001
01;2016;05;Chauffage;03;2513721.5572;1461370.412199999
01;2016;05;Chauffage;04;33226719.012700006;25788965.426600017
01;2016;05;Chauffage;06;2212798.6939999997;1553655.2467000005
01;2016;05;Climatisation;02;14901503.992399998;54448172.43010001
01;2016;05;ECS;01;250295.59019999995;184593.00019999995
01;2016;05;ECS;02;3713495.5206000004;5848755.222800002
01;2016;05;ECS;03;1699279.3815000001;1231977.5718999999
01;2016;05;ECS;04;4587972.491099999;3899776.569900001
01;2016;05;ECS;06;928945.8036;685097.5325
01;2016;05;Eclairage;02;17909151.811100006;17909151.811100006
01;2016;05;Ventilation;02;9226630.539699981;9226630.539699983
01;2017;01;Auxiliaires;02;133226165.01809993;133226165.01809993
01;2017;01;Chauffage;01;90942346.58999997;60445413.36369999
01;2017;01;Chauffage;02;1473814100.7291996;1595893025.3100996
01;2017;01;Chauffage;03;536643787.9100001;296549643.46279997
01;2017;01;Chauffage;04;2159449336.5650005;1587963103.5925004
01;2017;01;Chauffage;06;332348543.51;225363593.88079995
01;2017;01;Climatisation;02;659177885.4344001;2150556312.3609
01;2017;01;ECS;01;6100881.885899998;3392865.3095
01;2017;01;ECS;02;148202700.06319994;140587563.50550005
01;2017;01;ECS;03;34220839.49940001;17239652.0018
01;2017;01;ECS;04;149735096.31429997;106773663.6868
01;2017;01;ECS;06;31770588.64539999;17816234.9706
01;2017;01;Eclairage;02;1070539224.3517001;1070539224.3517001
01;2017;01;Ventilation;02;210872911.5907001;210872911.5907001
01;2017;02;Auxiliaires;02;76126579.79469997;76126579.79469997
01;2017;02;Chauffage;01;47695268.55600002;31713768.561700005
01;2017;02;Chauffage;02;689578005.8754001;798786643.2265004
