COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;04;Chauffage;21;01;8418550.801700002;6483966.9741
01;2012;04;Chauffage;21;06;6450414.901799999;5046803.546799999
01;2012;04;Chauffage;24;04;95624781.83180003;88878745.95249997
01;2012;04;Chauffage;26;02;40376934.6345;40376933.86809999
01;2012;04;Chauffage;29;02;134148.91530000002;407799.29279999994
01;2013;01;Chauffage;01;01;113709366.96999997;75577595.38650002
01;2013;01;Chauffage;01;06;416560923.2200001;282467510.6142001
01;2013;01;Chauffage;03;03;679098825.5500001;375271571.5966999
01;2013;01;Chauffage;04;04;2189830374.2860007;1596843920.0331001
01;2013;01;Chauffage;05;02;39526537.097;81598583.34100002
01;2013;01;Chauffage;06;02;1080889027.7110002;994417847.8297004
01;2013;01;Chauffage;09;02;159869126.066;395564183.56259984
01;2013;01;Chauffage;24;04;5627889.97;5233937.375
01;2013;01;Chauffage;26;02;27055666.039000005;27055666.085899998
01;2013;02;Chauffage;01;01;59672857.839999996;39677838.73569999
01;2013;02;Chauffage;01;06;204651328.56999996;138848184.67659998
01;2013;02;Chauffage;03;03;348239037.87000006;192539448.64900005
01;2013;02;Chauffage;04;04;1253009140.9709997;914841516.2153999
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;473633444.8346001;435742760.2539
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.54310006
01;2013;02;Chauffage;24;04;10397181.014;9669377.7996
01;2013;02;Chauffage;26;02;9973140.795000002;9973140.1306
01;2013;03;Chauffage;01;01;472579027.8775;313813869.6642
01;2013;03;Chauffage;01;06;1948898264.9590995;1320750727.0546002
01;2013;03;Chauffage;03;03;3398483259.3955994;1877784179.9955993
01;2013;03;Chauffage;04;04;11226276332.682503;8183449552.567201
01;2013;03;Chauffage;05;02;251412306.013;519015577.74240005
01;2013;03;Chauffage;06;02;3651734612.8663006;3359595824.7823005
01;2013;03;Chauffage;09;02;731202314.8867;1809213817.4016998
01;2013;03;Chauffage;24;04;432709312.4958998;401981244.0001001
01;2013;03;Chauffage;26;02;125832406.057;125832407.5551
01;2013;04;Chauffage;01;01;47765669.4922;31871867.465700004
01;2013;04;Chauffage;01;06;17497122.456;11857221.318500005
01;2013;04;Chauffage;04;04;211976526.58259997;154688909.42499995
01;2013;04;Chauffage;05;02;3708532.0051;7655893.538900002
01;2013;04;Chauffage;06;02;95734472.3805;88075714.5839
01;2013;04;Chauffage;09;02;13024193.255900001;32225761.03890001
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816322.94460002;124358294.03739993
01;2013;04;Chauffage;26;02;45111240.161400005;45111240.61649999
01;2013;04;Chauffage;29;02;268408.7994999999;815935.9245000003
01;2014;01;Chauffage;01;01;108117726.47000003;71861094.0879
01;2014;01;Chauffage;01;06;396134585.05999994;268616537.8259
01;2014;01;Chauffage;03;03;645545726.66;356729765.2433999
01;2014;01;Chauffage;04;04;2165419694.4250007;1579284584.1664994
01;2014;01;Chauffage;05;02;37581918.861;77584127.41809998
01;2014;01;Chauffage;06;02;1139894034.8949995;1048702541.5683997
01;2014;01;Chauffage;09;02;152028027.585;376162970.64619994
01;2014;01;Chauffage;24;04;15198190.328999998;14134317.639700001
01;2014;01;Chauffage;26;02;34682448.327;34682447.8063
01;2014;02;Chauffage;01;01;56729464.27199999;37720739.119100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.1008
01;2014;02;Chauffage;03;03;331016467.05600005;183017068.05979997
01;2014;02;Chauffage;04;04;1247283347.2359996;910777515.6179999
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;498417124.6351;458543764.8425
01;2014;02;Chauffage;09;02;110932562.27300002;274480449.4484
01;2014;02;Chauffage;24;04;20579289.277999997;19138737.923600003
01;2014;02;Chauffage;26;02;12718657.686999999;12718657.4891
01;2014;03;Chauffage;01;01;448958033.12839997;298128729.6765999
01;2014;03;Chauffage;01;06;1849420823.487;1253343294.7496996
01;2014;03;Chauffage;03;03;3223923193.9472003;1781321548.1948996
01;2014;03;Chauffage;04;04;11287020067.897797;8228469255.1944
01;2014;03;Chauffage;05;02;239042532.269;493479448.8254999
01;2014;03;Chauffage;06;02;3538951724.998401;3255835492.2962
01;2014;03;Chauffage;09;02;718219964.6419;1777091728.0733001
01;2014;03;Chauffage;24;04;667267444.1409999;619469341.5234003
01;2014;03;Chauffage;26;02;160211178.589;160211186.04970002
01;2014;04;Chauffage;01;01;62884012.23940001;41958506.379
01;2014;04;Chauffage;01;06;21581424.494199995;14624596.135499997
01;2014;04;Chauffage;04;04;285870407.288;208556998.83690003
01;2014;04;Chauffage;05;02;5319629.9482;10981844.378500002
01;2014;04;Chauffage;06;02;101175277.5205;93081255.35030001
01;2014;04;Chauffage;09;02;17250550.482899997;42683036.976399995
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073646.23909998;161752417.44849998
01;2014;04;Chauffage;26;02;49931266.57409997;49931268.07989996
01;2014;04;Chauffage;29;02;379613.06059999997;1153985.7162
01;2015;01;Chauffage;01;01;102544256.45999998;68156661.6472
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.4385
01;2015;01;Chauffage;03;03;612118875.3599999;338257756.7451999
01;2015;01;Chauffage;04;04;2149388413.685;1567846354.7543004
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26440002
01;2015;01;Chauffage;06;02;1187344257.8996997;1092356700.1552
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.04829997
01;2015;01;Chauffage;24;04;28187706.278000005;26214567.189600002
01;2015;01;Chauffage;26;02;43464546.776999995;43464547.8389
01;2015;02;Chauffage;01;01;53796609.357000016;35770644.0374
01;2015;02;Chauffage;01;06;184588020.97800002;125235994.30740003
01;2015;02;Chauffage;03;03;313860544.8510001;173531530.05559996
01;2015;02;Chauffage;04;04;1243277335.417;907972289.3145
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.58710001
01;2015;02;Chauffage;06;02;520437634.4193;478802614.98010004
01;2015;02;Chauffage;09;02;105231000.65;260373041.53109998
01;2015;02;Chauffage;24;04;31906098.349000003;29672671.640499994
01;2015;02;Chauffage;26;02;15581515.391;15581515.516999999
01;2015;03;Chauffage;01;01;425125584.39260006;282302984.8873001
01;2015;03;Chauffage;01;06;1747556303.0213;1184319083.6917
01;2015;03;Chauffage;03;03;3048421811.1891003;1684336122.5949998
01;2015;03;Chauffage;04;04;11350116137.267996;8275212417.543799
01;2015;03;Chauffage;05;02;226714498.39;468029404.3636001
01;2015;03;Chauffage;06;02;3421847202.5654006;3148099421.1221995
01;2015;03;Chauffage;09;02;702124426.9452002;1737266495.3312
01;2015;03;Chauffage;24;04;906300776.4152;841106640.733
01;2015;03;Chauffage;26;02;195943718.899;195943708.8817
01;2015;04;Chauffage;01;01;79364476.93570001;52954645.01330001
01;2015;04;Chauffage;01;06;25428939.281200007;17231532.824000005
01;2015;04;Chauffage;03;03;3226190.3739;1773731.0638000001
01;2015;04;Chauffage;04;04;360642237.88299996;263060745.59350005
01;2015;04;Chauffage;05;02;6593718.154100002;13612071.4601
01;2015;04;Chauffage;06;02;105249166.70360003;96829234.09120001
01;2015;04;Chauffage;09;02;20139174.6251;49830359.92119997
01;2015;04;Chauffage;21;01;22183624.3739;17085828.394800004
01;2015;04;Chauffage;21;06;14781776.655899998;11565262.7238
01;2015;04;Chauffage;23;03;2063878.7643999995;1490739.1505999998
01;2015;04;Chauffage;24;04;211000203.7446001;196050209.5603999
01;2015;04;Chauffage;26;02;53542303.50889999;53542302.08299998
01;2015;04;Chauffage;29;02;380777.41099999996;1157525.2550999997
01;2016;01;Chauffage;01;01;96609804.62519999;64212579.6595
01;2016;01;Chauffage;01;06;354468896.4547;240363265.6581
01;2016;01;Chauffage;03;03;573156702.3488001;316726968.1619999
01;2016;01;Chauffage;04;04;2102679306.0646994;1533969851.8161
01;2016;01;Chauffage;05;02;33577562.60939999;69317528.6116
01;2016;01;Chauffage;06;02;1219338616.9372;1121791633.9187999
01;2016;01;Chauffage;09;02;135713028.3522;335794768.0234
01;2016;01;Chauffage;24;04;53590129.6475;49838819.16939999
01;2016;01;Chauffage;26;02;52454067.431200005;52454066.251899995
01;2016;02;Chauffage;01;01;50703002.782000005;33713822.267199986
01;2016;02;Chauffage;01;06;174070119.4299;118100321.61889999
01;2016;02;Chauffage;03;03;293755518.67910004;162415536.73839998
01;2016;02;Chauffage;04;04;1212787817.5082;885796122.2965
01;2016;02;Chauffage;05;02;16596541.608499998;34261900.0665
01;2016;02;Chauffage;06;02;539569698.4782999;496404122.8002
01;2016;02;Chauffage;09;02;99035931.64949998;245044628.03999993
01;2016;02;Chauffage;24;04;53215528.22889999;49490442.36900001
01;2016;02;Chauffage;26;02;18440580.402;18440581.935700003
01;2016;03;Chauffage;01;01;398614407.1757;264701536.38229996
01;2016;03;Chauffage;01;06;1631871757.7946994;1105925494.7544
01;2016;03;Chauffage;03;03;2824611363.1744003;1560623671.4397
01;2016;03;Chauffage;04;04;11101565535.843895;8094381618.559702
01;2016;03;Chauffage;05;02;218597890.3227;451273513.7314001
01;2016;03;Chauffage;06;02;3263981691.4274006;3002863191.4532995
01;2016;03;Chauffage;09;02;695965274.9557002;1722026858.3500996
01;2016;03;Chauffage;24;04;1172960716.5531;1088404812.8809
01;2016;03;Chauffage;26;02;231573758.709;231573766.80929998
01;2016;04;Chauffage;01;01;79200309.79349999;52845108.14139998
01;2016;04;Chauffage;01;06;25376341.596;17195890.3061
01;2016;04;Chauffage;03;03;3196959.4535999997;1757660.0949999997
01;2016;04;Chauffage;04;04;357734894.0615002;260940062.11920002
01;2016;04;Chauffage;05;02;6580082.848;13583922.751600001
01;2016;04;Chauffage;06;02;105031510.78299998;96628990.36760001
01;2016;04;Chauffage;09;02;20097530.09130001;49727318.7605
01;2016;04;Chauffage;21;01;22137736.192599993;17050485.207100004
01;2016;04;Chauffage;21;06;14751201.209500002;11541339.216700003
01;2016;04;Chauffage;23;03;2045178.6540000003;1477232.0058999993
01;2016;04;Chauffage;24;04;209299215.02699995;194469744.8599
01;2016;04;Chauffage;26;02;53431560.027799994;53431560.11079999
01;2016;04;Chauffage;29;02;379990.0094000001;1155131.5915
01;2016;05;Chauffage;01;01;5186775.268499999;3460821.8326000003
01;2016;05;Chauffage;01;06;1852998.3529;1255396.9215
01;2016;05;Chauffage;03;03;2060094.6520999998;1137388.3107999999
01;2016;05;Chauffage;04;04;24348489.855500013;17787532.632799998
01;2016;05;Chauffage;05;02;223843.5485;462102.62109999993
01;2016;05;Chauffage;06;02;3598641.1032000007;3310749.1969999997
01;2016;05;Chauffage;09;02;378268.3541;935949.3733000001
01;2016;05;Chauffage;21;01;585649.2407000001;451067.0376
01;2016;05;Chauffage;21;06;548188.9961000001;428903.1081
01;2016;05;Chauffage;23;03;399066.5599999999;289418.0936
01;2016;05;Chauffage;24;04;6447189.521500001;5992350.1053
01;2016;05;Chauffage;26;02;2222988.7724;2222988.7543000006
01;2017;01;Chauffage;01;01;90085560.14170001;59876828.712500006
01;2017;01;Chauffage;01;06;330886068.9961;224371877.06549996
01;2017;01;Chauffage;03;03;533213730.71469986;294654213.57859993
01;2017;01;Chauffage;04;04;2047947502.6223;1494229649.7150004
01;2017;01;Chauffage;05;02;31333406.7003;64684683.3956
01;2017;01;Chauffage;06;02;1240563438.8423998;1141318374.7116
01;2017;01;Chauffage;09;02;126599633.26050003;313245495.0837
01;2017;01;Chauffage;24;04;79488596.61829998;73924394.41569999
01;2017;01;Chauffage;26;02;63239735.4886;63239733.9444
01;2017;02;Chauffage;01;01;47336702.93459998;31475651.158399995
01;2017;02;Chauffage;01;06;162439165.85390002;110209429.91780001
01;2017;02;Chauffage;03;03;273193819.0066999;151047074.3229
01;2017;02;Chauffage;04;04;1177705149.7887998;860260836.0715002
01;2017;02;Chauffage;05;02;15482590.1044;31962259.22089999
01;2017;02;Chauffage;06;02;554756119.5019999;510375627.1505
01;2017;02;Chauffage;09;02;92330682.72100002;228453803.57079998
01;2017;02;Chauffage;24;04;74841607.7139;69602696.3408
01;2017;02;Chauffage;26;02;21174151.488;21174151.7947
01;2017;03;Chauffage;01;01;369829623.04960006;245590395.6117
01;2017;03;Chauffage;01;06;1505633516.2365994;1020379707.2996
01;2017;03;Chauffage;03;03;2598644818.4601994;1435724909.0213995
01;2017;03;Chauffage;04;04;10763850456.239504;7848492072.288199
01;2017;03;Chauffage;05;02;220530623.23880002;455263413.6271
01;2017;03;Chauffage;06;02;3089049410.0780993;2841925417.7141
01;2017;03;Chauffage;09;02;694137426.1159999;1717504204.8109992
01;2017;03;Chauffage;24;04;1417271229.2017;1315013594.6877997
01;2017;03;Chauffage;26;02;265618784.66000003;265618795.23110002
01;2017;04;Chauffage;01;01;78532140.96079998;52399281.6516
01;2017;04;Chauffage;01;06;25137052.49900001;17033738.81529999
01;2017;04;Chauffage;03;03;3157295.629300001;1735853.3005999997
01;2017;04;Chauffage;04;04;353651615.4592001;257961628.49199995
01;2017;04;Chauffage;05;02;6524570.535500001;13469323.6717
01;2017;04;Chauffage;06;02;104145405.91520001;95813772.397
01;2017;04;Chauffage;09;02;19927976.672700003;49307794.09059999
01;2017;04;Chauffage;21;01;21950971.846799996;16906639.274500005
01;2017;04;Chauffage;21;06;14612100.5696;11432507.246999998
01;2017;04;Chauffage;23;03;2019804.584700001;1458904.4693999998
01;2017;04;Chauffage;24;04;206910227.85059994;192250026.4150999
01;2017;04;Chauffage;26;02;52980786.703600004;52980785.51839999
01;2017;04;Chauffage;29;02;376784.26140000013;1145386.5049999997
01;2017;05;Chauffage;01;01;10530968.1017;7026364.603400001
01;2017;05;Chauffage;01;06;3722292.041399999;2521678.0221999995
01;2017;05;Chauffage;03;03;3655044.8595000007;2017634.9180000005
01;2017;05;Chauffage;04;04;48832915.7584;35675254.372899994
01;2017;05;Chauffage;05;02;495453.15510000003;1022813.4841999997
01;2017;05;Chauffage;06;02;7232661.776500001;6654049.547399997
01;2017;05;Chauffage;09;02;930673.0027000001;2302764.1673000003
01;2017;05;Chauffage;21;01;1194544.4346;920038.1807
01;2017;05;Chauffage;21;06;1099661.3832;860375.0268000001
01;2017;05;Chauffage;23;03;793930.653;575787.4357
01;2017;05;Chauffage;24;04;14285332.701000001;13277867.608999996
01;2017;05;Chauffage;26;02;4480513.539200001;4480513.569400003
01;2018;01;Chauffage;01;01;83661192.49590002;55607597.51609998
01;2018;01;Chauffage;01;06;307882009.1425;208773202.90369996
01;2018;01;Chauffage;03;03;494339768.25050014;273172227.48859996
01;2018;01;Chauffage;04;04;1981632988.5729997;1448062294.0744004
01;2018;01;Chauffage;05;02;29139050.306899995;60154649.3001
01;2018;01;Chauffage;06;02;1268793002.02;1170647169.2185996
01;2018;01;Chauffage;09;02;117568215.18969999;290900530.42530006
01;2018;01;Chauffage;24;04;106321288.21240002;98878800.7629
01;2018;01;Chauffage;26;02;69420701.11099999;69420701.22250001
01;2018;02;Chauffage;01;01;44041816.533399984;29284935.875500005
01;2018;02;Chauffage;01;06;151213460.37969998;102593429.68310003
01;2018;02;Chauffage;03;03;253207287.71470004;139996644.3124
01;2018;02;Chauffage;04;04;1140537044.4028;834271931.3022
01;2018;02;Chauffage;05;02;14394016.096900001;29715007.639
01;2018;02;Chauffage;06;02;568412349.3082999;524484238.39259976
01;2018;02;Chauffage;09;02;85786695.08089998;212262030.6291
01;2018;02;Chauffage;24;04;96978918.211;90190396.85949999
01;2018;02;Chauffage;26;02;23295240.543;23295241.432900004
01;2018;03;Chauffage;01;01;340656813.3069001;226221132.75879997
01;2018;03;Chauffage;01;06;1380779714.6006;935775345.7995
01;2018;03;Chauffage;03;03;2376913449.217;1313166657.955
01;2018;03;Chauffage;04;04;10409601402.181498;7600178352.205998
01;2018;03;Chauffage;05;02;224670348.34899998;465773953.76039994
01;2018;03;Chauffage;06;02;2918976721.121099;2688341066.1897
01;2018;03;Chauffage;09;02;689902504.6950998;1711723943.2957
01;2018;03;Chauffage;24;04;1638429552.9453003;1520155615.5719
01;2018;03;Chauffage;26;02;292119114.31450003;292119115.4096
01;2018;04;Chauffage;01;01;77869636.35930002;51957237.0558
01;2018;04;Chauffage;01;06;24924988.826700006;16890038.4161
01;2018;04;Chauffage;03;03;3118124.5242;1714317.4036
01;2018;04;Chauffage;04;04;349614983.7362;255017215.18680003
01;2018;04;Chauffage;05;02;6469525.158299999;13355687.5247
01;2018;04;Chauffage;06;02;103266801.3915;95005456.05810001
01;2018;04;Chauffage;09;02;19759857.261000007;48891815.13810001
01;2018;04;Chauffage;21;01;21765793.0733;16764014.2213
01;2018;04;Chauffage;21;06;14488829.4645;11336060.840699999
01;2018;04;Chauffage;23;03;1994745.8392999999;1440804.5650000004
01;2018;04;Chauffage;24;04;204548527.37420008;190055656.91540006
01;2018;04;Chauffage;26;02;52533828.115;52533828.3548
01;2018;04;Chauffage;29;02;373605.5889000001;1135723.6338
01;2018;05;Chauffage;01;01;15972552.6454;10656819.459700001
01;2018;05;Chauffage;01;06;5652747.753800003;3829358.6073000007
01;2018;05;Chauffage;03;03;4806349.949800002;2654441.4601999996
01;2018;05;Chauffage;04;04;72583354.17629999;53027052.76280001
01;2018;05;Chauffage;05;02;786827.1333;1624325.9008999998
01;2018;05;Chauffage;06;02;10932767.693799999;10058146.9161
01;2018;05;Chauffage;09;02;1553665.8539000002;3844235.468000001
01;2018;05;Chauffage;21;01;1823585.1995;1404525.3158999998
01;2018;05;Chauffage;21;06;1670560.7410000002;1307046.5883000004
01;2018;05;Chauffage;23;03;1161393.1887;842284.2671000002
01;2018;05;Chauffage;24;04;22292187.083000015;20720228.864699993
01;2018;05;Chauffage;26;02;6778039.286299999;6778039.271299998
01;2019;01;Chauffage;01;01;77395217.28520001;51443506.2459
01;2019;01;Chauffage;01;06;285355384.5802999;193498266.45049998
01;2019;01;Chauffage;03;03;456511803.2292999;252268298.07499993
01;2019;01;Chauffage;04;04;1916451280.7989998;1402622076.788
01;2019;01;Chauffage;05;02;26993396.781900004;55725163.991200015
01;2019;01;Chauffage;06;02;1294207243.4064999;1197213988.6362996
01;2019;01;Chauffage;09;02;108797019.86109996;269203424.35010004
01;2019;01;Chauffage;24;04;132806301.5436;123509861.3167
01;2019;01;Chauffage;26;02;77210967.34290001;77210968.1308
01;2019;02;Chauffage;01;01;40816955.6995;27140755.398399994
01;2019;02;Chauffage;01;06;140214773.0113;95131422.65509999
01;2019;02;Chauffage;03;03;233768789.50659996;129249216.88149995
01;2019;02;Chauffage;04;04;1103656798.2148;808431820.4689001
01;2019;02;Chauffage;05;02;13330228.8033;27518926.935399998
01;2019;02;Chauffage;06;02;581668357.4293998;538188398.0706003
01;2019;02;Chauffage;09;02;79399778.9477;196458850.3336001
01;2019;02;Chauffage;24;04;118953722.79479997;110626965.48059998
01;2019;02;Chauffage;26;02;25393069.454;25393069.4364
01;2019;03;Chauffage;01;01;312158460.487;207299951.6865
01;2019;03;Chauffage;01;06;1259921093.9896004;853878243.9594998
01;2019;03;Chauffage;03;03;2164651639.0752997;1195847622.607
01;2019;03;Chauffage;04;04;10034418856.132605;7335464141.686001
01;2019;03;Chauffage;05;02;232329146.3677;483869512.5247999
01;2019;03;Chauffage;06;02;2756597386.6924;2541841688.9975004
