branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;05;Etat initial;Chgt systeme_08;0;2030;683370.4738;0.0;2.149330458E7;2.149330458E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2029;683958.8435999999;0.0;2.130241946E7;2.130241946E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2028;684211.7936;0.0;2.1168746139999997E7;2.1168746139999997E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2027;684406.9511000001;0.0;2.096473738E7;2.096473738E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2026;684225.0556000001;0.0;2.066910971E7;2.066910971E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2025;673152.8469000001;0.0;1.9720070380000003E7;1.9720070380000003E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2024;672211.5498;0.0;1.918793982E7;1.918793982E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2023;670034.3252000001;0.0;1.898622995E7;1.898622995E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2022;668545.4271000001;0.0;1.8577909330000002E7;1.8577909330000002E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2021;664023.4105;0.0;1.784486145E7;1.784486145E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2020;684341.9853000001;0.0;1.8391051509999998E7;1.8391051509999998E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2019;684428.5867999999;0.0;1.8393894970000003E7;1.8393894970000003E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2018;684398.8092;0.0;1.839325236E7;1.839325236E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2017;683859.9201;0.0;1.709659412E7;1.709659412E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2016;683775.892;0.0;1.70944507E7;1.70944507E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2015;717813.8546000001;0.0;1.7945357610000003E7;1.7945357610000003E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2014;719061.2592;0.0;1.797654773E7;1.797654773E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2013;720310.0884;0.0;1.800776869E7;1.800776869E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2012;721561.6545999999;0.0;1.8039050889999997E7;1.8039050889999997E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2011;722815.5761;0.0;1.807037313E7;1.807037313E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2010;724070.7386999999;0.0;1.810176167E7;1.810176167E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2050;263850.5642;0.0;9868852.392;9868852.392;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2049;263737.4297;0.0;9844319.695;9844319.695;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2048;263664.8222;0.0;9820805.848000001;9820805.848000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2047;263957.6447;0.0;9805244.857;9805244.857;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2046;264270.9568;0.0;9779030.345;9779030.345;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2045;297578.7392;0.0;1.0937076101E7;1.0937076101E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2044;297285.7129;0.0;1.0878060622E7;1.0878060622E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2043;297418.4347;0.0;1.0803800927000001E7;1.0803800927000001E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2042;297797.97699999996;0.0;1.0730513552000001E7;1.0730513552000001E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2041;298291.7658;0.0;1.0435729856E7;1.0435729856E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2040;287582.2289;0.0;1.0275586111E7;1.0275586111E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2039;288083.3543;0.0;1.0232382251E7;1.0232382251E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2038;289450.2875;0.0;1.0223297738E7;1.0223297738E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2037;290470.4817;0.0;1.0172171808E7;1.0172171808E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2036;290630.7668;0.0;1.0094742749E7;1.0094742749E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2035;292250.7753;0.0;1.0028647297E7;1.0028647297E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2034;232794.26189999998;0.0;7848085.802;7848085.802;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2033;234297.2856;0.0;7803648.178;7803648.178;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2032;240741.8442;0.0;7881595.384;7881595.384;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2031;241232.5781;0.0;7779860.271;7779860.271;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2030;239330.52049999998;0.0;7614054.429;7614054.429;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2029;239023.305;0.0;7546801.021;7546801.021;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2028;238554.92620000002;0.0;7451493.835;7451493.835;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2027;238021.6032;0.0;7349849.675;7349849.675;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2026;237474.196;0.0;7205443.086;7205443.086;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2025;236875.35840000003;0.0;7086458.691;7086458.691;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2024;235005.7724;0.0;6754842.411;6754842.411;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2023;234170.06799999997;0.0;6677711.346;6677711.346;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2022;233342.4637;0.0;6575992.367000001;6575992.367000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2021;232713.11469999998;0.0;6254161.631;6254161.631;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2020;241395.2013;0.0;6487514.288;6487514.288;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2019;241332.9978;0.0;6485838.848;6485838.848;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2018;241265.2769;0.0;6484016.2190000005;6484016.2190000005;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2017;240520.0831;0.0;6012978.16;6012978.16;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2016;240387.3612;0.0;6009674.822;6009674.822;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2015;253984.514;0.0;6349615.688;6349615.688;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2014;254426.9798;0.0;6360663.297;6360663.297;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;254868.8696;0.0;6371728.15;6371728.15;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;255311.73010000002;0.0;6382797.956;6382797.956;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;255754.97699999998;0.0;6393888.466;6393888.466;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;256199.39737199998;0.0;6404988.894;6404988.894;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;7483.61824;0.0;281328.2315;281328.2315;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;7500.739205;0.0;281845.9055;281845.9055;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;7486.415620000001;0.0;281356.7837;281356.7837;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;7492.698340000001;0.0;280738.66010000004;280738.66010000004;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;7490.93588;0.0;279772.50519999996;279772.50519999996;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;8547.83107;0.0;317325.25519999996;317325.25519999996;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;8535.642310000001;0.0;315922.489;315922.489;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;8512.10992;0.0;313644.7991;313644.7991;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;8549.91091;0.0;313282.1482;313282.1482;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;8543.554955;0.0;300801.9274;300801.9274;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;8337.62523;0.0;304984.0237;304984.0237;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;8322.028255000001;0.0;303738.2861;303738.2861;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;8341.807615000002;0.0;298257.3616;298257.3616;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;8421.170695;0.0;299263.6262;299263.6262;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;8422.580880000001;0.0;295086.695;295086.695;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;8514.844455;0.0;291145.3126;291145.3126;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;6450.623055;0.0;222717.58126;222717.58126;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;6475.605049999999;0.0;208751.29821;208751.29821;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;6422.101266;0.0;199388.33239000003;199388.33239000003;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;6288.428425;0.0;194492.61705;194492.61705;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;6131.67758;0.0;188514.73500000002;188514.73500000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;5983.141418;0.0;182323.2194;182323.2194;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;5825.1656410000005;0.0;175592.42859999998;175592.42859999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;5662.812874;0.0;167607.43779999999;167607.43779999999;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;5502.087154;0.0;159374.3484;159374.3484;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;5344.46546;0.0;153871.05980000002;153871.05980000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;5190.791809;0.0;146153.6723;146153.6723;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;4625.208216999999;0.0;128504.78640000001;128504.78640000001;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;4374.512645999999;0.0;121213.0012;121213.0012;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;4155.262121;0.0;111672.217;111672.217;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;4577.256646;0.0;123014.1342;123014.1342;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;4411.365213;0.0;118554.8526;118554.8526;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;4236.978806;0.0;113869.0716;113869.0716;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;4059.382445;0.0;101484.1111;101484.1111;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;3882.579126436432;0.0;97064.56319999999;97064.56319999999;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;7226.06585;0.0;180651.89620000002;180651.89620000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;7238.863347921965;0.0;180971.6587;180971.6587;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;7251.709868788705;0.0;181292.9217;181292.9217;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;7264.554404226238;0.0;181613.4851;181613.4851;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;7277.417962987198;0.0;181935.3491;181935.3491;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;7290.051536;0.0;182251.31339999998;182251.31339999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;326.21951;0.0;12306.571;12306.571;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;328.97341;0.0;12412.019;12412.019;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;330.26691;0.0;12462.569;12462.569;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;331.07945;0.0;12494.859;12494.859;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;332.58861;0.0;12557.019;12557.019;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;376.23060999999996;0.0;14201.642000000002;14201.642000000002;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;376.87038;0.0;14196.359;14196.359;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;377.65009;0.0;14225.585;14225.585;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;378.07946;0.0;14241.469;14241.469;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;379.42839;0.0;13244.896;13244.896;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;369.74289;0.0;13907.905999999999;13907.905999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;370.80222;0.0;13959.134;13959.134;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;371.46539;0.0;13995.585;13995.585;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;372.78518;0.0;13607.928999999998;13607.928999999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;374.4312;0.0;12741.116;12741.116;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;377.19309999999996;0.0;11529.119;11529.119;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;270.80940999999996;0.0;9511.121;9511.121;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;281.67337999999995;0.0;9351.304;9351.304;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;286.21245;0.0;8847.633;8847.633;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;286.60135;0.0;8681.168;8681.168;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;288.7009;0.0;8577.154;8577.154;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;292.4732;0.0;8623.417000000001;8623.417000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;293.32714;0.0;8591.256;8591.256;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;294.4771;0.0;8425.912999999999;8425.912999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;294.55044;0.0;8253.99;8253.99;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;295.03312;0.0;8153.289;8153.289;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;296.04885;0.0;8161.346;8161.346;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;296.01889;0.0;8139.924000000001;8139.924000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;296.10191;0.0;8120.905;8120.905;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;296.43417;0.0;7966.666;7966.666;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;304.70230000000004;0.0;8188.873;8188.873;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;305.31127000000004;0.0;8205.243;8205.243;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;305.86307;0.0;8220.068000000001;8220.068000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;306.30751999999995;0.0;7657.68;7657.68;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;306.6702;0.0;7666.754;7666.754;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;317.71038;0.0;7942.76;7942.76;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;318.47202;0.0;7961.798;7961.798;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;319.19662000000005;0.0;7979.912;7979.912;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;319.94078;0.0;7998.519000000001;7998.519000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;320.62984;0.0;8015.746;8015.746;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;321.18656;0.0;8029.664000000001;8029.664000000001;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;6907.02238;0.0;260682.08299999998;260682.08299999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;6921.05255;0.0;261296.924;261296.924;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;6914.59463;0.0;260922.505;260922.505;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;6899.310219999999;0.0;260318.21800000002;260318.21800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;6896.40084;0.0;259651.83899999998;259651.83899999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;7795.279329999999;0.0;290901.515;290901.515;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;7787.74408;0.0;290213.739;290213.739;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;7780.254849999999;0.0;289615.969;289615.969;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;7792.02132;0.0;288581.62399999995;288581.62399999995;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;7816.7844000000005;0.0;272154.633;272154.633;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;7620.4038199999995;0.0;282261.693;282261.693;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;7630.177390000001;0.0;279624.187;279624.187;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;7639.2394;0.0;278864.98600000003;278864.98600000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;7652.526400000001;0.0;277926.01;277926.01;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;7674.428;0.0;271707.01;271707.01;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;7776.0816;0.0;263495.219;263495.219;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;6024.812184;0.0;202673.813;202673.813;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;6149.31753;0.0;202194.073;202194.073;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;6263.00997;0.0;196677.20799999998;196677.20799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;6281.457469999999;0.0;194489.496;194489.496;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;6276.944100000001;0.0;192594.588;192594.588;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;6275.2537999999995;0.0;191493.623;191493.623;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;6264.31221;0.0;190457.887;190457.887;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;6253.040779999999;0.0;188840.41;188840.41;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;6240.36841;0.0;185815.856;185815.856;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;6228.58788;0.0;181494.923;181494.923;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;6216.08266;0.0;177041.284;177041.284;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;6202.9080300000005;0.0;175680.943;175680.943;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;6188.498460000001;0.0;172359.3392;172359.3392;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;6174.9599;0.0;165952.14250000002;165952.14250000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;6384.483700000001;0.0;171583.02399999998;171583.02399999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;6382.13595;0.0;171520.006;171520.006;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;6380.20338;0.0;171467.888;171467.888;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;6377.93494;0.0;159448.4634;159448.4634;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;6376.24965;0.0;159406.071;159406.071;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;6712.44594;0.0;167811.173;167811.173;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;6724.23741;0.0;168105.87;168105.87;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;6736.01602;0.0;168400.47;168400.47;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;6747.9138299999995;0.0;168697.856;168697.856;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;6759.87624;0.0;168996.845;168996.845;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;6771.614427999999;0.0;169290.30099999998;169290.30099999998;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;406.33416;4928.643499999999;4928.643499999999;0.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;476.66084;5781.67;5781.67;0.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;541.7681;6571.392;6571.392;0.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;620.5386000000001;7526.843;7526.843;0.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;778.7282;9445.608;9445.608;0.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;1336.0241;16147.399000000001;16205.348;57.95577;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;1407.1417999999999;15894.328;17067.964;1173.6435999999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;1484.3824;15669.9;18004.87;2334.9602999999997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;1573.7415;15526.373;19088.741;3562.37;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;1637.7592;15100.913;19865.259;4764.3460000000005;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;1769.265660313824;15108.064999999999;21458.308299999997;6350.2343;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;1813.58698458748;14464.387;21995.697699999997;7531.3036999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;2019.7146112635;15050.978000000001;24495.5985;9444.6305;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;2238.31162322606;15580.546;27146.6431;11566.1061;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;2399.0123401587202;15580.792;29095.143;13514.35;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;2497.3249561764796;15124.855;30286.7793;15161.9163;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;2008.7076555328001;11324.711;24359.9563;13035.2573;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;2038.35196;10660.054;24717.519699999997;14057.467700000001;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;2227.18559;10796.432999999999;27005.0702;16208.6192;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;2396.39854;10846.714;29056.4643;18209.819300000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;2561.59849;10811.648000000001;31058.894000000004;20247.229;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;2658.9521;11031.59;32237.589;21205.945;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;2752.5621;11283.413;33372.34;22088.989;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;2878.3783999999996;11686.654;34898.697;23212.049;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;2988.5942999999997;11915.691;36232.811;24316.98;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;3136.5207;12241.991999999998;38022.443;25780.474000000002;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;3204.8590000000004;12509.092;38855.67;26346.619;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;3351.8917;12924.172999999999;40638.115999999995;27713.97;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;3495.6621999999998;13201.407000000001;42377.364;29175.944000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;3723.1475;13941.659;45136.672999999995;31195.053;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;3920.5263000000004;14476.895;47528.686;33051.776;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;4028.3001;14884.432;48835.58;33951.19;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;4100.9644;15149.307;49716.156;34566.89599999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;4195.066000000001;12766.296999999999;50851.115999999995;38084.876000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;4179.473400000001;12706.194;50661.679000000004;37955.429;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;4266.549499999999;0.0;51712.528;51712.528;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;4245.8915;0.0;51472.634;51472.634;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;4033.0344999999998;0.0;48893.941;48893.941;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3935.5633;0.0;47718.738;47718.738;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;4136.2146;0.0;50143.216;50143.216;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;4206.366;0.0;50984.426999999996;50984.426999999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;13296.112799999999;119034.693;119034.693;0.0;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;13420.4349;120203.088;120203.088;0.0;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;13668.198999999999;122544.42;122544.42;0.0;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;13714.1593;122925.798;122925.798;0.0;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;13709.888599999998;122782.159;122782.159;0.0;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2045;15368.8964;137538.23200000002;137538.23200000002;0.0;0.0;non
