COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;04;ECS;04;14870749.8038;11963477.362599999
01;2011;04;ECS;06;3098325.5206999998;2099589.017
01;2011;04;Eclairage;02;91702789.98510002;91702789.98510002
01;2011;04;Ventilation;02;28261620.02079996;28261620.02079997
01;2012;01;Auxiliaires;02;163685305.5694999;163685305.5694999
01;2012;01;Chauffage;01;123254309.4449;81921682.02140002
01;2012;01;Chauffage;02;916442304.5606;1197681173.8235
01;2012;01;Chauffage;03;736341875.5999997;406904566.47069997
01;2012;01;Chauffage;04;2480691150.9347014;1847476132.9108007
01;2012;01;Chauffage;06;451434083.16470003;306114831.5616999
01;2012;01;Climatisation;02;667469364.7748;2072246075.7575002
01;2012;01;ECS;01;7971912.370299999;4390767.5605
01;2012;01;ECS;02;149373528.68209997;136238175.05519998
01;2012;01;ECS;03;50575607.06950001;25310508.4682
01;2012;01;ECS;04;145769271.3048;102540336.31779999
01;2012;01;ECS;06;31684834.752600003;17483595.770299997
01;2012;01;Eclairage;02;1098347707.3003004;1098347707.3003004
01;2012;01;Ventilation;02;212500333.91969994;212500333.91969994
01;2012;02;Auxiliaires;02;86272649.85280001;86272649.85280001
01;2012;02;Chauffage;01;64693022.178100005;43015824.95049999
01;2012;02;Chauffage;02;494397184.5845002;699899523.484
01;2012;02;Chauffage;03;377578835.18140006;208761355.7059999
01;2012;02;Chauffage;04;1308605507.2539;971510067.2672
01;2012;02;Chauffage;06;221806949.13780007;150487637.42530003
01;2012;02;Climatisation;02;734884747.1751999;2280872184.5618
01;2012;02;ECS;01;5884866.664400001;3241265.1481999997
01;2012;02;ECS;02;115387014.27669996;105235732.23699999
01;2012;02;ECS;03;36686897.8823;18359918.666800007
01;2012;02;ECS;04;109581728.8275;77083294.1843
01;2012;02;ECS;06;20703472.175400004;11424325.2985
01;2012;02;Eclairage;02;779841026.5911;779841026.5911
01;2012;02;Ventilation;02;167355282.39609984;167355282.39609984
01;2012;03;Auxiliaires;02;738741960.2322003;738741960.2322003
01;2012;03;Chauffage;01;501887933.9486;333281241.65119994
01;2012;03;Chauffage;02;4623283308.758901;5858455571.065103
01;2012;03;Chauffage;03;3653469183.2756987;2018624668.9976006
01;2012;03;Chauffage;04;10642065386.210203;8089643191.222899
01;2012;03;Chauffage;06;2075000474.3761992;1406230071.8796
01;2012;03;Climatisation;02;989192091.4644;3068422443.1982007
01;2012;03;ECS;01;14653698.841999996;8081257.085699998
01;2012;03;ECS;02;333292221.8268;304560405.59260005
01;2012;03;ECS;03;112345869.88610002;56309100.9295
01;2012;03;ECS;04;296014148.6555;208380680.98729998
01;2012;03;ECS;06;69063428.08700001;38146097.1608
01;2012;03;Eclairage;02;2256776432.8964996;2256776432.8964996
01;2012;03;Ventilation;02;428197480.6831999;428197480.6831999
01;2012;04;Auxiliaires;02;17870556.796999987;17870556.796999987
01;2012;04;Chauffage;01;45683504.503800005;32757781.980000004
01;2012;04;Chauffage;02;62448985.159399964;71767336.13659999
01;2012;04;Chauffage;03;9214663.3286;6231463.921500002
01;2012;04;Chauffage;04;286766480.9915999;247342828.64190015
01;2012;04;Chauffage;06;33813710.26110001;24767433.3873
01;2012;04;Climatisation;02;85138591.863;285161896.31130004
01;2012;04;ECS;01;1258912.8753;854228.5298000001
01;2012;04;ECS;02;19693122.528900005;27038771.6263
01;2012;04;ECS;03;8706684.2581;5695427.069099999
01;2012;04;ECS;04;22412620.546800002;18064850.855199993
01;2012;04;ECS;06;4672322.995399999;3170379.436799999
01;2012;04;Eclairage;02;138588760.63279998;138588760.63279998
01;2012;04;Ventilation;02;42711285.57650005;42711285.57650005
01;2013;01;Auxiliaires;02;164265155.7586;164265155.75859994
01;2013;01;Chauffage;01;118945422.9554;79057764.08429998
01;2013;01;Chauffage;02;901629751.4399002;1172606957.2735
01;2013;01;Chauffage;03;710456899.5300001;392600135.2390999
01;2013;01;Chauffage;04;2524670738.9211;1893984832.421399
01;2013;01;Chauffage;06;435710907.15270007;295453056.6624
01;2013;01;Climatisation;02;665908666.1644001;2080646510.7853997
01;2013;01;ECS;01;7605271.6215;4191187.1652000006
01;2013;01;ECS;02;149672835.60710004;137108216.7686
01;2013;01;ECS;03;47346440.19960001;23703493.453600004
01;2013;01;ECS;04;146773198.0813;103410379.82560001
01;2013;01;ECS;06;31771285.33;17550123.658000004
01;2013;01;Eclairage;02;1093068786.6483;1093068786.6483
01;2013;01;Ventilation;02;212233068.6897;212233068.6897
01;2013;02;Auxiliaires;02;86117324.53560005;86117324.53560005
01;2013;02;Chauffage;01;62422508.28399999;41506144.99459999
01;2013;02;Chauffage;02;496521947.3114001;693990244.9342003
01;2013;02;Chauffage;03;364272983.87869996;201404464.4113
01;2013;02;Chauffage;04;1323450829.2106;988008326.5995002
01;2013;02;Chauffage;06;214072958.61120003;145240441.10860002
01;2013;02;Climatisation;02;732919475.6402998;2289314131.8226004
01;2013;02;ECS;01;5614213.2021;3093935.0456999997
01;2013;02;ECS;02;115575332.6782;105867692.99260002
01;2013;02;ECS;03;34344500.434200004;17194210.7605
01;2013;02;ECS;04;110305450.79039998;77715262.4941
01;2013;02;ECS;06;20770087.8085;11473434.585699998
01;2013;02;Eclairage;02;776092736.3533001;776092736.3533001
01;2013;02;Ventilation;02;167151322.97360003;167151322.97360003
01;2013;03;Auxiliaires;02;737626594.3410007;737626594.3410006
01;2013;03;Chauffage;01;479257086.02180004;318255311.67450005
01;2013;03;Chauffage;02;4495254003.127299;5688492173.4165
01;2013;03;Chauffage;03;3508022869.3437996;1938234891.7248995
01;2013;03;Chauffage;04;10739824003.044899;8270030673.820599
01;2013;03;Chauffage;06;1985034972.2869997;1345273290.952
01;2013;03;Climatisation;02;986763582.5901002;3080503760.7883
01;2013;03;ECS;01;13961616.2738;7709400.741
01;2013;03;ECS;02;333256352.00670004;306132867.1705001
01;2013;03;ECS;03;105027708.24220002;52708505.71199999
01;2013;03;ECS;04;297910036.71989995;210116554.2921
01;2013;03;ECS;06;69148516.65929998;38252146.3848
01;2013;03;Eclairage;02;2243666283.5634003;2243666283.5634
01;2013;03;Ventilation;02;427887702.39239985;427887702.39239985
01;2013;04;Auxiliaires;02;24608511.60329997;24608511.603299968
01;2013;04;Chauffage;01;64795895.196000025;46483955.61709999
01;2013;04;Chauffage;02;71590833.89970002;86426597.92540002
01;2013;04;Chauffage;03;13066797.188499998;8839019.5171
01;2013;04;Chauffage;04;390222847.27250004;336727691.9983002
01;2013;04;Chauffage;06;48947187.18020002;35864980.65409998
01;2013;04;Climatisation;02;114937098.747;384968544.5929001
01;2013;04;ECS;01;1685838.8024000002;1144666.246
01;2013;04;ECS;02;26332716.9104;36231954.38610001
01;2013;04;ECS;03;11657682.768300002;7631872.3697999995
01;2013;04;ECS;04;30004770.256700013;24206899.420399997
01;2013;04;ECS;06;6256813.670199999;4248308.4383000005
01;2013;04;Eclairage;02;186179702.0356;186179702.0356
01;2013;04;Ventilation;02;57378222.12259998;57378222.12259999
01;2014;01;Auxiliaires;02;164843335.8006001;164843335.80060014
01;2014;01;Chauffage;01;114650205.43659997;76202941.6544
01;2014;01;Chauffage;02;886898738.6562002;1147599931.9540002
01;2014;01;Chauffage;03;684669732.7699999;378349757.40400004
01;2014;01;Chauffage;04;2568673284.4255;1940342054.6977007
01;2014;01;Chauffage;06;420031977.2513001;284821287.23049986
01;2014;01;Climatisation;02;664409838.8397;2089253360.5716002
01;2014;01;ECS;01;7238631.0534999985;3991606.5393000008
01;2014;01;ECS;02;149972152.79030004;137978259.7552
01;2014;01;ECS;03;44117270.2221;22096477.34230001
01;2014;01;ECS;04;147777111.8687;104280407.2958
01;2014;01;ECS;06;31857739.862699997;17616651.648000002
01;2014;01;Eclairage;02;1087803323.3455002;1087803323.3455002
01;2014;01;Ventilation;02;211966219.44910023;211966219.4491002
01;2014;02;Auxiliaires;02;86281652.70589994;86281652.70589995
01;2014;02;Chauffage;01;60160020.25090001;40001798.242699996
01;2014;02;Chauffage;02;492795864.6093999;682473361.3175001
01;2014;02;Chauffage;03;351019322.73449993;194076450.6485
01;2014;02;Chauffage;04;1346015927.4882998;1010072192.1271001
01;2014;02;Chauffage;06;206361687.52259997;140008650.60189992
01;2014;02;Climatisation;02;731016750.3861;2297964628.2264004
01;2014;02;ECS;01;5343558.9188;2946604.734400001
01;2014;02;ECS;02;115763640.7651;106499652.07659999
01;2014;02;ECS;03;32002101.0484;16028500.481400002
01;2014;02;ECS;04;111029155.32540001;78347226.46790004
01;2014;02;ECS;06;20836699.418800004;11522543.154000001
01;2014;02;Eclairage;02;772353977.5442;772353977.5442
01;2014;02;Ventilation;02;166947436.62239993;166947436.62239993
01;2014;03;Auxiliaires;02;736770987.6643001;736770987.6643001
01;2014;03;Chauffage;01;457026659.85520005;303495565.6952001
01;2014;03;Chauffage;02;4372212746.213199;5522188970.345598
01;2014;03;Chauffage;03;3361767044.1569986;1857395991.7145
01;2014;03;Chauffage;04;10844318879.659706;8452638666.872501
01;2014;03;Chauffage;06;1899127160.5367994;1287063726.8826997
01;2014;03;Climatisation;02;984422876.5690002;3092877629.5739007
01;2014;03;ECS;01;13273461.515599998;7339268.4092
01;2014;03;ECS;02;333189957.62090003;307644108.43450004
01;2014;03;ECS;03;97758620.20729999;49128964.241399996
01;2014;03;ECS;04;299750493.4185;211805368.95059997
01;2014;03;ECS;06;69224534.4668;38351451.691
01;2014;03;Eclairage;02;2230826589.5193996;2230826589.5193996
01;2014;03;Ventilation;02;427560835.91459954;427560835.9145995
01;2014;04;Auxiliaires;02;31533920.302599993;31533920.302599985
01;2014;04;Chauffage;01;84582208.08940001;60717308.32420001
01;2014;04;Chauffage;02;80339730.47930008;99823610.63540004
01;2014;04;Chauffage;03;18083970.6083;12245384.846699998
01;2014;04;Chauffage;04;501137103.7877003;432336457.3312001
01;2014;04;Chauffage;06;58208453.98140001;42674780.037099995
01;2014;04;Climatisation;02;145970114.3087;488910056.7903
01;2014;04;ECS;01;2123312.3160000006;1442279.4842
01;2014;04;ECS;02;33136348.182899997;45652262.2102
01;2014;04;ECS;03;14681588.353300001;9616159.263999999
01;2014;04;ECS;04;37784490.7881;30500692.725300003
01;2014;04;ECS;06;7880450.548899999;5352868.739600001
01;2014;04;Eclairage;02;234487338.0865;234487338.0865
01;2014;04;Ventilation;02;72266029.04639998;72266029.04639997
01;2015;01;Auxiliaires;02;165419313.3441001;165419313.34410012
01;2015;01;Chauffage;01;110369859.1435;73357995.29260002
01;2015;01;Chauffage;02;871735682.7366003;1122665372.6869996
01;2015;01;Chauffage;03;658950426.3244;364136896.83059996
01;2015;01;Chauffage;04;2612563129.6139994;1986552681.6102998
01;2015;01;Chauffage;06;404407184.59919995;274226185.43000007
01;2015;01;Climatisation;02;662922770.8758001;2097896745.6239007
01;2015;01;ECS;01;6871990.1230999995;3792026.1268999996
01;2015;01;ECS;02;150271449.7062;138848301.21450004
01;2015;01;ECS;03;40888102.399;20489461.269500002
01;2015;01;ECS;04;148781050.7431;105150447.305
01;2015;01;ECS;06;31944192.9157;17683179.545100007
01;2015;01;Eclairage;02;1082551288.9383998;1082551288.9383998
01;2015;01;Ventilation;02;211699833.07990015;211699833.07990015
01;2015;02;Auxiliaires;02;86771769.97480005;86771769.97480004
01;2015;02;Chauffage;01;57905878.67120003;38502997.1651
01;2015;02;Chauffage;02;483565957.5736999;665998486.9434999
01;2015;02;Chauffage;03;341376426.18630004;189330131.22609994
01;2015;02;Chauffage;04;1371899545.9555001;1034508428.9200001
01;2015;02;Chauffage;06;198675860.95;134794111.5769
01;2015;02;Climatisation;02;729177776.9669003;2306827670.6002994
01;2015;02;ECS;01;5072904.868;2799274.4181999993
01;2015;02;ECS;02;115951970.39559998;107131620.01859997
01;2015;02;ECS;03;29659702.7382;14862791.289100002
01;2015;02;ECS;04;111752886.5202;78979192.5747
01;2015;02;ECS;06;20903314.2053;11571653.3313
01;2015;02;Eclairage;02;768624704.6992;768624704.6992
01;2015;02;Ventilation;02;166742962.0124;166742962.0124
01;2015;03;Auxiliaires;02;735398866.1133997;735398866.1133996
01;2015;03;Chauffage;01;435194798.96799994;289000119.2852
01;2015;03;Chauffage;02;4254495388.673401;5362380990.166603
01;2015;03;Chauffage;03;3204503898.2149014;1770559066.104999
01;2015;03;Chauffage;04;10948391185.396605;8632480173.185701
01;2015;03;Chauffage;06;1815036139.7582;1230084882.9637005
01;2015;03;Climatisation;02;982164176.1906002;3105525240.1558003
01;2015;03;ECS;01;12594698.991399998;6974600.113600002
01;2015;03;ECS;02;333177360.8684;309211988.4111001
01;2015;03;ECS;03;90574572.2486;45594551.550400004
01;2015;03;ECS;04;301632026.21949995;213525213.64710003
01;2015;03;ECS;06;69311260.81809999;38457622.6398
01;2015;03;Eclairage;02;2217928353.437;2217928353.437
01;2015;03;Ventilation;02;427256617.06759995;427256617.0675999
01;2015;04;Auxiliaires;02;38969906.80590001;38969906.80590001
01;2015;04;Chauffage;01;103938794.2602;74646943.06940001
01;2015;04;Chauffage;02;86158517.30189995;109370978.88680004
01;2015;04;Chauffage;03;40757335.756099984;27406784.1618
01;2015;04;Chauffage;04;607000901.3645002;523772999.4965998
01;2015;04;Chauffage;06;65549132.721899986;48067803.7095
01;2015;04;Climatisation;02;178083539.07930002;596470259.1412001
01;2015;04;ECS;01;2568525.7290000007;1745158.1663999998
01;2015;04;ECS;02;40060351.284;55239237.49340001
01;2015;04;ECS;03;17758993.824;11635552.692400001
01;2015;04;ECS;04;45701851.608799994;36905837.46770001
01;2015;04;ECS;06;9532813.3609;6476971.178499999
01;2015;04;Eclairage;02;283523521.68880004;283523521.68880004
01;2015;04;Ventilation;02;87378362.92970002;87378362.92970003
01;2016;01;Auxiliaires;02;165873485.96240014;165873485.96240017
01;2016;01;Chauffage;01;106027393.69479997;70471873.14439999
01;2016;01;Chauffage;02;855991590.4396;1097005776.5440004
01;2016;01;Chauffage;03;632868723.4693999;349723796.5697
01;2016;01;Chauffage;04;2653838940.3103013;2031141331.3667994
01;2016;01;Chauffage;06;388544822.26849985;263470028.65350005
01;2016;01;Climatisation;02;657884192.0321002;2106747199.1037998
01;2016;01;ECS;01;6486436.186900001;3592445.701000001
01;2016;01;ECS;02;149237454.7863;139718332.48509997
01;2016;01;ECS;03;37583648.5175;18882444.357700005
01;2016;01;ECS;04;149306618.77490002;106020477.70510001
01;2016;01;ECS;06;31857391.308600012;17749707.2767
01;2016;01;Eclairage;02;1076533290.1458;1076533290.1458
01;2016;01;Ventilation;02;211281498.54119998;211281498.54119998
01;2016;02;Auxiliaires;02;87168067.55009995;87168067.55009995
01;2016;02;Chauffage;01;55619652.04579999;36982859.834199995
01;2016;02;Chauffage;02;474016440.6369999;649098568.8710994
01;2016;02;Chauffage;03;329069132.42010015;182706885.4442
01;2016;02;Chauffage;04;1398914537.1318007;1059861434.505799
01;2016;02;Chauffage;06;190874637.12250003;129501301.67400002
01;2016;02;Climatisation;02;723434844.3201;2315903520.8417997
01;2016;02;ECS;01;4788288.854799999;2651944.2919000005
01;2016;02;ECS;02;115113744.18400002;107763583.83149998
01;2016;02;ECS;03;27262696.335699994;13697082.923399998
01;2016;02;ECS;04;112118121.83990002;79611156.84129998
01;2016;02;ECS;06;20856078.6709;11620762.967900002
01;2016;02;Eclairage;02;764351764.7195002;764351764.7195002
01;2016;02;Ventilation;02;166417735.88109988;166417735.8810999
01;2016;03;Auxiliaires;02;731973308.2142001;731973308.2142001
01;2016;03;Chauffage;01;412675556.2666;274056886.2828999
01;2016;03;Chauffage;02;4131123389.2323027;5196435476.703501
01;2016;03;Chauffage;03;3043882012.6933002;1681778022.1309001
01;2016;03;Chauffage;04;11013051066.239199;8781544162.650902
01;2016;03;Chauffage;06;1727737423.7097;1170932928.3034003
01;2016;03;Climatisation;02;974010744.9777002;3116193719.684901
01;2016;03;ECS;01;11891070.9255;6618628.380599999
01;2016;03;ECS;02;330208546.165;310911266.8276
01;2016;03;ECS;03;83296860.1932;42124201.7028
01;2016;03;ECS;04;302591884.95369995;215325972.6942
01;2016;03;ECS;06;69040823.848;38583871.4974
01;2016;03;Eclairage;02;2200044369.9784007;2200044369.9784007
01;2016;03;Ventilation;02;426705241.9585001;426705241.95850015
01;2016;04;Auxiliaires;02;38969906.81190001;38969906.81190001
01;2016;04;Chauffage;01;103938793.20609999;74646943.08140002
01;2016;04;Chauffage;02;86158517.49699996;109370978.89850004
01;2016;04;Chauffage;03;40757334.233199984;27406784.178799998
01;2016;04;Chauffage;04;607000905.8914001;523772999.50969976
01;2016;04;Chauffage;06;65549129.459;48067803.72820001
01;2016;04;Climatisation;02;179715973.0467;602434963.0226002
01;2016;04;ECS;01;2568525.7290000007;1745158.1566999997
01;2016;04;ECS;02;40060351.284;55239237.7153
01;2016;04;ECS;03;17758993.824;11635552.7564
01;2016;04;ECS;04;45701851.608799994;36905837.051
01;2016;04;ECS;06;9532813.3609;6476971.141799999
01;2016;04;Eclairage;02;283523524.214;283523524.214
01;2016;04;Ventilation;02;87378362.93540013;87378362.93540013
01;2016;05;Auxiliaires;02;2314141.2148999996;2314141.2149
01;2016;05;Chauffage;01;5458929.1433999995;3871192.4699000004
01;2016;05;Chauffage;02;2769950.956999999;2868072.9795999997
01;2016;05;Chauffage;03;13017034.244499998;8428256.866399998
01;2016;05;Chauffage;04;27829326.960399996;23550746.612199992
01;2016;05;Chauffage;06;3630626.8167999997;2635757.0038
01;2016;05;Climatisation;02;14931352.228499997;54557234.36900002
01;2016;05;ECS;01;251048.44799999997;185148.23519999997
01;2016;05;ECS;02;3720933.4098;5860469.8467000015
01;2016;05;ECS;03;1702682.8560999995;1234445.1316
01;2016;05;ECS;04;4606392.310099999;3915433.6309999996
01;2016;05;ECS;06;931739.9463999998;687158.227
01;2016;05;Eclairage;02;17963022.542300005;17963022.542300005
01;2016;05;Ventilation;02;9226623.0458;9226623.0458
01;2017;01;Auxiliaires;02;166324265.1843;166324265.1843
01;2017;01;Chauffage;01;101714885.157;67606651.1232
01;2017;01;Chauffage;02;840300071.5012;1071443418.6688
01;2017;01;Chauffage;03;606919602.1654;335383962.62409985
01;2017;01;Chauffage;04;2694551942.4261003;2075489969.3995
01;2017;01;Chauffage;06;372750490.9476;252759987.66800004
01;2017;01;Climatisation;02;652905643.3253;2115816143.7987006
01;2017;01;ECS;01;6100881.885899998;3392865.3095
01;2017;01;ECS;02;148203458.15119997;140588367.30950007
01;2017;01;ECS;03;34279194.6514;17275427.2101
01;2017;01;ECS;04;149832169.16059998;106890505.58149995
01;2017;01;ECS;06;31770588.64539999;17816234.9706
01;2017;01;Eclairage;02;1070537107.0050001;1070537107.0050001
