COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;02;110112715.218
01;2014;02;Cuisson;03;2744965.9688999993
01;2014;02;Cuisson;04;44012444.94959999
01;2014;02;Froid_alimentaire;02;24643505.829299998
01;2014;02;Process;02;20463523.680299997
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.22
01;2014;03;Autre;04;6117656.957599999
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.795099996
01;2014;03;Cuisson;02;315510268.973
01;2014;03;Cuisson;03;7845036.030399999
01;2014;03;Cuisson;04;120093651.156
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.752200004
01;2014;04;Autre;02;372352335.493
01;2014;04;Autre;04;879375.7138000001
01;2014;04;Bureautique;02;655196808.02
01;2014;04;Cuisson;01;2841891.1799999997
01;2014;04;Cuisson;02;23532249.547899995
01;2014;04;Cuisson;04;10811309.351200001
01;2014;04;Froid_alimentaire;02;7821995.733500001
01;2014;04;Process;02;8222780.790400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.9400003
01;2015;01;Autre;04;2985092.9057
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.341200002
01;2015;01;Cuisson;02;149465752.35300002
01;2015;01;Cuisson;03;3488004.5005000005
01;2015;01;Cuisson;04;56154195.380299985
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.61
01;2015;02;Autre;04;2238797.5273
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799536.0766
01;2015;02;Cuisson;02;112585109.10199998
01;2015;02;Cuisson;03;2626639.7433999996
01;2015;02;Cuisson;04;42115221.71589999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.82899997
01;2015;03;Autre;02;2644525657.0600004
01;2015;03;Autre;04;6108846.691199999
01;2015;03;Bureautique;02;4328163884.619999
01;2015;03;Cuisson;01;33454091.4731
01;2015;03;Cuisson;02;322717369.8179999
01;2015;03;Cuisson;03;7506860.817999999
01;2015;03;Cuisson;04;114916774.79100001
01;2015;03;Froid_alimentaire;02;69859479.26839998
01;2015;03;Process;02;58399939.4749
01;2015;04;Autre;01;18176384.4738
01;2015;04;Autre;02;450219011.573
01;2015;04;Autre;04;1063271.5849000001
01;2015;04;Bureautique;02;798764104.06
01;2015;04;Cuisson;01;3317778.1225999994
01;2015;04;Cuisson;02;29093266.4464
01;2015;04;Cuisson;04;12621709.2814
01;2015;04;Froid_alimentaire;02;9405592.064000003
01;2015;04;Process;02;9942337.324700002
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.962900002
01;2016;01;Cuisson;02;152480352.07099998
01;2016;01;Cuisson;03;3335136.8488999996
01;2016;01;Cuisson;04;53693147.47940002
01;2016;01;Froid_alimentaire;02;32173151.763899993
01;2016;01;Process;02;27076465.963299997
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.9199998
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370055.3867
01;2016;02;Cuisson;02;114859468.19500001
01;2016;02;Cuisson;03;2511522.732000001
01;2016;02;Cuisson;04;40269452.07459999
01;2016;02;Froid_alimentaire;02;24227972.4009
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671327.61999999
01;2016;03;Autre;02;2638812939.7200003
01;2016;03;Autre;04;6095649.934700004
01;2016;03;Bureautique;02;4362095915.12
01;2016;03;Cuisson;01;31987904.787499998
01;2016;03;Cuisson;02;329351513.71
01;2016;03;Cuisson;03;7177858.379600003
01;2016;03;Cuisson;04;109880324.475
01;2016;03;Froid_alimentaire;02;69242836.58000001
01;2016;03;Process;02;58273783.234699994
01;2016;04;Autre;01;18176384.4729
01;2016;04;Autre;02;450219011.575
01;2016;04;Autre;04;1063271.5850000002
01;2016;04;Bureautique;02;806751763.3500003
01;2016;04;Cuisson;01;3179537.856
01;2016;04;Cuisson;02;29840362.716900002
01;2016;04;Cuisson;04;12095804.928700002
01;2016;04;Froid_alimentaire;02;9342888.5474
01;2016;04;Process;02;9942337.3248
01;2016;05;Autre;01;1919316.4015000006
01;2016;05;Autre;02;47540406.4025
01;2016;05;Autre;04;112275.0679
01;2016;05;Bureautique;02;81434970.8978
01;2016;05;Cuisson;01;406655.5874
01;2016;05;Cuisson;02;2767715.5569000007
01;2016;05;Cuisson;04;1547025.9820000005
01;2016;05;Froid_alimentaire;02;813469.3311999999
01;2016;05;Process;02;1049850.8409
01;2017;01;Autre;01;49310938.287099995
01;2017;01;Autre;02;1223456122.95
01;2017;01;Autre;04;2972211.359400001
01;2017;01;Bureautique;02;2042705195.78
01;2017;01;Cuisson;01;11689089.2812
01;2017;01;Cuisson;02;155342179.34800002
01;2017;01;Cuisson;03;3188969.0058000004
01;2017;01;Cuisson;04;51339965.09080001
01;2017;01;Froid_alimentaire;02;31889170.7145
01;2017;01;Process;02;27017981.476300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.3399999
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.94
01;2017;02;Cuisson;01;8959396.618299996
01;2017;02;Cuisson;02;117018579.74299999
01;2017;02;Cuisson;03;2401451.0802999996
01;2017;02;Cuisson;04;38504572.6706
01;2017;02;Froid_alimentaire;02;24014120.465200003
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;106440887.65699999
01;2017;03;Autre;02;2633112386.8
01;2017;03;Autre;04;6082481.172800003
01;2017;03;Bureautique;02;4396293541.959999
01;2017;03;Cuisson;01;30585969.6109
01;2017;03;Cuisson;02;335649976.732
01;2017;03;Cuisson;03;6863274.7094
01;2017;03;Cuisson;04;105064598.00099999
01;2017;03;Froid_alimentaire;02;68631632.11309999
01;2017;03;Process;02;58147896.53619999
01;2017;04;Autre;01;18176384.4729
01;2017;04;Autre;02;450219011.575
01;2017;04;Autre;04;1063271.5851000003
01;2017;04;Bureautique;02;814819272.8399999
01;2017;04;Cuisson;01;3047057.419799999
01;2017;04;Cuisson;02;30556324.813900013
01;2017;04;Cuisson;04;11591813.1315
01;2017;04;Froid_alimentaire;02;9280603.148599999
01;2017;04;Process;02;9942337.3248
01;2017;05;Autre;01;3853841.491
01;2017;05;Autre;02;95457549.50099997
01;2017;05;Autre;04;225439.81430000006
01;2017;05;Bureautique;02;164329590.124
01;2017;05;Cuisson;01;799589.7526
01;2017;05;Cuisson;02;5648931.3199000005
01;2017;05;Cuisson;04;3041851.5555
01;2017;05;Froid_alimentaire;02;1627961.5138
01;2017;05;Process;02;2108020.779299999
01;2018;01;Autre;01;49204421.79810001
01;2018;01;Autre;02;1220813534.9299998
01;2018;01;Autre;04;2965791.564899999
01;2018;01;Bureautique;02;2058719950.88
01;2018;01;Cuisson;01;11176795.813500002
01;2018;01;Cuisson;02;158057946.23200002
01;2018;01;Cuisson;03;3049207.137599999
01;2018;01;Cuisson;04;49089903.03879999
01;2018;01;Froid_alimentaire;02;31607695.932000007
01;2018;01;Process;02;26959622.0214
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.63
01;2018;02;Autre;04;2224321.2263999996
01;2018;02;Bureautique;02;1550317369.81
01;2018;02;Cuisson;01;8566735.800800001
01;2018;02;Cuisson;02;119067541.76099998
01;2018;02;Cuisson;03;2296203.5818000007
01;2018;02;Cuisson;04;36817044.0375
01;2018;02;Froid_alimentaire;02;23802155.9256
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210934.51099999
01;2018;03;Autre;02;2627423870.2000003
01;2018;03;Autre;04;6069341.431300001
01;2018;03;Bureautique;02;4430758963.889999
01;2018;03;Cuisson;01;29245478.9205
01;2018;03;Cuisson;02;341627586.8500001
01;2018;03;Cuisson;03;6562478.062800001
01;2018;03;Cuisson;04;100459925.60899998
01;2018;03;Froid_alimentaire;02;68025819.9669
01;2018;03;Process;02;58022281.32100001
01;2018;04;Autre;01;18176384.4731
01;2018;04;Autre;02;450219011.579
01;2018;04;Autre;04;1063271.5851000003
01;2018;04;Bureautique;02;822967455.5999999
01;2018;04;Cuisson;01;2920096.5501
01;2018;04;Cuisson;02;31242449.3919
01;2018;04;Cuisson;04;11108821.715199998
01;2018;04;Froid_alimentaire;02;9218731.8408
01;2018;04;Process;02;9942337.325100001
01;2018;05;Autre;01;5803733.8127999995
01;2018;05;Autre;02;143755333.643
01;2018;05;Autre;04;339503.5155
01;2018;05;Bureautique;02;249117207.51900002
01;2018;05;Cuisson;01;1170834.4723999996
01;2018;05;Cuisson;02;8687116.727199998
01;2018;05;Cuisson;04;4454164.8972
01;2018;05;Froid_alimentaire;02;2440793.2618999993
01;2018;05;Process;02;3174596.416599999
01;2019;01;Autre;01;49098144.95140002
01;2019;01;Autre;02;1218176492.9699998
01;2019;01;Autre;04;2959385.6397
01;2019;01;Bureautique;02;2074860234.1500003
01;2019;01;Cuisson;01;10686953.102300001
01;2019;01;Cuisson;02;160634122.879
01;2019;01;Cuisson;03;2915570.7227
01;2019;01;Cuisson;04;46938458.878100015
01;2019;01;Froid_alimentaire;02;31328705.5842
01;2019;01;Process;02;26901389.201899994
01;2019;02;Autre;01;36982377.7945
01;2019;02;Autre;02;917346905.94
01;2019;02;Autre;04;2219516.6548000006
01;2019;02;Bureautique;02;1562471898.8800004
01;2019;02;Cuisson;01;8191285.473599999
01;2019;02;Cuisson;02;121011183.30499998
01;2019;02;Cuisson;03;2195568.4105
01;2019;02;Cuisson;04;35203474.7196
01;2019;02;Froid_alimentaire;02;23592061.387399998
01;2019;02;Process;02;20258073.8179
01;2019;03;Autre;01;105981480.316
01;2019;03;Autre;02;2621747816.2400007
01;2019;03;Autre;04;6056229.669899998
01;2019;03;Bureautique;02;4465494630.65
01;2019;03;Cuisson;01;27963736.4962
01;2019;03;Cuisson;02;347298539.76
01;2019;03;Cuisson;03;6274863.876799999
01;2019;03;Cuisson;04;96057070.74200001
01;2019;03;Froid_alimentaire;02;67425355.65929998
01;2019;03;Process;02;57896939.5397
01;2019;04;Autre;01;18176384.4735
01;2019;04;Autre;02;450219011.59700006
01;2019;04;Autre;04;1063271.5851000003
01;2019;04;Bureautique;02;831197104.2600001
01;2019;04;Cuisson;01;2798426.1349000004
01;2019;04;Cuisson;02;31899985.436699994
01;2019;04;Cuisson;04;10645954.548700003
01;2019;04;Froid_alimentaire;02;9157274.6201
01;2019;04;Process;02;9942337.325199999
01;2019;05;Autre;01;7769153.151099999
01;2019;05;Autre;02;192437695.86800003
01;2019;05;Autre;04;454475.49470000004
01;2019;05;Bureautique;02;335971274.77599996
01;2019;05;Cuisson;01;1518549.9665999997
01;2019;05;Cuisson;02;11892629.777400002
01;2019;05;Cuisson;04;5776965.931900001
01;2019;05;Froid_alimentaire;02;3251089.9203000003
01;2019;05;Process;02;4249665.471600001
01;2020;01;Autre;01;48992096.2642
01;2020;01;Autre;02;1215545308.07
01;2020;01;Autre;04;2952993.1664000005
01;2020;01;Bureautique;02;2091127254.6799998
01;2020;01;Cuisson;01;10218579.644800002
01;2020;01;Cuisson;02;163076861.82399997
01;2020;01;Cuisson;03;2787790.873
01;2020;01;Cuisson;04;44881301.29360001
01;2020;01;Froid_alimentaire;02;31052177.024100006
01;2020;01;Process;02;26843282.271499995
01;2020;02;Autre;01;36902494.930800006
01;2020;02;Autre;02;915365464.1400002
01;2020;02;Autre;04;2214722.5090999994
01;2020;02;Bureautique;02;1574721650.69
01;2020;02;Cuisson;01;7832289.2812
01;2020;02;Cuisson;02;122854176.82199998
01;2020;02;Cuisson;03;2099343.9524
01;2020;02;Cuisson;04;33660625.0142
01;2020;02;Froid_alimentaire;02;23383822.3117
01;2020;02;Process;02;20214317.0534
01;2020;03;Autre;01;105752516.42699999
01;2020;03;Autre;02;2616083712.58
01;2020;03;Autre;04;6043145.8636
01;2020;03;Bureautique;02;4500502506.59
01;2020;03;Cuisson;01;26738167.080600005
01;2020;03;Cuisson;02;352676345.7139999
01;2020;03;Cuisson;03;5999855.174300001
01;2020;03;Cuisson;04;91847174.98000002
01;2020;03;Froid_alimentaire;02;66830188.318299994
01;2020;03;Process;02;57771858.68800001
01;2020;04;Autre;01;18176384.4748
01;2020;04;Autre;02;450219011.6240001
01;2020;04;Autre;04;1063271.5852
01;2020;04;Bureautique;02;839509064.64
01;2020;04;Cuisson;01;2681824.7672000006
01;2020;04;Cuisson;02;32530129.752299998
01;2020;04;Cuisson;04;10202373.1177
01;2020;04;Froid_alimentaire;02;9096225.282
01;2020;04;Process;02;9942337.3253
01;2020;05;Autre;01;9750261.292599998
01;2020;05;Autre;02;241508673.19300005
01;2020;05;Autre;04;570365.1949999998
01;2020;05;Bureautique;02;425002539.093
01;2020;05;Cuisson;01;1842502.226
01;2020;05;Cuisson;02;15267157.315699996
01;2020;05;Cuisson;04;7009366.118
01;2020;05;Froid_alimentaire;02;4058433.4147999994
01;2020;05;Process;02;5333316.3814
01;2021;01;Autre;01;48886274.24839999
01;2021;01;Autre;02;1212919863.52
01;2021;01;Autre;04;2946614.5889000003
01;2021;01;Bureautique;02;2107521727.99
01;2021;01;Cuisson;01;9770732.936299998
01;2021;01;Cuisson;02;165392063.016
01;2021;01;Cuisson;03;2665611.2865
01;2021;01;Cuisson;04;42914302.55139998
01;2021;01;Froid_alimentaire;02;30778089.475
01;2021;01;Process;02;26785301.433999997
01;2021;02;Autre;01;36822786.26570001
01;2021;02;Autre;02;913388320.83
01;2021;02;Autre;04;2209938.7811000003
01;2021;02;Bureautique;02;1587067634.4
01;2021;02;Cuisson;01;7489026.306500001
01;2021;02;Cuisson;02;124600954.27799998
01;2021;02;Cuisson;03;2007336.8763000004
01;2021;02;Cuisson;04;32185390.938
01;2021;02;Froid_alimentaire;02;23177421.12880001
01;2021;02;Process;02;20170654.493499998
01;2021;03;Autre;01;105524047.80699998
01;2021;03;Autre;02;2610432034.65
01;2021;03;Autre;04;6030090.078800002
01;2021;03;Bureautique;02;4535784517.41
01;2021;03;Cuisson;01;25566310.980099995
01;2021;03;Cuisson;02;357773949.31799996
01;2021;03;Cuisson;03;5736899.6988
01;2021;03;Cuisson;04;87821781.73300001
01;2021;03;Froid_alimentaire;02;66240275.76070001
01;2021;03;Process;02;57647047.67500001
01;2021;04;Autre;01;18176384.4749
01;2021;04;Autre;02;450219011.6240001
01;2021;04;Autre;04;1063271.5852
01;2021;04;Bureautique;02;847904085.7
01;2021;04;Cuisson;01;2570082.5323
01;2021;04;Cuisson;02;33134014.3597
01;2021;04;Cuisson;04;9777274.095199998
01;2021;04;Froid_alimentaire;02;9035583.8219
01;2021;04;Process;02;9942337.325399999
01;2021;05;Autre;01;9750261.292599998
01;2021;05;Autre;02;241508673.20300004
01;2021;05;Autre;04;570365.1949999998
01;2021;05;Bureautique;02;429252580.428
01;2021;05;Cuisson;01;1765731.3718000003
01;2021;05;Cuisson;02;15682050.6063
01;2021;05;Cuisson;04;6717308.801000002
01;2021;05;Froid_alimentaire;02;4031376.8466000003
01;2021;05;Process;02;5333316.3814
01;2021;06;Autre;01;1996106.0321000002
01;2021;06;Autre;02;49442443.10549999
01;2021;06;Autre;04;116767.0635
01;2021;06;Bureautique;02;84693089.94330002
01;2021;06;Cuisson;01;422925.4067999999
01;2021;06;Cuisson;02;2878448.6565000005
01;2021;06;Cuisson;04;1608920.7029000001
01;2021;06;Froid_alimentaire;02;846015.2980000001
01;2021;06;Process;02;1091854.1595999997
01;2022;01;Autre;01;48780682.56400002
01;2022;01;Autre;02;1210300023.5500002
01;2022;01;Autre;04;2940249.7823000005
01;2022;01;Bureautique;02;2124044786.7500002
01;2022;01;Cuisson;01;9342514.476000002
01;2022;01;Cuisson;02;167585357.27100003
01;2022;01;Cuisson;03;2548786.4153
01;2022;01;Cuisson;04;41033512.36569999
01;2022;01;Froid_alimentaire;02;30506422.176800013
01;2022;01;Process;02;26727444.676999994
01;2022;02;Autre;01;36743248.03900001
01;2022;02;Autre;02;911415525.6399999
01;2022;02;Autre;04;2205165.1857
01;2022;02;Bureautique;02;1599510222.4
01;2022;02;Cuisson;01;7160807.0583
01;2022;02;Cuisson;02;126255774.864
01;2022;02;Cuisson;03;1919361.8501000002
01;2022;02;Cuisson;04;30774813.412599996
01;2022;02;Froid_alimentaire;02;22972841.8702
01;2022;02;Process;02;20127086.419000003
01;2022;03;Autre;01;105296054.08199999
01;2022;03;Autre;02;2604791977.01
01;2022;03;Autre;04;6017060.821499999
01;2022;03;Bureautique;02;4571342791.02
01;2022;03;Cuisson;01;24445810.4434
01;2022;03;Cuisson;02;362603653.186
01;2022;03;Cuisson;03;5485466.654100001
01;2022;03;Cuisson;04;83972789.93600002
01;2022;03;Froid_alimentaire;02;65655557.43010002
01;2022;03;Process;02;57522498.78529998
01;2022;04;Autre;01;18176384.4752
01;2022;04;Autre;02;450219011.63100004
01;2022;04;Autre;04;1063271.5852
01;2022;04;Bureautique;02;856383129.9100001
01;2022;04;Cuisson;01;2462996.131
01;2022;04;Cuisson;02;33712742.3425
01;2022;04;Cuisson;04;9369886.802600004
01;2022;04;Froid_alimentaire;02;8975346.100000001
01;2022;04;Process;02;9942337.3255
01;2022;05;Autre;01;9750261.292599998
01;2022;05;Autre;02;241508673.21300003
01;2022;05;Autre;04;570365.1949999998
01;2022;05;Bureautique;02;433545103.27799994
01;2022;05;Cuisson;01;1692159.3333
01;2022;05;Cuisson;02;16079655.863299998
01;2022;05;Cuisson;04;6437421.427000002
01;2022;05;Froid_alimentaire;02;4004501.5322000016
01;2022;05;Process;02;5333316.3814
01;2022;06;Autre;01;4008213.230900001
01;2022;06;Autre;02;99281240.056
01;2022;06;Autre;04;234470.17179999992
01;2022;06;Bureautique;02;170912013.45700002
01;2022;06;Cuisson;01;831619.3498
01;2022;06;Cuisson;02;5875203.783100001
01;2022;06;Cuisson;04;3163700.5838000006
01;2022;06;Froid_alimentaire;02;1693172.3015
01;2022;06;Process;02;2192460.8392000007
01;2023;01;Autre;01;48675317.5023
01;2023;01;Autre;02;1207685820.2600002
01;2023;01;Autre;04;2933898.9083000007
01;2023;01;Bureautique;02;2140697125.79
01;2023;01;Cuisson;01;8933063.071300002
01;2023;01;Cuisson;02;169662142.36800003
01;2023;01;Cuisson;03;2437081.4189000004
01;2023;01;Cuisson;04;39235149.61709999
