branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2043;7.827871234295227E7;0.0;1.9558048366030005E8;1.9558048366030005E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;7.982949014030461E7;0.0;1.969279790838E8;1.969279790838E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;8.089762873928533E7;0.0;1.9928180723959997E8;1.9928180723959997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;1.0362907987112267E8;0.0;1.7707199363299993E8;1.7707199363299993E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;1.0478246811672582E8;0.0;1.7777065356710002E8;1.7777065356710002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;1.0611985747014357E8;0.0;1.7835230906550002E8;1.7835230906550002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;1.0700818563190056E8;0.0;1.7872304065199995E8;1.7872304065199995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;1.0582000767585757E8;0.0;1.7908474998459998E8;1.7908474998459998E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.373167972013223E8;0.0;1.9406409309199996E7;1.9406409309199996E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3724054151139197E8;0.0;1.93825870884E7;1.93825870884E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.37428776192319E8;0.0;1.9369787474199995E7;1.9369787474199995E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3782449451824388E8;0.0;1.938669314039999E7;1.938669314039999E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.3897463349628332E8;0.0;1.9488005467200007E7;1.9488005467200007E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.391879906346735E8;0.0;1.9475719471399996E7;1.9475719471399996E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.4249321722830924E8;0.0;2.284155288519999E7;2.284155288519999E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.4788770325981262E8;0.0;2.2846068274000008E7;2.2846068274000008E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.5460196962767464E8;0.0;2.2810328895399995E7;2.2810328895399995E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.4911408401817414E8;0.0;2.2780496231200002E7;2.2780496231200002E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.4992242265053642E8;0.0;2.274780221420001E7;2.274780221420001E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.5062743964991653E8;0.0;2.57019758305E7;2.57019758305E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.6514859972427377E8;0.0;3.0193048735499997E7;3.0193048735499997E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.6570852703318316E8;0.0;3.011760782519998E7;3.011760782519998E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.7173704312765536E8;0.0;2.997465911119999E7;2.997465911119999E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.2477375340830207E8;0.0;3.1207001037299994E7;3.1207001037299994E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.341349677513922E8;0.0;3.1436053831900008E7;3.1436053831900008E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.360815400041392E8;0.0;3.154630822290002E7;3.154630822290002E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.5235331625371346E8;0.0;3.0293374274100017E7;3.0293374274100017E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.4708519355283833E8;0.0;3.0326135169000022E7;3.0326135169000022E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.4787145080154765E8;0.0;3.02570105377E7;3.02570105377E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.298409241295908E8;0.0;3.0950527354300003E7;3.0950527354300003E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.3530670025119612E8;0.0;3.0806115270199995E7;3.0806115270199995E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.5783821331219018E8;0.0;3.0689042582899988E7;3.0689042582899988E7;0.0;non
01;01;Etat Initial;ECS;99;2034;2.6544964534360862E8;0.0;3.528938622150002E7;3.528938622150002E7;0.0;non
01;01;Etat Initial;ECS;99;2035;3.6059609418153477E8;0.0;3.514386302019998E7;3.514386302019998E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.43131223623737E8;0.0;3.522270031250001E7;3.522270031250001E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.4680844379832953E8;0.0;3.449563219690001E7;3.449563219690001E7;0.0;non
01;01;Etat Initial;ECS;99;2038;3.4938572149163353E8;0.0;3.45412873476E7;3.45412873476E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.608544425627943E8;0.0;3.454859780160001E7;3.454859780160001E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.660974943073175E8;0.0;3.578215795870002E7;3.578215795870002E7;0.0;non
01;01;Etat Initial;ECS;99;2041;4.274289200935097E8;0.0;3.766808160340001E7;3.766808160340001E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.3013115895464426E8;0.0;3.7792273315600015E7;3.7792273315600015E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.5445141332436174E8;0.0;3.702144087879999E7;3.702144087879999E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.634545399812127E8;0.0;3.729983760909998E7;3.729983760909998E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.696556779586281E8;0.0;3.7318482353199996E7;3.7318482353199996E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.812995042903226E8;0.0;4.10014150667E7;4.10014150667E7;0.0;non
01;01;Etat Initial;ECS;99;2047;4.8665635191990584E8;0.0;4.09847975679E7;4.09847975679E7;0.0;non
01;01;Etat Initial;ECS;99;2048;4.928677824724438E8;0.0;4.106610453460002E7;4.106610453460002E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.9699357326815957E8;0.0;4.04782648711E7;4.04782648711E7;0.0;non
01;01;Etat Initial;ECS;99;2050;4.9147514676120645E8;0.0;4.027500908570003E7;4.027500908570003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.067715682157193E7;0.0;6116511.7738000015;6116511.7738000015;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0660120975949317E7;0.0;6139564.1896;6139564.1896;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0702173404667042E7;0.0;6191934.4632;6191934.4632;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.0790578562586393E7;0.0;6323768.542700001;6323768.542700001;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.1047524504488837E7;0.0;6681626.422700002;6681626.422700002;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.1095189397107955E7;0.0;6756249.055000001;6756249.055000001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.183359108292009E7;0.0;7560178.272400001;7560178.272400001;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.2016925448000632E7;0.0;7783776.281499999;7783776.281499999;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.2144963981991813E7;0.0;7921948.192999999;7921948.192999999;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.228243056063565E7;0.0;8084358.9717;8084358.9717;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.245743170784801E7;0.0;8255560.334899999;8255560.334899999;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.2610064254105687E7;0.0;8392819.887;8392819.887;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.271811881329955E7;0.0;8453547.125499997;8453547.125499997;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.282904780846078E7;0.0;8497158.109199999;8497158.109199999;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.278616277891607E7;0.0;8325548.8448;8325548.8448;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.748741269189463E7;0.0;1.0075919961600002E7;1.0075919961600002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.8109924880423E7;0.0;1.0603212969799997E7;1.0603212969799997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.850990548030259E7;0.0;1.09217351502E7;1.09217351502E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.884257733942852E7;0.0;1.0993140850700002E7;1.0993140850700002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.908977355354415E7;0.0;1.10877118697E7;1.10877118697E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.9245983602956384E7;0.0;1.1027010401599998E7;1.1027010401599998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.960595484811326E7;0.0;1.05104532197E7;1.05104532197E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.971268315166115E7;0.0;1.0441632272599997E7;1.0441632272599997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.990417031848827E7;0.0;1.0278558099599998E7;1.0278558099599998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.977180850192651E7;0.0;9982711.928900002;9982711.928900002;0.0;non
01;01;Etat Initial;Eclairage;99;2035;6.76117676590377E7;0.0;9807088.9618;9807088.9618;0.0;non
01;01;Etat Initial;Eclairage;99;2036;6.81717662828614E7;0.0;1.01049802623E7;1.01049802623E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;6.890233982748264E7;0.0;1.02231702027E7;1.02231702027E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;6.94143817533047E7;0.0;1.0232559413500002E7;1.0232559413500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;6.98427953347343E7;0.0;1.01555514594E7;1.01555514594E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;9.274388917339529E7;0.0;1.2597186263E7;1.2597186263E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.334863941823432E7;0.0;1.2768294898799997E7;1.2768294898799997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.387557599615563E7;0.0;1.29237762294E7;1.29237762294E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.480193837153162E7;0.0;1.3336807515000006E7;1.3336807515000006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.648194765199666E7;0.0;1.4302637874800002E7;1.4302637874800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.763909780089244E7;0.0;1.45976602797E7;1.45976602797E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;8.981186922163965E7;0.0;1.47773509693E7;1.47773509693E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;9.081147236782907E7;0.0;1.5190536999699997E7;1.5190536999699997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;9.19705431407911E7;0.0;1.5738051684299998E7;1.5738051684299998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;9.274042754764716E7;0.0;1.6037007335200004E7;1.6037007335200004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;9.171067331907654E7;0.0;1.5820400655600002E7;1.5820400655600002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4183384.158291133;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4179371.539486183;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4181944.2043836163;0.0;2.8073246920200005E7;2.8073246920200005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4183516.3434378514;0.0;2.8132405372900005E7;2.8132405372900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4191015.6790201697;0.0;2.8189681466600005E7;2.8189681466600005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4203900.472413091;0.0;2.82449606617E7;2.82449606617E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4237717.609547872;0.0;2.82985821527E7;2.82985821527E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4252299.089922492;0.0;2.8331083015800003E7;2.8331083015800003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4261445.778687596;0.0;2.83619106355E7;2.83619106355E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4263019.730109976;0.0;2.83913678927E7;2.83913678927E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4272190.471958296;0.0;2.84199815202E7;2.84199815202E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4283262.045224568;0.0;2.8449911878599998E7;2.8449911878599998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4300837.970138457;0.0;2.8433973700600006E7;2.8433973700600006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4311706.814423451;0.0;2.8417731441099998E7;2.8417731441099998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4318620.780801409;0.0;2.84011674237E7;2.84011674237E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6280813.811065568;0.0;3.3467948702200003E7;3.3467948702200003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6392092.713649551;0.0;3.3607548380100004E7;3.3607548380100004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6438323.235380146;0.0;3.3745503746300004E7;3.3745503746300004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6456996.848339786;0.0;3.3878468410500005E7;3.3878468410500005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6495307.016963511;0.0;3.411086038740001E7;3.411086038740001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6522052.433865978;0.0;3.431793408210001E7;3.431793408210001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8550864.359318348;0.0;3.26074225989E7;3.26074225989E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8567438.363644408;0.0;3.2660372488399997E7;3.2660372488399997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8601310.3847044;0.0;3.2674191311399993E7;3.2674191311399993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;8609269.958313072;0.0;3.2664652257899985E7;3.2664652257899985E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.1927365141282925E7;0.0;3.2679425655399982E7;3.2679425655399982E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.2055323527204024E7;0.0;3.2500212929999996E7;3.2500212929999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;9352583.950138813;0.0;3.21726035965E7;3.21726035965E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;9452333.468931494;0.0;3.21990991419E7;3.21990991419E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;9554839.884983031;0.0;3.2193051192999996E7;3.2193051192999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.2865296224126795E7;0.0;3.756754075980002E7;3.756754075980002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.1611489342205638E7;0.0;3.775786001930001E7;3.775786001930001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.1707192609205332E7;0.0;3.778434048709998E7;3.778434048709998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1807267659705132E7;0.0;3.802857415660001E7;3.802857415660001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.1943544205605453E7;0.0;3.8225261326299995E7;3.8225261326299995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.2120960966089843E7;0.0;3.859601751229999E7;3.859601751229999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.5180301312015375E7;0.0;3.521355583099999E7;3.521355583099999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5354044515107416E7;0.0;3.530409123409999E7;3.530409123409999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.5512512118234979E7;0.0;3.536429867880001E7;3.536429867880001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.5731650911088964E7;0.0;3.53852636263E7;3.53852636263E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.5501366129418518E7;0.0;3.5357149291700006E7;3.5357149291700006E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.9290049174342442E7;0.0;3053613.668499999;3053613.668499999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.92715465431863E7;0.0;3049434.0099999993;3049434.0099999993;0.0;non
01;02;Etat Initial;ECS;99;2012;1.9283409386880018E7;0.0;3046631.3280999996;3046631.3280999996;0.0;non
01;02;Etat Initial;ECS;99;2013;1.9290658694741204E7;0.0;3044138.6945000016;3044138.6945000016;0.0;non
01;02;Etat Initial;ECS;99;2014;1.932523896437079E7;0.0;3045868.884999999;3045868.884999999;0.0;non
01;02;Etat Initial;ECS;99;2015;1.9384652178349257E7;0.0;3047863.8108999995;3047863.8108999995;0.0;non
01;02;Etat Initial;ECS;99;2016;2.001144426730941E7;0.0;3534547.366700001;3534547.366700001;0.0;non
01;02;Etat Initial;ECS;99;2017;1.960782358130925E7;0.0;3534687.8801;3534687.8801;0.0;non
01;02;Etat Initial;ECS;99;2018;1.964999997950388E7;0.0;3529240.7046;3529240.7046;0.0;non
01;02;Etat Initial;ECS;99;2019;1.9657257644395996E7;0.0;3520167.0272999993;3520167.0272999993;0.0;non
01;02;Etat Initial;ECS;99;2020;1.9699544954029907E7;0.0;3514800.2393;3514800.2393;0.0;non
01;02;Etat Initial;ECS;99;2021;1.9750597208535515E7;0.0;3970508.8471999993;3970508.8471999993;0.0;non
01;02;Etat Initial;ECS;99;2022;2.2220996179048732E7;0.0;4664374.3168;4664374.3168;0.0;non
01;02;Etat Initial;ECS;99;2023;2.2277151874521144E7;0.0;4659203.154699997;4659203.154699997;0.0;non
01;02;Etat Initial;ECS;99;2024;2.231287403414064E7;0.0;4654955.645599999;4654955.645599999;0.0;non
01;02;Etat Initial;ECS;99;2025;3.0196220245507542E7;0.0;4853136.260600001;4853136.260600001;0.0;non
01;02;Etat Initial;ECS;99;2026;3.0731214969468895E7;0.0;4898991.477899999;4898991.477899999;0.0;non
01;02;Etat Initial;ECS;99;2027;3.0953477093173753E7;0.0;4910739.162900001;4910739.162900001;0.0;non
01;02;Etat Initial;ECS;99;2028;3.303002233958432E7;0.0;4703081.218799998;4703081.218799998;0.0;non
01;02;Etat Initial;ECS;99;2029;3.2726354585470084E7;0.0;4706132.994499996;4706132.994499996;0.0;non
01;02;Etat Initial;ECS;99;2030;3.28611103398632E7;0.0;4705376.962999999;4705376.962999999;0.0;non
01;02;Etat Initial;ECS;99;2031;3.1437001321023334E7;0.0;4786188.932199999;4786188.932199999;0.0;non
01;02;Etat Initial;ECS;99;2032;3.0993968197889965E7;0.0;4766407.6017999975;4766407.6017999975;0.0;non
01;02;Etat Initial;ECS;99;2033;3.3140342952831622E7;0.0;4752633.389299998;4752633.389299998;0.0;non
01;02;Etat Initial;ECS;99;2034;3.5196721300162196E7;0.0;5470983.883300001;5470983.883300001;0.0;non
01;02;Etat Initial;ECS;99;2035;4.876187513642153E7;0.0;5474006.025300002;5474006.025300002;0.0;non
01;02;Etat Initial;ECS;99;2036;4.644845241363917E7;0.0;5504518.278899999;5504518.278899999;0.0;non
01;02;Etat Initial;ECS;99;2037;4.784206405263317E7;0.0;5399092.7142;5399092.7142;0.0;non
01;02;Etat Initial;ECS;99;2038;4.835232120645735E7;0.0;5418318.911100003;5418318.911100003;0.0;non
01;02;Etat Initial;ECS;99;2039;4.88766809501056E7;0.0;5434103.722500002;5434103.722500002;0.0;non
01;02;Etat Initial;ECS;99;2040;6.546165431688048E7;0.0;5636472.854299997;5636472.854299997;0.0;non
01;02;Etat Initial;ECS;99;2041;5.908198988828156E7;0.0;5939928.112799997;5939928.112799997;0.0;non
01;02;Etat Initial;ECS;99;2042;5.95689506291917E7;0.0;5958258.187799999;5958258.187799999;0.0;non
01;02;Etat Initial;ECS;99;2043;6.285633665901828E7;0.0;5807076.490199998;5807076.490199998;0.0;non
01;02;Etat Initial;ECS;99;2044;6.2879247435393564E7;0.0;5803707.991199997;5803707.991199997;0.0;non
01;02;Etat Initial;ECS;99;2045;6.381329449794382E7;0.0;5822998.133299997;5822998.133299997;0.0;non
01;02;Etat Initial;ECS;99;2046;6.541986993987577E7;0.0;6333890.300599998;6333890.300599998;0.0;non
01;02;Etat Initial;ECS;99;2047;6.616862041034379E7;0.0;6336486.462900003;6336486.462900003;0.0;non
01;02;Etat Initial;ECS;99;2048;6.6851540319060266E7;0.0;6359009.532500003;6359009.532500003;0.0;non
01;02;Etat Initial;ECS;99;2049;6.779592416445449E7;0.0;6277767.612299997;6277767.612299997;0.0;non
01;02;Etat Initial;ECS;99;2050;6.6065346122998215E7;0.0;6250640.7442000015;6250640.7442000015;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4880614.851339655;0.0;970716.9562999998;970716.9562999998;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4875933.46273388;0.0;973093.3984999999;973093.3984999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4878934.9051142195;0.0;979094.6210000002;979094.6210000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4880769.067344159;0.0;986067.3805000002;986067.3805000002;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4889518.292190199;0.0;1004295.1527000001;1004295.1527000001;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4904550.551148607;0.0;1023856.8644000001;1023856.8644000001;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4944003.8778058505;0.0;1074069.2821000002;1074069.2821000002;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4961015.604909575;0.0;1099517.1483999998;1099517.1483999998;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4971686.741802196;0.0;1113005.0897;1113005.0897;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4973523.018461637;0.0;1117481.0468;1117481.0468;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4984222.217284679;0.0;1132306.4864;1132306.4864;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4997139.052761997;0.0;1147716.8196;1147716.8196;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5017644.298494866;0.0;1169429.9242;1169429.9242;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5030324.6168273585;0.0;1178381.9540000001;1178381.9540000001;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5038390.910934978;0.0;1181809.9381999997;1181809.9381999997;0.0;non
01;02;Etat Initial;Eclairage;99;2025;7005523.096957749;0.0;1412215.2875000003;1412215.2875000003;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7129641.872916807;0.0;1524231.7001;1524231.7001;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7181206.685616316;0.0;1554339.6823999998;1554339.6823999998;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7202034.946225146;0.0;1564002.0723;1564002.0723;0.0;non
01;02;Etat Initial;Eclairage;99;2029;7244765.518920839;0.0;1573676.3574999997;1573676.3574999997;0.0;non
01;02;Etat Initial;Eclairage;99;2030;7274596.945465899;0.0;1580844.7334000003;1580844.7334000003;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7293384.306477414;0.0;1461697.9544000002;1461697.9544000002;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7307520.9572261125;0.0;1446570.6571999996;1446570.6571999996;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7336411.798718459;0.0;1426936.5400999999;1426936.5400999999;0.0;non
01;02;Etat Initial;Eclairage;99;2034;7343200.846796443;0.0;1396774.7680000004;1396774.7680000004;0.0;non
