annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;04;04;24;18953.910299999996
2010;02;04;06;01;7.7535
2010;03;01;01;01;1967446.5834
2010;03;01;02;06;8179025.560799999
2010;03;01;02;09;2119290.2404
2010;03;01;02;10;4422606.5043
2010;03;01;02;26;15080.3313
2010;03;01;03;03;1.0099855783300001E7
2010;03;01;04;04;1.7441086593599997E7
2010;03;01;04;24;17977.371199999998
2010;03;01;06;01;1195731.6324999998
2010;03;02;01;01;1971418.6817999994
2010;03;02;02;06;8139793.762200003
2010;03;02;02;09;2048903.6999000004
2010;03;02;02;10;4045471.8249999997
2010;03;02;02;26;14177.1273
2010;03;02;03;03;9745157.012899999
2010;03;02;04;04;1.6894097255200006E7
2010;03;02;04;24;21103.100300000002
2010;03;02;06;01;783140.6968000003
2010;03;03;01;01;4481537.3597
2010;03;03;02;06;1.8346933433399994E7
2010;03;03;02;09;5653822.077199999
2010;03;03;02;10;1.2226023451E7
2010;03;03;02;26;39096.601500000004
2010;03;03;03;03;2.5366571134200007E7
2010;03;03;04;04;4.2520273342099994E7
2010;03;03;04;24;50739.186499999996
2010;03;03;06;01;4958712.4406
2010;03;04;01;01;181264.29459999994
2010;03;04;01;21;19.8998
2010;03;04;02;06;150714.79699999996
2010;03;04;02;09;192214.95570000005
2010;03;04;02;10;425090.25589999993
2010;03;04;02;26;113663.75570000001
2010;03;04;02;29;2007.5930999999998
2010;03;04;02;30;5025.151800000002
2010;03;04;04;04;360197.94399999996
2010;03;04;04;24;125425.30570000006
2010;03;04;06;01;180025.37639999998
2010;03;04;06;21;15804.016200000002
2010;04;01;01;01;2272525.8405
2010;04;01;02;06;3641674.341100001
2010;04;01;02;09;1785276.3344999999
2010;04;01;03;03;1.1607714101900002E7
2010;04;01;04;04;3.331603063910001E7
2010;04;01;04;24;58167.8186
2010;04;01;06;01;3595699.2833999996
2010;04;02;01;01;974636.5755999997
2010;04;02;02;06;1588407.7182000007
2010;04;02;02;09;878332.4572000002
2010;04;02;03;03;4647801.036999998
2010;04;02;04;04;1.3739707010600004E7
2010;04;02;04;24;2346.2398
2010;04;02;06;01;2087654.7216000005
2010;04;03;01;01;4103563.6399000008
2010;04;03;02;06;5245376.1274999995
2010;04;03;02;09;3808101.7964
2010;04;03;03;03;2.195938582770001E7
2010;04;03;04;04;5.74604639775E7
2010;04;03;04;24;118195.0931
2010;04;03;06;01;5889791.966799999
2010;04;04;01;01;21640.040799999995
2010;04;04;01;21;201.4026
2010;04;04;02;06;285308.07199999975
2010;04;04;02;09;133452.92520000003
2010;04;04;02;26;115632.42360000004
2010;04;04;02;29;2204.6167
2010;04;04;03;03;11129.381900000002
2010;04;04;04;04;806826.2375999999
2010;04;04;04;24;142778.5961
2010;04;04;06;01;32794.0938
2010;04;04;06;21;1834.3984
2010;05;01;01;01;933201.4379000001
2010;05;01;02;06;3188666.0099
2010;05;01;02;09;831640.0339
2010;05;01;03;03;6172569.3407999985
2010;05;01;04;04;9778285.623299997
2010;05;01;06;01;854855.3386000001
2010;05;02;01;01;318261.89970000007
2010;05;02;02;06;1119120.031
2010;05;02;02;09;292107.1687
2010;05;02;03;03;2277015.5059
2010;05;02;04;04;3935069.5615999997
2010;05;02;06;01;438243.3428
2010;05;03;01;01;1835978.4057
2010;05;03;02;06;4506980.183300001
2010;05;03;02;09;1336254.4804999998
2010;05;03;03;03;9071117.5901
2010;05;03;04;04;1.55846882346E7
2010;05;03;06;01;1526028.2471000003
2010;05;04;01;01;106061.01810000003
2010;05;04;01;21;1659.3062999999997
2010;05;04;02;06;12574.6983
2010;05;04;02;09;91169.14309999997
2010;05;04;02;26;6357.762500000001
2010;05;04;02;29;6704.566199999999
2010;05;04;04;04;139878.32869999998
2010;05;04;04;24;31977.442000000003
2010;05;04;06;01;168637.5812
2010;05;04;06;21;27319.699400000005
2010;06;01;01;01;746455.0718
2010;06;01;02;06;2506118.2133
2010;06;01;02;09;1733697.8134
2010;06;01;03;03;5811189.445099999
2010;06;01;04;04;1.58282199786E7
2010;06;01;06;01;2433956.3781
2010;06;02;01;01;294506.6938
2010;06;02;02;06;1806564.8349
2010;06;02;02;09;1277233.8169
2010;06;02;03;03;3095467.1587
2010;06;02;04;04;9433428.2277
2010;06;02;06;01;1170341.5339
2010;06;03;01;01;1330542.5413000002
2010;06;03;02;06;4540434.399499999
2010;06;03;02;09;3972808.2912000003
2010;06;03;03;03;1.17059605546E7
2010;06;03;04;04;3.2261612486599997E7
2010;06;03;04;24;24739.066199999997
2010;06;03;06;01;5351646.817
2010;06;04;01;01;16425.249799999998
2010;06;04;02;06;47286.49420000001
2010;06;04;02;09;228281.70599999995
2010;06;04;02;26;17277.7991
2010;06;04;02;29;13784.249399999999
2010;06;04;04;04;928015.6105000001
2010;06;04;04;24;303620.07509999996
2010;06;04;06;01;8015.040599999999
2010;07;01;01;01;1824346.609
2010;07;01;01;21;40514.441100000004
2010;07;01;02;02;1633696.3773000014
2010;07;01;02;05;257328.64109999995
2010;07;01;02;06;2321702.301300001
2010;07;01;02;09;1341947.3470000003
2010;07;01;02;10;373418.92209999997
2010;07;01;02;29;687.3795
2010;07;01;02;30;68939.2928
2010;07;01;03;03;2595436.5692
2010;07;01;04;04;6946532.8664
2010;07;01;04;11;3005775.706600001
2010;07;01;04;31;101885.0703
2010;07;01;06;01;1041341.2797999998
2010;07;02;01;01;1252469.4913000003
2010;07;02;01;21;32745.0767
2010;07;02;02;02;903572.6671000002
2010;07;02;02;05;356913.4035
2010;07;02;02;06;1507633.6155000003
2010;07;02;02;09;670409.3218
2010;07;02;02;10;252933.67020000005
2010;07;02;02;29;911.8846
2010;07;02;02;30;28146.6712
2010;07;02;03;03;1971480.1553
2010;07;02;04;04;4969505.4488
2010;07;02;04;11;1882126.5772
2010;07;02;04;31;65750.34850000001
2010;07;02;06;01;659002.4495999999
2010;07;03;01;01;2520570.826999999
2010;07;03;01;21;131472.3689
2010;07;03;02;02;1857437.1172999998
2010;07;03;02;05;845425.8199
2010;07;03;02;06;2904858.2501
2010;07;03;02;09;2928960.1328999996
2010;07;03;02;10;417671.99749999994
2010;07;03;02;29;578.7016
2010;07;03;02;30;256502.18760000003
2010;07;03;03;03;5505851.525599998
2010;07;03;04;04;8435609.186999997
2010;07;03;04;11;3221563.569400001
2010;07;03;04;24;22.2123
2010;07;03;04;31;208312.16110000003
2010;07;03;06;01;2912936.5091
2010;07;04;01;01;1173.9104000000002
2010;07;04;01;21;33246.2479
2010;07;04;02;02;13435.065400000001
2010;07;04;02;05;12399.646799999999
2010;07;04;02;06;31124.4142
2010;07;04;02;09;28938.21490000001
2010;07;04;02;10;191033.3928
2010;07;04;02;22;6671.858200000001
2010;07;04;02;25;18.950400000000002
2010;07;04;02;26;7509.679800000001
2010;07;04;02;29;2217.9362999999994
2010;07;04;02;30;99256.54209999999
2010;07;04;03;03;1.0494
2010;07;04;04;04;9531.474900000001
2010;07;04;04;11;96915.99410000001
2010;07;04;04;24;1354.491
2010;07;04;04;31;54775.6473
2010;07;04;06;01;652.0693
2010;07;04;06;21;2953.7868
2010;08;01;01;08;42322.7429
2010;08;01;02;08;221853.27520000003
2010;08;01;03;08;210168.79190000004
2010;08;01;04;08;556969.1727
2010;08;01;06;08;71544.8326
2010;08;02;01;08;31594.802000000003
2010;08;02;02;08;192519.2998
2010;08;02;03;08;148386.4443
2010;08;02;04;08;511235.3635
2010;08;02;06;08;15633.716200000003
2010;08;03;01;08;977216.8011999998
2010;08;03;02;08;5743128.971600001
2010;08;03;03;08;5258354.5023
2010;08;03;04;08;9845634.977599999
2010;08;03;06;08;1039759.1212999998
2010;08;04;01;08;23869.6074
2010;08;04;02;08;2089.2453000000005
2010;08;04;03;08;4593.633100000001
2010;08;04;04;08;171532.7889
2010;08;04;06;08;23876.336600000006
2011;01;01;01;01;1141932.3022
2011;01;01;02;05;1059680.6668
2011;01;01;02;06;1.0294493702399999E7
2011;01;01;02;09;6955483.4456
2011;01;01;02;26;67827.8196
2011;01;01;03;03;5853967.0529000005
2011;01;01;04;04;2.26431840218E7
2011;01;01;06;01;3957428.5799000002
2011;01;02;01;01;843163.7882000001
2011;01;02;02;05;878898.787
2011;01;02;02;06;7942216.887600001
2011;01;02;02;09;5579495.7665
2011;01;02;02;26;25314.926
2011;01;02;03;03;4246393.744600001
2011;01;02;04;04;1.7057060216799997E7
2011;01;02;06;01;2581944.0265999995
2011;01;03;01;01;2102993.5204000007
2011;01;03;02;05;2482066.8263
2011;01;03;02;06;2.15510094331E7
2011;01;03;02;09;1.4267085587700002E7
2011;01;03;02;26;299456.471
2011;01;03;03;03;1.3032285007699994E7
2011;01;03;04;04;4.8518884683699995E7
2011;01;03;04;24;1025862.0792
2011;01;03;06;01;8636426.998899998
2011;01;04;01;01;161172.24289999995
2011;01;04;01;21;43887.8722
2011;01;04;02;05;101614.3827
2011;01;04;02;06;1788537.1515999995
2011;01;04;02;09;413848.3854000001
2011;01;04;02;26;543549.4808999997
2011;01;04;02;29;9533.962
2011;01;04;04;04;2076406.8969999994
2011;01;04;04;24;1498812.1642000002
2011;01;04;06;01;67785.8633
2011;01;04;06;21;36454.21869999999
2011;02;01;01;01;308727.953
2011;02;01;02;06;2163332.2869000006
2011;02;01;02;09;905822.7479999999
2011;02;01;02;10;1685513.3667000001
2011;02;01;03;03;2166999.1171999997
2011;02;01;04;04;3945250.7135
2011;02;01;06;01;620050.7355000001
2011;02;02;01;01;150670.93689999997
2011;02;02;02;06;1157337.0145
2011;02;02;02;09;484091.0362999999
2011;02;02;02;10;958089.6721
2011;02;02;03;03;1168726.2082000002
2011;02;02;04;04;2051257.1216000002
2011;02;02;06;01;267500.77820000006
2011;02;03;01;01;1037235.3474000002
2011;02;03;02;06;8191572.611799999
2011;02;03;02;09;3459099.113
2011;02;03;02;10;6429910.633599997
2011;02;03;02;26;47.2854
2011;02;03;03;03;8197667.032900002
2011;02;03;04;04;1.5422159102799997E7
2011;02;03;04;24;225.29190000000003
2011;02;03;06;01;2913585.528200002
2011;02;04;01;01;8750.860500000003
2011;02;04;01;21;826.0026
2011;02;04;02;06;50977.8495
2011;02;04;02;09;323627.47409999993
2011;02;04;02;10;613283.5385000001
2011;02;04;02;26;46315.7174
2011;02;04;02;29;27629.9027
2011;02;04;02;30;20468.3879
2011;02;04;04;04;62097.39609999999
2011;02;04;04;24;34077.86839999999
2011;02;04;06;01;14.7055
2011;03;01;01;01;2384035.0073
2011;03;01;02;06;8027783.1602
2011;03;01;02;09;2044042.5174000005
2011;03;01;02;10;4852219.407899999
2011;03;01;02;26;20295.0233
2011;03;01;03;03;9732991.9297
2011;03;01;04;04;1.70815373961E7
2011;03;01;04;24;22278.6341
2011;03;01;06;01;1152298.4115
2011;03;02;01;01;2344969.7493999996
2011;03;02;02;06;8009757.630599997
2011;03;02;02;09;1975725.5959000003
2011;03;02;02;10;4481034.3083999995
2011;03;02;02;26;18803.6977
2011;03;02;03;03;9391178.293000001
2011;03;02;04;04;1.6526583360700006E7
2011;03;02;04;24;25448.515300000003
2011;03;02;06;01;754692.938
2011;03;03;01;01;5639504.574499998
2011;03;03;02;06;1.79300825331E7
2011;03;03;02;09;5456311.392000001
2011;03;03;02;10;1.3174000128699997E7
2011;03;03;02;26;48291.6919
2011;03;03;03;03;2.4445164301000003E7
2011;03;03;04;04;4.176239316889999E7
2011;03;03;04;24;57825.0135
2011;03;03;06;01;4778593.846300001
2011;03;04;01;01;446632.67460000014
2011;03;04;01;21;896.0156999999999
2011;03;04;02;06;286307.3364000001
2011;03;04;02;09;388098.5942
2011;03;04;02;10;903098.7201
2011;03;04;02;26;218557.00449999992
2011;03;04;02;29;4066.4515
2011;03;04;02;30;15373.4687
2011;03;04;04;04;615803.5311
2011;03;04;04;24;233807.64479999995
2011;03;04;06;01;363923.9149000001
2011;03;04;06;21;36005.4191
2011;04;01;01;01;2193826.5866999994
2011;04;01;02;06;3720841.0865
2011;04;01;02;09;1736896.0210999995
2011;04;01;03;03;1.1205736993100002E7
2011;04;01;04;04;3.37458491039E7
2011;04;01;04;24;127260.67409999999
2011;04;01;06;01;3471179.908
2011;04;02;01;01;940883.3756000001
2011;04;02;02;06;1763194.2416
2011;04;02;02;09;853498.5389000003
2011;04;02;03;03;4486845.620000001
2011;04;02;04;04;1.3777873589500004E7
2011;04;02;04;24;49135.1393
2011;04;02;06;01;2015358.1493000002
2011;04;03;01;01;3961450.7773000007
2011;04;03;02;06;5064251.214999998
2011;04;03;02;09;3752859.0512999995
2011;04;03;02;26;0.9933000000000001
2011;04;03;03;03;2.1198926764E7
2011;04;03;04;04;5.853773409990001E7
2011;04;03;04;24;251547.49519999998
2011;04;03;06;01;5685827.061
2011;04;04;01;01;62085.6176
2011;04;04;01;21;630.009
2011;04;04;02;06;594326.941
2011;04;04;02;09;307771.01870000013
2011;04;04;02;26;246656.67750000008
2011;04;04;02;29;5133.0042
2011;04;04;03;03;11129.3819
2011;04;04;04;04;1529629.6362000008
2011;04;04;04;24;292443.97009999986
2011;04;04;06;01;65484.472599999994
2011;04;04;06;21;3715.353399999999
2011;05;01;01;01;1513885.881
2011;05;01;02;06;3076521.0916
2011;05;01;02;09;826618.0563
2011;05;01;03;03;5955481.6384
2011;05;01;04;04;9520575.6367
2011;05;01;06;01;824788.9334000002
2011;05;02;01;01;513502.4795999999
2011;05;02;02;06;1079868.886
2011;05;02;02;09;291349.5850000001
2011;05;02;03;03;2196933.4466
2011;05;02;04;04;3859409.3220999995
2011;05;02;06;01;422830.4351
2011;05;03;01;01;2799652.0729
2011;05;03;02;06;4348521.0947
2011;05;03;02;09;1385523.0092999996
2011;05;03;03;03;8752088.679199997
2011;05;03;04;04;1.50385680921E7
2011;05;03;06;01;1472351.8994999996
2011;05;04;01;01;260402.72600000002
2011;05;04;01;21;10113.8299
2011;05;04;02;06;24446.555899999996
2011;05;04;02;09;186510.0285
2011;05;04;02;26;12642.0824
2011;05;04;02;29;13976.879100000002
2011;05;04;04;04;235195.1785
2011;05;04;04;24;57313.6112
2011;05;04;06;01;329141.4532
2011;05;04;06;21;59283.376
2011;06;01;01;01;720329.3163999999
2011;06;01;02;06;2683475.8948
2011;06;01;02;09;1673018.7894000004
2011;06;01;03;03;5607799.1537
2011;06;01;04;04;1.5976149286E7
2011;06;01;06;01;2348768.4655999998
2011;06;02;01;01;284199.02749999997
2011;06;02;02;06;2008075.7619999999
2011;06;02;02;09;1232530.9278
2011;06;02;03;03;2987126.5214
2011;06;02;04;04;9406790.1515
2011;06;02;06;01;1129379.8499999999
2011;06;03;01;01;1283973.859
2011;06;03;02;06;4381520.242199999
2011;06;03;02;09;3886946.5899
2011;06;03;03;03;1.12962546327E7
2011;06;03;04;04;3.280999160029999E7
2011;06;03;04;24;262681.9645
2011;06;03;06;01;5164340.411900001
2011;06;04;01;01;41508.215599999996
2011;06;04;02;06;99576.31760000002
2011;06;04;02;09;553738.7497
2011;06;04;02;26;37775.702300000004
2011;06;04;02;29;41293.21489999999
2011;06;04;04;04;1756971.5163
2011;06;04;04;24;602827.6179999999
2011;06;04;06;01;12172.943599999999
2011;07;01;01;01;1763818.4349999998
2011;07;01;01;21;86343.5417
2011;07;01;02;02;1577113.4471999996
2011;07;01;02;05;261507.6251
2011;07;01;02;06;2276508.3647000007
2011;07;01;02;09;1303132.9985999996
2011;07;01;02;10;653098.1333
2011;07;01;02;29;1525.7173
2011;07;01;02;30;141819.404
2011;07;01;03;03;2505550.614499999
2011;07;01;04;04;6717169.471700001
2011;07;01;04;11;3012929.3989999993
2011;07;01;04;31;218799.51029999997
2011;07;01;06;01;1005274.9359000002
2011;07;02;01;01;1209094.86
2011;07;02;01;21;65402.3019
2011;07;02;02;02;873962.2522000002
2011;07;02;02;05;356149.179
2011;07;02;02;06;1482736.7470999996
2011;07;02;02;09;654054.2029
2011;07;02;02;10;438168.99940000003
2011;07;02;02;29;2312.9601999999995
2011;07;02;02;30;65589.3868
2011;07;02;03;03;1903207.6277
2011;07;02;04;04;4797409.626300001
2011;07;02;04;11;1911709.4010999997
2011;07;02;04;31;138091.84749999997
2011;07;02;06;01;636179.6455999999
2011;07;03;01;01;2578893.6137
2011;07;03;01;21;262481.79089999996
2011;07;03;02;02;1793590.2835000004
2011;07;03;02;05;856429.4354000001
2011;07;03;02;06;2810220.899399999
2011;07;03;02;09;2879855.993499999
2011;07;03;02;10;631225.8601
2011;07;03;02;29;1288.0279
2011;07;03;02;30;518570.8943999999
2011;07;03;03;03;5315183.413799999
2011;07;03;04;04;8143642.435299998
2011;07;03;04;11;3110406.6911000004
2011;07;03;04;24;22.1825
2011;07;03;04;31;390742.1033000001
2011;07;03;06;01;2812060.3003000007
2011;07;04;01;01;3320.1235
2011;07;04;01;21;68535.13799999999
2011;07;04;02;02;27588.5366
2011;07;04;02;05;25771.450800000002
2011;07;04;02;06;62858.544099999985
2011;07;04;02;09;71013.92379999995
2011;07;04;02;10;382663.77860000014
2011;07;04;02;22;14081.344400000002
2011;07;04;02;25;41.297200000000004
2011;07;04;02;26;15774.5303
2011;07;04;02;29;4968.4131
2011;07;04;02;30;204181.8177
2011;07;04;03;03;1.0493999999999999
2011;07;04;04;04;16963.594800000003
2011;07;04;04;11;174640.6399
2011;07;04;04;24;2479.9946999999997
2011;07;04;04;31;108616.9436
2011;07;04;06;01;1100.0062000000003
2011;07;04;06;21;6172.5656
2011;08;01;01;08;40841.070900000006
2011;08;01;02;08;214086.4395
2011;08;01;03;08;202810.37580000004
2011;08;01;04;08;574168.538
2011;08;01;06;08;69037.6884
2011;08;02;01;08;30485.896400000005
2011;08;02;02;08;185778.59499999997
2011;08;02;03;08;143191.0875
2011;08;02;04;08;523262.43590000004
2011;08;02;06;08;15081.8835
2011;08;03;01;08;942997.7953999998
2011;08;03;02;08;5542068.4268
2011;08;03;03;08;5074264.455999999
2011;08;03;04;08;1.0261763451899998E7
2011;08;03;06;08;1003357.1087
2011;08;04;01;08;61134.470700000005
2011;08;04;02;08;5800.343200000001
2011;08;04;03;08;6399.571799999999
2011;08;04;04;08;336844.84870000003
2011;08;04;06;08;43402.0945
2012;01;01;01;01;1100967.6454
2012;01;01;02;05;1021666.6312000001
2012;01;01;02;06;1.1030262563099997E7
2012;01;01;02;09;6705968.658799999
2012;01;01;02;26;103532.8277
2012;01;01;03;03;5643967.079899998
2012;01;01;04;04;2.2477326299200006E7
2012;01;01;06;01;3815463.3299000007
2012;01;02;01;01;812916.8853999998
2012;01;02;02;05;847369.9586000001
2012;01;02;02;06;8478745.203200005
2012;01;02;02;09;5379341.929699999
2012;01;02;02;26;38646.9252
2012;01;02;03;03;4094062.4165
2012;01;02;04;04;1.6957663871300004E7
2012;01;02;04;24;36.8126
2012;01;02;06;01;2489321.6782
2012;01;03;01;01;2027548.1715999998
2012;01;03;02;05;2393027.3825999997
2012;01;03;02;06;2.1063688245399997E7
2012;01;03;02;09;1.3842435627400002E7
2012;01;03;02;26;456543.22
2012;01;03;03;03;1.2564776482200002E7
2012;01;03;04;04;4.9401114844800025E7
2012;01;03;04;24;1679156.6104000001
2012;01;03;06;01;8326608.853200001
2012;01;04;01;01;287426.00259999995
