branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;ECS;99;2046;5.099739166748166E8;0.0;5.67205447791E7;5.67205447791E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.390871179810075E8;0.0;5.784931791970003E7;5.784931791970003E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.598114115289849E8;0.0;5.711405881899999E7;5.711405881899999E7;0.0;non
01;01;Etat Initial;ECS;99;2049;5.0674021506475616E8;0.0;5.254780621890001E7;5.254780621890001E7;0.0;non
01;01;Etat Initial;ECS;99;2050;5.659078148678005E8;0.0;5.27338370954E7;5.27338370954E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5599207494483158E7;0.0;7451704.100800002;7451704.100800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.654334071470025E7;0.0;7940523.370000002;7940523.370000002;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.7772672694901247E7;0.0;8886229.1291;8886229.1291;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.7718440853876423E7;0.0;8907357.8284;8907357.8284;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.75898763416964E7;0.0;8793338.9847;8793338.9847;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.763526827815268E7;0.0;8840919.2978;8840919.2978;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.2739163699343424E7;0.0;3.510584320119999E7;3.510584320119999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.3294457765376817E7;0.0;3.58502773334E7;3.58502773334E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.3258690815685816E7;0.0;3.5925000727000006E7;3.5925000727000006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;2.8605337892181955E7;0.0;2.7645304462500002E7;2.7645304462500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;2.9449544824542627E7;0.0;2.8229124221800003E7;2.8229124221800003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.128442834880829E7;0.0;6.652094986390001E7;6.652094986390001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.1115883764070798E7;0.0;6.848065790730003E7;6.848065790730003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.148958839277578E7;0.0;7.036345765239999E7;7.036345765239999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.1005781724089153E7;0.0;7.209156132869999E7;7.209156132869999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.5784503487520345E7;0.0;9.032695830109997E7;9.032695830109997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.646324822350972E7;0.0;9.590781119379999E7;9.590781119379999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.890389843282574E7;0.0;1.0270580968900003E8;1.0270580968900003E8;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.039732570331523E7;0.0;1.0931299633200003E8;1.0931299633200003E8;0.0;non
01;01;Etat Initial;Eclairage;99;2029;5.2501286368051104E7;0.0;1.169279566971E8;1.169279566971E8;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.5672925845480725E7;0.0;1.2493357146590003E8;1.2493357146590003E8;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.440335822243533E7;0.0;7.6693671338E7;7.6693671338E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.512556589502706E7;0.0;9.020294228370002E7;9.020294228370002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;5.359846627265139E7;0.0;8.957393233850001E7;8.957393233850001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.446039891672738E7;0.0;8.36713725588E7;8.36713725588E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;5.2450039733141795E7;0.0;8.506603054609999E7;8.506603054609999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;5.3018543034909874E7;0.0;5.8675626216900006E7;5.8675626216900006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;5.231100669621596E7;0.0;5.82969328927E7;5.82969328927E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;5.312601379046433E7;0.0;5.8306612645500004E7;5.8306612645500004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;5.516569241885429E7;0.0;5.96945048415E7;5.96945048415E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;7.408913674621531E7;0.0;7.567903747469997E7;7.567903747469997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;7.853103425160801E7;0.0;4.56653732159E7;4.56653732159E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.625424372658962E7;0.0;4.8908709097300015E7;4.8908709097300015E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;9.427705161171989E7;0.0;4.744454950099997E7;4.744454950099997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.982835639085674E7;0.0;4.83737591491E7;4.83737591491E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;9.03206677903918E7;0.0;4.981662651150001E7;4.981662651150001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.0461003418970627E8;0.0;5.07966786036E7;5.07966786036E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.1264506942886738E8;0.0;5.5608571550500005E7;5.5608571550500005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.1592054481155783E8;0.0;5.621441236540001E7;5.621441236540001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.0493105463462168E8;0.0;4.774513052639999E7;4.774513052639999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.1718293136151469E8;0.0;4.89882842238E7;4.89882842238E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3365299.395344521;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3439501.0118018393;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3553160.24228329;0.0;2.80731676835E7;2.80731676835E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3583657.893063066;0.0;2.8132122285599995E7;2.8132122285599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3539505.2332269554;0.0;2.8189273048100002E7;2.8189273048100002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3534999.025199241;0.0;2.82445569714E7;2.82445569714E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4065731.610110651;0.0;2.82989034311E7;2.82989034311E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4162216.7813835316;0.0;2.8331406671600003E7;2.8331406671600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4210226.820787768;0.0;2.8362590478399996E7;2.8362590478399996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4066652.878048748;0.0;2.83951347271E7;2.83951347271E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4073841.8215870657;0.0;2.8426279179899994E7;2.8426279179899994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4490317.382558483;0.0;2.84560148921E7;2.84560148921E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4397623.922505577;0.0;2.8440427219199996E7;2.8440427219199996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4397745.373627428;0.0;2.84245027933E7;2.84245027933E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4213318.91214381;0.0;2.8408405502100006E7;2.8408405502100006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6019110.486829934;0.0;3.3476579494200006E7;3.3476579494200006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6206978.805401597;0.0;3.361582346439999E7;3.361582346439999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6572323.951120442;0.0;3.375405991749999E7;3.375405991749999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6978828.478996977;0.0;3.38870168094E7;3.38870168094E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;7473292.490930969;0.0;3.411963768890001E7;3.411963768890001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;7946499.6615546625;0.0;3.43122399054E7;3.43122399054E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8339729.105713488;0.0;3.26118281415E7;3.26118281415E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.052614383617322E7;0.0;3.2654898643000003E7;3.2654898643000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;9999203.39933567;0.0;3.261111515300001E7;3.261111515300001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9379825.184565425;0.0;3.2606206163900007E7;3.2606206163900007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;8855051.935714224;0.0;3.267186551370001E7;3.267186551370001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;8427750.239621356;0.0;3.2080441968500003E7;3.2080441968500003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6184920.532116568;0.0;3.1747344041199997E7;3.1747344041199997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6099041.820128541;0.0;3.1761907597400002E7;3.1761907597400002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6067225.812717;0.0;3.1751372415900003E7;3.1751372415900003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;8375780.677208269;0.0;3.711563838209999E7;3.711563838209999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;8793890.126788938;0.0;3.7291577789000005E7;3.7291577789000005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;9457142.84295731;0.0;3.7328816355999984E7;3.7328816355999984E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1099697371664688E7;0.0;3.7554070144700006E7;3.7554070144700006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.052898339419709E7;0.0;3.775037808689998E7;3.775037808689998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.0655237382672945E7;0.0;3.808506357809998E7;3.808506357809998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.4728944633484086E7;0.0;3.487527158819999E7;3.487527158819999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5168022719733508E7;0.0;3.4951665235100016E7;3.4951665235100016E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.579839157653294E7;0.0;3.489686487790001E7;3.489686487790001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.5017953012572898E7;0.0;3.4952258068799995E7;3.4952258068799995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.6128837356678361E7;0.0;3.49816556245E7;3.49816556245E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.738738020928E7;0.0;3117905.9354000017;3117905.9354000017;0.0;non
01;02;Etat Initial;ECS;99;2011;1.7770755227642838E7;0.0;3129946.9575000005;3129946.9575000005;0.0;non
01;02;Etat Initial;ECS;99;2012;1.83579945851303E7;0.0;3156643.5382000008;3156643.5382000008;0.0;non
01;02;Etat Initial;ECS;99;2013;1.8515565780825842E7;0.0;3159246.9237999995;3159246.9237999995;0.0;non
01;02;Etat Initial;ECS;99;2014;1.8287443705005907E7;0.0;3132038.498599999;3132038.498599999;0.0;non
01;02;Etat Initial;ECS;99;2015;1.8264161630196072E7;0.0;3114595.5918999994;3114595.5918999994;0.0;non
01;02;Etat Initial;ECS;99;2016;2.1006279985571705E7;0.0;3968759.7130000014;3968759.7130000014;0.0;non
01;02;Etat Initial;ECS;99;2017;2.1504786703814894E7;0.0;3997857.3586999993;3997857.3586999993;0.0;non
01;02;Etat Initial;ECS;99;2018;2.1752838574070096E7;0.0;3990409.3336999975;3990409.3336999975;0.0;non
01;02;Etat Initial;ECS;99;2019;2.123696502981017E7;0.0;3887158.1410000008;3887158.1410000008;0.0;non
01;02;Etat Initial;ECS;99;2020;2.1274507290510215E7;0.0;3863802.4473999995;3863802.4473999995;0.0;non
01;02;Etat Initial;ECS;99;2021;2.3449435220027585E7;0.0;4502610.9454999985;4502610.9454999985;0.0;non
01;02;Etat Initial;ECS;99;2022;2.491986889419833E7;0.0;5929952.835199996;5929952.835199996;0.0;non
01;02;Etat Initial;ECS;99;2023;2.49205571172221E7;0.0;5923388.590600004;5923388.590600004;0.0;non
01;02;Etat Initial;ECS;99;2024;2.3875473835481595E7;0.0;5911214.023099998;5911214.023099998;0.0;non
01;02;Etat Initial;ECS;99;2025;2.9169535436175756E7;0.0;5501058.780699997;5501058.780699997;0.0;non
01;02;Etat Initial;ECS;99;2026;3.007997421079238E7;0.0;5581232.5409;5581232.5409;0.0;non
01;02;Etat Initial;ECS;99;2027;3.1850492993891377E7;0.0;5739356.174300002;5739356.174300002;0.0;non
01;02;Etat Initial;ECS;99;2028;3.596780831483052E7;0.0;5754993.832799996;5754993.832799996;0.0;non
01;02;Etat Initial;ECS;99;2029;3.8516199760951966E7;0.0;5866159.322599993;5866159.322599993;0.0;non
01;02;Etat Initial;ECS;99;2030;4.095503671724333E7;0.0;5977610.113399998;5977610.113399998;0.0;non
01;02;Etat Initial;ECS;99;2031;3.0906054921173472E7;0.0;6458656.002999997;6458656.002999997;0.0;non
01;02;Etat Initial;ECS;99;2032;3.900865068699487E7;0.0;7205544.419900002;7205544.419900002;0.0;non
01;02;Etat Initial;ECS;99;2033;3.94086251620875E7;0.0;6934145.7234000005;6934145.7234000005;0.0;non
01;02;Etat Initial;ECS;99;2034;3.9174564006126136E7;0.0;8335960.278700002;8335960.278700002;0.0;non
01;02;Etat Initial;ECS;99;2035;3.69828639668065E7;0.0;8067571.246999999;8067571.246999999;0.0;non
01;02;Etat Initial;ECS;99;2036;3.321525094439003E7;0.0;7905400.776299999;7905400.776299999;0.0;non
01;02;Etat Initial;ECS;99;2037;3.187612889629319E7;0.0;7380062.5283;7380062.5283;0.0;non
01;02;Etat Initial;ECS;99;2038;3.1433523226816244E7;0.0;7316675.766400002;7316675.766400002;0.0;non
01;02;Etat Initial;ECS;99;2039;3.126954841938756E7;0.0;7357704.721899998;7357704.721899998;0.0;non
01;02;Etat Initial;ECS;99;2040;4.089351742401678E7;0.0;7416112.215700012;7416112.215700012;0.0;non
01;02;Etat Initial;ECS;99;2041;4.293487532491061E7;0.0;7603817.575399999;7603817.575399999;0.0;non
01;02;Etat Initial;ECS;99;2042;4.6173109174438804E7;0.0;7826082.534100002;7826082.534100002;0.0;non
01;02;Etat Initial;ECS;99;2043;5.680433360793123E7;0.0;6711306.267500004;6711306.267500004;0.0;non
01;02;Etat Initial;ECS;99;2044;5.388362089971437E7;0.0;7320757.897;7320757.897;0.0;non
01;02;Etat Initial;ECS;99;2045;5.452974425250275E7;0.0;7337030.786;7337030.786;0.0;non
01;02;Etat Initial;ECS;99;2046;6.20719809553972E7;0.0;8718058.442200001;8718058.442200001;0.0;non
01;02;Etat Initial;ECS;99;2047;6.3922381461734295E7;0.0;8966237.665599994;8966237.665599994;0.0;non
01;02;Etat Initial;ECS;99;2048;6.657893592967466E7;0.0;8884822.353400001;8884822.353400001;0.0;non
01;02;Etat Initial;ECS;99;2049;6.328994483869989E7;0.0;8508676.129300002;8508676.129300002;0.0;non
01;02;Etat Initial;ECS;99;2050;6.797152886028728E7;0.0;8479555.0347;8479555.0347;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3926182.6279019415;0.0;1065959.1113;1065959.1113;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4012751.180435479;0.0;1113093.7682;1113093.7682;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4145353.6159971715;0.0;1198736.4748000002;1198736.4748000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4180934.208573577;0.0;1227656.0763;1227656.0763;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4129422.7720981147;0.0;1182562.7001999998;1182562.7001999998;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4124165.529399114;0.0;1160216.7176;1160216.7176;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4743353.5451290915;0.0;4900475.948099999;4900475.948099999;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4855919.578280786;0.0;5070552.0207;5070552.0207;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4911931.290919063;0.0;5154821.8274;5154821.8274;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4744428.357723539;0.0;5003097.6263999995;5003097.6263999995;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4752815.458518242;0.0;5045770.1589;5045770.1589;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5238703.612984897;0.0;1.1493847385700004E7;1.1493847385700004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5130561.242923173;0.0;1.1777174136800002E7;1.1777174136800002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5130702.935898666;0.0;1.20866393368E7;1.20866393368E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4915538.730834445;0.0;1.2315998165499998E7;1.2315998165499998E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6713623.235310311;0.0;1.4776532504999997E7;1.4776532504999997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6923168.66756332;0.0;1.56514371768E7;1.56514371768E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7330669.02240357;0.0;1.68099869131E7;1.68099869131E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7784077.918881244;0.0;1.7925896090700004E7;1.7925896090700004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;8335595.470653772;0.0;1.9027774144100003E7;1.9027774144100003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;8863403.468657123;0.0;2.035720741440001E7;2.035720741440001E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7113298.35487327;0.0;1.22094047232E7;1.22094047232E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;8978181.507324213;0.0;1.4557522517099995E7;1.4557522517099995E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;8528732.31119807;0.0;1.4268603554399999E7;1.4268603554399999E7;0.0;non
