COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;01;Chauffage;01;01;123254309.4449;81921682.02140002
01;2012;01;Chauffage;01;06;451434083.16470003;306114831.5616999
01;2012;01;Chauffage;03;03;736341875.5999998;406904566.47069997
01;2012;01;Chauffage;04;04;2309325155.7144003;1683443215.1891997
01;2012;01;Chauffage;05;02;35596976.4641;88447803.43500002
01;2012;01;Chauffage;06;02;704808894.9098;648424160.1929001
01;2012;01;Chauffage;09;02;143970054.22399998;428742833.93909985
01;2012;01;Chauffage;24;04;171365995.22030005;164032917.72160003
01;2012;01;Chauffage;26;02;32066378.962700002;32066376.2565
01;2012;02;Chauffage;01;01;64693022.178100005;43015824.95049999
01;2012;02;Chauffage;01;06;221806949.1378001;150487637.42530003
01;2012;02;Chauffage;03;03;377578835.18140006;208761355.7059999
01;2012;02;Chauffage;04;04;1237188119.6079001;902997370.3235
01;2012;02;Chauffage;05;02;17603770.468100004;43740090.7048
01;2012;02;Chauffage;06;02;355204726.3316;326788354.18820006
01;2012;02;Chauffage;09;02;105046720.07500002;312829110.72849995
01;2012;02;Chauffage;24;04;71417387.646;68512696.94369999
01;2012;02;Chauffage;26;02;16541967.7098;16541967.862499999
01;2012;03;Chauffage;01;01;501887933.94859993;333281241.65119994
01;2012;03;Chauffage;01;06;2075000474.3761992;1406230071.8796
01;2012;03;Chauffage;03;03;3653469183.2756987;2018624668.9976006
01;2012;03;Chauffage;04;04;9166171888.521198;6678225797.371301
01;2012;03;Chauffage;05;02;226160241.52860004;561940344.8605
01;2012;03;Chauffage;06;02;3611078061.0615;3322191869.0639
01;2012;03;Chauffage;09;02;600747362.7673001;1789025714.3832002
01;2012;03;Chauffage;24;04;1475893497.6890001;1411417393.8516004
01;2012;03;Chauffage;26;02;185297643.40150002;185297642.7575
01;2012;04;Chauffage;01;01;23564451.600700002;15723528.616799997
01;2012;04;Chauffage;01;06;15995106.191799995;10835343.742900005
01;2012;04;Chauffage;03;03;2484800.3327999995;1375225.3236999998
01;2012;04;Chauffage;04;04;119918591.30540006;87518965.78739999
01;2012;04;Chauffage;05;02;77402.8129;192322.7592
01;2012;04;Chauffage;06;02;26215245.94;24118025.366600007
01;2012;04;Chauffage;09;02;3788756.7997999983;11282917.139399996
01;2012;04;Chauffage;21;01;22119052.903099995;17034253.3632
01;2012;04;Chauffage;21;06;17818604.069299996;13932089.644400002
01;2012;04;Chauffage;23;03;6729862.995800001;4856238.597800001
01;2012;04;Chauffage;24;04;166847889.68620005;159823862.85450011
01;2012;04;Chauffage;25;02;2836.2862;9137.0954
01;2012;04;Chauffage;26;02;30810599.74500001;30810598.383699995
01;2012;04;Chauffage;29;02;1554143.5754999998;5354335.392299999
01;2013;01;Chauffage;01;01;118945422.9554;79057764.08429998
01;2013;01;Chauffage;01;06;435710907.15270007;295453056.6624
01;2013;01;Chauffage;03;03;710456899.5300001;392600135.2391
01;2013;01;Chauffage;04;04;2290350656.4397993;1669700474.4607997
01;2013;01;Chauffage;05;02;34351986.274000004;85354379.6217
01;2013;01;Chauffage;06;02;686157495.7161999;631264840.5505
01;2013;01;Chauffage;09;02;138962311.34600008;413829780.1192001
01;2013;01;Chauffage;24;04;234320082.4813;224284357.96060005
01;2013;01;Chauffage;26;02;42157958.103700005;42157956.98210001
01;2013;02;Chauffage;01;01;62422508.28399999;41506144.99459999
01;2013;02;Chauffage;01;06;214072958.61120003;145240441.10860002
01;2013;02;Chauffage;03;03;364272983.87869996;201404464.4113
01;2013;02;Chauffage;04;04;1227623038.5126;896078053.0751001
01;2013;02;Chauffage;05;02;16987131.0175;42207924.429900005
01;2013;02;Chauffage;06;02;353917242.6878001;325603860.23029995
01;2013;02;Chauffage;09;02;101395787.46499997;301956673.96459997
01;2013;02;Chauffage;24;04;95827790.69800001;91930273.52439998
01;2013;02;Chauffage;26;02;24221786.141100004;24221786.3094
01;2013;03;Chauffage;01;01;479257086.02180004;318255311.67450005
01;2013;03;Chauffage;01;06;1985034972.2869997;1345273290.952
01;2013;03;Chauffage;03;03;3508022869.3437996;1938234891.7248995
01;2013;03;Chauffage;04;04;8783762823.255098;6399436757.094
01;2013;03;Chauffage;05;02;218163867.25839993;542071756.2997
01;2013;03;Chauffage;06;02;3453776164.1719007;3177474012.2964
01;2013;03;Chauffage;09;02;579187286.1204;1724819725.6787004
01;2013;03;Chauffage;24;04;1956061179.7898;1870593916.7266004
01;2013;03;Chauffage;26;02;244126685.5766;244126679.14169997
01;2013;04;Chauffage;01;01;33199622.826199997;22151807.842199996
01;2013;04;Chauffage;01;06;23028941.833100006;15600057.958299996
01;2013;04;Chauffage;03;03;3501764.6124;1937770.0823
01;2013;04;Chauffage;04;04;162368990.27230003;118485603.64210004
01;2013;04;Chauffage;05;02;129345.40910000002;321384.5404
01;2013;04;Chauffage;06;02;28980582.90040001;26662134.981900003
01;2013;04;Chauffage;09;02;5639119.1497;16793297.631100003
01;2013;04;Chauffage;21;01;31596272.369799998;24332147.7749
01;2013;04;Chauffage;21;06;25918245.3471;20264922.695800003
01;2013;04;Chauffage;23;03;9565032.576100003;6901249.434800001
01;2013;04;Chauffage;24;04;227853857.00020015;218242088.35620007
01;2013;04;Chauffage;25;02;6303.825;20307.770500000002
01;2013;04;Chauffage;26;02;34465946.41999999;34465947.154
01;2013;04;Chauffage;29;02;2369536.195499999;8163525.847499998
01;2014;01;Chauffage;01;01;114650230.08799997;76202959.755
01;2014;01;Chauffage;01;06;420032400.9925001;284821576.80979997
01;2014;01;Chauffage;03;03;684669732.7699999;378349757.4040001
01;2014;01;Chauffage;04;04;2272141198.2974;1656515842.7206998
01;2014;01;Chauffage;05;02;33111153.457800005;82271272.3245
01;2014;01;Chauffage;06;02;668149223.8763;614697288.3041
01;2014;01;Chauffage;09;02;133969351.366;398960733.2165
01;2014;01;Chauffage;24;04;296532085.8751001;283826224.3178
01;2014;01;Chauffage;26;02;51671883.3556;51671884.991
01;2014;02;Chauffage;01;01;60160025.01460001;40001800.39149999
01;2014;02;Chauffage;01;06;206361899.56309998;140008794.09709993
01;2014;02;Chauffage;03;03;351019220.1862999;194076394.36399993
01;2014;02;Chauffage;04;04;1222104152.1028998;892101882.1925
01;2014;02;Chauffage;05;02;16372632.4828;40681083.202700004
01;2014;02;Chauffage;06;02;352801162.1836;324577070.92870003
01;2014;02;Chauffage;09;02;97755423.132;291115633.1214
01;2014;02;Chauffage;24;04;120033779.48200002;115151747.6619
01;2014;02;Chauffage;26;02;28918275.3912;28918274.129000008
01;2014;03;Chauffage;01;01;457100977.71430004;303544886.59450006
01;2014;03;Chauffage;01;06;1898999565.9789996;1286977257.9301999
01;2014;03;Chauffage;03;03;3361958971.3336005;1857502285.892
01;2014;03;Chauffage;04;04;8420409443.510401;6134557581.317702
01;2014;03;Chauffage;05;02;210188347.11819997;522254994.4228
01;2014;03;Chauffage;06;02;3314092847.6969986;3048965480.0785
01;2014;03;Chauffage;09;02;557684054.1624;1660783109.4476006
01;2014;03;Chauffage;24;04;2424244321.1352997;2318324864.8127
01;2014;03;Chauffage;26;02;290194371.54230005;290194370.74530005
01;2014;04;Chauffage;01;01;42735399.38950001;28514300.4952
01;2014;04;Chauffage;01;06;27408700.41669999;18567126.308100007
01;2014;04;Chauffage;03;03;4755984.996199998;2631544.5289000003
01;2014;04;Chauffage;04;04;208463781.21820003;152093436.4175
01;2014;04;Chauffage;05;02;177700.70219999997;441532.92280000006
01;2014;04;Chauffage;06;02;31848914.104500003;29301001.577600002
01;2014;04;Chauffage;09;02;7237020.884999998;21551848.618800007
01;2014;04;Chauffage;21;01;41383062.205699995;31868715.349000003
01;2014;04;Chauffage;21;06;31321883.057199992;24490034.934799995
01;2014;04;Chauffage;23;03;13289568.246799998;9586855.264700005
01;2014;04;Chauffage;24;04;292141587.46539986;279793602.2838001
01;2014;04;Chauffage;25;02;9582.9833;30871.5781
01;2014;04;Chauffage;26;02;38318278.14720001;38318278.34990001
01;2014;04;Chauffage;29;02;3079179.219800001;10608388.2177
01;2015;01;Chauffage;01;01;110369929.19240001;73358037.87790002
01;2015;01;Chauffage;01;06;404406688.5378999;274225861.24849993
01;2015;01;Chauffage;03;03;658950912.6324998;364137168.36379987
01;2015;01;Chauffage;04;04;2254104104.0271;1643456755.5883996
01;2015;01;Chauffage;05;02;31874435.51560001;79198420.0261
01;2015;01;Chauffage;06;02;644255029.7632998;592714656.6236999
01;2015;01;Chauffage;09;02;128991138.94399999;384135567.5212
01;2015;01;Chauffage;23;03;7.5949;5.4927
01;2015;01;Chauffage;24;04;358459932.57989985;343096214.42399997
01;2015;01;Chauffage;26;02;66619368.665300004;66619367.9466
01;2015;02;Chauffage;01;01;57905897.66009998;38503010.63409999
01;2015;02;Chauffage;01;06;198676241.3709;134794368.8305
01;2015;02;Chauffage;03;03;337940611.31559986;186845330.97980002
01;2015;02;Chauffage;04;04;1223283980.1004999;892981524.3546999
01;2015;02;Chauffage;05;02;15760269.860599997;39159543.945199996
01;2015;02;Chauffage;06;02;343162490.80749995;315709488.78019994
01;2015;02;Chauffage;09;02;94125555.38599999;280305909.4469
01;2015;02;Chauffage;23;03;2871521.46;2076684.9412999998
01;2015;02;Chauffage;24;04;144134767.141;138272495.30329996
01;2015;02;Chauffage;26;02;34483162.58270001;34483161.533099994
01;2015;03;Chauffage;01;01;435378055.8323999;289121711.2313
01;2015;03;Chauffage;01;06;1814429810.9479003;1229673797.6318
01;2015;03;Chauffage;03;03;3205014348.2303996;1770741500.9041998
01;2015;03;Chauffage;04;04;8067681125.245004;5877426351.497801
01;2015;03;Chauffage;05;02;202224575.00709996;502467380.98379993
01;2015;03;Chauffage;06;02;3158704203.5053005;2906007929.701599
01;2015;03;Chauffage;09;02;536175728.7285;1596731309.0050995
01;2015;03;Chauffage;23;03;592327.9804000001;428440.31629999995
01;2015;03;Chauffage;24;04;2881580555.416899;2755692269.9275994
01;2015;03;Chauffage;26;02;357039335.4345;357039335.58559996
01;2015;04;Chauffage;01;01;51902549.52489999;34631723.428600006
01;2015;04;Chauffage;01;06;31161178.482600007;21109317.71159999
01;2015;04;Chauffage;03;03;11616902.0244;6409490.946499999
01;2015;04;Chauffage;04;04;251407232.53749993;183405019.08669996
01;2015;04;Chauffage;05;02;216400.31039999996;537689.8464000002
01;2015;04;Chauffage;06;02;33797518.38349999;31093717.0615
01;2015;04;Chauffage;09;02;8535787.470299998;25419574.794000003
01;2015;04;Chauffage;21;01;50868181.538600005;39173493.71830001
01;2015;04;Chauffage;21;06;36015101.00209998;28159760.29070001
01;2015;04;Chauffage;23;03;28670972.7924;20682862.132000003
01;2015;04;Chauffage;24;04;353954481.0432;338983331.29069984
01;2015;04;Chauffage;25;02;12264.7927;39511.0233
01;2015;04;Chauffage;26;02;40960771.70869999;40960769.8809
01;2015;04;Chauffage;29;02;3674457.8728000023;12659242.013900002
01;2016;01;Chauffage;01;01;106026536.3649;70471190.7075
01;2016;01;Chauffage;01;06;388544154.457;263469583.22749996
01;2016;01;Chauffage;03;03;632871188.4468;349725161.73700005
01;2016;01;Chauffage;04;04;2232184741.3057995;1627563255.6481996
01;2016;01;Chauffage;05;02;30619748.266500007;76080888.67179999
01;2016;01;Chauffage;06;02;619980108.5866001;570381744.7159001
01;2016;01;Chauffage;09;02;123938158.44600001;369087840.5787998
01;2016;01;Chauffage;23;03;7.5806;5.4823
01;2016;01;Chauffage;24;04;421655984.63769996;403579225.02549994
01;2016;01;Chauffage;26;02;81460404.68900001;81460410.1127
01;2016;02;Chauffage;01;01;55619712.12979997;36982900.6727
01;2016;02;Chauffage;01;06;190875556.56100002;129501927.45049998
01;2016;02;Chauffage;03;03;324567849.84430003;179451510.90010005
01;2016;02;Chauffage;04;04;1224803887.4745002;894110865.4485998
01;2016;02;Chauffage;05;02;15139097.905499998;37616117.2952
01;2016;02;Chauffage;06;02;332865730.68590003;306236470.9636
01;2016;02;Chauffage;09;02;90440581.587;269332032.03790003
01;2016;02;Chauffage;23;03;3758323.7486;2718020.6826
01;2016;02;Chauffage;24;04;168615809.33799997;161757835.69170004
01;2016;02;Chauffage;26;02;40443266.172699995;40443268.46829999
01;2016;03;Chauffage;01;01;412982540.6090001;274252750.3303
01;2016;03;Chauffage;01;06;1726796561.0594;1170294947.5914001
01;2016;03;Chauffage;03;03;3045848293.6881995;1682753171.0240006
01;2016;03;Chauffage;04;04;7685191912.535499;5598575873.2452
01;2016;03;Chauffage;05;02;194116457.6008;482321177.5823999
01;2016;03;Chauffage;06;02;2998590788.9773;2758703487.8318005
01;2016;03;Chauffage;09;02;514278149.11539996;1531520343.6617002
01;2016;03;Chauffage;23;03;679935.1299999999;491860.8819999999
01;2016;03;Chauffage;24;04;3330543361.5284014;3185026158.596
01;2016;03;Chauffage;26;02;423442885.963;423442885.4592999
01;2016;04;Chauffage;01;01;51902548.66789999;34631723.428799994
01;2016;04;Chauffage;01;06;31161176.246100012;21109317.717700005
01;2016;04;Chauffage;03;03;11616900.992400004;6409490.945999998
01;2016;04;Chauffage;04;04;251407234.29129994;183405019.09579995
01;2016;04;Chauffage;05;02;216400.31149999998;537689.8467999999
01;2016;04;Chauffage;06;02;33797519.77829999;31093717.061799996
01;2016;04;Chauffage;09;02;8535787.358399998;25419574.794600002
01;2016;04;Chauffage;21;01;50868181.4335;39173493.72879999
01;2016;04;Chauffage;21;06;36015099.93040002;28159760.296999995
01;2016;04;Chauffage;23;03;28670972.444199998;20682862.138699997
01;2016;04;Chauffage;24;04;353954491.1187001;338983331.29690003
01;2016;04;Chauffage;25;02;12264.7915;39511.0236
01;2016;04;Chauffage;26;02;40960770.4066;40960769.886399984
01;2016;04;Chauffage;29;02;3674457.854199999;12659242.017099999
01;2016;05;Chauffage;01;01;2986454.5024000006;1993018.0946999998
01;2016;05;Chauffage;01;06;2183529.1094000004;1479213.7954000002
01;2016;05;Chauffage;03;03;5607225.690199999;3094448.8575000004
01;2016;05;Chauffage;04;04;13603491.998300001;9937751.926499996
01;2016;05;Chauffage;06;02;1351199.3113;1243103.4073999997
01;2016;05;Chauffage;09;02;100520.8372;299351.02089999994
01;2016;05;Chauffage;21;01;2037756.6424999998;1569480.1473999997
01;2016;05;Chauffage;21;06;1853115.9512999994;1448977.0582
01;2016;05;Chauffage;23;03;7180152.841200002;5184696.0106999995
01;2016;05;Chauffage;24;04;14093940.143600002;13506658.300700007
01;2016;05;Chauffage;26;02;1575998.9087999996;1575998.9024999999
01;2016;05;Chauffage;29;02;6190.361599999999;21327.035300000003
01;2017;01;Chauffage;01;01;101703180.30919999;67597665.46200001
01;2017;01;Chauffage;01;06;372749021.2907001;252759000.77050003
01;2017;01;Chauffage;03;03;606928380.9856;335388826.1734999
01;2017;01;Chauffage;04;04;2208938687.5720005;1610700066.1628
01;2017;01;Chauffage;05;02;29370965.369799998;72978033.19160001
01;2017;01;Chauffage;06;02;595962952.2382;548285960.6453
01;2017;01;Chauffage;09;02;118907055.16499996;354105183.0386001
01;2017;01;Chauffage;23;03;7.5662;5.4719
01;2017;01;Chauffage;24;04;485614929.8245001;464791940.31669986
01;2017;01;Chauffage;26;02;96091578.22760001;96091584.12910001
01;2017;02;Chauffage;01;01;53344831.50389999;35470305.36150002
01;2017;02;Chauffage;01;06;183108952.20430005;124232585.6938
01;2017;02;Chauffage;03;03;311261791.89729995;172094557.13399994
01;2017;02;Chauffage;04;04;1223374857.5200994;893097087.3331002
01;2017;02;Chauffage;05;02;14520924.184500001;36080139.1644
01;2017;02;Chauffage;06;02;324728995.2760999;298750668.22989994
01;2017;02;Chauffage;09;02;86771318.60199997;258404994.77010003
01;2017;02;Chauffage;23;03;4004984.6104999995;2896405.6584999994
01;2017;02;Chauffage;24;04;193346429.70939997;185482443.8105
01;2017;02;Chauffage;26;02;46673478.889599994;46673478.896800004
01;2017;03;Chauffage;01;01;390504144.0789001;259328217.36380005
01;2017;03;Chauffage;01;06;1638649744.3211992;1110567702.8163
01;2017;03;Chauffage;03;03;2888053889.967801;1595523961.7608
01;2017;03;Chauffage;04;04;7299113155.502;5317092174.623099
01;2017;03;Chauffage;05;02;186073797.07100004;462337566.5374
01;2017;03;Chauffage;06;02;2839691125.4901004;2612515825.5348
01;2017;03;Chauffage;09;02;493682939.22249985;1470187813.6480002
01;2017;03;Chauffage;23;03;732705.456;530074.4793
01;2017;03;Chauffage;24;04;3761999941.108101;3597615855.0843005
01;2017;03;Chauffage;26;02;488947042.349;488947042.76710004
01;2017;04;Chauffage;01;01;51902548.3074;34631723.42879999
01;2017;04;Chauffage;01;06;31161176.836999994;21109317.72420001
01;2017;04;Chauffage;03;03;11616902.2117;6409490.945899999
01;2017;04;Chauffage;04;04;251407238.43400013;183405019.1021999
01;2017;04;Chauffage;05;02;216400.3208;537689.8471
01;2017;04;Chauffage;06;02;33797519.84620001;31093717.063100006
01;2017;04;Chauffage;09;02;8535787.375099996;25419574.798600003
01;2017;04;Chauffage;21;01;50868183.545200005;39173493.7293
01;2017;04;Chauffage;21;06;36015102.341800004;28159760.299999993
01;2017;04;Chauffage;23;03;28670974.473800004;20682862.141000006
01;2017;04;Chauffage;24;04;353954487.4192999;338983331.30149996
01;2017;04;Chauffage;25;02;12264.7915;39511.023499999996
01;2017;04;Chauffage;26;02;40960769.45119999;40960769.90940001
01;2017;04;Chauffage;29;02;3674457.8031000015;12659242.021499995
01;2017;05;Chauffage;01;01;6096526.3009;4068488.22
01;2017;05;Chauffage;01;06;4477910.1037;3033422.6907000006
01;2017;05;Chauffage;03;03;10596970.9927;5848714.718799998
01;2017;05;Chauffage;04;04;27297072.8152;19941236.0483
01;2017;05;Chauffage;06;02;2765422.355200001;2544188.6413
01;2017;05;Chauffage;09;02;220720.72119999994;657306.2957
01;2017;05;Chauffage;21;01;4160348.6212999998;3204300.5472
01;2017;05;Chauffage;21;06;3850905.1115000006;3011031.6848999998
01;2017;05;Chauffage;23;03;13776109.7755;9947685.456000002
01;2017;05;Chauffage;24;04;28705434.968099993;27509055.964799974
01;2017;05;Chauffage;26;02;3224573.8610999994;3224573.8460999993
01;2017;05;Chauffage;29;02;13274.1642;45732.14879999999
01;2018;01;Chauffage;01;01;97399518.64089997;64737219.05040001
01;2018;01;Chauffage;01;06;357020321.33860016;242093481.7344
01;2018;01;Chauffage;03;03;581119019.0160998;321126271.0470999
01;2018;01;Chauffage;04;04;2183869173.2855997;1594336664.3664994
01;2018;01;Chauffage;05;02;28128058.831899997;69889783.92449999
01;2018;01;Chauffage;06;02;578161099.3438001;532197940.38549995
01;2018;01;Chauffage;09;02;113897343.527;339186264.83220005
01;2018;01;Chauffage;23;03;7.5519;5.4615
01;2018;01;Chauffage;24;04;548812595.7161002;525272850.48590016
01;2018;01;Chauffage;26;02;104734568.40190002;104734567.4132
01;2018;02;Chauffage;01;01;51081178.50000001;33965170.842700005
01;2018;02;Chauffage;01;06;175376803.0725;118986620.81809995
01;2018;02;Chauffage;03;03;298024697.05149996;164775896.19539994
01;2018;02;Chauffage;04;04;1214254310.1944003;887641912.1092001
01;2018;02;Chauffage;05;02;13905722.9317;34551551.57339999
01;2018;02;Chauffage;06;02;323378861.73679996;297961482.50000006
01;2018;02;Chauffage;09;02;83117737.08760004;247524606.5947
01;2018;02;Chauffage;23;03;4803779.9625;3474094.4647000004
01;2018;02;Chauffage;24;04;217201021.1356;208366508.36609998
01;2018;02;Chauffage;26;02;50976995.90969999;50976997.04940001
01;2018;03;Chauffage;01;01;367271826.56209993;243903301.33719987
01;2018;03;Chauffage;01;06;1545217731.1239004;1047254428.0481
01;2018;03;Chauffage;03;03;2721853914.695401;1503633140.1088002
01;2018;03;Chauffage;04;04;6929495573.807702;5049333504.405799
01;2018;03;Chauffage;05;02;178052713.41340002;442407574.55189997
01;2018;03;Chauffage;06;02;2694925747.0638995;2480577083.4014993
01;2018;03;Chauffage;09;02;473185571.5963;1409355308.9533002
01;2018;03;Chauffage;23;03;822585.396;595141.2657
01;2018;03;Chauffage;24;04;4142964393.717599;3961872852.610699
01;2018;03;Chauffage;26;02;528751573.41620004;528751562.1538001
01;2018;04;Chauffage;01;01;51902549.510900006;34631723.4416
01;2018;04;Chauffage;01;06;31161176.945699994;21109317.74259999
01;2018;04;Chauffage;03;03;11616902.305199997;6409490.947999999
01;2018;04;Chauffage;04;04;251407235.63599998;183405019.10570002
01;2018;04;Chauffage;05;02;216400.31319999998;537689.8526999999
01;2018;04;Chauffage;06;02;33797518.96470001;31093717.064
01;2018;04;Chauffage;09;02;8535787.409600003;25419574.803799998
01;2018;04;Chauffage;21;01;50868182.59800001;39173493.728800006
01;2018;04;Chauffage;21;06;36015102.27849999;28159760.3025
01;2018;04;Chauffage;23;03;28670974.620500002;20682862.1472
01;2018;04;Chauffage;24;04;353954483.7172002;338983331.3041999
01;2018;04;Chauffage;25;02;12264.7917;39511.0266
01;2018;04;Chauffage;26;02;40960769.75900001;40960769.911599986
01;2018;04;Chauffage;29;02;3674457.8820999996;12659242.025100004
01;2018;05;Chauffage;01;01;9289053.852799997;6198946.340199999
