branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2029;5.0218246951393895E7;0.0;1.693187409283E8;1.693187409283E8;0.0;non
01;01;Etat Initial;Climatisation;99;2030;5.121359076620158E7;0.0;1.7059665845400003E8;1.7059665845400003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2031;7.03162043981576E7;0.0;1.6040019448709995E8;1.6040019448709995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2032;7.186885809675527E7;0.0;1.6087506569030008E8;1.6087506569030008E8;0.0;non
01;01;Etat Initial;Climatisation;99;2033;7.442324288800476E7;0.0;1.6115041305940002E8;1.6115041305940002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2034;7.488301097688554E7;0.0;1.6136221065439996E8;1.6136221065439996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2035;9.480148247406437E7;0.0;1.620424781256E8;1.620424781256E8;0.0;non
01;01;Etat Initial;Climatisation;99;2036;9.386446121343867E7;0.0;1.5700800419679993E8;1.5700800419679993E8;0.0;non
01;01;Etat Initial;Climatisation;99;2037;7.083721453413597E7;0.0;1.5524498567889997E8;1.5524498567889997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2038;7.091295070260079E7;0.0;1.5550964824429995E8;1.5550964824429995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2039;7.083393292640693E7;0.0;1.5560428660910004E8;1.5560428660910004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2040;9.384972746638925E7;0.0;1.898129451850999E8;1.898129451850999E8;0.0;non
01;01;Etat Initial;Climatisation;99;2041;8.161510560769892E7;0.0;1.9119800830429998E8;1.9119800830429998E8;0.0;non
01;01;Etat Initial;Climatisation;99;2042;8.153583969624081E7;0.0;1.916245902797001E8;1.916245902797001E8;0.0;non
01;01;Etat Initial;Climatisation;99;2043;7.979968922381042E7;0.0;1.9317457771289995E8;1.9317457771289995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;7.929298147996116E7;0.0;1.9454665214779997E8;1.9454665214779997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;7.931115165258835E7;0.0;1.968028253593999E8;1.968028253593999E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;1.0272861329734439E8;0.0;1.754394912612E8;1.754394912612E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;1.036934618115809E8;0.0;1.7611621189780003E8;1.7611621189780003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;1.079129208968708E8;0.0;1.763450438136E8;1.763450438136E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;1.1648495433306594E8;0.0;1.769345005053E8;1.769345005053E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;1.2235911210210198E8;0.0;1.7729629623909995E8;1.7729629623909995E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.385512496443595E8;0.0;1.9539572310999993E7;1.9539572310999993E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3839159070343637E8;0.0;1.95114702521E7;1.95114702521E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.3824306521287325E8;0.0;1.948489447219999E7;1.948489447219999E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3808556538382655E8;0.0;1.94596548786E7;1.94596548786E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.379105218498585E8;0.0;1.9432257585599996E7;1.9432257585599996E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.3783405531332076E8;0.0;1.940559123330001E7;1.940559123330001E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.4732962269998556E8;0.0;2.3324786223199993E7;2.3324786223199993E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.4933897379734805E8;0.0;2.332484011890001E7;2.332484011890001E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.5670136897159553E8;0.0;2.333943862010001E7;2.333943862010001E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.8068983525857505E8;0.0;2.4487613634899996E7;2.4487613634899996E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.7982174092049795E8;0.0;2.4278212801499993E7;2.4278212801499993E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.834828519771112E8;0.0;2.77620172917E7;2.77620172917E7;0.0;non
01;01;Etat Initial;ECS;99;2022;2.0014723147679648E8;0.0;3.635534092440001E7;3.635534092440001E7;0.0;non
01;01;Etat Initial;ECS;99;2023;2.003828194976829E8;0.0;3.6049356538800016E7;3.6049356538800016E7;0.0;non
01;01;Etat Initial;ECS;99;2024;2.0022110297835398E8;0.0;3.597308096590002E7;3.597308096590002E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.4896638789819774E8;0.0;3.353872760219999E7;3.353872760219999E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.4857896201394776E8;0.0;3.3342650468499985E7;3.3342650468499985E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.5049135531652004E8;0.0;3.3443993866499994E7;3.3443993866499994E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.6914384155988234E8;0.0;3.1915266365999978E7;3.1915266365999978E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.734104556242559E8;0.0;3.1921770355100017E7;3.1921770355100017E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.7882954972709805E8;0.0;3.2101237950599983E7;3.2101237950599983E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.695454501929383E8;0.0;4.174859917820001E7;4.174859917820001E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.7549728937089586E8;0.0;4.166780800360001E7;4.166780800360001E7;0.0;non
01;01;Etat Initial;ECS;99;2033;3.038949084593528E8;0.0;4.191105774210001E7;4.191105774210001E7;0.0;non
01;01;Etat Initial;ECS;99;2034;3.244930475665052E8;0.0;5.309202865599999E7;5.309202865599999E7;0.0;non
01;01;Etat Initial;ECS;99;2035;4.108064240542789E8;0.0;5.255305671689999E7;5.255305671689999E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.8327988328820914E8;0.0;5.277566989339998E7;5.277566989339998E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.8566927913029593E8;0.0;5.021352716730005E7;5.021352716730005E7;0.0;non
01;01;Etat Initial;ECS;99;2038;3.860816204919364E8;0.0;4.991758609419998E7;4.991758609419998E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.8565141259932727E8;0.0;4.9768753260100044E7;4.9768753260100044E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.770694479541449E8;0.0;4.695200122940001E7;4.695200122940001E7;0.0;non
01;01;Etat Initial;ECS;99;2041;4.148767868391346E8;0.0;4.563067779399999E7;4.563067779399999E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.144738517892231E8;0.0;4.566713187959998E7;4.566713187959998E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.255983425269889E8;0.0;4.4304217348699965E7;4.4304217348699965E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.228959012264604E8;0.0;4.371659256239998E7;4.371659256239998E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.2299280881380457E8;0.0;4.405383721999997E7;4.405383721999997E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.383087500686686E8;0.0;5.5000158710700005E7;5.5000158710700005E7;0.0;non
01;01;Etat Initial;ECS;99;2047;4.424254370627436E8;0.0;5.5019324196499944E7;5.5019324196499944E7;0.0;non
01;01;Etat Initial;ECS;99;2048;4.604284624933173E8;0.0;5.644250172079999E7;5.644250172079999E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.9700247182108384E8;0.0;5.683351571699996E7;5.683351571699996E7;0.0;non
01;01;Etat Initial;ECS;99;2050;5.2206554496897054E8;0.0;5.694990252090001E7;5.694990252090001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.0627118342437394E7;0.0;6093830.870800002;6093830.870800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0591825313391253E7;0.0;6105247.8997;6105247.8997;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0558993362845667E7;0.0;6120441.8071;6120441.8071;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.052417761116162E7;0.0;6139086.1576000005;6139086.1576000005;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.0485483777337153E7;0.0;6152537.990600001;6152537.990600001;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.046858064820769E7;0.0;6167835.602700001;6167835.602700001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.2567600807365287E7;0.0;2.5836089277100004E7;2.5836089277100004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.2667900518169884E7;0.0;2.6257402336699996E7;2.6257402336699996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.3239684327308144E7;0.0;2.67274862038E7;2.67274862038E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.7200848435589075E7;0.0;3.0047436495800003E7;3.0047436495800003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.702212313069084E7;0.0;3.0138111254600003E7;3.0138111254600003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.7775881289405316E7;0.0;6.969591655049999E7;6.969591655049999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.786569244155609E7;0.0;7.18225635094E7;7.18225635094E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.791026314821038E7;0.0;7.342619780489998E7;7.342619780489998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.7879668131039925E7;0.0;7.551415875729999E7;7.551415875729999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;5.412312780395618E7;0.0;9.012713314479998E7;9.012713314479998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;5.403890478564077E7;0.0;9.371768960340002E7;9.371768960340002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;5.44546424601131E7;0.0;9.86345287183E7;9.86345287183E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.49273146040575E7;0.0;1.040453067463E8;1.040453067463E8;0.0;non
01;01;Etat Initial;Eclairage;99;2029;5.5798052168215446E7;0.0;1.1022481307310002E8;1.1022481307310002E8;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.6903989740223974E7;0.0;1.1812033645069996E8;1.1812033645069996E8;0.0;non
01;01;Etat Initial;Eclairage;99;2031;5.8596836998464674E7;0.0;7.506158530119997E7;7.506158530119997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.989071508062937E7;0.0;7.828774216399997E7;7.828774216399997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;6.201936907333731E7;0.0;8.249153194119999E7;8.249153194119999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;6.2402509147404626E7;0.0;8.657440518480001E7;8.657440518480001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;7.900123539505364E7;0.0;8.974324797100003E7;8.974324797100003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;7.822038434453224E7;0.0;6.33807983048E7;6.33807983048E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;7.870801614903997E7;0.0;6.5183233918000005E7;6.5183233918000005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;7.879216744733422E7;0.0;6.62958197802E7;6.62958197802E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;7.870436991822991E7;0.0;6.733779837020001E7;6.733779837020001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;1.0167053808858836E8;0.0;7.814977349960001E7;7.814977349960001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.84163644083405E7;0.0;4.2302542429E7;4.2302542429E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.83304930042609E7;0.0;4.256959063439999E7;4.256959063439999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.644966332579462E7;0.0;4.12745431777E7;4.12745431777E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.59007299366246E7;0.0;4.1141567067399986E7;4.1141567067399986E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.592041429030405E7;0.0;4.19085636397E7;4.19085636397E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;8.90314648576985E7;0.0;4.03701539405E7;4.03701539405E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;8.986766690337008E7;0.0;4.157593271889999E7;4.157593271889999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;9.352453144395472E7;0.0;4.540806073560001E7;4.540806073560001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.0095362708865716E8;0.0;5.1815004177300006E7;5.1815004177300006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.0604456382182172E8;0.0;5.3415393979600005E7;5.3415393979600005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4180962.2597550442;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4175074.1262756437;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4170120.459779654;0.0;2.8073258738900002E7;2.8073258738900002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4164429.818955548;0.0;2.8132439497300003E7;2.8132439497300003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4158837.40196259;0.0;2.8189885066000003E7;2.8189885066000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4154599.1171895415;0.0;2.82456230123E7;2.82456230123E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4351036.344551739;0.0;2.82996976432E7;2.82996976432E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4361552.232953762;0.0;2.833251283500001E7;2.833251283500001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4418960.938968031;0.0;2.8363640033499993E7;2.8363640033499993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;5459920.274772355;0.0;2.83931803539E7;2.83931803539E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;5319365.090404702;0.0;2.84220889342E7;2.84220889342E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;5626219.06823806;0.0;2.845228156370001E7;2.845228156370001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;5740091.948309003;0.0;2.8436436709799994E7;2.8436436709799994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;5686545.459110335;0.0;2.84202919454E7;2.84202919454E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;5731984.697412406;0.0;2.8403558664499994E7;2.8403558664499994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;8125014.793034278;0.0;3.34699398069E7;3.34699398069E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;7965238.080601855;0.0;3.36091820327E7;3.36091820327E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;8009054.069298442;0.0;3.3746817679E7;3.3746817679E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;8061774.071260472;0.0;3.38794064103E7;3.38794064103E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;8147130.291909543;0.0;3.4111711484400004E7;3.4111711484400004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;8331539.06996169;0.0;3.4318414402799994E7;3.4318414402799994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;1.1323987029097099E7;0.0;3.2607573945100006E7;3.2607573945100006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.1347038152441354E7;0.0;3.2660058653699998E7;3.2660058653699998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;1.0874860091703884E7;0.0;3.2681462237799995E7;3.2681462237799995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;1.1276508131307593E7;0.0;3.2673087280300003E7;3.2673087280300003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.4353292079640213E7;0.0;3.26897476832E7;3.26897476832E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.4286885642250719E7;0.0;3.2113357836600002E7;3.2113357836600002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;1.0948613521561718E7;0.0;3.1792317993899997E7;3.1792317993899997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;1.092646456802105E7;0.0;3.182249924509999E7;3.182249924509999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;1.0836013043104514E7;0.0;3.1823291348500002E7;3.1823291348500002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.3916984635558777E7;0.0;3.71963228335E7;3.71963228335E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.208942376795048E7;0.0;3.738872224629999E7;3.738872224629999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.1617178775685659E7;0.0;3.743083800590001E7;3.743083800590001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1218778906297235E7;0.0;3.766161432530001E7;3.766161432530001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.0975451971921654E7;0.0;3.787068503540002E7;3.787068503540002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.0741471497630836E7;0.0;3.8228083019399986E7;3.8228083019399986E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.3381055684435299E7;0.0;3.49947959507E7;3.49947959507E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.3473995527169863E7;0.0;3.50817902308E7;3.50817902308E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.3618821445389846E7;0.0;3.50905124549E7;3.50905124549E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.6506188515763972E7;0.0;3.513748877100001E7;3.513748877100001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.6850624376978997E7;0.0;3.5114003541E7;3.5114003541E7;0.0;non
01;02;Etat Initial;ECS;99;2010;2.1369362660970237E7;0.0;3079422.2650000006;3079422.2650000006;0.0;non
01;02;Etat Initial;ECS;99;2011;2.133926775652E7;0.0;3074817.6552999998;3074817.6552999998;0.0;non
01;02;Etat Initial;ECS;99;2012;2.13139490166516E7;0.0;3070670.8737000013;3070670.8737000013;0.0;non
01;02;Etat Initial;ECS;99;2013;2.1284863519106135E7;0.0;3066295.028700002;3066295.028700002;0.0;non
01;02;Etat Initial;ECS;99;2014;2.1256280054475464E7;0.0;3062018.7016000017;3062018.7016000017;0.0;non
01;02;Etat Initial;ECS;99;2015;2.123461771007988E7;0.0;3058090.910399999;3058090.910399999;0.0;non
01;02;Etat Initial;ECS;99;2016;2.2480354446850695E7;0.0;3620618.6214999985;3620618.6214999985;0.0;non
01;02;Etat Initial;ECS;99;2017;2.2292378079541434E7;0.0;3622234.1732999994;3622234.1732999994;0.0;non
01;02;Etat Initial;ECS;99;2018;2.258580035472551E7;0.0;3621568.1027000006;3621568.1027000006;0.0;non
01;02;Etat Initial;ECS;99;2019;2.8512916990477905E7;0.0;4212112.219300001;4212112.219300001;0.0;non
01;02;Etat Initial;ECS;99;2020;2.7778906583224535E7;0.0;4074511.3038999983;4074511.3038999983;0.0;non
01;02;Etat Initial;ECS;99;2021;2.9381366245243184E7;0.0;4677569.241700001;4677569.241700001;0.0;non
01;02;Etat Initial;ECS;99;2022;3.2527187707084354E7;0.0;6155455.5258;6155455.5258;0.0;non
01;02;Etat Initial;ECS;99;2023;3.222375760162517E7;0.0;6108768.727199999;6108768.727199999;0.0;non
01;02;Etat Initial;ECS;99;2024;3.248124661867039E7;0.0;6058605.458900001;6058605.458900001;0.0;non
01;02;Etat Initial;ECS;99;2025;3.937507168931999E7;0.0;5587734.613899998;5587734.613899998;0.0;non
01;02;Etat Initial;ECS;99;2026;3.860076915983976E7;0.0;5479011.235699998;5479011.235699998;0.0;non
01;02;Etat Initial;ECS;99;2027;3.8813108181984715E7;0.0;5456263.283700003;5456263.283700003;0.0;non
01;02;Etat Initial;ECS;99;2028;4.154914329034235E7;0.0;5168274.003999996;5168274.003999996;0.0;non
01;02;Etat Initial;ECS;99;2029;4.198905611984151E7;0.0;5161881.479799999;5161881.479799999;0.0;non
01;02;Etat Initial;ECS;99;2030;4.293947059134093E7;0.0;5203512.453400001;5203512.453400001;0.0;non
01;02;Etat Initial;ECS;99;2031;4.196536369606573E7;0.0;6933310.564199998;6933310.564199998;0.0;non
01;02;Etat Initial;ECS;99;2032;4.205078844728279E7;0.0;6761220.296400003;6761220.296400003;0.0;non
01;02;Etat Initial;ECS;99;2033;4.2859742714362346E7;0.0;6508832.167100001;6508832.167100001;0.0;non
01;02;Etat Initial;ECS;99;2034;4.709600454840231E7;0.0;8574759.1922;8574759.1922;0.0;non
01;02;Etat Initial;ECS;99;2035;5.994610221496786E7;0.0;8495275.334600002;8495275.334600002;0.0;non
01;02;Etat Initial;ECS;99;2036;5.630713753122325E7;0.0;8527300.261799999;8527300.261799999;0.0;non
01;02;Etat Initial;ECS;99;2037;5.642746968804865E7;0.0;8103747.1609999975;8103747.1609999975;0.0;non
01;02;Etat Initial;ECS;99;2038;5.631331738903161E7;0.0;7970461.008399991;7970461.008399991;0.0;non
01;02;Etat Initial;ECS;99;2039;5.584714414523105E7;0.0;7858880.488799999;7858880.488799999;0.0;non
01;02;Etat Initial;ECS;99;2040;6.794763086772823E7;0.0;7340640.029499998;7340640.029499998;0.0;non
01;02;Etat Initial;ECS;99;2041;5.902483369058171E7;0.0;7133159.691900001;7133159.691900001;0.0;non
01;02;Etat Initial;ECS;99;2042;5.6719166963641725E7;0.0;7018102.8867999995;7018102.8867999995;0.0;non
01;02;Etat Initial;ECS;99;2043;5.741375087340374E7;0.0;7081191.494400001;7081191.494400001;0.0;non
01;02;Etat Initial;ECS;99;2044;5.616848950336397E7;0.0;6888940.173600002;6888940.173600002;0.0;non
01;02;Etat Initial;ECS;99;2045;5.497106001728737E7;0.0;6772471.472400003;6772471.472400003;0.0;non
01;02;Etat Initial;ECS;99;2046;5.5435802121231936E7;0.0;8605598.320200004;8605598.320200004;0.0;non
01;02;Etat Initial;ECS;99;2047;5.5820838612560876E7;0.0;8635037.215199992;8635037.215199992;0.0;non
01;02;Etat Initial;ECS;99;2048;5.6420831702329405E7;0.0;8662234.291499998;8662234.291499998;0.0;non
01;02;Etat Initial;ECS;99;2049;6.838278099387912E7;0.0;9296146.249499988;9296146.249499988;0.0;non
01;02;Etat Initial;ECS;99;2050;6.98097295617699E7;0.0;9162829.903;9162829.903;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4877789.303047553;0.0;969538.9733;969538.9733;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4870919.813988251;0.0;970873.1699999999;970873.1699999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4865140.536409597;0.0;973328.7032000001;973328.7032000001;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4858501.455448139;0.0;975227.2421000001;975227.2421000001;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4851976.968956354;0.0;977367.8846999999;977367.8846999999;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4847032.303387798;0.0;980384.3538;980384.3538;0.0;non
01;02;Etat Initial;Eclairage;99;2016;5076209.068643696;0.0;3993597.4331;3993597.4331;0.0;non
01;02;Etat Initial;Eclairage;99;2017;5088477.605112723;0.0;4058741.754;4058741.754;0.0;non
01;02;Etat Initial;Eclairage;99;2018;5155454.428796037;0.0;4119803.3119;4119803.3119;0.0;non
01;02;Etat Initial;Eclairage;99;2019;6369906.987234414;0.0;5663429.204999999;5663429.204999999;0.0;non
01;02;Etat Initial;Eclairage;99;2020;6205925.938805485;0.0;5452110.085800001;5452110.085800001;0.0;non
01;02;Etat Initial;Eclairage;99;2021;6563922.2462777365;0.0;1.1923539832999999E7;1.1923539832999999E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;6696773.939693837;0.0;1.23709006895E7;1.23709006895E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;6634303.035628725;0.0;1.2615201979600003E7;1.2615201979600003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;6687315.480314474;0.0;1.2803377651900005E7;1.2803377651900005E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;9062516.49992285;0.0;1.5088704058500003E7;1.5088704058500003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;8884304.012978991;0.0;1.5445783333800001E7;1.5445783333800001E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;8933175.692679033;0.0;1.6099733440300003E7;1.6099733440300003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;8991978.771790525;0.0;1.6873909538099997E7;1.6873909538099997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;9087183.787129873;0.0;1.77927833897E7;1.77927833897E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;9292870.501111114;0.0;1.90190750171E7;1.90190750171E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;9658694.818935758;0.0;1.2509332913499994E7;1.2509332913499994E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;9678356.07119998;0.0;1.2756022608499996E7;1.2756022608499996E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;9275615.960570961;0.0;1.2568421535399998E7;1.2568421535399998E7;0.0;non
