COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;04;Autre;01;13726067.9448
01;2014;04;Autre;02;373735444.68700004
01;2014;04;Autre;04;802939.7615000001
01;2014;04;Bureautique;02;655196894.7699999
01;2014;04;Cuisson;01;2649650.0865999996
01;2014;04;Cuisson;02;23518592.827199996
01;2014;04;Cuisson;04;10811309.080599999
01;2014;04;Froid_alimentaire;02;7821995.853800001
01;2014;04;Process;02;8222781.052600001
01;2015;01;Autre;01;40397312.71610001
01;2015;01;Autre;02;1238435532.0100002
01;2015;01;Autre;04;2434942.7600999996
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;10907456.916500002
01;2015;01;Cuisson;02;148315613.87899995
01;2015;01;Cuisson;04;56306063.3901
01;2015;01;Froid_alimentaire;02;32459662.3823
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;30428609.6823
01;2015;02;Autre;02;932603362.18
01;2015;02;Autre;04;1826188.4007000003
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;8360296.492999999
01;2015;02;Cuisson;02;111714224.50400001
01;2015;02;Cuisson;04;42229598.66780001
01;2015;02;Froid_alimentaire;02;24443729.4087
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;87200272.43300001
01;2015;03;Autre;02;2665353289.2799997
01;2015;03;Autre;04;4982991.5764
01;2015;03;Bureautique;02;4328164027.119999
01;2015;03;Cuisson;01;28540747.644700002
01;2015;03;Cuisson;02;320076029.679
01;2015;03;Cuisson;04;115243662.75499998
01;2015;03;Froid_alimentaire;02;69859480.9569
01;2015;03;Process;02;58399941.210899994
01;2015;04;Autre;01;16138939.304000001
01;2015;04;Autre;02;452375628.52099985
01;2015;04;Autre;04;944086.5994000001
01;2015;04;Bureautique;02;798764173.8899999
01;2015;04;Cuisson;01;3027104.0923
01;2015;04;Cuisson;02;29063941.2866
01;2015;04;Cuisson;04;12621708.4582
01;2015;04;Froid_alimentaire;02;9405592.2336
01;2015;04;Process;02;9942337.419699997
01;2016;01;Autre;01;38963478.75689999
01;2016;01;Autre;02;1237188199.6100001
01;2016;01;Autre;04;2348518.4933000007
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;10156733.155200003
01;2016;01;Cuisson;02;151068490.23399997
01;2016;01;Cuisson;04;53838360.2966
01;2016;01;Froid_alimentaire;02;32173151.7628
01;2016;01;Process;02;27076465.973299995
01;2016;02;Autre;01;29348596.667499997
01;2016;02;Autre;02;931664103.0699999
01;2016;02;Autre;04;1761370.8324
01;2016;02;Bureautique;02;1526291255.8100002
01;2016;02;Cuisson;01;7784885.556
01;2016;02;Cuisson;02;113789843.43199998
01;2016;02;Cuisson;04;40378820.6931
01;2016;02;Froid_alimentaire;02;24227972.4
01;2016;02;Process;02;20389916.3959
01;2016;03;Autre;01;84105227.689
01;2016;03;Autre;02;2662667914.5999994
01;2016;03;Autre;04;4806126.837
01;2016;03;Bureautique;02;4362095856.15
01;2016;03;Cuisson;01;26576374.630000003
01;2016;03;Cuisson;02;326089093.3080001
01;2016;03;Cuisson;04;110192885.76499999
01;2016;03;Froid_alimentaire;02;69242834.45240003
01;2016;03;Process;02;58273781.26579998
01;2016;04;Autre;01;15600974.471600005
01;2016;04;Autre;02;452945038.145
01;2016;04;Autre;04;912617.0632999998
01;2016;04;Bureautique;02;806751843.09
01;2016;04;Cuisson;01;2825296.651
01;2016;04;Cuisson;02;29791653.860000003
01;2016;04;Cuisson;04;12095803.996399999
01;2016;04;Froid_alimentaire;02;9342888.7166
01;2016;04;Process;02;9942337.419899998
01;2016;05;Autre;01;1919316.3343
01;2016;05;Autre;02;47540404.7221
01;2016;05;Autre;04;112275.06409999997
01;2016;05;Bureautique;02;81434968.01920001
01;2016;05;Cuisson;01;406655.5724000002
01;2016;05;Cuisson;02;2767715.4592000004
01;2016;05;Cuisson;04;1547025.9274000002
01;2016;05;Froid_alimentaire;02;813469.3023000002
01;2016;05;Process;02;1049850.8040999996
01;2017;01;Autre;01;37580533.6437
01;2017;01;Autre;02;1235892837.0000002
01;2017;01;Autre;04;2265161.7068999996
01;2017;01;Bureautique;02;2042705143.8799999
01;2017;01;Cuisson;01;9457680.423100002
01;2017;01;Cuisson;02;153662542.27499995
01;2017;01;Cuisson;04;51478808.34560001
01;2017;01;Froid_alimentaire;02;31889169.8874
01;2017;01;Process;02;27017980.788300008
01;2017;02;Autre;01;28306916.639600005
01;2017;02;Autre;02;930688679.51
01;2017;02;Autre;04;1698854.0060000003
01;2017;02;Bureautique;02;1538257483.64
01;2017;02;Cuisson;01;7249078.6395000005
01;2017;02;Cuisson;02;115745512.99400002
01;2017;02;Cuisson;04;38609154.2325
01;2017;02;Froid_alimentaire;02;24014120.4646
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;81120010.987
01;2017;03;Autre;02;2659878864.7699995
01;2017;03;Autre;04;4635538.811899999
01;2017;03;Bureautique;02;4396292851.16
01;2017;03;Cuisson;01;24747198.767799996
01;2017;03;Cuisson;02;331747707.09200007
01;2017;03;Cuisson;04;105363435.66200002
01;2017;03;Froid_alimentaire;02;68631620.13599999
01;2017;03;Process;02;58147886.21700001
01;2017;04;Autre;01;15080940.712000003
01;2017;04;Autre;02;453495484.60800004
01;2017;04;Autre;04;882196.49
01;2017;04;Bureautique;02;814819391.79
01;2017;04;Cuisson;01;2636943.7078000004
01;2017;04;Cuisson;02;30483995.731399994
01;2017;04;Cuisson;04;11591813.297400001
01;2017;04;Froid_alimentaire;02;9280603.316499999
01;2017;04;Process;02;9942337.419999998
01;2017;05;Autre;01;3789864.2382
01;2017;05;Autre;02;95525253.18800001
01;2017;05;Autre;04;221697.3199
01;2017;05;Bureautique;02;164329589.05599993
01;2017;05;Cuisson;01;789423.2435
01;2017;05;Cuisson;02;5648931.227500001
01;2017;05;Cuisson;04;3041851.4085
01;2017;05;Froid_alimentaire;02;1627961.4824000003
01;2017;05;Process;02;2108020.6781
01;2018;01;Autre;01;36246672.01360001
01;2018;01;Autre;02;1234551549.7699997
01;2018;01;Autre;04;2184763.279
01;2018;01;Bureautique;02;2058719765.18
01;2018;01;Cuisson;01;8806738.761100002
01;2018;01;Cuisson;02;156106077.562
01;2018;01;Cuisson;04;49222653.9829
01;2018;01;Froid_alimentaire;02;31607693.032799993
01;2018;01;Process;02;26959619.5814
01;2018;02;Autre;01;27302209.510900006
01;2018;02;Autre;02;929678516.6199999
01;2018;02;Autre;04;1638556.0522
01;2018;02;Bureautique;02;1550317369.51
01;2018;02;Cuisson;01;6750149.096799999
01;2018;02;Cuisson;02;117587489.251
01;2018;02;Cuisson;04;36917048.1058
01;2018;02;Froid_alimentaire;02;23802155.9257
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;78240744.25400001
01;2018;03;Autre;02;2656990209.78
01;2018;03;Autre;04;4471005.059899999
01;2018;03;Bureautique;02;4430756990.2
01;2018;03;Cuisson;01;23043916.194300003
01;2018;03;Cuisson;02;337070871.54499996
01;2018;03;Cuisson;04;100745618.84200001
01;2018;03;Froid_alimentaire;02;68025786.1266
01;2018;03;Process;02;58022251.467800006
01;2018;04;Autre;01;14578241.706699995
01;2018;04;Autre;02;454027613.568
01;2018;04;Autre;04;852789.8843999999
01;2018;04;Bureautique;02;822967695.75
01;2018;04;Cuisson;01;2461147.4539
01;2018;04;Cuisson;02;31142782.9364
01;2018;04;Cuisson;04;11108821.967100004
01;2018;04;Froid_alimentaire;02;9218732.007399999
01;2018;04;Process;02;9942337.420099998
01;2018;05;Autre;01;5581057.5254999995
01;2018;05;Autre;02;143990986.55600002
01;2018;05;Autre;04;326477.51840000006
01;2018;05;Bureautique;02;249117202.585
01;2018;05;Cuisson;01;1136212.0869999996
01;2018;05;Cuisson;02;8686438.101599997
01;2018;05;Cuisson;04;4454164.5731999995
01;2018;05;Froid_alimentaire;02;2440793.0924000004
01;2018;05;Process;02;3174596.1042
01;2019;01;Autre;01;34960155.30290001
01;2019;01;Autre;02;1233165838.63
01;2019;01;Autre;04;2107218.5925
01;2019;01;Bureautique;02;2074859932.15
01;2019;01;Cuisson;01;8200600.278999998
01;2019;01;Cuisson;02;158406937.32700005
01;2019;01;Cuisson;04;47065387.14749999
01;2019;01;Froid_alimentaire;02;31328700.93440001
01;2019;01;Process;02;26901385.2559
01;2019;02;Autre;01;26333161.494500004
01;2019;02;Autre;02;928635100.93
01;2019;02;Autre;04;1580398.0516000001
01;2019;02;Bureautique;02;1562471837.7800002
01;2019;02;Cuisson;01;6285558.2981
01;2019;02;Cuisson;02;119321713.77200001
01;2019;02;Cuisson;04;35299095.559200004
01;2019;02;Froid_alimentaire;02;23592060.4549
01;2019;02;Process;02;20258073.0179
01;2019;03;Autre;01;75463600.203
01;2019;03;Autre;02;2654004177.84
01;2019;03;Autre;04;4312307.4701
01;2019;03;Bureautique;02;4465487661.99
01;2019;03;Cuisson;01;21457848.233999997
01;2019;03;Cuisson;02;342076310.26
01;2019;03;Cuisson;04;96330120.898
01;2019;03;Froid_alimentaire;02;67425244.1489
01;2019;03;Process;02;57896842.00019999
01;2019;04;Autre;01;14092299.862899996
01;2019;04;Autre;02;454541993.39299995
01;2019;04;Autre;04;824363.5189000004
01;2019;04;Bureautique;02;831197353.6000001
01;2019;04;Cuisson;01;2297071.3287
01;2019;04;Cuisson;02;31769727.876699988
01;2019;04;Cuisson;04;10645954.1173
01;2019;04;Froid_alimentaire;02;9157274.785300002
01;2019;04;Process;02;9942337.420299998
01;2019;05;Autre;01;7285032.6395000005
01;2019;05;Autre;02;192950060.93300003
01;2019;05;Autre;04;426155.6756
01;2019;05;Bureautique;02;335971244.955
01;2019;05;Cuisson;01;1445239.804
01;2019;05;Cuisson;02;11889416.0693
01;2019;05;Cuisson;04;5776965.6384999985
01;2019;05;Froid_alimentaire;02;3251089.5284
01;2019;05;Process;02;4249664.800799999
01;2020;01;Autre;01;33719300.9257
01;2020;01;Autre;02;1231737583.3300002
01;2020;01;Autre;04;2032426.0759999994
01;2020;01;Bureautique;02;2091126761.9799998
01;2020;01;Cuisson;01;7636179.802000001
01;2020;01;Cuisson;02;160572518.93099996
01;2020;01;Cuisson;04;45002664.6319
01;2020;01;Froid_alimentaire;02;31052169.574999996
01;2020;01;Process;02;26843275.871499997
01;2020;02;Autre;01;25398508.402699996
01;2020;02;Autre;02;927559728.5800002
01;2020;02;Autre;04;1524304.3809999998
01;2020;02;Bureautique;02;1574721503.9899998
01;2020;02;Cuisson;01;5852944.450699999
01;2020;02;Cuisson;02;120953799.015
01;2020;02;Cuisson;04;33752052.134399995
01;2020;02;Froid_alimentaire;02;23383820.1003
01;2020;02;Process;02;20214315.155399997
01;2020;03;Autre;01;72785056.378
01;2020;03;Autre;02;2650927547.0600004
01;2020;03;Autre;04;4159244.4178000004
01;2020;03;Bureautique;02;4500492290.559999
01;2020;03;Cuisson;01;19980951.9087
01;2020;03;Cuisson;02;346781305.40400004
01;2020;03;Cuisson;04;92108189.401
01;2020;03;Froid_alimentaire;02;66830029.8368
01;2020;03;Process;02;57771719.348100014
01;2020;04;Autre;01;13622556.7255
01;2020;04;Autre;02;455039248.27400005
01;2020;04;Autre;04;796884.6354
01;2020;04;Bureautique;02;839509313.7900002
01;2020;04;Cuisson;01;2143933.9716999996
01;2020;04;Cuisson;02;32366452.09120001
01;2020;04;Cuisson;04;10202372.901200002
01;2020;04;Froid_alimentaire;02;9096225.4465
01;2020;04;Process;02;9942337.421399998
01;2020;05;Autre;01;8899855.875099998
01;2020;05;Autre;02;242408671.954
01;2020;05;Autre;04;520618.7146
01;2020;05;Bureautique;02;425002444.87499994
01;2020;05;Cuisson;01;1717421.3963000004
01;2020;05;Cuisson;02;15258232.879500002
01;2020;05;Cuisson;04;7009364.888200001
01;2020;05;Froid_alimentaire;02;4058432.2937000003
01;2020;05;Process;02;5333314.776699999
01;2021;01;Autre;01;32410085.805
01;2021;01;Autre;02;1221937737.1000004
01;2021;01;Autre;04;1953513.4837999993
01;2021;01;Bureautique;02;2044786923.5200002
01;2021;01;Cuisson;01;7101696.971100001
01;2021;01;Cuisson;02;161506278.91000006
01;2021;01;Cuisson;04;42899083.7728
01;2021;01;Froid_alimentaire;02;30778076.519599997
01;2021;01;Process;02;26606333.021800004
01;2021;02;Autre;01;24412366.712100003
01;2021;02;Autre;02;920179952.8600001
01;2021;02;Autre;04;1465120.6155
01;2021;02;Bureautique;02;1539825523.2400002
01;2021;02;Cuisson;01;5443276.830999999
01;2021;02;Cuisson;02;121657739.93300001
01;2021;02;Cuisson;04;32174365.741800006
01;2021;02;Froid_alimentaire;02;23177416.739800002
01;2021;02;Process;02;20035889.3035
01;2021;03;Autre;01;69958946.71599998
01;2021;03;Autre;02;2629833037.5600004
01;2021;03;Autre;04;3997748.6987
01;2021;03;Bureautique;02;4400754373.91
01;2021;03;Cuisson;01;18582389.140899993
01;2021;03;Cuisson;02;348816866.30499995
01;2021;03;Cuisson;04;87802602.317
01;2021;03;Froid_alimentaire;02;66240042.8604
01;2021;03;Process;02;57261701.85889998
01;2021;04;Autre;01;13123062.438000005
01;2021;04;Autre;02;452438229.84399986
01;2021;04;Autre;04;767665.5601000001
01;2021;04;Bureautique;02;822719109.27
01;2021;04;Cuisson;01;1998503.5695000002
01;2021;04;Cuisson;02;32705915.483000003
01;2021;04;Cuisson;04;9747516.606500002
01;2021;04;Froid_alimentaire;02;9035583.985500002
01;2021;04;Process;02;9876054.3105
01;2021;05;Autre;01;8573528.328300001
01;2021;05;Autre;02;241075223.65299994
01;2021;05;Autre;04;501529.3254
01;2021;05;Bureautique;02;416502401.9449999
01;2021;05;Cuisson;01;1600922.7259
01;2021;05;Cuisson;02;15547320.255200002
01;2021;05;Cuisson;04;6696863.6706
01;2021;05;Froid_alimentaire;02;4031375.7347999993
01;2021;05;Process;02;5297759.109400001
01;2021;06;Autre;01;2166026.1267
01;2021;06;Autre;02;53651269.926
01;2021;06;Autre;04;126706.95170000002
01;2021;06;Bureautique;02;91902645.03799999
01;2021;06;Cuisson;01;458927.07580000005
01;2021;06;Cuisson;02;3123477.5759999994
01;2021;06;Cuisson;04;1745880.6237999995
01;2021;06;Froid_alimentaire;02;918032.908
01;2021;06;Process;02;1184798.9642999999
01;2022;01;Autre;01;31151702.277000003
01;2022;01;Autre;02;1212182861.8000002
01;2022;01;Autre;04;1877664.6448999997
01;2022;01;Bureautique;02;1999474177.0900002
01;2022;01;Cuisson;01;6604624.198400002
01;2022;01;Cuisson;02;162317927.75399998
01;2022;01;Cuisson;04;40893830.65490001
01;2022;01;Froid_alimentaire;02;30506403.260200005
01;2022;01;Process;02;26371483.379399996
01;2022;02;Autre;01;23464512.602999996
01;2022;02;Autre;02;912834121.2500001
01;2022;02;Autre;04;1408234.6568999998
01;2022;02;Bureautique;02;1505702976.3600001
01;2022;02;Cuisson;01;5062283.1375
01;2022;02;Cuisson;02;122269526.33700001
01;2022;02;Cuisson;04;30670426.1357
01;2022;02;Froid_alimentaire;02;22972835.666399997
01;2022;02;Process;02;19859036.721199997
01;2022;03;Autre;01;67242557.402
01;2022;03;Autre;02;2608834744.6000004
01;2022;03;Autre;04;3842522.6328000003
01;2022;03;Bureautique;02;4303226458.950001
01;2022;03;Cuisson;01;17281721.185299993
01;2022;03;Cuisson;02;350582527.676
01;2022;03;Cuisson;04;83698267.82800002
01;2022;03;Froid_alimentaire;02;65655256.1247
01;2022;03;Process;02;56756175.99889999
01;2022;04;Autre;01;12641883.480700003
01;2022;04;Autre;02;449838686.4990001
01;2022;04;Autre;04;739517.7808000001
01;2022;04;Bureautique;02;806264669.4200001
01;2022;04;Cuisson;01;1862938.4034
01;2022;04;Cuisson;02;33016750.8702
01;2022;04;Cuisson;04;9312939.929999998
01;2022;04;Froid_alimentaire;02;8975346.262799999
01;2022;04;Process;02;9810214.213200001
01;2022;05;Autre;01;8259165.636199999
01;2022;05;Autre;02;239740325.66399997
01;2022;05;Autre;04;483139.89220000006
01;2022;05;Bureautique;02;408172358.4640001
01;2022;05;Cuisson;01;1492326.5298
01;2022;05;Cuisson;02;15815386.999400003
01;2022;05;Cuisson;04;6398295.717100001
01;2022;05;Froid_alimentaire;02;4004500.433099999
01;2022;05;Process;02;5262440.454800001
01;2022;06;Autre;01;4273036.5013999995
01;2022;06;Autre;02;107519077.39799999
01;2022;06;Autre;04;249961.62680000003
01;2022;06;Bureautique;02;182833011.05900002
01;2022;06;Cuisson;01;891046.8608000004
01;2022;06;Cuisson;02;6354265.025499998
01;2022;06;Cuisson;04;3430371.5633
01;2022;06;Froid_alimentaire;02;1838593.9937
01;2022;06;Process;02;2372860.6512999996
01;2023;01;Autre;01;29942173.599799998
01;2023;01;Autre;02;1202473810.0300002
01;2023;01;Autre;04;1804760.5765
01;2023;01;Bureautique;02;1955165096.8899999
01;2023;01;Cuisson;01;6142343.115200002
01;2023;01;Cuisson;02;163014533.50100002
01;2023;01;Cuisson;04;38982303.0499
01;2023;01;Froid_alimentaire;02;30237122.42729999
01;2023;01;Process;02;26138700.9601
01;2023;02;Autre;01;22553460.7954
01;2023;02;Autre;02;905522855.6800001
01;2023;02;Autre;04;1353557.5701
01;2023;02;Bureautique;02;1472336261.98
01;2023;02;Cuisson;01;4707956.325099999
01;2023;02;Cuisson;02;122794511.85599999
01;2023;02;Cuisson;04;29236783.871000007
01;2023;02;Froid_alimentaire;02;22770058.351600006
01;2023;02;Process;02;19683745.038
01;2023;03;Autre;01;64631640.29799999
01;2023;03;Autre;02;2587935760.8500004
01;2023;03;Autre;04;3693323.7848
01;2023;03;Bureautique;02;4207859922.0799994
01;2023;03;Cuisson;01;16072090.688499998
01;2023;03;Cuisson;02;352094402.411
01;2023;03;Cuisson;04;79785790.33000003
01;2023;03;Froid_alimentaire;02;65075632.47279998
01;2023;03;Process;02;56255113.66310001
01;2023;04;Autre;01;12178347.899300003
01;2023;04;Autre;02;447241183.24799997
01;2023;04;Autre;04;712402.1980000002
01;2023;04;Bureautique;02;790139435.5899999
01;2023;04;Cuisson;01;1736569.0561
01;2023;04;Cuisson;02;33300532.3677
01;2023;04;Cuisson;04;8897738.681000002
01;2023;04;Froid_alimentaire;02;8915510.206999999
01;2023;04;Process;02;9744812.861700002
01;2023;05;Autre;01;7956329.541800001
01;2023;05;Autre;02;238404350.45700005
01;2023;05;Autre;04;465424.77180000016
01;2023;05;Bureautique;02;400008926.9779999
01;2023;05;Cuisson;01;1391096.9864999996
01;2023;05;Cuisson;02;16063586.3081
01;2023;05;Cuisson;04;6113039.0083
01;2023;05;Froid_alimentaire;02;3977803.9483999996
01;2023;05;Process;02;5227357.692799999
01;2023;06;Autre;01;6283160.259199998
01;2023;06;Autre;02;161459493.95400003
01;2023;06;Autre;04;367548.70220000006
