COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;02;Chauffage;04;04;1237188119.6079001;902997370.3235
01;2012;02;Chauffage;05;02;17603770.468100004;43740090.7048
01;2012;02;Chauffage;06;02;355204726.3316;326788354.18820006
01;2012;02;Chauffage;09;02;105046720.07500002;312829110.72849995
01;2012;02;Chauffage;24;04;71417387.646;68512696.94369999
01;2012;02;Chauffage;26;02;16541967.7098;16541967.862499999
01;2012;03;Chauffage;01;01;500983875.5742999;332688435.8237
01;2012;03;Chauffage;01;06;2073494766.5928998;1405220218.7036002
01;2012;03;Chauffage;03;03;3651218893.583399;2017378401.1546004
01;2012;03;Chauffage;04;04;9160662722.7393;6674194713.104801
01;2012;03;Chauffage;05;02;226161811.88870004;561944247.2786001
01;2012;03;Chauffage;06;02;3603343169.956199;3315075769.3841
01;2012;03;Chauffage;09;02;600772825.0354003;1789101542.0365999
01;2012;03;Chauffage;24;04;1475463431.9444995;1411005903.1331
01;2012;03;Chauffage;26;02;185299186.5798;185299185.9362
01;2012;04;Chauffage;01;01;23564451.6185;15723528.628699996
01;2012;04;Chauffage;01;06;15995106.225499993;10835343.765200008
01;2012;04;Chauffage;03;03;2484800.3327999995;1375225.3236999998
01;2012;04;Chauffage;04;04;119918591.71340005;87518966.09220003
01;2012;04;Chauffage;05;02;77402.81530000002;192322.7654
01;2012;04;Chauffage;06;02;26215246.019600004;24118025.441900007
01;2012;04;Chauffage;09;02;3788756.843999998;11282917.2708
01;2012;04;Chauffage;21;01;22119052.907199994;17034253.3663
01;2012;04;Chauffage;21;06;17818604.09369999;13932089.663300002
01;2012;04;Chauffage;23;03;6729863.0219;4856238.616699999
01;2012;04;Chauffage;24;04;166847890.2242001;159823863.3712001
01;2012;04;Chauffage;25;02;2836.2871999999998;9137.0986
01;2012;04;Chauffage;26;02;30810599.8161;30810598.455399994
01;2012;04;Chauffage;29;02;1554143.5920000002;5354335.449499999
01;2013;01;Chauffage;01;01;118945422.95479998;79057764.09009999
01;2013;01;Chauffage;01;06;435711027.87579995;295453137.6445
01;2013;01;Chauffage;03;03;710456899.5300001;392600135.24480003
01;2013;01;Chauffage;04;04;2290350655.7759;1669700474.0988
01;2013;01;Chauffage;05;02;34351986.274000004;85354379.63010001
01;2013;01;Chauffage;06;02;686157495.8172;631264840.5575
01;2013;01;Chauffage;09;02;138962311.34600008;413829780.1192001
01;2013;01;Chauffage;24;04;234320082.68999994;224284357.7038
01;2013;01;Chauffage;26;02;42157958.103700005;42157956.98210001
01;2013;02;Chauffage;01;01;62422508.28399999;41506144.99459999
01;2013;02;Chauffage;01;06;214072958.61120003;145240441.10860002
01;2013;02;Chauffage;03;03;364272983.87869996;201404464.4113
01;2013;02;Chauffage;04;04;1227623038.5126;896078053.0751002
01;2013;02;Chauffage;05;02;16987131.0175;42207924.429900005
01;2013;02;Chauffage;06;02;353917242.68780005;325603860.23029995
01;2013;02;Chauffage;09;02;101395787.46499997;301956673.96459997
01;2013;02;Chauffage;24;04;95827790.69800001;91930273.52439998
01;2013;02;Chauffage;26;02;24221786.141100004;24221786.3094
01;2013;03;Chauffage;01;01;477973514.8446;317413561.3764
01;2013;03;Chauffage;01;06;1982956504.6823997;1343878858.0063999
01;2013;03;Chauffage;03;03;3504981804.2593994;1936550741.6517
01;2013;03;Chauffage;04;04;8775867712.9293;6393659893.584002
01;2013;03;Chauffage;05;02;218169804.34559998;542086504.8130001
01;2013;03;Chauffage;06;02;3443158422.1623006;3167705808.6087
01;2013;03;Chauffage;09;02;579221537.9452999;1724921715.4764
01;2013;03;Chauffage;24;04;1955076737.3888006;1869652176.9225001
01;2013;03;Chauffage;26;02;244127326.2979;244127319.86169997
01;2013;04;Chauffage;01;01;33199622.870800003;22151807.871999998
01;2013;04;Chauffage;01;06;23028941.927400008;15600058.022000002
01;2013;04;Chauffage;03;03;3501764.624799999;1937770.0890999998
01;2013;04;Chauffage;04;04;162368991.3063;118485604.39650004
01;2013;04;Chauffage;05;02;129345.41520000002;321384.5559
01;2013;04;Chauffage;06;02;28980582.98910001;26662135.063600004
01;2013;04;Chauffage;09;02;5639119.2453;16793297.914100006
01;2013;04;Chauffage;21;01;31596272.3779;24332147.7811
01;2013;04;Chauffage;21;06;25918245.4121;20264922.746300004
01;2013;04;Chauffage;23;03;9565032.6465;6901249.4855
01;2013;04;Chauffage;24;04;227853858.2682001;218242089.57090002
01;2013;04;Chauffage;25;02;6303.8279;20307.7799
01;2013;04;Chauffage;26;02;34465946.499299996;34465947.23209999
01;2013;04;Chauffage;29;02;2369536.2327999994;8163525.975599999
01;2014;01;Chauffage;01;01;114650240.61400001;76202962.75349997
01;2014;01;Chauffage;01;06;420032553.54260004;284821683.34239995
01;2014;01;Chauffage;03;03;684669732.67;378349757.41870016
01;2014;01;Chauffage;04;04;2272141199.284699;1656515842.6169
01;2014;01;Chauffage;05;02;33111153.4565;82271272.33790001
01;2014;01;Chauffage;06;02;668149223.5962;614697302.7093998
01;2014;01;Chauffage;09;02;133969351.366;398960733.2165
01;2014;01;Chauffage;24;04;296532084.3910001;283826226.6849001
01;2014;01;Chauffage;26;02;51671881.3566;51671883.7555
01;2014;02;Chauffage;01;01;60160026.927300006;40001802.176199995
01;2014;02;Chauffage;01;06;206361908.73079997;140008800.9928999
01;2014;02;Chauffage;03;03;351019590.86950004;194076597.92669994
01;2014;02;Chauffage;04;04;1222104152.3329;892101882.1279999
01;2014;02;Chauffage;05;02;16372632.482700001;40681083.202199996
01;2014;02;Chauffage;06;02;352801058.1673;324576975.3927
01;2014;02;Chauffage;09;02;97755423.132;291115633.1214
01;2014;02;Chauffage;24;04;120033779.27199998;115151747.72579998
01;2014;02;Chauffage;26;02;28918275.401199996;28918273.687400006
01;2014;03;Chauffage;01;01;455559304.8888;302533802.6163
01;2014;03;Chauffage;01;06;1896653179.3599994;1285403137.5648997
01;2014;03;Chauffage;03;03;3357851327.5106;1855227688.7097998
01;2014;03;Chauffage;04;04;8409734362.484597;6126746963.081098
01;2014;03;Chauffage;05;02;210194986.7516;522271496.9586001
01;2014;03;Chauffage;06;02;3301182277.9683995;3037087763.282
01;2014;03;Chauffage;09;02;557717450.3708999;1660882617.9230003
01;2014;03;Chauffage;24;04;2422572697.3147006;2316725874.6453996
01;2014;03;Chauffage;26;02;290194092.9441;290194090.28620005
01;2014;04;Chauffage;01;01;42727785.832799986;28509221.63159999
01;2014;04;Chauffage;01;06;27404299.106299996;18564145.239800006
01;2014;04;Chauffage;03;03;4792008.0189;2651468.0441
01;2014;04;Chauffage;04;04;208417643.88250005;152059815.50920004
01;2014;04;Chauffage;05;02;177658.26009999998;441427.4826
01;2014;04;Chauffage;06;02;31846620.92820001;29298892.64600001
01;2014;04;Chauffage;09;02;7235926.290199999;21548588.679800004
01;2014;04;Chauffage;21;01;41376002.19830001;31863279.859500002
01;2014;04;Chauffage;21;06;31317190.286199998;24486367.901099995
01;2014;04;Chauffage;23;03;13389442.508400002;9658846.505599998
01;2014;04;Chauffage;24;04;292108660.88860005;279762174.4351999
01;2014;04;Chauffage;25;02;9580.0756;30862.211600000002
01;2014;04;Chauffage;26;02;38315297.537;38315296.908
01;2014;04;Chauffage;29;02;3078822.268800001;10607158.507200005
01;2015;01;Chauffage;01;01;110370149.82539998;73358188.3294
01;2015;01;Chauffage;01;06;404407649.571;274226502.15550005
01;2015;01;Chauffage;03;03;658951331.2986;364137401.90729994
01;2015;01;Chauffage;04;04;2254156448.826899;1643495009.3061996
01;2015;01;Chauffage;05;02;31874434.746600006;79198421.5238
01;2015;01;Chauffage;06;02;644255518.1391;592715101.6505998
01;2015;01;Chauffage;09;02;128991138.94399999;384135567.51669997
01;2015;01;Chauffage;23;03;7.5931;5.4914
01;2015;01;Chauffage;24;04;358419979.33100003;343057996.25749993
01;2015;01;Chauffage;26;02;66619367.5629;66619366.7331
01;2015;02;Chauffage;01;01;57905903.9676;38503014.79079999
01;2015;02;Chauffage;01;06;198676303.76699996;134794412.50460002
01;2015;02;Chauffage;03;03;337944197.52889997;186847321.03730005
01;2015;02;Chauffage;04;04;1217331756.0082998;888624636.3253999
01;2015;02;Chauffage;05;02;15760270.7146;39159545.923
01;2015;02;Chauffage;06;02;342667946.8839;315254509.01469994
01;2015;02;Chauffage;09;02;94125555.38599999;280305909.44210005
01;2015;02;Chauffage;23;03;9541918.5456;6900715.583999999
01;2015;02;Chauffage;24;04;144120169.49999997;138258492.41920003
01;2015;02;Chauffage;26;02;34483157.905;34483157.54669999
01;2015;03;Chauffage;01;01;433658936.6599;287994635.61399996
01;2015;03;Chauffage;01;06;1812001572.4963999;1228045690.6687999
01;2015;03;Chauffage;03;03;3198171253.6589;1766951737.7754996
01;2015;03;Chauffage;04;04;8056555053.6524;5869285756.528101
01;2015;03;Chauffage;05;02;202232340.62999994;502486710.8577
01;2015;03;Chauffage;06;02;3144656901.3997006;2893084450.4905996
01;2015;03;Chauffage;09;02;536210369.2806;1596834486.1037998
01;2015;03;Chauffage;23;03;640413.1361;463228.07860000007
01;2015;03;Chauffage;24;04;2878962054.9294;2753187293.3751
01;2015;03;Chauffage;26;02;357039044.30389994;357039053.239
01;2015;04;Chauffage;01;01;51762149.51000001;34538204.62099997
01;2015;04;Chauffage;01;06;31113322.0063;21076886.591999996
01;2015;04;Chauffage;03;03;12344461.913599996;6810891.1001
01;2015;04;Chauffage;04;04;250016121.2956;182389652.16479984
01;2015;04;Chauffage;05;02;202685.44240000003;503612.52760000003
01;2015;04;Chauffage;06;02;33778817.168800004;31076512.793499995
01;2015;04;Chauffage;09;02;8163767.212199995;24311698.634600002
01;2015;04;Chauffage;21;01;50666648.5149;39018904.374999985
01;2015;04;Chauffage;21;06;35931703.1456;28094749.162400004
01;2015;04;Chauffage;23;03;29727413.810500007;21445344.4425
01;2015;04;Chauffage;24;04;348841009.49369997;334084391.7826001
01;2015;04;Chauffage;25;02;11915.1168;38384.546700000006
01;2015;04;Chauffage;26;02;40929422.46039998;40929420.6286
01;2015;04;Chauffage;29;02;3444005.4083000007;11865287.130600002
01;2016;01;Chauffage;01;01;105758144.72120003;70293354.18399997
01;2016;01;Chauffage;01;06;388059553.6784001;263141166.04200006
01;2016;01;Chauffage;03;03;627594984.1163002;346809200.3894999
01;2016;01;Chauffage;04;04;2177199500.9649;1587385048.7510002
01;2016;01;Chauffage;05;02;30449283.107499994;75657334.243
01;2016;01;Chauffage;06;02;617354666.8622001;567966347.3000001
01;2016;01;Chauffage;09;02;122981432.72459999;366238687.1274998
01;2016;01;Chauffage;23;03;8576.0879;6202.228300000001
01;2016;01;Chauffage;24;04;437730425.46309996;418978452.3620001
01;2016;01;Chauffage;26;02;81151095.2574;81151089.7492
01;2016;02;Chauffage;01;01;55497776.2172;36902181.45210001
01;2016;02;Chauffage;01;06;190576423.73660004;129299463.15549998
01;2016;02;Chauffage;03;03;321729583.93140006;177882164.93030003
01;2016;02;Chauffage;04;04;1169497103.5248997;853706709.7340001
01;2016;02;Chauffage;05;02;15049861.7575;37394392.796299994
01;2016;02;Chauffage;06;02;329731075.23969996;303352593.4126
01;2016;02;Chauffage;09;02;90029894.90080003;268109043.22820002
01;2016;02;Chauffage;23;03;27311760.806900002;19734397.2514
01;2016;02;Chauffage;24;04;181819613.09210002;174386047.87969998
01;2016;02;Chauffage;26;02;39802650.45310001;39802650.568799995
01;2016;03;Chauffage;01;01;407979397.92409986;270943085.4484
01;2016;03;Chauffage;01;06;1713983416.6613991;1161639408.0071
01;2016;03;Chauffage;03;03;2986594275.682101;1649962545.0513005
01;2016;03;Chauffage;04;04;7502737362.048302;5465355795.656002
01;2016;03;Chauffage;05;02;192299861.42789993;477807466.7933001
01;2016;03;Chauffage;06;02;2954602378.2002;2718234104.8903995
01;2016;03;Chauffage;09;02;508584142.18640006;1514563572.8418002
01;2016;03;Chauffage;23;03;2388978.1743000005;1727957.4858999997
01;2016;03;Chauffage;24;04;3219803267.065999;3079059874.3852997
01;2016;03;Chauffage;26;02;421738590.22690004;421738593.83860004
01;2016;04;Chauffage;01;01;51710370.89399999;34503654.598100014
01;2016;04;Chauffage;01;06;31082199.114399996;21055804.630000006
01;2016;04;Chauffage;03;03;12245706.4843;6756404.341800002
01;2016;04;Chauffage;04;04;248016007.10830003;180930540.7072
01;2016;04;Chauffage;05;02;201874.7258;501598.13899999997
01;2016;04;Chauffage;06;02;33643709.89000001;30952212.07260001
01;2016;04;Chauffage;09;02;8131111.945099996;24214451.1846
01;2016;04;Chauffage;21;01;50615964.2988;38979870.761199996
01;2016;04;Chauffage;21;06;35895761.6757;28066645.912199996
01;2016;04;Chauffage;23;03;29489592.8271;21273781.354900002
01;2016;04;Chauffage;24;04;346050294.3375;331411728.56850004
01;2016;04;Chauffage;25;02;11867.4593;38231.0169
01;2016;04;Chauffage;26;02;40765712.49930002;40765711.21110001
01;2016;04;Chauffage;29;02;3430229.2218;11817825.8677
01;2016;05;Chauffage;01;01;2850996.3592000003;1902690.4376
01;2016;05;Chauffage;01;06;2072139.4902000006;1403913.1762999997
01;2016;05;Chauffage;03;03;5925558.233;3270159.1962
01;2016;05;Chauffage;04;04;12181290.854599996;8898727.691800002
01;2016;05;Chauffage;06;02;1294436.9024999996;1190881.9803
01;2016;05;Chauffage;09;02;39321.84159999999;117100.464
01;2016;05;Chauffage;21;01;1950665.1108000004;1502402.2707999996
01;2016;05;Chauffage;21;06;1758987.7390000003;1375546.4901000003
01;2016;05;Chauffage;23;03;7423090.9963;5360575.879799998
01;2016;05;Chauffage;24;04;11759960.449199999;11269595.381700002
01;2016;05;Chauffage;26;02;1508561.4733;1508561.526
01;2016;05;Chauffage;29;02;2438.4132999999997;8400.819599999999
01;2017;01;Chauffage;01;01;100555645.90419996;66835889.3703
01;2017;01;Chauffage;01;06;369491817.71259993;250550601.39179996
01;2017;01;Chauffage;03;03;594932400.4429;328759378.4307
01;2017;01;Chauffage;04;04;2096494368.1449;1528542900.5103998
01;2017;01;Chauffage;05;02;28948370.920100003;71928024.48719999
01;2017;01;Chauffage;06;02;588856924.5417001;541748334.1055
01;2017;01;Chauffage;09;02;116696165.51999998;347521152.58000004
01;2017;01;Chauffage;23;03;44891.5953;32466.8152
01;2017;01;Chauffage;24;04;514417200.3703001;492386381.6793
01;2017;01;Chauffage;26;02;95129043.00269999;95129037.5142
01;2017;02;Chauffage;01;01;52784429.05129999;35098297.1159
01;2017;02;Chauffage;01;06;181390575.08100006;123067630.2785
01;2017;02;Chauffage;03;03;304844832.61590016;168546568.35180002
01;2017;02;Chauffage;04;04;1120036580.4905002;817602537.3886998
01;2017;02;Chauffage;05;02;14302750.551299999;35538043.6413
01;2017;02;Chauffage;06;02;315959951.91709995;290683147.1275
01;2017;02;Chauffage;09;02;85712594.11709999;255252115.5842
01;2017;02;Chauffage;23;03;41443893.84129999;29946985.963
01;2017;02;Chauffage;24;04;220517584.67839995;211456789.43240002
01;2017;02;Chauffage;26;02;44895231.4758;44895231.14309999
01;2017;03;Chauffage;01;01;380342453.3026998;252588832.6727
01;2017;03;Chauffage;01;06;1606520814.0055003;1088829195.5575995
01;2017;03;Chauffage;03;03;2776521663.2951994;1533818729.3237
01;2017;03;Chauffage;04;04;6954963570.5564;5065874019.194601
01;2017;03;Chauffage;05;02;182022303.5644;452270826.65900004
01;2017;03;Chauffage;06;02;2755631842.6384997;2535181318.6407995
01;2017;03;Chauffage;09;02;481502565.72699994;1433914672.0944998
01;2017;03;Chauffage;23;03;5114581.9965;3699343.4858999997
01;2017;03;Chauffage;24;04;3516702416.8116;3362901892.7529
01;2017;03;Chauffage;26;02;483858502.23550004;483858495.2796001
01;2017;04;Chauffage;01;01;51329352.54919998;34249420.7346
01;2017;04;Chauffage;01;06;30853175.7337;20900657.37609999
01;2017;04;Chauffage;03;03;12106801.188499998;6679765.5115
01;2017;04;Chauffage;04;04;245449185.9412;179058015.64450005
01;2017;04;Chauffage;05;02;200387.1745;497902.00470000005
01;2017;04;Chauffage;06;02;33395807.43340001;30724141.414899994
01;2017;04;Chauffage;09;02;8071197.7559;24036026.2977
01;2017;04;Chauffage;21;01;50243010.6891;38692655.585700005
01;2017;04;Chauffage;21;06;35631268.88470001;27859841.2249
01;2017;04;Chauffage;23;03;29155089.1538;21032469.757499993
01;2017;04;Chauffage;24;04;342468874.03900003;327981806.0088999
01;2017;04;Chauffage;25;02;11780.009999999998;37949.3025
01;2017;04;Chauffage;26;02;40465328.892699994;40465330.4387
01;2017;04;Chauffage;29;02;3404953.4398000007;11730745.480700003
01;2017;05;Chauffage;01;01;5794644.1624;3867112.3703
01;2017;05;Chauffage;01;06;4243658.162499999;2874924.094299999
01;2017;05;Chauffage;03;03;11142013.6224;6149340.973800001
01;2017;05;Chauffage;04;04;24788538.46569999;18108769.946599998
01;2017;05;Chauffage;06;02;2638401.6045999997;2427329.4737999993
01;2017;05;Chauffage;09;02;152669.4337;454649.5443
01;2017;05;Chauffage;21;01;3968136.5313;3056258.7724000006
01;2017;05;Chauffage;21;06;3655394.673099999;2858351.4167000013
01;2017;05;Chauffage;23;03;14285030.294099998;10315842.0936
01;2017;05;Chauffage;24;04;25285819.5825;24231843.83050001
01;2017;05;Chauffage;26;02;3076614.5442999997;3076614.5316
01;2017;05;Chauffage;29;02;9054.757299999997;31195.449099999994
01;2018;01;Chauffage;01;01;95468422.83359997;63454944.73899998
01;2018;01;Chauffage;01;06;351084653.77669996;238068819.88070005
01;2018;01;Chauffage;03;03;563727432.1409;311515221.5286
01;2018;01;Chauffage;04;04;2015637231.4229999;1470201301.4758
01;2018;01;Chauffage;05;02;27479041.724500004;68277186.3253
01;2018;01;Chauffage;06;02;566676297.4909999;521627316.55599993
01;2018;01;Chauffage;09;02;110560421.80900005;329248922.166
01;2018;01;Chauffage;23;03;98846.06910000001;71488.2746
01;2018;01;Chauffage;24;04;590127924.3830998;564856998.0993
01;2018;01;Chauffage;26;02;102874820.78950001;102874830.58729999
01;2018;02;Chauffage;01;01;50135085.18800001;33336873.6659
01;2018;02;Chauffage;01;06;172385149.9297;116958151.79419999
01;2018;02;Chauffage;03;03;288706121.89820004;159623512.59400007
01;2018;02;Chauffage;04;04;1069164677.4188999;780505382.397
01;2018;02;Chauffage;05;02;13571958.159799999;33722244.3824
01;2018;02;Chauffage;06;02;304798853.14769995;280524209.01179993
01;2018;02;Chauffage;09;02;81490862.64069998;242679810.63729993
01;2018;02;Chauffage;23;03;49360307.3958;35671733.29750001
01;2018;02;Chauffage;24;04;264579027.88489982;253642563.2211
01;2018;02;Chauffage;26;02;47633366.6748;47633365.637399994
01;2018;03;Chauffage;01;01;352588366.5167;234158143.04510003
01;2018;03;Chauffage;01;06;1488871284.374;1009110503.2418
01;2018;03;Chauffage;03;03;2582586634.150299;1426609018.7515001
01;2018;03;Chauffage;04;04;6415508831.8038;4672682117.8777
01;2018;03;Chauffage;05;02;171924886.30249998;427181786.51570004
01;2018;03;Chauffage;06;02;2574417760.287901;2369558905.8315997
01;2018;03;Chauffage;09;02;455514485.5408;1356926728.4649
01;2018;03;Chauffage;23;03;8179565.305500001;5916392.079600001
01;2018;03;Chauffage;24;04;3752195808.7982;3587995932.138099
01;2018;03;Chauffage;26;02;521717920.25409997;521717920.69740003
01;2018;03;Chauffage;29;02;67210.96830000001;231555.21370000002
01;2018;04;Chauffage;01;01;50951132.114199996;33997054.29069999
01;2018;04;Chauffage;01;06;30625833.631300002;20746650.5295
01;2018;04;Chauffage;03;03;11981504.068200001;6610634.178699999
01;2018;04;Chauffage;04;04;242908913.94599992;177204858.21920002
01;2018;04;Chauffage;05;02;198910.60659999997;494233.195
01;2018;04;Chauffage;06;02;33149729.22639999;30497750.367000006
01;2018;04;Chauffage;09;02;8011723.4273999985;23858912.392100006
01;2018;04;Chauffage;21;01;49872794.81099998;38407549.572900005
01;2018;04;Chauffage;21;06;35368718.97470001;27654555.991699997
01;2018;04;Chauffage;23;03;28853348.3734;20814795.319799993
01;2018;04;Chauffage;24;04;338924482.0318001;324587351.04980004
01;2018;04;Chauffage;25;02;11693.2078;37669.6704
01;2018;04;Chauffage;26;02;40167162.13189998;40167162.2241
01;2018;04;Chauffage;29;02;3379863.432299999;11644305.237699999
01;2018;05;Chauffage;01;01;8801238.157100003;5873504.775199999
