COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;01;10240993.910800003
01;2014;02;Cuisson;02;108653225.90799999
01;2014;02;Cuisson;03;2744965.6584999994
01;2014;02;Cuisson;04;44012444.81159999
01;2014;02;Froid_alimentaire;02;24643505.054799993
01;2014;02;Process;02;20463523.0413
01;2014;03;Autre;01;107056437.73499998
01;2014;03;Autre;02;2648339314.2
01;2014;03;Autre;04;6117656.066399999
01;2014;03;Bureautique;02;4291429413.6899996
01;2014;03;Cuisson;01;34961151.9669
01;2014;03;Cuisson;02;310527808.78499997
01;2014;03;Cuisson;03;7845035.2132
01;2014;03;Cuisson;04;120093642.79399998
01;2014;03;Froid_alimentaire;02;70430439.8357
01;2014;03;Process;02;58484157.717999995
01;2014;04;Autre;01;15032726.269299999
01;2014;04;Autre;02;372352322.96199995
01;2014;04;Autre;04;879375.6853
01;2014;04;Bureautique;02;655196787.44
01;2014;04;Cuisson;01;2841891.1009999993
01;2014;04;Cuisson;02;23326351.0873
01;2014;04;Cuisson;04;10811308.9744
01;2014;04;Froid_alimentaire;02;7821995.492000001
01;2014;04;Process;02;8222780.487500003
01;2015;01;Autre;01;49524663.1955
01;2015;01;Autre;02;1228758465.8400002
01;2015;01;Autre;04;2985092.852
01;2015;01;Bureautique;02;2011048214.12
01;2015;01;Cuisson;01;12785194.858099999
01;2015;01;Cuisson;02;147230351.153
01;2015;01;Cuisson;03;3488004.4214
01;2015;01;Cuisson;04;56154195.4223
01;2015;01;Froid_alimentaire;02;32459661.6701
01;2015;01;Process;02;27135075.937800005
01;2015;02;Autre;01;37303636.02009999
01;2015;02;Autre;02;925315719
01;2015;02;Autre;04;2238797.4494
01;2015;02;Bureautique;02;1514418107.4600005
01;2015;02;Cuisson;01;9799538.299600001
01;2015;02;Cuisson;02;110871707.15399998
01;2015;02;Cuisson;03;2626639.3758999994
01;2015;02;Cuisson;04;42115221.288899995
01;2015;02;Froid_alimentaire;02;24443728.272400003
01;2015;02;Process;02;20434053.671599995
01;2015;03;Autre;01;106902244.14099997
01;2015;03;Autre;02;2644525163.7
01;2015;03;Autre;04;6108845.712499999
01;2015;03;Bureautique;02;4328163214.7300005
01;2015;03;Cuisson;01;33454085.659899995
01;2015;03;Cuisson;02;316868080.15099996
01;2015;03;Cuisson;03;7506859.797300002
01;2015;03;Cuisson;04;114916777.075
01;2015;03;Froid_alimentaire;02;69859468.1581
01;2015;03;Process;02;58399931.834499985
01;2015;04;Autre;01;18176383.661999997
01;2015;04;Autre;02;450218992.92700005
01;2015;04;Autre;04;1063271.5306000004
01;2015;04;Bureautique;02;798764069.1699998
01;2015;04;Cuisson;01;3317777.985199999
01;2015;04;Cuisson;02;28773264.031999994
01;2015;04;Cuisson;04;12621708.719999999
01;2015;04;Froid_alimentaire;02;9405591.698200002
01;2015;04;Process;02;9942336.8553
01;2016;01;Autre;01;49417683.813700005
01;2016;01;Autre;02;1226104409.0500002
01;2016;01;Autre;04;2978644.9033000004
01;2016;01;Bureautique;02;2026814734.9
01;2016;01;Cuisson;01;12224862.013900002
01;2016;01;Cuisson;02;149930138.817
01;2016;01;Cuisson;03;3335136.6676
01;2016;01;Cuisson;04;53693144.90550001
01;2016;01;Froid_alimentaire;02;32173150.066399995
01;2016;01;Process;02;27076464.534399997
01;2016;02;Autre;01;37223056.76679999
01;2016;02;Autre;02;923316970.9199998
01;2016;02;Autre;04;2233961.4022000004
01;2016;02;Bureautique;02;1526291081.91
01;2016;02;Cuisson;01;9370056.647800002
01;2016;02;Cuisson;02;112904768.85200001
01;2016;02;Cuisson;03;2511522.190600001
01;2016;02;Cuisson;04;40269456.081599995
01;2016;02;Froid_alimentaire;02;24227969.598199997
01;2016;02;Process;02;20389914.0609
01;2016;03;Autre;01;106671299.23199998
01;2016;03;Autre;02;2638812155.7000003
01;2016;03;Autre;04;6095648.4525000015
01;2016;03;Bureautique;02;4362094757.81
01;2016;03;Cuisson;01;31987891.5684
01;2016;03;Cuisson;02;322678431.88299996
01;2016;03;Cuisson;03;7177856.514900001
01;2016;03;Cuisson;04;109880327.579
01;2016;03;Froid_alimentaire;02;69242817.35739999
01;2016;03;Process;02;58273768.17929998
01;2016;04;Autre;01;18176383.6621
01;2016;04;Autre;02;450218992.9290001
01;2016;04;Autre;04;1063271.5306000004
01;2016;04;Bureautique;02;806751728.23
01;2016;04;Cuisson;01;3179537.8303
01;2016;04;Cuisson;02;29437407.853399992
01;2016;04;Cuisson;04;12095804.366500001
01;2016;04;Froid_alimentaire;02;9342888.183800003
01;2016;04;Process;02;9942336.855400002
01;2016;05;Autre;01;1919316.2164999996
01;2016;05;Autre;02;47540401.8213
01;2016;05;Autre;04;112275.0572
01;2016;05;Bureautique;02;81434963.05009997
01;2016;05;Cuisson;01;406655.5483000001
01;2016;05;Cuisson;02;2767715.2898000004
01;2016;05;Cuisson;04;1547025.8328000004
01;2016;05;Froid_alimentaire;02;813469.2525
01;2016;05;Process;02;1049850.74
01;2017;01;Autre;01;49310917.41500001
01;2017;01;Autre;02;1223455582.15
01;2017;01;Autre;04;2972210.0802
01;2017;01;Bureautique;02;2042704310.58
01;2017;01;Cuisson;01;11689083.948099999
01;2017;01;Cuisson;02;152491767.01400003
01;2017;01;Cuisson;03;3188967.5626000008
01;2017;01;Cuisson;04;51339941.86160001
01;2017;01;Froid_alimentaire;02;31889156.6755
01;2017;01;Process;02;27017969.558300003
01;2017;02;Autre;01;37142642.243099995
01;2017;02;Autre;02;921322300.6400001
01;2017;02;Autre;04;2229135.4275999996
01;2017;02;Bureautique;02;1538256811.94
01;2017;02;Cuisson;01;8959394.391299998
01;2017;02;Cuisson;02;114833816.92099999
01;2017;02;Cuisson;03;2401449.7203000006
01;2017;02;Cuisson;04;38504564.402600005
01;2017;02;Froid_alimentaire;02;24014109.782599997
01;2017;02;Process;02;20345864.0887
01;2017;03;Autre;01;106440869.864
01;2017;03;Autre;02;2633111814.3900003
01;2017;03;Autre;04;6082480.317400001
01;2017;03;Bureautique;02;4396292812.21
01;2017;03;Cuisson;01;30585958.1552
01;2017;03;Cuisson;02;328191617.127
01;2017;03;Cuisson;03;6863273.6022000015
01;2017;03;Cuisson;04;105064614.42499998
01;2017;03;Froid_alimentaire;02;68631619.85629998
01;2017;03;Process;02;58147887.2027
01;2017;04;Autre;01;18176383.662199996
01;2017;04;Autre;02;450218992.9310001
01;2017;04;Autre;04;1063271.5306000004
01;2017;04;Bureautique;02;814819247.74
01;2017;04;Cuisson;01;3047057.392699999
01;2017;04;Cuisson;02;30073877.386
01;2017;04;Cuisson;04;11591812.595399998
01;2017;04;Froid_alimentaire;02;9280602.787499998
01;2017;04;Process;02;9942336.855600001
01;2017;05;Autre;01;3853841.0352
01;2017;05;Autre;02;95457536.72999999
01;2017;05;Autre;04;225439.78490000006
01;2017;05;Bureautique;02;164329569.184
01;2017;05;Cuisson;01;799589.6449999998
01;2017;05;Cuisson;02;5638764.5169
01;2017;05;Cuisson;04;3041851.1465999987
01;2017;05;Froid_alimentaire;02;1627961.2945999994
01;2017;05;Process;02;2108020.4930000002
01;2018;01;Autre;01;49204377.061000004
01;2018;01;Autre;02;1220812409.31
01;2018;01;Autre;04;2965788.8785
01;2018;01;Bureautique;02;2058718076.68
01;2018;01;Cuisson;01;11176784.8726
01;2018;01;Cuisson;02;154921403.332
01;2018;01;Cuisson;03;3049204.2128
01;2018;01;Cuisson;04;49089856.4787
01;2018;01;Froid_alimentaire;02;31607666.6549
01;2018;01;Process;02;26959597.259400006
01;2018;02;Autre;01;37062402.10300001
01;2018;02;Autre;02;919331894.3499999
01;2018;02;Autre;04;2224319.6577000003
01;2018;02;Bureautique;02;1550316233.6100001
01;2018;02;Cuisson;01;8566730.5809
01;2018;02;Cuisson;02;116663465.41999999
01;2018;02;Cuisson;03;2296201.5296
01;2018;02;Cuisson;04;36817025.0495
01;2018;02;Froid_alimentaire;02;23802137.988700006
01;2018;02;Process;02;20301910.786000006
01;2018;03;Autre;01;106210923.73000003
01;2018;03;Autre;02;2627423412.3900003
01;2018;03;Autre;04;6069340.9447
01;2018;03;Bureautique;02;4430758539.030001
01;2018;03;Cuisson;01;29245469.881700005
01;2018;03;Cuisson;02;333420707.33199996
01;2018;03;Cuisson;03;6562477.332800001
01;2018;03;Cuisson;04;100459950.003
01;2018;03;Froid_alimentaire;02;68025812.1842
01;2018;03;Process;02;58022274.653799996
01;2018;04;Autre;01;18176383.662299994
01;2018;04;Autre;02;450218992.9330001
01;2018;04;Autre;04;1063271.5306000004
01;2018;04;Bureautique;02;822967430.07
01;2018;04;Cuisson;01;2920096.5234000008
01;2018;04;Cuisson;02;30683834.61279999
01;2018;04;Cuisson;04;11108821.1818
01;2018;04;Froid_alimentaire;02;9218731.4817
01;2018;04;Process;02;9942336.8557
01;2018;05;Autre;01;5803732.9372
01;2018;05;Autre;02;143755307.161
01;2018;05;Autre;04;339503.44810000004
01;2018;05;Bureautique;02;249117165.023
01;2018;05;Cuisson;01;1170834.2687000004
01;2018;05;Cuisson;02;8651818.217399998
01;2018;05;Cuisson;04;4454164.144299999
01;2018;05;Froid_alimentaire;02;2440792.8216999997
01;2018;05;Process;02;3174595.9025000003
01;2019;01;Autre;01;49098070.88830001
01;2019;01;Autre;02;1218174651.5600002
01;2019;01;Autre;04;2959381.212700001
01;2019;01;Bureautique;02;2074857106.0500002
01;2019;01;Cuisson;01;10686935.756300004
01;2019;01;Cuisson;02;157224839.631
01;2019;01;Cuisson;03;2915565.9960000007
01;2019;01;Cuisson;04;46938385.196
01;2019;01;Froid_alimentaire;02;31328657.742
01;2019;01;Process;02;26901348.329999994
01;2019;02;Autre;01;36982338.3975
01;2019;02;Autre;02;917345930.06
01;2019;02;Autre;04;2219514.4470999995
01;2019;02;Bureautique;02;1562470275.48
01;2019;02;Cuisson;01;8191276.314799999
01;2019;02;Cuisson;02;118398098.766
01;2019;02;Cuisson;03;2195565.7415000005
01;2019;02;Cuisson;04;35203446.188599996
01;2019;02;Froid_alimentaire;02;23592036.284999996
01;2019;02;Process;02;20258052.4069
01;2019;03;Autre;01;105981464.04700002
01;2019;03;Autre;02;2621747234.36
01;2019;03;Autre;04;6056229.0852999985
01;2019;03;Bureautique;02;4465493958.07
01;2019;03;Cuisson;01;27963724.0433
01;2019;03;Cuisson;02;338378211.222
01;2019;03;Cuisson;03;6274862.9394999975
01;2019;03;Cuisson;04;96057092.72399998
01;2019;03;Froid_alimentaire;02;67425344.31900002
01;2019;03;Process;02;57896928.775500014
01;2019;04;Autre;01;18176383.662599996
01;2019;04;Autre;02;450218992.94900006
01;2019;04;Autre;04;1063271.5305000003
01;2019;04;Bureautique;02;831197076.6
01;2019;04;Cuisson;01;2798426.0658999993
01;2019;04;Cuisson;02;31268375.468600005
01;2019;04;Cuisson;04;10645953.935800003
01;2019;04;Froid_alimentaire;02;9157274.263399998
01;2019;04;Process;02;9942336.856900001
01;2019;05;Autre;01;7769151.4995
01;2019;05;Autre;02;192437659.15999997
01;2019;05;Autre;04;454475.4016
01;2019;05;Bureautique;02;335971193.59499997
01;2019;05;Cuisson;01;1518549.5930999997
01;2019;05;Cuisson;02;11816109.432599999
01;2019;05;Cuisson;04;5776964.703799999
01;2019;05;Froid_alimentaire;02;3251089.1816999996
01;2019;05;Process;02;4249664.533100001
01;2020;01;Autre;01;48991988.90810001
01;2020;01;Autre;02;1215542643.6599998
01;2020;01;Autre;04;2952986.7477000006
01;2020;01;Bureautique;02;2091122685.88
01;2020;01;Cuisson;01;10218555.703500003
01;2020;01;Cuisson;02;159407674.906
01;2020;01;Cuisson;03;2787784.4788
01;2020;01;Cuisson;04;44881200.41960002
01;2020;01;Froid_alimentaire;02;31052108.267600007
01;2020;01;Process;02;26843223.24160001
01;2020;02;Autre;01;36902439.73280001
01;2020;02;Autre;02;915364097.4599999
01;2020;02;Autre;04;2214719.3945999998
01;2020;02;Bureautique;02;1574719355.5900002
01;2020;02;Cuisson;01;7832276.2453000005
01;2020;02;Cuisson;02;120041911.20000002
01;2020;02;Cuisson;03;2099340.580299999
01;2020;02;Cuisson;04;33660584.032199994
01;2020;02;Froid_alimentaire;02;23383787.330399998
01;2020;02;Process;02;20214287.035400003
01;2020;03;Autre;01;105752505.84899999
01;2020;03;Autre;02;2616083282.6499996
01;2020;03;Autre;04;6043145.704599999
01;2020;03;Bureautique;02;4500502121.35
01;2020;03;Cuisson;01;26738155.431900006
01;2020;03;Cuisson;02;343076171.55799997
01;2020;03;Cuisson;03;5999854.538300001
01;2020;03;Cuisson;04;91847202.294
01;2020;03;Froid_alimentaire;02;66830179.9322
01;2020;03;Process;02;57771850.985599995
01;2020;04;Autre;01;18176383.663299996
01;2020;04;Autre;02;450218992.9710001
01;2020;04;Autre;04;1063271.5305000003
01;2020;04;Bureautique;02;839509037
01;2020;04;Cuisson;01;2681824.8729000003
01;2020;04;Cuisson;02;31828554.712599993
01;2020;04;Cuisson;04;10202372.654100005
01;2020;04;Froid_alimentaire;02;9096224.9278
01;2020;04;Process;02;9942336.8573
01;2020;05;Autre;01;9750258.6597
01;2020;05;Autre;02;241508608.50900003
01;2020;05;Autre;04;570365.0428999998
01;2020;05;Bureautique;02;425002437.5599999
01;2020;05;Cuisson;01;1842501.7131000003
01;2020;05;Cuisson;02;15133157.528299997
01;2020;05;Cuisson;04;7009363.9633
01;2020;05;Froid_alimentaire;02;4058432.1845
01;2020;05;Process;02;5333314.7764
01;2021;01;Autre;01;48886135.1854
01;2021;01;Autre;02;1212916418.9199998
01;2021;01;Autre;04;2946606.2839999995
01;2021;01;Bureautique;02;2107515747.6999998
01;2021;01;Cuisson;01;9770703.5211
01;2021;01;Cuisson;02;161475228.47200003
01;2021;01;Cuisson;03;2665603.3698
01;2021;01;Cuisson;04;42914177.7865
01;2021;01;Froid_alimentaire;02;30778001.184299998
01;2021;01;Process;02;26785224.9732
01;2021;02;Autre;01;36822711.5507
01;2021;02;Autre;02;913386450.2599999
01;2021;02;Autre;04;2209934.5563000003
01;2021;02;Bureautique;02;1587064460.9
01;2021;02;Cuisson;01;7489008.482600001
01;2021;02;Cuisson;02;121598893.63499999
01;2021;02;Cuisson;03;2007332.5048999996
01;2021;02;Cuisson;04;32185333.877100006
01;2021;02;Froid_alimentaire;02;23177373.7696
01;2021;02;Process;02;20170613.568499997
01;2021;03;Autre;01;105524031.394
01;2021;03;Autre;02;2610431434.16
01;2021;03;Autre;04;6030089.614600002
01;2021;03;Bureautique;02;4535783930.7
01;2021;03;Cuisson;01;25566297.9353
01;2021;03;Cuisson;02;347526013.369
01;2021;03;Cuisson;03;5736897.7947
01;2021;03;Cuisson;04;87821803.452
01;2021;03;Froid_alimentaire;02;66240262.99950001
01;2021;03;Process;02;57647036.090399995
01;2021;04;Autre;01;18176383.664399993
01;2021;04;Autre;02;450218992.98100007
01;2021;04;Autre;04;1063271.5305000003
01;2021;04;Bureautique;02;847904057.8499998
01;2021;04;Cuisson;01;2570082.6700000004
01;2021;04;Cuisson;02;32365400.347400002
01;2021;04;Cuisson;04;9777273.681500003
01;2021;04;Froid_alimentaire;02;9035583.470300004
01;2021;04;Process;02;9942336.857300002
01;2021;05;Autre;01;9750258.6599
01;2021;05;Autre;02;241508608.513
01;2021;05;Autre;04;570365.0428999998
01;2021;05;Bureautique;02;429252470.83400005
01;2021;05;Cuisson;01;1765731.0046000003
01;2021;05;Cuisson;02;15501983.6265
01;2021;05;Cuisson;04;6717307.7343999995
01;2021;05;Froid_alimentaire;02;4031375.6256
01;2021;05;Process;02;5333314.7767
01;2021;06;Autre;01;1996104.4557999999
01;2021;06;Autre;02;49442404.052399985
01;2021;06;Autre;04;116766.97149999999
01;2021;06;Bureautique;02;84693023.0473
01;2021;06;Cuisson;01;422925.0734000001
01;2021;06;Cuisson;02;2878446.3829
01;2021;06;Cuisson;04;1608919.4324000003
01;2021;06;Froid_alimentaire;02;846014.6300999997
01;2021;06;Process;02;1091853.2974000007
01;2022;01;Autre;01;48780503.77549999
01;2022;01;Autre;02;1210295584.44
01;2022;01;Autre;04;2940239.1438999996
01;2022;01;Bureautique;02;2124037085.44
01;2022;01;Cuisson;01;9342478.073599998
01;2022;01;Cuisson;02;163432598.274
01;2022;01;Cuisson;03;2548776.7232000004
01;2022;01;Cuisson;04;41033358.739300005
01;2022;01;Froid_alimentaire;02;30506310.004999988
01;2022;01;Process;02;26727346.94689999
01;2022;02;Autre;01;36743155.7362
01;2022;02;Autre;02;911413227.7599998
01;2022;02;Autre;04;2205159.9963
01;2022;02;Bureautique;02;1599506273.0099998
01;2022;02;Cuisson;01;7160784.944400001
01;2022;02;Cuisson;02;123072915.63800001
01;2022;02;Cuisson;03;1919356.8407999997
01;2022;02;Cuisson;04;30774743.8178
01;2022;02;Froid_alimentaire;02;22972784.2546
01;2022;02;Process;02;20127036.4191
01;2022;03;Autre;01;105296048.10999997
01;2022;03;Autre;02;2604791525.07
01;2022;03;Autre;04;6017062.172099999
01;2022;03;Bureautique;02;4571342570.16
01;2022;03;Cuisson;01;24445798.569300003
01;2022;03;Cuisson;02;351738720.7110001
01;2022;03;Cuisson;03;5485465.428900001
01;2022;03;Cuisson;04;83972821.462
01;2022;03;Froid_alimentaire;02;65655550.72729999
01;2022;03;Process;02;57522492.62749999
01;2022;04;Autre;01;18176383.665899996
01;2022;04;Autre;02;450218992.99000007
01;2022;04;Autre;04;1063271.5305000003
01;2022;04;Bureautique;02;856383101.5600001
01;2022;04;Cuisson;01;2462996.4288999997
01;2022;04;Cuisson;02;32879875.450499993
01;2022;04;Cuisson;04;9369886.716400001
01;2022;04;Froid_alimentaire;02;8975345.7511
01;2022;04;Process;02;9942336.8574
01;2022;05;Autre;01;9750258.6599
01;2022;05;Autre;02;241508608.513
01;2022;05;Autre;04;570365.0428999998
01;2022;05;Bureautique;02;433544986.47
01;2022;05;Cuisson;01;1692158.8719
01;2022;05;Cuisson;02;15855443.0851
01;2022;05;Cuisson;04;6437420.3493
01;2022;05;Froid_alimentaire;02;4004500.3163000005
01;2022;05;Process;02;5333314.7767
01;2022;06;Autre;01;4008209.5028999997
01;2022;06;Autre;02;99281148.82300003
01;2022;06;Autre;04;234469.9541
01;2022;06;Bureautique;02;170911857.002
01;2022;06;Cuisson;01;831618.5516999998
01;2022;06;Cuisson;02;5864624.850799999
01;2022;06;Cuisson;04;3163697.6462000003
01;2022;06;Froid_alimentaire;02;1693170.7376999995
01;2022;06;Process;02;2192458.8049000003
01;2023;01;Autre;01;48675091.11280001
01;2023;01;Autre;02;1207680204.85
01;2023;01;Autre;04;2933885.4773
01;2023;01;Bureautique;02;2140687304.38
01;2023;01;Cuisson;01;8933018.8807
01;2023;01;Cuisson;02;165284606.16099995
01;2023;01;Cuisson;03;2437069.666
