branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2043;7.191340265626843E7;0.0;1.9480646676940003E8;1.9480646676940003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;7.09154861956554E7;0.0;1.9613840323959994E8;1.9613840323959994E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;7.068738831080754E7;0.0;1.9847628855680004E8;1.9847628855680004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;8.937775935860035E7;0.0;1.7684678433879998E8;1.7684678433879998E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;9.008366876944295E7;0.0;1.7754603704420003E8;1.7754603704420003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;9.121548726545823E7;0.0;1.7810040112870002E8;1.7810040112870002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;8.058563169977702E7;0.0;1.7822701281520003E8;1.7822701281520003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;8.236709456101856E7;0.0;1.7768960724650002E8;1.7768960724650002E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.167065850469364E8;0.0;1.9929019617699992E7;1.9929019617699992E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.2529559299934295E8;0.0;2.0067087124600004E7;2.0067087124600004E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.3496313758662868E8;0.0;2.034351532229999E7;2.034351532229999E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3040784351664497E8;0.0;2.03177583E7;2.03177583E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.351514522066839E8;0.0;2.0205672828200005E7;2.0205672828200005E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.3034800725664084E8;0.0;2.0171156397699993E7;2.0171156397699993E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.3457366337517628E8;0.0;2.3379535089300003E7;2.3379535089300003E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.4222997673725796E8;0.0;2.336853790560001E7;2.336853790560001E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.4502767087389404E8;0.0;2.3400791466200005E7;2.3400791466200005E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.4773048776537547E8;0.0;2.3431950293899998E7;2.3431950293899998E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.53780446967735E8;0.0;2.364300857130001E7;2.364300857130001E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.5930666982283762E8;0.0;2.6585580349100005E7;2.6585580349100005E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.756486790141211E8;0.0;3.1933371986600008E7;3.1933371986600008E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.8530733238858017E8;0.0;3.191497595580001E7;3.191497595580001E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.832513150261599E8;0.0;3.2028707764399998E7;3.2028707764399998E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.613168248787448E8;0.0;3.395452395669998E7;3.395452395669998E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.8311809445607406E8;0.0;3.518482963109999E7;3.518482963109999E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.874155312003206E8;0.0;3.530621294100003E7;3.530621294100003E7;0.0;non
01;01;Etat Initial;ECS;99;2028;3.074205864380188E8;0.0;3.448661387159999E7;3.448661387159999E7;0.0;non
01;01;Etat Initial;ECS;99;2029;3.412314503715159E8;0.0;3.586296746650002E7;3.586296746650002E7;0.0;non
01;01;Etat Initial;ECS;99;2030;3.702245933944369E8;0.0;3.820987173769999E7;3.820987173769999E7;0.0;non
01;01;Etat Initial;ECS;99;2031;3.242892637845419E8;0.0;3.6418425357E7;3.6418425357E7;0.0;non
01;01;Etat Initial;ECS;99;2032;3.336856800322893E8;0.0;3.608994721690003E7;3.608994721690003E7;0.0;non
01;01;Etat Initial;ECS;99;2033;3.641683130267003E8;0.0;3.65306457048E7;3.65306457048E7;0.0;non
01;01;Etat Initial;ECS;99;2034;3.476784639389467E8;0.0;3.867018725940003E7;3.867018725940003E7;0.0;non
01;01;Etat Initial;ECS;99;2035;3.3106779033180743E8;0.0;3.750465729850001E7;3.750465729850001E7;0.0;non
01;01;Etat Initial;ECS;99;2036;2.959912342004125E8;0.0;3.64194816522E7;3.64194816522E7;0.0;non
01;01;Etat Initial;ECS;99;2037;2.769828424932732E8;0.0;3.501876710949997E7;3.501876710949997E7;0.0;non
01;01;Etat Initial;ECS;99;2038;2.5968564483581662E8;0.0;3.446442635760001E7;3.446442635760001E7;0.0;non
01;01;Etat Initial;ECS;99;2039;2.429482240583387E8;0.0;3.353840925189999E7;3.353840925189999E7;0.0;non
01;01;Etat Initial;ECS;99;2040;3.1297039364294475E8;0.0;3.531460810740001E7;3.531460810740001E7;0.0;non
01;01;Etat Initial;ECS;99;2041;2.98196176856566E8;0.0;3.76995181229E7;3.76995181229E7;0.0;non
01;01;Etat Initial;ECS;99;2042;2.9142897961684847E8;0.0;3.923119213759996E7;3.923119213759996E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.2548763238292134E8;0.0;3.7576575242399976E7;3.7576575242399976E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.195832933242935E8;0.0;3.811205161269999E7;3.811205161269999E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.1823371417227656E8;0.0;3.97323569733E7;3.97323569733E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.3099941735147184E8;0.0;4.1222979630799994E7;4.1222979630799994E7;0.0;non
01;01;Etat Initial;ECS;99;2047;4.344034693993122E8;0.0;4.1043230598900005E7;4.1043230598900005E7;0.0;non
01;01;Etat Initial;ECS;99;2048;4.31753306389837E8;0.0;4.123606624289998E7;4.123606624289998E7;0.0;non
01;01;Etat Initial;ECS;99;2049;3.8143865671227896E8;0.0;4.009262751079999E7;4.009262751079999E7;0.0;non
01;01;Etat Initial;ECS;99;2050;3.898709142554878E8;0.0;4.0543974662900016E7;4.0543974662900016E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.526637408232642E7;0.0;7485640.268800001;7485640.268800001;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.6051558940457407E7;0.0;7995718.928500001;7995718.928500001;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.6992627517325748E7;0.0;8889298.202000001;8889298.202000001;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.711450211732222E7;0.0;9035334.3477;9035334.3477;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.703029044133682E7;0.0;8962161.206099998;8962161.206099998;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.710206091474715E7;0.0;9090610.3789;9090610.3789;0.0;non
01;01;Etat Initial;Eclairage;99;2016;2.7980662681967326E7;0.0;9707019.835899998;9707019.835899998;0.0;non
01;01;Etat Initial;Eclairage;99;2017;2.8445995347451594E7;0.0;1.0012766726499999E7;1.0012766726499999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;2.900553417477885E7;0.0;1.0450657879199998E7;1.0450657879199998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;2.954609755307515E7;0.0;1.09345059734E7;1.09345059734E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.0756089393546972E7;0.0;1.1998183236E7;1.1998183236E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.1861333964567557E7;0.0;1.2844185200100001E7;1.2844185200100001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.3532929629968625E7;0.0;1.4455733348600002E7;1.4455733348600002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.4135561229475334E7;0.0;1.48979452908E7;1.48979452908E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.498434195953962E7;0.0;1.55133533887E7;1.55133533887E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;5.226336497574897E7;0.0;1.87195348924E7;1.87195348924E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;5.662361889121475E7;0.0;2.2476178659500003E7;2.2476178659500003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;5.7483106240064345E7;0.0;2.3372977731299996E7;2.3372977731299996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.950075866542324E7;0.0;2.5397944211099997E7;2.5397944211099997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;6.438329252292753E7;0.0;2.99425150307E7;2.99425150307E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;7.165637291505241E7;0.0;3.717195615720001E7;3.717195615720001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;6.663478022970065E7;0.0;3.19624508334E7;3.19624508334E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;6.673713600645794E7;0.0;3.2357488692999993E7;3.2357488692999993E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;6.87110024578681E7;0.0;3.478986418629999E7;3.478986418629999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;6.2085439989097424E7;0.0;2.86919811495E7;2.86919811495E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;5.911924827353692E7;0.0;2.644358599650001E7;2.644358599650001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;5.584740267932319E7;0.0;2.3842641874900006E7;2.3842641874900006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;5.2260913677976266E7;0.0;2.1060353826199997E7;2.1060353826199997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;4.8997291478455976E7;0.0;1.86245667547E7;1.86245667547E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;4.583928755817711E7;0.0;1.62055571384E7;1.62055571384E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;5.9832575255269E7;0.0;1.8590413285600003E7;1.8590413285600003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;5.700809263434367E7;0.0;1.73663439882E7;1.73663439882E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;5.571436375027998E7;0.0;1.6949174888100002E7;1.6949174888100002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;7.790618621095747E7;0.0;1.6316141773899997E7;1.6316141773899997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;7.682511004529338E7;0.0;1.5976495064100005E7;1.5976495064100005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;7.657800400337481E7;0.0;1.6380031809100002E7;1.6380031809100002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;7.944689720764478E7;0.0;1.5550341945E7;1.5550341945E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;8.007437223950481E7;0.0;1.5991908736300003E7;1.5991908736300003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;7.905342229673049E7;0.0;1.68080246206E7;1.68080246206E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;6.984088080647345E7;0.0;1.6973810535600007E7;1.6973810535600007E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;7.138481528621608E7;0.0;1.8218286630000003E7;1.8218286630000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3350494.9370882353;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3425018.339054861;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3514223.978590421;0.0;2.80731587133E7;2.80731587133E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3533877.396445938;0.0;2.81320927554E7;2.81320927554E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3490569.436537363;0.0;2.8189181980600003E7;2.8189181980600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3500869.0545785916;0.0;2.82444074366E7;2.82444074366E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3609891.3190769763;0.0;2.82987049011E7;2.82987049011E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;3684595.900761994;0.0;2.8331194356200002E7;2.8331194356200002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;3729308.726494946;0.0;2.8362643924000002E7;2.8362643924000002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;3799251.573692708;0.0;2.8395247376799993E7;2.8395247376799993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;3933336.571637261;0.0;2.84265139421E7;2.84265139421E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4110419.6882012463;0.0;2.8456060658500005E7;2.8456060658500005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4275409.715274213;0.0;2.84396014151E7;2.84396014151E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4384956.10182939;0.0;2.842277777E7;2.842277777E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4502489.615024335;0.0;2.8405625909299996E7;2.8405625909299996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6822406.585822033;0.0;3.34723574021E7;3.34723574021E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6948972.604040798;0.0;3.361055044140001E7;3.361055044140001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;7803095.034315728;0.0;3.374853339659998E7;3.374853339659998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;8318988.714521907;0.0;3.388143520520001E7;3.388143520520001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;9163468.751488024;0.0;3.41136179106E7;3.41136179106E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;1.0716162036872659E7;0.0;3.43065750199E7;3.43065750199E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;1.2491054529911572E7;0.0;3.2606274907100007E7;3.2606274907100007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.3975052162735887E7;0.0;3.2645517152799997E7;3.2645517152799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;1.1739214198091267E7;0.0;3.2605523163399998E7;3.2605523163399998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;1.138198189055506E7;0.0;3.2600659731999993E7;3.2600659731999993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.0728157235966414E7;0.0;3.2671255980800003E7;3.2671255980800003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.0042125973643744E7;0.0;3.2500138145400006E7;3.2500138145400006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;7107904.531164153;0.0;3.217200965989999E7;3.217200965989999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6565309.241062005;0.0;3.2197981626700014E7;3.2197981626700014E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6087892.791058001;0.0;3.2187284639499996E7;3.2187284639499996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;7707587.883643852;0.0;3.756324998010003E7;3.756324998010003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;7374738.465157375;0.0;3.773676005200001E7;3.773676005200001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;7221144.602951117;0.0;3.77620875017E7;3.77620875017E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.0399022494199978E7;0.0;3.800582965020001E7;3.800582965020001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.021127232374514E7;0.0;3.8200730849599995E7;3.8200730849599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.0212649769173687E7;0.0;3.855259554420001E7;3.855259554420001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.2824273755337369E7;0.0;3.52055035368E7;3.52055035368E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.2987719882549858E7;0.0;3.528248425430001E7;3.528248425430001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.3107418471133541E7;0.0;3.528735840679998E7;3.528735840679998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.1518376693712007E7;0.0;3.531357371219999E7;3.531357371219999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.1766065985153327E7;0.0;3.534402633879999E7;3.534402633879999E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.5821781647361102E7;0.0;3090680.4797;3090680.4797;0.0;non
01;02;Etat Initial;ECS;99;2011;1.6173697712203508E7;0.0;3105727.8890999993;3105727.8890999993;0.0;non
01;02;Etat Initial;ECS;99;2012;1.6594946565565905E7;0.0;3132781.572399999;3132781.572399999;0.0;non
01;02;Etat Initial;ECS;99;2013;1.6687754372105837E7;0.0;3129359.3872000007;3129359.3872000007;0.0;non
01;02;Etat Initial;ECS;99;2014;1.6483244561426437E7;0.0;3102306.6805000002;3102306.6805000002;0.0;non
01;02;Etat Initial;ECS;99;2015;1.6531881646621127E7;0.0;3091194.641899999;3091194.641899999;0.0;non
01;02;Etat Initial;ECS;99;2016;1.7046709006752428E7;0.0;3597911.3517999984;3597911.3517999984;0.0;non
01;02;Etat Initial;ECS;99;2017;1.7399480642487187E7;0.0;3612116.9787000013;3612116.9787000013;0.0;non
01;02;Etat Initial;ECS;99;2018;1.76106245417817E7;0.0;3605033.2813000022;3605033.2813000022;0.0;non
01;02;Etat Initial;ECS;99;2019;1.7940910209104493E7;0.0;3609662.5166;3609662.5166;0.0;non
01;02;Etat Initial;ECS;99;2020;1.8574089366064858E7;0.0;3644663.429300002;3644663.429300002;0.0;non
01;02;Etat Initial;ECS;99;2021;1.9410315194283668E7;0.0;4131863.7843999993;4131863.7843999993;0.0;non
01;02;Etat Initial;ECS;99;2022;2.2089616862250153E7;0.0;4912123.0479000015;4912123.0479000015;0.0;non
01;02;Etat Initial;ECS;99;2023;2.2655606526118536E7;0.0;4932998.486399999;4932998.486399999;0.0;non
01;02;Etat Initial;ECS;99;2024;2.3262863010959037E7;0.0;4956450.243800001;4956450.243800001;0.0;non
01;02;Etat Initial;ECS;99;2025;3.280003166260582E7;0.0;5271454.088599998;5271454.088599998;0.0;non
01;02;Etat Initial;ECS;99;2026;3.340852213481159E7;0.0;5278849.700199994;5278849.700199994;0.0;non
01;02;Etat Initial;ECS;99;2027;3.7514879972671755E7;0.0;5605839.904400001;5605839.904400001;0.0;non
01;02;Etat Initial;ECS;99;2028;4.255482688582351E7;0.0;5568612.481599999;5568612.481599999;0.0;non
01;02;Etat Initial;ECS;99;2029;4.687466707491945E7;0.0;5863916.623100005;5863916.623100005;0.0;non
01;02;Etat Initial;ECS;99;2030;5.52294504977282E7;0.0;6468365.219900002;6468365.219900002;0.0;non
01;02;Etat Initial;ECS;99;2031;4.5922994595263146E7;0.0;5942524.140799998;5942524.140799998;0.0;non
01;02;Etat Initial;ECS;99;2032;5.178989919131519E7;0.0;6376087.051900004;6376087.051900004;0.0;non
01;02;Etat Initial;ECS;99;2033;4.6266314780712545E7;0.0;5537497.026699998;5537497.026699998;0.0;non
01;02;Etat Initial;ECS;99;2034;4.753651260172996E7;0.0;6116098.146000008;6116098.146000008;0.0;non
01;02;Etat Initial;ECS;99;2035;4.480583316197744E7;0.0;5885225.131899999;5885225.131899999;0.0;non
01;02;Etat Initial;ECS;99;2036;3.9577790602007635E7;0.0;5675069.480799998;5675069.480799998;0.0;non
01;02;Etat Initial;ECS;99;2037;3.6633046429846145E7;0.0;5417445.653299997;5417445.653299997;0.0;non
01;02;Etat Initial;ECS;99;2038;3.3836593780858144E7;0.0;5181442.807400002;5181442.807400002;0.0;non
01;02;Etat Initial;ECS;99;2039;3.1141913123488918E7;0.0;5156733.731700002;5156733.731700002;0.0;non
01;02;Etat Initial;ECS;99;2040;3.9218020702070296E7;0.0;5374290.273699997;5374290.273699997;0.0;non
01;02;Etat Initial;ECS;99;2041;3.75244045433008E7;0.0;5729035.578600004;5729035.578600004;0.0;non
01;02;Etat Initial;ECS;99;2042;3.674288283266298E7;0.0;6201483.141499996;6201483.141499996;0.0;non
01;02;Etat Initial;ECS;99;2043;5.5359502101476565E7;0.0;5892277.685300002;5892277.685300002;0.0;non
01;02;Etat Initial;ECS;99;2044;5.4360008546996064E7;0.0;6246385.874799999;6246385.874799999;0.0;non
01;02;Etat Initial;ECS;99;2045;5.466771347028259E7;0.0;6156653.241200006;6156653.241200006;0.0;non
01;02;Etat Initial;ECS;99;2046;5.52665130884775E7;0.0;6454546.912000007;6454546.912000007;0.0;non
01;02;Etat Initial;ECS;99;2047;5.628011949104949E7;0.0;6621154.526500004;6621154.526500004;0.0;non
01;02;Etat Initial;ECS;99;2048;5.679881337491225E7;0.0;6300690.243599998;6300690.243599998;0.0;non
01;02;Etat Initial;ECS;99;2049;4.991296567275184E7;0.0;6218376.801900005;6218376.801900005;0.0;non
01;02;Etat Initial;ECS;99;2050;5.098628593566465E7;0.0;6145728.0918;6145728.0918;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3908910.759936274;0.0;1067824.1633000001;1067824.1633000001;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3995854.728897338;0.0;1124865.9832999997;1124865.9832999997;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4099927.9750221577;0.0;1215619.4663;1215619.4663;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4122856.9625202613;0.0;1230535.9057;1230535.9057;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4072331.00929359;0.0;1184160.5480999998;1184160.5480999998;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4084347.23034169;0.0;1177238.2633000002;1177238.2633000002;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4211539.872256473;0.0;1295107.8081;1295107.8081;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4298695.21755566;0.0;1369652.9560000002;1369652.9560000002;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4350860.180910771;0.0;1392101.6616999998;1392101.6616999998;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4432460.1693081595;0.0;1446608.5888000003;1446608.5888000003;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4588892.666910139;0.0;1602937.0054000001;1602937.0054000001;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4795489.636234788;0.0;1788462.307;1788462.307;0.0;non
01;02;Etat Initial;Eclairage;99;2022;4987978.001153248;0.0;1988496.9792;1988496.9792;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5115782.118800954;0.0;2104567.4513000003;2104567.4513000003;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5252904.550861723;0.0;2219139.3070999994;2219139.3070999994;0.0;non
01;02;Etat Initial;Eclairage;99;2025;7609607.345724575;0.0;2726738.2101;2726738.2101;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7750777.135276274;0.0;2835378.7655999996;2835378.7655999996;0.0;non
01;02;Etat Initial;Eclairage;99;2027;8703452.15365985;0.0;3760311.5899;3760311.5899;0.0;non
01;02;Etat Initial;Eclairage;99;2028;9278872.02773597;0.0;4318762.4049;4318762.4049;0.0;non
01;02;Etat Initial;Eclairage;99;2029;1.022079206896741E7;0.0;5254821.090100002;5254821.090100002;0.0;non
01;02;Etat Initial;Eclairage;99;2030;1.195264227189643E7;0.0;7071058.9578;7071058.9578;0.0;non
01;02;Etat Initial;Eclairage;99;2031;1.0654134746101046E7;0.0;5691380.334600001;5691380.334600001;0.0;non
01;02;Etat Initial;Eclairage;99;2032;1.1919897432921786E7;0.0;7074214.285799998;7074214.285799998;0.0;non
01;02;Etat Initial;Eclairage;99;2033;1.0012859168960195E7;0.0;5186300.565900001;5186300.565900001;0.0;non
