COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;02;Chauffage;01;69258268.7449;46051282.776400015
01;2010;02;Chauffage;02;488510724.7452;710552683.1617001
01;2010;02;Chauffage;03;404346353.4822;223561289.7917
01;2010;02;Chauffage;04;1280348119.5655003;939558831.2811003
01;2010;02;Chauffage;06;237346335.71510002;161030496.66149998
01;2010;02;Climatisation;02;738842166.0040001;2264070487.2981997
01;2010;02;ECS;01;6426174.344900001;3535925.6579
01;2010;02;ECS;02;115010369.35249998;103971809.89459999
01;2010;02;ECS;03;41371691.699099995;20691335.968500003
01;2010;02;ECS;04;108134286.7009;75819361.57
01;2010;02;ECS;06;20570246.9026;11326107.4953
01;2010;02;Eclairage;02;787365930.5856999;787365930.5856999
01;2010;02;Ventilation;02;167762532.74340013;167762532.7434001
01;2010;03;Auxiliaires;02;739048198.4218999;739048198.4218999
01;2010;03;Chauffage;01;546385211.075;362824887.4245001
01;2010;03;Chauffage;02;4879213024.959699;6196759142.9935
01;2010;03;Chauffage;03;3939751990.724101;2176849553.7409997
01;2010;03;Chauffage;04;10413589834.488201;7699584009.897899
01;2010;03;Chauffage;06;2253514184.0076003;1527184677.7129004
01;2010;03;Climatisation;02;994244201.2408999;3044907371.7077003
01;2010;03;ECS;01;16023217.216100002;8818918.499999998
01;2010;03;ECS;02;332699092.80219996;300904086.53630006
01;2010;03;ECS;03;126920113.58959998;63496301.22199998
01;2010;03;ECS;04;291693709.97110003;204561272.7448
01;2010;03;ECS;06;68770883.9543;37873713.0275
01;2010;03;Eclairage;02;2282246094.0918;2282246094.0918
01;2010;03;Ventilation;02;428915504.95080024;428915504.9508002
01;2010;04;Auxiliaires;02;6075098.915099999;6075098.915099998
01;2010;04;Chauffage;01;13316474.037800003;9548319.2255
01;2010;04;Chauffage;02;18422541.368500005;19877895.044400025
01;2010;04;Chauffage;03;5571983.312400002;3732325.3041000003
01;2010;04;Chauffage;04;99065689.73660001;84916335.94929998
01;2010;04;Chauffage;06;10446829.378700003;7652314.566400002
01;2010;04;Climatisation;02;27592232.711200003;92416995.9493
01;2010;04;ECS;01;416962.7566000001;281449.8714
01;2010;04;ECS;02;6599030.323099999;8908691.378899999
01;2010;04;ECS;03;2886954.3247999996;1876520.3114000002
01;2010;04;ECS;04;7439973.401399997;5951978.3819
01;2010;04;ECS;06;1547513.6733;1044571.6356999999
01;2010;04;Eclairage;02;45510288.837299995;45510288.837299995
01;2010;04;Ventilation;02;14025685.054699989;14025685.054699985
01;2011;01;Auxiliaires;02;163103597.0397;163103597.0397
01;2011;01;Chauffage;01;127576270.55700001;84794287.32280001
01;2011;01;Chauffage;02;931494000.8128;1222820867.0785997
01;2011;01;Chauffage;03;762325326.03;421263398.4998999
01;2011;01;Chauffage;04;2437765524.0622;1800813511.265799
01;2011;01;Chauffage;06;467200023.4387001;316805602.9046
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;8338553.6288;4590348.062700001
01;2011;01;ECS;02;149074231.33310002;135368136.9077
01;2011;01;ECS;03;53804771.069400005;26917523.4926
01;2011;01;ECS;04;144765332.89020002;101670305.50579998
01;2011;01;ECS;06;31598381.7813;17417068.063199997
01;2011;01;Eclairage;02;1103639885.0334995;1103639885.0334995
01;2011;01;Ventilation;02;212767964.19249994;212767964.19249994
01;2011;02;Auxiliaires;02;86492379.85029997;86492379.85029997
01;2011;02;Chauffage;01;66971665.5996;44530910.27419999
01;2011;02;Chauffage;02;491039950.4065;704700436.1358002
01;2011;02;Chauffage;03;390936359.51809996;216146826.95860004
01;2011;02;Chauffage;04;1295465658.3768997;956079269.2958
01;2011;02;Chauffage;06;229564801.93099996;155751032.22360003
01;2011;02;Climatisation;02;736894219.5160997;2272577315.5216007
01;2011;02;ECS;01;6155520.7577;3388595.4697
01;2011;02;ECS;02;115198690.46599999;104603770.9682
01;2011;02;ECS;03;39029295.673999995;19525627.8568
01;2011;02;ECS;04;108857998.19450001;76451329.7615
01;2011;02;ECS;06;20636860.731799997;11375216.5146
01;2011;02;Eclairage;02;783598813.7622999;783598813.7622999
01;2011;02;Ventilation;02;167558958.8523999;167558958.8523999
01;2011;03;Auxiliaires;02;739838010.9809004;739838010.9809004
01;2011;03;Chauffage;01;524493642.2140001;348290284.30130005
01;2011;03;Chauffage;02;4756163988.962999;6030204880.0379
01;2011;03;Chauffage;03;3797636779.5206;2098305783.8212001
01;2011;03;Chauffage;04;10545635757.684603;7908451282.287603
01;2011;03;Chauffage;06;2167073165.6649;1468614113.0686
01;2011;03;Climatisation;02;991708197.4531993;3056633562.5928006
01;2011;03;ECS;01;15354849.685400002;8458322.4607
01;2011;03;ECS;02;333372703.82559985;303031566.3477
01;2011;03;ECS;03;119747969.10410002;59953636.84209999
01;2011;03;ECS;04;294148235.21760005;206666880.95890003
01;2011;03;ECS;06;68986857.74489999;38045410.650599994
01;2011;03;Eclairage;02;2269854550.6309996;2269854550.6309996
01;2011;03;Ventilation;02;428520745.0253004;428520745.0253004
01;2011;04;Auxiliaires;02;11966685.071699997;11966685.071699997
01;2011;04;Chauffage;01;30098554.365400005;21578695.58349999
01;2011;04;Chauffage;02;40420341.840599954;44702294.206399985
01;2011;04;Chauffage;03;7508747.762999998;5060544.356400001
01;2011;04;Chauffage;04;196407144.47940022;168862084.129
01;2011;04;Chauffage;06;17922938.461000003;13135454.602900002
01;2011;04;Climatisation;02;56012228.982099995;187606491.21099994
01;2011;04;ECS;01;834814.2624000001;565714.2428999998
01;2011;04;ECS;02;13097497.441800002;17906469.673500005
01;2011;04;ECS;03;5775228.8544;3771805.7717999998
01;2011;04;ECS;04;14870750.4876;11963477.143799996
01;2011;04;ECS;06;3098325.2824999993;2099588.8789999997
01;2011;04;Eclairage;02;91702777.80490002;91702777.80490002
01;2011;04;Ventilation;02;28261619.855499994;28261619.855499994
01;2012;01;Auxiliaires;02;163684888.9112;163684888.9112
01;2012;01;Chauffage;01;123254291.23459998;81921669.8118
01;2012;01;Chauffage;02;916699853.6323001;1197680723.7561002
01;2012;01;Chauffage;03;736341875.5999998;406904566.4681
01;2012;01;Chauffage;04;2480683442.6495013;1847470594.8524003
01;2012;01;Chauffage;06;451431345.1365;306112969.1016
01;2012;01;Climatisation;02;667469364.7747998;2072246075.7575002
01;2012;01;ECS;01;7971912.370299998;4390767.5605
01;2012;01;ECS;02;149373528.68209997;136238175.05519998
01;2012;01;ECS;03;50575607.06950001;25310508.4682
01;2012;01;ECS;04;145769271.30479997;102540336.3178
01;2012;01;ECS;06;31684834.752600003;17483595.770299997
01;2012;01;Eclairage;02;1098347768.8139002;1098347768.8139002
01;2012;01;Ventilation;02;212500338.0250001;212500338.02500007
01;2012;02;Auxiliaires;02;86272525.60809997;86272525.60809997
01;2012;02;Chauffage;01;64693021.2468;43015824.33309999
01;2012;02;Chauffage;02;494489704.80850005;699899354.4195998
01;2012;02;Chauffage;03;377578835.1811001;208761355.70289993
01;2012;02;Chauffage;04;1308602762.0889;971508087.8974999
01;2012;02;Chauffage;06;221806626.60049993;150487419.86139998
01;2012;02;Climatisation;02;734884747.1751997;2280872184.5618
01;2012;02;ECS;01;5884866.664400001;3241265.1481999997
01;2012;02;ECS;02;115387014.27669996;105235732.23699999
01;2012;02;ECS;03;36686897.8823;18359918.666800007
01;2012;02;ECS;04;109581728.82750002;77083294.1843
01;2012;02;ECS;06;20703472.175400004;11424325.2985
01;2012;02;Eclairage;02;779841029.9919999;779841029.9919999
01;2012;02;Ventilation;02;167355281.93509996;167355281.93509996
01;2012;03;Auxiliaires;02;738864649.4822999;738864649.4822999
01;2012;03;Chauffage;01;501887927.6038001;333281237.22019994
01;2012;03;Chauffage;02;4626238299.335398;5858450002.359903
01;2012;03;Chauffage;03;3653468150.6407995;2018624097.4994004
01;2012;03;Chauffage;04;10642083306.042;8089678492.003402
01;2012;03;Chauffage;06;2078268525.5294995;1408442863.1880004
01;2012;03;Climatisation;02;989192091.4644002;3068422443.1982007
01;2012;03;ECS;01;14653850.863199998;8081359.698699999
01;2012;03;ECS;02;333294627.5949001;304563653.53519994
01;2012;03;ECS;03;112346922.45279999;56309785.086699985
01;2012;03;ECS;04;296016861.145;208382851.00550005
01;2012;03;ECS;06;69063992.2867;38146478.0057
01;2012;03;Eclairage;02;2256766672.916;2256766672.916
01;2012;03;Ventilation;02;428199091.05700004;428199091.05700004
01;2012;04;Auxiliaires;02;17758050.88329996;17758050.88329996
01;2012;04;Chauffage;01;48367749.07449999;34686995.3618
01;2012;04;Chauffage;02;64655123.1297;73928992.52519998
01;2012;04;Chauffage;03;9354942.2913;6329296.357100002
01;2012;04;Chauffage;04;288511108.1347001;248773744.7699
01;2012;04;Chauffage;06;26120047.056099996;19147816.031300012
01;2012;04;Climatisation;02;85138585.89320001;285161866.5428
01;2012;04;ECS;01;1258912.8508;854228.5033000001
01;2012;04;ECS;02;19693120.725099996;27038769.56419999
01;2012;04;ECS;03;8706684.228299998;5695426.7662
01;2012;04;ECS;04;22412621.115500003;18064850.521999992
01;2012;04;ECS;06;4672322.616400001;3170379.2188999997
01;2012;04;Eclairage;02;138588741.5025;138588741.5025
01;2012;04;Ventilation;02;42711285.302600004;42711285.3026
01;2013;01;Auxiliaires;02;164264717.78300008;164264717.78300008
01;2013;01;Chauffage;01;118945402.3467;79057750.36230001
01;2013;01;Chauffage;02;901937408.6589999;1172606304.0693007
01;2013;01;Chauffage;03;710456899.5300001;392600135.23300004
01;2013;01;Chauffage;04;2524662880.4488006;1893979130.9113998
01;2013;01;Chauffage;06;435707867.94430006;295450975.20509994
01;2013;01;Climatisation;02;665908666.1644001;2080646510.7853997
01;2013;01;ECS;01;7605271.6215;4191187.1652
01;2013;01;ECS;02;149672835.60710004;137108216.7686
01;2013;01;ECS;03;47346440.199599996;23703493.453599997
01;2013;01;ECS;04;146773198.0813;103410379.82560001
01;2013;01;ECS;06;31771285.330000006;17550123.658000004
01;2013;01;Eclairage;02;1093068857.2331;1093068857.2331002
01;2013;01;Ventilation;02;212233076.43230003;212233076.43229997
01;2013;02;Auxiliaires;02;86117185.97410004;86117185.97410005
01;2013;02;Chauffage;01;62422507.22399999;41506144.30669999
01;2013;02;Chauffage;02;496635709.44250005;693989837.7277004
01;2013;02;Chauffage;03;364272983.87819993;201404464.4122
01;2013;02;Chauffage;04;1323448239.5767;988006473.2729999
01;2013;02;Chauffage;06;214072053.2039;145239830.42499998
01;2013;02;Climatisation;02;732919475.6402999;2289314131.8226004
01;2013;02;ECS;01;5614213.2021;3093935.0456999997
01;2013;02;ECS;02;115575332.6782;105867692.99260002
01;2013;02;ECS;03;34344500.4342;17194210.7605
01;2013;02;ECS;04;110305450.7904;77715262.4941
01;2013;02;ECS;06;20770087.8085;11473434.585699998
01;2013;02;Eclairage;02;776092736.9811;776092736.9811
01;2013;02;Ventilation;02;167151323.70729995;167151323.70729995
01;2013;03;Auxiliaires;02;737791926.0824004;737791926.0824004
01;2013;03;Chauffage;01;479262237.49159986;318258688.12679994
01;2013;03;Chauffage;02;4498203497.978599;5688485229.124998
01;2013;03;Chauffage;03;3508074573.740499;1938263647.093
01;2013;03;Chauffage;04;10739913080.781504;8270138801.171198
01;2013;03;Chauffage;06;1989281703.437699;1348148549.6447997
01;2013;03;Climatisation;02;986763582.5901002;3080503760.7883
01;2013;03;ECS;01;13961854.682300001;7709561.667299997
01;2013;03;ECS;02;333260125.0657;306137960.8273
01;2013;03;ECS;03;105029358.93480001;52709578.65819999
01;2013;03;ECS;04;297914290.7290999;210119957.39600003
01;2013;03;ECS;06;69149401.492;38252743.6432
01;2013;03;Eclairage;02;2243651701.0541997;2243651701.0541997
01;2013;03;Ventilation;02;427890452.77809983;427890452.77809983
01;2013;04;Auxiliaires;02;24469784.913200017;24469784.91320002
01;2013;04;Chauffage;01;68870994.73530002;49414740.99360003
01;2013;04;Chauffage;02;74296628.02100003;89177818.50250001
01;2013;04;Chauffage;03;13296555.080799999;9000100.656599998
01;2013;04;Chauffage;04;392749787.7392999;338805740.6643002
01;2013;04;Chauffage;06;38105367.12970002;27943845.7999
01;2013;04;Climatisation;02;114937091.1013;384968506.84250003
01;2013;04;ECS;01;1685838.7740999996;1144666.2034000002
01;2013;04;ECS;02;26332714.4609;36231951.955699995
01;2013;04;ECS;03;11657682.5502;7631871.9382
01;2013;04;ECS;04;30004770.717500012;24206898.9865
01;2013;04;ECS;06;6256813.182800001;4248308.080900001
01;2013;04;Eclairage;02;186179671.09080002;186179671.09080002
01;2013;04;Ventilation;02;57378222.24260002;57378222.242600046
01;2014;01;Auxiliaires;02;164842970.20050013;164842970.20050013
01;2014;01;Chauffage;01;114650185.54899998;76202928.4269
01;2014;01;Chauffage;02;887206319.1024005;1147598984.1474998
01;2014;01;Chauffage;03;684669733.7699999;378349757.41570014
01;2014;01;Chauffage;04;2568665565.791901;1940336451.8204985
01;2014;01;Chauffage;06;420030749.5710001;284820428.1885998
01;2014;01;Climatisation;02;664409838.8397;2089253360.5716
01;2014;01;ECS;01;7238631.053499999;3991606.5393000008
01;2014;01;ECS;02;149972152.79030004;137978259.7552
01;2014;01;ECS;03;44117270.2221;22096477.34230001
01;2014;01;ECS;04;147777111.8687;104280407.2958
01;2014;01;ECS;06;31857739.862699997;17616651.648000002
01;2014;01;Eclairage;02;1087803438.5687003;1087803438.5687003
01;2014;01;Ventilation;02;211966228.58980003;211966228.58980003
01;2014;02;Auxiliaires;02;86281493.25479999;86281493.25479999
01;2014;02;Chauffage;01;60160017.9543;40001796.6969
01;2014;02;Chauffage;02;492909664.65260005;682472893.3931005
01;2014;02;Chauffage;03;351019322.7351;194076450.63699996
01;2014;02;Chauffage;04;1346013319.8930998;1010070314.8866001
01;2014;02;Chauffage;06;206360268.5674;140007683.08599997
01;2014;02;Climatisation;02;731016750.3861;2297964628.2264004
01;2014;02;ECS;01;5343558.9188;2946604.734400001
01;2014;02;ECS;02;115763640.76509999;106499652.07659999
01;2014;02;ECS;03;32002101.0484;16028500.481400002
01;2014;02;ECS;04;111029155.32540001;78347226.46790002
01;2014;02;ECS;06;20836699.418800004;11522543.154000001
01;2014;02;Eclairage;02;772354001.0838;772354001.0837998
01;2014;02;Ventilation;02;166947436.80480012;166947436.80480012
01;2014;03;Auxiliaires;02;736981389.0796995;736981389.0796996
01;2014;03;Chauffage;01;457031415.1244999;303498681.8634001
01;2014;03;Chauffage;02;4375156543.1640005;5522180681.316497
01;2014;03;Chauffage;03;3361815360.027499;1857422808.1383007
01;2014;03;Chauffage;04;10844505080.148098;8452846465.4519005
01;2014;03;Chauffage;06;1904443717.8549004;1290663642.1675003
01;2014;03;Climatisation;02;984422876.5690002;3092877629.573901
01;2014;03;ECS;01;13273536.568199996;7339319.0723
01;2014;03;ECS;02;333191145.4488;307645711.98450005
01;2014;03;ECS;03;97759139.89279999;49129302.02270002
01;2014;03;ECS;04;299751832.68479997;211806440.26029998
01;2014;03;ECS;06;69224813.03599998;38351639.7291
01;2014;03;Eclairage;02;2230821336.6710997;2230821336.6710997
01;2014;03;Ventilation;02;427562636.02699965;427562636.02699965
01;2014;04;Auxiliaires;02;31383600.237600017;31383600.237600017
01;2014;04;Chauffage;01;89458932.83879998;64225963.5781
01;2014;04;Chauffage;02;83297359.21770002;102828047.82160006
01;2014;04;Chauffage;03;18379896.643600002;12452931.901999999
01;2014;04;Chauffage;04;504315842.3963004;434952878.17279994
01;2014;04;Chauffage;06;45436771.43989998;33337717.65820001
01;2014;04;Climatisation;02;145970103.5471;488910008.7542
01;2014;04;ECS;01;2123312.2719000005;1442279.4151999997
01;2014;04;ECS;02;33136344.8584;45652259.23839999
01;2014;04;ECS;03;14681587.851599997;9616158.691699998
01;2014;04;ECS;04;37784491.3418;30500692.27580001
01;2014;04;ECS;06;7880449.9606;5352868.2623000005
01;2014;04;Eclairage;02;234487302.87249997;234487302.87249997
01;2014;04;Ventilation;02;72266029.17179997;72266029.17179997
01;2015;01;Auxiliaires;02;165419018.73580012;165419018.73580012
01;2015;01;Chauffage;01;110369822.41760002;73357970.85090001
01;2015;01;Chauffage;02;872042635.9338001;1122664252.9320998
01;2015;01;Chauffage;03;658950403.0214;364136884.73880005
01;2015;01;Chauffage;04;2612555517.2054996;1986547137.1848993
01;2015;01;Chauffage;06;404407831.5086999;274226593.2283
01;2015;01;Climatisation;02;662922770.8758001;2097896745.6239007
01;2015;01;ECS;01;6871990.1230999995;3792026.1268999996
01;2015;01;ECS;02;150271449.7062;138848301.21450004
01;2015;01;ECS;03;40888102.399;20489461.269500002
01;2015;01;ECS;04;148781050.7431;105150447.305
01;2015;01;ECS;06;31944192.915700004;17683179.545100007
01;2015;01;Eclairage;02;1082551440.3033998;1082551440.3033998
01;2015;01;Ventilation;02;211699849.03149992;211699849.03149992
01;2015;02;Auxiliaires;02;86771608.81340007;86771608.81340007
01;2015;02;Chauffage;01;57905875.743000016;38502995.2194
01;2015;02;Chauffage;02;483679525.04020005;665997952.1699001
01;2015;02;Chauffage;03;341376533.94430006;189330191.00190002
01;2015;02;Chauffage;04;1371896820.1996005;1034506476.2448004
01;2015;02;Chauffage;06;198674382.86659998;134793111.25360003
01;2015;02;Climatisation;02;729177776.9669003;2306827670.6002994
01;2015;02;ECS;01;5072904.868;2799274.4181999997
01;2015;02;ECS;02;115951970.39559998;107131620.01859996
01;2015;02;ECS;03;29659702.7382;14862791.289100004
01;2015;02;ECS;04;111752886.5202;78979192.5747
01;2015;02;ECS;06;20903314.2053;11571653.3313
01;2015;02;Eclairage;02;768624725.9187999;768624725.9187999
01;2015;02;Ventilation;02;166742965.3749;166742965.3749
01;2015;03;Auxiliaires;02;735654098.8948992;735654098.8948992
01;2015;03;Chauffage;01;435199168.69640005;289002982.73669994
01;2015;03;Chauffage;02;4257433658.5225015;5362371316.716399
01;2015;03;Chauffage;03;3204548117.5298023;1770583721.7174993
01;2015;03;Chauffage;04;10948701386.016994;8632815055.788605
01;2015;03;Chauffage;06;1821374794.0142002;1234376890.5419998
01;2015;03;Climatisation;02;982164176.1906002;3105525240.155801
01;2015;03;ECS;01;12594594.653399998;6974529.686700001
01;2015;03;ECS;02;333175709.4809999;309209759.05249995
01;2015;03;ECS;03;90573849.85559998;45594081.9954
01;2015;03;ECS;04;301630164.4931;213523724.1291
01;2015;03;ECS;06;69310873.59290001;38457361.252299994
01;2015;03;Eclairage;02;2217933025.4497995;2217933025.4497995
01;2015;03;Ventilation;02;427257381.3263001;427257381.3263001
01;2015;04;Auxiliaires;02;38808871.41239996;38808871.41239998
01;2015;04;Chauffage;01;109535406.38859999;78674304.91069995
01;2015;04;Chauffage;02;89426291.71109992;112673223.67030002
01;2015;04;Chauffage;03;41397368.817600004;27844102.44200001
01;2015;04;Chauffage;04;610811744.0823998;526911388.84760004
01;2015;04;Chauffage;06;50634228.380100004;37162483.20730001
01;2015;04;Climatisation;02;178083525.79250008;596470203.4201999
01;2015;04;ECS;01;2568525.6629;1745158.115
01;2015;04;ECS;02;40060347.60329999;55239233.51280001
01;2015;04;ECS;03;17758993.102099996;11635551.986400003
01;2015;04;ECS;04;45701852.2498;36905837.09850001
01;2015;04;ECS;06;9532812.6297;6476970.6662
01;2015;04;Eclairage;02;283523475.56040007;283523475.56040007
01;2015;04;Ventilation;02;87378363.45610006;87378363.45610006
01;2016;01;Auxiliaires;02;165873287.21539998;165873287.2154
01;2016;01;Chauffage;01;106027358.57509999;70471849.66180003
01;2016;01;Chauffage;02;856297633.2463999;1097004469.9373
01;2016;01;Chauffage;03;632868667.1997;349723765.90850013
01;2016;01;Chauffage;04;2653831228.2632985;2031135657.7083993
01;2016;01;Chauffage;06;388548315.41690004;263472350.21469992
01;2016;01;Climatisation;02;657884192.0321002;2106747199.1037998
01;2016;01;ECS;01;6486436.186900001;3592445.701000001
01;2016;01;ECS;02;149237454.7863;139718332.48509997
01;2016;01;ECS;03;37583648.5175;18882444.357700005
01;2016;01;ECS;04;149306618.7749;106020477.70510003
01;2016;01;ECS;06;31857391.308600012;17749707.2767
01;2016;01;Eclairage;02;1076533421.2082002;1076533421.2082002
01;2016;01;Ventilation;02;211281519.90609992;211281519.90609992
01;2016;02;Auxiliaires;02;87167890.40749994;87167890.40749994
01;2016;02;Chauffage;01;55619647.8673;36982857.03849999
01;2016;02;Chauffage;02;474129697.90290004;649097966.5187998
01;2016;02;Chauffage;03;329069363.37740004;182707015.7304001
01;2016;02;Chauffage;04;1398911618.3642008;1059859331.3199993
01;2016;02;Chauffage;06;190872832.23909998;129500071.22180001
01;2016;02;Climatisation;02;723434844.3201;2315903520.8417997
01;2016;02;ECS;01;4788288.854799999;2651944.2919000005
01;2016;02;ECS;02;115113744.184;107763583.83149998
01;2016;02;ECS;03;27262696.335699994;13697082.923399998
01;2016;02;ECS;04;112118121.83990003;79611156.84129998
01;2016;02;ECS;06;20856078.6709;11620762.967900002
01;2016;02;Eclairage;02;764351759.6712002;764351759.6712002
01;2016;02;Ventilation;02;166417739.21719995;166417739.21719995
01;2016;03;Auxiliaires;02;732286345.4041004;732286345.4041003
01;2016;03;Chauffage;01;412679536.3223001;274059495.4839
01;2016;03;Chauffage;02;4134054001.7399015;5196424653.0766
01;2016;03;Chauffage;03;3043922276.7890997;1681800533.1823
01;2016;03;Chauffage;04;11013534244.949995;8782043810.352402
01;2016;03;Chauffage;06;1735390971.3703995;1176115426.4630003
01;2016;03;Climatisation;02;974010744.9777001;3116193719.6849008
01;2016;03;ECS;01;11890742.9103;6618392.997699998
01;2016;03;ECS;02;330203579.7784;310903816.22889996
01;2016;03;ECS;03;83294620.759;42122632.3246
01;2016;03;ECS;04;302585919.18700004;215320994.6745
01;2016;03;ECS;06;69039606.50919999;38582997.901099995
01;2016;03;Eclairage;02;2200075631.109601;2200075631.109601
01;2016;03;Ventilation;02;426704605.92179984;426704605.92179996
01;2016;04;Auxiliaires;02;38808871.410700016;38808871.410700016
01;2016;04;Chauffage;01;109535408.13129999;78674304.92069997
01;2016;04;Chauffage;02;89426293.26670001;112673223.68950002
01;2016;04;Chauffage;03;41397369.36229998;27844102.444399986
01;2016;04;Chauffage;04;610811747.6346;526911388.85659975
01;2016;04;Chauffage;06;50634227.314899996;37162483.2206
01;2016;04;Climatisation;02;179715959.5931;602434907.104
01;2016;04;ECS;01;2568525.6629;1745158.1033
01;2016;04;ECS;02;40060347.60329999;55239232.95900001
01;2016;04;ECS;03;17758993.102099996;11635551.9798
01;2016;04;ECS;04;45701852.2498;36905836.6711
01;2016;04;ECS;06;9532812.6297;6476970.605599999
01;2016;04;Eclairage;02;283523474.2158;283523474.2158
01;2016;04;Ventilation;02;87378363.45809992;87378363.45809992
01;2016;05;Auxiliaires;02;2309237.788700002;2309237.788700002
01;2016;05;Chauffage;01;5762803.799900001;4086947.8041000008
01;2016;05;Chauffage;02;2909680.769299999;3003301.638799998
01;2016;05;Chauffage;03;13204777.549000004;8549795.9973
01;2016;05;Chauffage;04;27940422.801599998;23639614.245099995
01;2016;05;Chauffage;06;2859070.0192000014;2074370.9700999998
01;2016;05;Climatisation;02;14931354.680500003;54557239.36120001
01;2016;05;ECS;01;251048.48070000001;185148.2547
01;2016;05;ECS;02;3720933.7454;5860470.471500002
01;2016;05;ECS;03;1702683.0321;1234445.2632999995
01;2016;05;ECS;04;4606392.6872;3915434.0489000003
01;2016;05;ECS;06;931739.9992999999;687158.3004000002
01;2016;05;Eclairage;02;17963024.5079;17963024.5079
01;2016;05;Ventilation;02;9226623.862700004;9226623.862700004
01;2017;01;Auxiliaires;02;166327625.49279982;166327625.49279982
01;2017;01;Chauffage;01;101799440.916;67671796.01840001
01;2017;01;Chauffage;02;840538564.3583;1071375222.3003997
01;2017;01;Chauffage;03;606919188.5966;335383738.71750003
01;2017;01;Chauffage;04;2694543188.0885005;2075483640.3657005
01;2017;01;Chauffage;06;372755419.50280005;252763282.76650003
01;2017;01;Climatisation;02;652905643.3253;2115816143.7987006
01;2017;01;ECS;01;6100881.885899998;3392865.3095
01;2017;01;ECS;02;148203458.15119997;140588367.30950007
01;2017;01;ECS;03;34279194.6514;17275427.2101
01;2017;01;ECS;04;149832169.16059998;106890505.58149996
01;2017;01;ECS;06;31770588.64539999;17816234.9706
