annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;03;02;09;3118005.598499997
2010;02;03;02;10;4984484.422299999
2010;02;03;02;26;767.6159
2010;02;03;02;29;99695.52130000001
2010;02;03;03;03;8513824.143900001
2010;02;03;04;04;1.6012709689899996E7
2010;02;03;04;24;451078.1421000001
2010;02;03;06;01;3025952.7988999994
2010;02;04;01;01;1922.1055000000001
2010;02;04;01;21;30.8382
2010;02;04;02;06;5415.2499
2010;02;04;02;09;127110.32239999999
2010;02;04;02;10;138199.71359999996
2010;02;04;02;26;8983.702799999997
2010;02;04;02;29;92407.55600000003
2010;02;04;02;30;101441.00090000001
2010;02;04;03;23;35.5716
2010;02;04;04;04;33425.12129999999
2010;02;04;04;24;79789.65759999998
2010;02;04;06;01;1524.3327000000002
2010;02;04;06;21;1578.138
2010;03;01;01;01;2036706.2776999993
2010;03;01;02;06;7917594.617999998
2010;03;01;02;09;2306030.9143
2010;03;01;02;10;4097936.9205999994
2010;03;01;02;26;201275.3626
2010;03;01;03;03;1.01202594881E7
2010;03;01;04;04;1.7012977439400002E7
2010;03;01;04;24;567172.3337
2010;03;01;06;01;1198147.2463999996
2010;03;02;01;01;2059648.2797999997
2010;03;02;02;06;7872546.7941999985
2010;03;02;02;09;2220225.6008
2010;03;02;02;10;3721468.0903
2010;03;02;02;26;208593.14900000003
2010;03;02;03;03;9764844.156899998
2010;03;02;04;04;1.6485425523900002E7
2010;03;02;04;24;545788.7704
2010;03;02;06;01;784722.7961
2010;03;03;01;01;4519614.246
2010;03;03;02;06;1.7729678778900005E7
2010;03;03;02;09;6273957.817000001
2010;03;03;02;10;1.1568732669999998E7
2010;03;03;02;26;328437.7008
2010;03;03;03;03;2.5417816622199994E7
2010;03;03;04;04;4.128273685630001E7
2010;03;03;04;24;1554004.3148000003
2010;03;03;06;01;4968730.020200001
2010;03;04;01;01;122100.91030000003
2010;03;04;01;21;60272.22959999998
2010;03;04;02;06;18803.5659
2010;03;04;02;09;144131.76069999998
2010;03;04;02;10;149354.5738
2010;03;04;02;26;35624.1542
2010;03;04;02;29;59052.96300000001
2010;03;04;02;30;100623.38769999999
2010;03;04;03;23;1357.8758
2010;03;04;04;04;247326.5889
2010;03;04;04;24;379173.30630000005
2010;03;04;06;01;268940.3566
2010;03;04;06;21;164691.66749999998
2010;04;01;01;01;2277116.7921
2010;04;01;02;06;3470916.5491999993
2010;04;01;02;09;1788882.9458000003
2010;04;01;03;03;1.1631163978500001E7
2010;04;01;04;04;3.2881463496500004E7
2010;04;01;04;24;624581.2906000001
2010;04;01;06;01;3602963.3064
2010;04;02;01;01;976605.5343999999
2010;04;02;02;06;1419725.8490000002
2010;04;02;02;09;880106.8625999999
2010;04;02;03;03;4657190.513699998
2010;04;02;04;04;1.3652286294800002E7
2010;04;02;04;24;241098.50840000002
2010;04;02;06;01;2091872.1971000005
2010;04;03;01;01;4111853.6493000025
2010;04;03;02;06;5255972.824
2010;04;03;02;09;3785564.4892
2010;04;03;02;29;6221.2571
2010;04;03;03;03;2.2003748127199996E7
2010;04;03;04;04;5.604914476730001E7
2010;04;03;04;24;1470682.8046000001
2010;04;03;06;01;5901690.5102
2010;04;04;01;01;11822.812600000001
2010;04;04;01;21;5645.8722000000025
2010;04;04;02;06;24890.1509
2010;04;04;02;09;113154.53329999997
2010;04;04;02;26;37135.16499999999
2010;04;04;02;29;57088.48749999999
2010;04;04;03;03;17669.178700000004
2010;04;04;03;23;25319.6404
2010;04;04;04;04;647321.4795999998
2010;04;04;04;24;526230.9485999999
2010;04;04;06;01;48615.21020000001
2010;04;04;06;21;38908.77359999997
2010;05;01;01;01;605336.6242
2010;05;01;02;06;3195107.7457999997
2010;05;01;02;09;831181.0534
2010;05;01;02;29;799.7788
2010;05;01;03;03;6185039.1509
2010;05;01;04;04;1.0006837047899999E7
2010;05;01;04;24;78334.06759999998
2010;05;01;06;01;856582.3158
2010;05;02;01;01;210653.395
2010;05;02;02;06;1121275.2374999998
2010;05;02;02;09;291885.98889999994
2010;05;02;02;29;239.3809
2010;05;02;03;03;2281615.5272
2010;05;02;04;04;3987773.5708999997
2010;05;02;04;24;47245.728500000005
2010;05;02;06;01;439128.68080000003
2010;05;03;01;01;1586490.2364000003
2010;05;03;01;21;119.7199
2010;05;03;02;06;4516085.174400001
2010;05;03;02;09;1330497.0868000002
2010;05;03;02;29;4016.5393000000004
2010;05;03;03;03;9089443.0403
2010;05;03;04;04;1.5626962879499998E7
2010;05;03;04;24;175767.1462
2010;05;03;06;01;1531596.6666
2010;05;03;06;21;68.6519
2010;05;04;01;01;49091.5838
2010;05;04;01;21;29863.996700000003
2010;05;04;02;09;58615.965000000004
2010;05;04;02;29;40944.498400000004
2010;05;04;04;04;70204.1394
2010;05;04;04;24;67998.51310000001
2010;05;04;06;01;156447.61190000002
2010;05;04;06;21;119173.21320000001
2010;06;01;01;01;747963.0584999999
2010;06;01;02;06;2276107.4786
2010;06;01;02;09;1737200.2255999998
2010;06;01;03;03;5822929.1963
2010;06;01;04;04;1.5834212296E7
2010;06;01;04;24;202351.19439999998
2010;06;01;06;01;2438873.4508999996
2010;06;02;01;01;295101.6555
2010;06;02;02;06;1554922.5903
2010;06;02;02;09;1279814.0817
2010;06;02;03;03;3101720.6144999997
2010;06;02;04;04;9562201.4982
2010;06;02;04;24;111075.9703
2010;06;02;06;01;1172705.8554
2010;06;03;01;01;1333230.5
2010;06;03;02;06;4549606.974199999
2010;06;03;02;09;3980834.1497999993
2010;06;03;02;29;151.0407
2010;06;03;03;03;1.17296089088E7
2010;06;03;04;04;3.16152980307E7
2010;06;03;04;24;616556.3504
2010;06;03;06;01;5362458.2018
2010;06;04;01;01;8715.8455
2010;06;04;01;21;7530.9809000000005
2010;06;04;02;09;217917.54799999998
2010;06;04;02;29;144700.37570000003
2010;06;04;03;23;2417.4885999999997
2010;06;04;04;04;641341.6669000001
2010;06;04;04;24;524927.3810999999
2010;06;04;06;01;6988.132200000001
2010;06;04;06;21;8166.8707
2010;07;01;01;01;1827891.5783
2010;07;01;02;02;1636996.7661999997
2010;07;01;02;05;245961.63300000003
2010;07;01;02;06;2299275.4136999995
2010;07;01;02;09;1337079.2051000008
2010;07;01;02;10;188186.99519999995
2010;07;01;02;29;11605.1347
2010;07;01;02;30;247906.74949999995
2010;07;01;03;03;2600679.863899999
2010;07;01;04;04;6941361.977300001
2010;07;01;04;11;2920236.741399999
2010;07;01;04;24;84151.7596
2010;07;01;04;31;168773.99049999999
2010;07;01;06;01;1043444.9951
2010;07;02;01;01;1254999.7281000004
2010;07;02;02;02;903892.2095
2010;07;02;02;05;348469.42000000004
2010;07;02;02;06;1481938.2872000001
2010;07;02;02;09;664728.6546
2010;07;02;02;10;155257.29179999998
2010;07;02;02;29;11076.302599999999
2010;07;02;02;30;133556.45519999997
2010;07;02;03;03;1975462.9354
2010;07;02;04;04;5006735.8692
2010;07;02;04;11;1828415.8752000001
2010;07;02;04;24;40498.18369999999
2010;07;02;04;31;88235.8036
2010;07;02;06;01;660333.7652000001
2010;07;03;01;01;2484222.4305999996
2010;07;03;02;02;1861189.5057
2010;07;03;02;05;808038.937
2010;07;03;02;06;2912278.746099999
2010;07;03;02;09;2920361.9127000007
2010;07;03;02;10;209097.08650000003
2010;07;03;02;25;51309.962499999994
2010;07;03;02;29;17431.5023
2010;07;03;02;30;484704.0905000001
2010;07;03;03;03;5516974.420399997
2010;07;03;04;04;8447998.923299998
2010;07;03;04;11;3215873.998500001
2010;07;03;04;24;88822.8011
2010;07;03;04;31;210647.01080000002
2010;07;03;06;01;2918821.216799999
2010;07;04;01;01;2559.2945
2010;07;04;01;21;901.3127999999999
2010;07;04;02;02;2886.8045
2010;07;04;02;05;7212.4968
2010;07;04;02;06;6950.4012
2010;07;04;02;09;38729.60540000002
2010;07;04;02;10;126559.82340000002
2010;07;04;02;22;6711.9508000000005
2010;07;04;02;25;5194.662200000001
2010;07;04;02;26;7819.973
2010;07;04;02;29;27977.712899999995
2010;07;04;02;30;173545.76100000006
2010;07;04;03;03;1578.7097999999999
2010;07;04;03;23;1853.4632
2010;07;04;04;04;28584.6701
2010;07;04;04;11;52031.9237
2010;07;04;04;24;31294.008199999997
2010;07;04;04;31;61633.25120000001
2010;07;04;06;01;5630.5062
2010;07;04;06;21;3554.0314000000003
2010;08;01;01;08;42408.2433
2010;08;01;02;08;222301.46269999995
2010;08;01;03;08;210593.37439999997
2010;08;01;04;08;555866.3674999999
2010;08;01;06;08;71689.3674
2010;08;02;01;08;31658.629800000006
2010;08;02;02;08;192908.22669999997
2010;08;02;03;08;148686.2144
2010;08;02;04;08;510451.2555000001
2010;08;02;06;08;15665.299399999998
2010;08;03;01;08;979190.9726000001
2010;08;03;02;08;5754731.2275
2010;08;03;03;08;5268977.4178
2010;08;03;04;08;9819335.1156
2010;08;03;06;08;1041859.6404999999
2010;08;04;01;08;5433.4616
2010;08;04;03;08;3802.1421999999993
2010;08;04;04;08;206881.58360000007
2010;08;04;06;08;9844.4175
2011;01;01;01;01;1146703.5003999998
2011;01;01;02;05;1064107.9717000003
2011;01;01;02;06;8436152.2105
2011;01;01;02;09;6984555.422399998
2011;01;01;02;26;139470.5246
2011;01;01;03;03;5878434.999000001
2011;01;01;04;04;2.28672007894E7
2011;01;01;04;24;1483396.1139000005
2011;01;01;06;01;3973967.6305999993
2011;01;02;01;01;846685.1527999998
2011;01;02;02;05;882570.4380000001
2011;01;02;02;06;6940824.800100001
2011;01;02;02;09;5602816.4992
2011;01;02;02;26;86077.24049999999
2011;01;02;03;03;4264139.857600001
2011;01;02;04;04;1.72707542086E7
2011;01;02;04;24;667876.2135000002
2011;01;02;06;01;2592732.6335000005
2011;01;03;01;01;2111783.7468000003
2011;01;03;02;05;2492430.5141000003
2011;01;03;02;06;2.1145646285299998E7
2011;01;03;02;09;1.4326710687199999E7
2011;01;03;02;26;740974.5332000001
2011;01;03;03;03;1.3086752539300002E7
2011;01;03;04;04;4.3396010802300006E7
2011;01;03;04;24;5943205.825900001
2011;01;03;06;01;8672525.5334
2011;01;04;01;01;114008.43699999998
2011;01;04;01;21;125307.91230000001
2011;01;04;02;05;14686.185
2011;01;04;02;06;195357.9657
2011;01;04;02;09;393740.1614
2011;01;04;02;25;3254.4681
2011;01;04;02;26;234721.73120000007
2011;01;04;02;29;216524.0226
2011;01;04;03;03;12026.2485
2011;01;04;03;23;84217.9126
2011;01;04;04;04;1819534.4742
2011;01;04;04;24;3294241.4507999998
2011;01;04;06;01;105886.94769999999
2011;01;04;06;21;128094.55359999998
2011;02;01;01;01;310011.99009999994
2011;02;01;02;06;2163810.9722000007
2011;02;01;02;09;843591.6390000001
2011;02;01;02;10;1489807.3228000004
2011;02;01;02;26;3465.0781
2011;02;01;02;29;54995.558899999996
2011;02;01;02;30;353.0909
2011;02;01;03;03;2176056.0196
2011;02;01;04;04;3961504.924699999
2011;02;01;04;24;169447.60660000003
2011;02;01;06;01;622641.6331
2011;02;02;01;01;151294.8699
2011;02;02;02;06;1159448.8982999995
2011;02;02;02;09;460523.8442999999
2011;02;02;02;10;833896.4102000004
2011;02;02;02;26;1146.2384000000002
2011;02;02;02;29;21253.006899999997
2011;02;02;02;30;134.1345
2011;02;02;03;03;1173608.6962999997
2011;02;02;04;04;2059600.8675000002
2011;02;02;04;24;108140.7737
2011;02;02;06;01;268613.931
2011;02;03;01;01;1041567.3528000001
2011;02;03;02;06;8176688.8613
2011;02;03;02;09;3221082.6530999998
2011;02;03;02;10;5765704.407999998
2011;02;03;02;26;8533.394100000001
2011;02;03;02;29;209726.67790000004
2011;02;03;02;30;147.5296
2011;02;03;03;03;8231930.479199996
2011;02;03;04;04;1.5482527247800007E7
2011;02;03;04;24;587825.0095000002
2011;02;03;06;01;2925762.4965000004
2011;02;04;01;01;4209.268100000001
2011;02;04;01;21;101.71520000000001
2011;02;04;02;06;10336.328800000001
2011;02;04;02;09;260917.76140000002
2011;02;04;02;10;290249.45480000007
2011;02;04;02;26;17603.389400000004
2011;02;04;02;29;190787.3015
2011;02;04;02;30;215678.3268
2011;02;04;03;23;35.571600000000004
2011;02;04;04;04;55411.37700000002
2011;02;04;04;24;139636.7498
2011;02;04;06;01;1524.3327
2011;02;04;06;21;1578.138
2011;03;01;01;01;2198739.7903
2011;03;01;02;06;7646446.969499999
2011;03;01;02;09;2471739.1268
2011;03;01;02;10;3957596.2402999997
2011;03;01;02;26;342676.8502
2011;03;01;03;03;9773673.989099998
2011;03;01;04;04;1.6507497597700007E7
2011;03;01;04;24;1261993.5721999998
2011;03;01;06;01;1157113.7517000004
2011;03;02;01;01;2222401.1838999996
2011;03;02;02;06;7603165.8188
2011;03;02;02;09;2370122.8145
2011;03;02;02;10;3594020.2133000004
2011;03;02;02;26;360410.45660000003
2011;03;02;03;03;9430430.7937
2011;03;02;04;04;1.59846258336E7
2011;03;02;04;24;1205169.3038000003
2011;03;02;06;01;757848.6566000002
2011;03;03;01;01;4812968.3325
2011;03;03;02;06;1.71225087683E7
2011;03;03;02;09;6759662.830200001
2011;03;03;02;10;1.1172542138700001E7
2011;03;03;02;26;579407.6893999999
2011;03;03;03;03;2.4547338340300005E7
2011;03;03;04;04;4.0035111250199996E7
2011;03;03;04;24;3464058.0651000007
2011;03;03;06;01;4798566.778400001
2011;03;04;01;01;275352.8035000002
2011;03;04;01;21;139057.2993
2011;03;04;02;06;38472.7003
2011;03;04;02;09;311626.0754999998
2011;03;04;02;10;343882.2803999999
2011;03;04;02;26;72446.8358
2011;03;04;02;29;128560.4036
2011;03;04;02;30;234554.32089999996
2011;03;04;03;23;1357.8758000000003
2011;03;04;04;04;439739.3287
2011;03;04;04;24;712885.2103000002
2011;03;04;06;01;497704.25940000004
2011;03;04;06;21;316931.5220999998
2011;04;01;01;01;2202997.4106
2011;04;01;02;06;3357941.5870999997
2011;04;01;02;09;1732827.7942
2011;04;01;03;03;1.1252574816899998E7
2011;04;01;04;04;3.2878947419899993E7
2011;04;01;04;24;1290614.8147000002
2011;04;01;06;01;3485687.6188999997
2011;04;02;01;01;944816.9010999999
2011;04;02;02;06;1373513.4134000002
2011;04;02;02;09;851459.7796
2011;04;02;03;03;4505601.054599999
2011;04;02;04;04;1.3650954110299995E7
2011;04;02;04;24;536668.2204000001
2011;04;02;06;01;2023781.5039999997
2011;04;03;01;01;3978009.3988000005
2011;04;03;02;06;5085134.3506000005
2011;04;03;02;09;3735961.141300001
2011;04;03;02;26;29.1543
2011;04;03;02;29;13573.9787
2011;04;03;03;03;2.1287528354599997E7
2011;04;03;04;04;5.5508711535100006E7
2011;04;03;04;24;3134052.3214000002
2011;04;03;06;01;5709589.531400003
2011;04;04;01;01;32042.3258
2011;04;04;01;21;16129.445699999997
2011;04;04;02;06;61763.59280000001
2011;04;04;02;09;270799.3054
2011;04;04;02;26;82818.30870000002
2011;04;04;02;29;139125.8822
2011;04;04;03;03;20180.803500000005
2011;04;04;03;23;27453.1219
2011;04;04;04;04;1248897.8515999997
2011;04;04;04;24;1057343.1799
2011;04;04;06;01;88663.32240000003
2011;04;04;06;21;73789.1048
2011;05;01;01;01;809652.8872000001
2011;05;01;02;06;3089379.1889
2011;05;01;02;09;842008.7005999999
2011;05;01;02;29;1608.0356000000002
2011;05;01;03;03;5980373.8871
2011;05;01;04;04;1.0049226109699998E7
2011;05;01;04;24;117386.0552
2011;05;01;06;01;828236.1515
2011;05;02;01;01;242066.04470000003
2011;05;02;02;06;1084169.5345
2011;05;02;02;09;297261.3931
2011;05;02;02;29;481.2855
2011;05;02;03;03;2206115.2479999997
2011;05;02;04;04;4014536.7781999996
2011;05;02;04;24;94665.0848
2011;05;02;06;01;424596.7489
2011;05;03;01;01;2347894.6436000005
2011;05;03;01;21;5136.2343
2011;05;03;02;06;4366644.8418000005
2011;05;03;02;09;1442417.9887999995
2011;05;03;02;29;8075.4209
2011;05;03;03;03;8788666.779900001
2011;05;03;04;04;1.5151762606799997E7
2011;05;03;04;24;204926.58120000004
2011;05;03;06;01;1481106.4446
2011;05;03;06;21;68.5215
2011;05;04;01;01;116202.1901
2011;05;04;01;21;71420.29739999998
2011;05;04;02;09;131878.498
2011;05;04;02;29;91480.91360000001
2011;05;04;04;04;126418.02129999998
2011;05;04;04;24;126691.29389999999
2011;05;04;06;01;292586.18889999995
2011;05;04;06;21;232348.23710000003
2011;06;01;01;01;723340.0915000001
2011;06;01;02;06;2201177.95
2011;06;01;02;09;1680011.5402
2011;06;01;03;03;5631238.1867
2011;06;01;04;04;1.6006478270200003E7
2011;06;01;04;24;408709.2062
2011;06;01;06;01;2358585.6611999995
2011;06;02;01;01;285385.3691
2011;06;02;02;06;1503734.4903000002
2011;06;02;02;09;1237682.5625
2011;06;02;03;03;2999611.8756999997
2011;06;02;04;04;9663095.7942
2011;06;02;04;24;224490.2763
2011;06;02;06;01;1134100.3424999998
2011;06;03;01;01;1289337.6753
2011;06;03;02;06;4399833.771799999
2011;06;03;02;09;3853396.5768
2011;06;03;02;29;301.494
2011;06;03;03;03;1.13434698196E7
2011;06;03;04;04;3.1796705899799995E7
2011;06;03;04;24;1216733.4631999999
2011;06;03;06;01;5185925.911400001
2011;06;04;01;01;20459.766300000007
2011;06;04;01;21;18295.5006
2011;06;04;02;09;539861.9868000001
2011;06;04;02;26;3370.1246
2011;06;04;02;29;363990.7553
2011;06;04;03;23;2417.4886
2011;06;04;04;04;1189478.4022999997
2011;06;04;04;24;989894.9951
2011;06;04;06;01;6988.132199999999
2011;06;04;06;21;11107.3431
2011;07;01;01;01;1768462.8835000002
2011;07;01;02;02;1583710.9085000001
2011;07;01;02;05;237955.6924
2011;07;01;02;06;2224464.0656
2011;07;01;02;09;1293552.9076000005
2011;07;01;02;10;288502.8377
2011;07;01;02;25;59.3018
2011;07;01;02;29;23179.1334
2011;07;01;02;30;488485.7663999999
2011;07;01;03;03;2516026.6736
2011;07;01;04;04;6715635.6199
2011;07;01;04;11;2859347.8340000003
2011;07;01;04;24;169768.3704
2011;07;01;04;31;345982.20110000006
2011;07;01;06;01;1009479.2193000003
2011;07;02;01;01;1214147.2929
2011;07;02;02;02;874469.5305
2011;07;02;02;05;337126.8972
2011;07;02;02;06;1433779.6531999998
2011;07;02;02;09;643184.0537
2011;07;02;02;10;240807.85499999998
2011;07;02;02;29;22125.248199999998
2011;07;02;02;30;270184.9303
2011;07;02;03;03;1911161.2855000007
2011;07;02;04;04;4864044.087600002
2011;07;02;04;11;1816948.6197999998
2011;07;02;04;24;88533.22840000002
2011;07;02;04;31;178710.55579999997
2011;07;02;06;01;638839.7191
2011;07;03;01;01;2481283.7952000005
2011;07;03;01;21;9236.7129
2011;07;03;02;02;1800606.0840999999
2011;07;03;02;05;781736.6967999999
2011;07;03;02;06;2820456.8449000004
2011;07;03;02;09;2825312.561700001
2011;07;03;02;10;234773.5939
2011;07;03;02;25;145813.77409999998
2011;07;03;02;29;64653.679199999984
2011;07;03;02;30;954141.4981999999
2011;07;03;03;03;5337397.9273999985
2011;07;03;04;04;8203983.357399997
2011;07;03;04;11;3111197.7545000007
2011;07;03;04;24;119305.63719999995
2011;07;03;04;31;390891.7303
