branche;occupation;periodeSimple;energieUsage;usage;usageSimple;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;05;03;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;03;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;03;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;03;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;03;03;Cuisson;Cuisson;1.57628053243E9;1.50833244769E9;1.44331346374E9;1.38109696125E9;1.3215623831599998E9;1.26459426992E9;1.21008167955E9;1.15704771938E9;1.1063382129299998E9;1.05785108263E9;1.011488881216E9;9.67158620729E8;9.24771334308E8;8.84241494082E8;8.454881276899999E8;8.08432971958E8;7.73001962315E8;7.391237886340001E8;7.06730299835E8;6.75756444536E8;6.4613996672E8;6.17821511154E8;5.9074404372E8;5.64853079868E8;5.40096363752E8;5.164257741730001E8;4.937925872279999E8;4.7215130445600003E8;4.51458476156E8;4.3167257103599995E8;4.12753827434E8;3.9466416172E8;3.77367340652E8;3.6082855644799995E8;3.45014617028E8;3.29893784769E8;3.1543566675E8;3.0161115675799996E8;2.88392529054E8;2.75753253551E8;2.63667903132E8;2.52112242809E8
01;05;03;04;Autre;Autre;7.737375310999999E8;7.7262338275E8;7.7151089285E8;7.7039981745E8;7.6929041895E8;7.681826071500001E8;7.670764579E8;7.654195208E8;7.6376617735E8;7.621165116E8;7.6047035545E8;7.588277007E8;7.571885166E8;7.55552781625E8;7.53920740135E8;7.5229218016E8;7.50667044915E8;7.49045460065E8;7.474273198299999E8;7.4581271687E8;7.4420154561E8;7.42593740245E8;7.40989180235E8;7.393878446700001E8;7.377892597950001E8;7.361955818E8;7.3460536564E8;7.33018571955E8;7.3143520054E8;7.29855208755E8;7.28278657895E8;7.2670550901E8;7.25135720895E8;7.235693739100001E8;7.22006404095E8;7.20446834E8;7.1889066588E8;7.1733783598E8;7.15788426505E8;7.1424235525E8;7.12699642715E8;7.1116028685E8
01;05;03;04;Cuisson;Cuisson;1.87967080335E10;1.79864470095E10;1.72111105645E10;1.64691973605E10;1.5759263357E10;1.5079932758E10;1.44298823295E10;1.3797468215E10;1.31927696085E10;1.26145719465E10;1.20617171635E10;1.15330921915E10;1.10276339825E10;1.05443277045E10;1.0082203728E10;9.640332501E9;9.2178260455E9;8.8138380395E9;8.427555002E9;8.0582018075E9;7.7050357E9;7.3673466948E9;7.04445569045E9;6.735712845150001E9;6.440495924450001E9;6.1582310042E9;5.8883352448E9;5.6302687234E9;5.3835130073E9;5.14757158855E9;4.9219711119E9;4.706257824200001E9;4.49999841695E9;4.3027785585E9;4.1142020925E9;3.93389035935E9;3.7614813926E9;3.59662828715E9;3.43900010125E9;3.2882800279E9;3.1441653477E9;3.00636689175E9
01;05;04;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;04;04;Autre;Autre;0.0;2.1434861725500003E7;4.31910392825E7;6.52738614205E7;8.768872335E7;1.1044113953000002E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.33536700905E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8;1.3353670069999999E8
01;05;04;04;Cuisson;Cuisson;0.0;2.953486341225E8;5.82818586065E8;8.565192617E8;1.1149574624499998E9;1.35779663305E9;1.5851654315E9;1.51911692635E9;1.4558204273E9;1.39516129835E9;1.33702969025E9;1.28132012435E9;1.2279316750500002E9;1.176767691E9;1.12773569055E9;1.0807465151E9;1.0357155058E9;9.9256068315E8;9.5120405285E8;9.1157072225E8;8.7358861335E8;8.37189141965E8;8.023061753E8;7.6887674248E8;7.368402530899999E8;7.0613864826E8;6.7671616061E8;6.485196635699999E8;6.2149811747E8;5.9560238873E8;5.70785699425E8;5.470029809200001E8;5.24211218885E8;5.0236900414E8;4.8143694696000004E8;4.61377132185E8;4.4215303906500006E8;4.23729983035E8;4.0607450317499995E8;3.8915475704E8;3.7294001513E8;3.5740080828499997E8
01;05;05;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;05;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4100674244000003E7;2.8313085152500004E7;4.2638398560499996E7;5.7077784731E7;7.16324264115E7;7.16324264115E7;7.16324264115E7;7.16324264115E7;7.16324264115E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.163242643200001E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7;7.1632424382E7
01;05;05;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9429166056949997E8;3.82027459515E8;5.5940055641E8;7.25531777E8;8.803095814000001E8;8.4362992196E8;8.084787695799999E8;7.7479206094E8;7.4250900903E8;7.115712237E8;6.81922565085E8;6.53509200595E8;6.26279629515E8;6.0018474102E8;5.75177154895E8;5.5121140296E8;5.28244287E8;5.06234126415E8;4.8514103086999995E8;4.64926815015E8;4.45554898855E8;4.2699015646000004E8;4.0919889813E8;3.9214893394500005E8;3.75809442975E8;3.60150775045E8;3.4514450403499997E8;3.30763451865E8;3.1698164503499997E8;3.0377405448E8;2.9111677146000004E8;2.7898691039E8;2.6736244566000003E8;2.5622235657E8;2.4554641331E8
01;05;06;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;06;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4664837442000002E7;2.9447233364E7;4.4348406819E7;5.93695813905E7;7.45120119655E7;8.977696527999999E7;1.051656847E8;1.2067946580499999E8;1.3631961219E8;1.52087397725E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739792999998E8;1.5208739998E8
01;05;06;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.02065204092E8;3.9733085937E8;5.818366826E8;7.54666407135E8;9.157024993000001E8;1.06514413935E9;1.2033401149E9;1.3307145894E9;1.4477295693E9;1.55486321915E9;1.49007733565E9;1.4279907917E9;1.3684912780500002E9;1.3114708416999998E9;1.25682633485E9;1.20445847805E9;1.1542726925E9;1.1061780238000002E9;1.06008732645E9;1.0159171347E9;9.7358700655E8;9.330208993E8;8.941451093000001E8;8.5688901815E8;8.2118528253E8;7.8696916877E8;7.54178770355E8;7.22754695915E8;6.926399326949999E8;6.637799609449999E8
01;05;07;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;07;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1123537226E7;2.23052646655E7;3.3545622187E7;4.48450514015E7;5.620400626099999E7;6.762293836000001E7;7.910229490599999E7;9.064255051499999E7;1.0224415630999999E8;1.1390757473E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8;1.1390757883E8
01;05;07;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5327001261049998E8;3.0095554638E8;4.400771203E8;5.699751009300001E8;6.9059705665E8;8.0213032999E8;9.048743583E8;9.991838231500001E8;1.0854397154E9;1.1640337429E9;1.1155323378E9;1.0690519621E9;1.02450813735E9;9.8182024525E8;9.4091106845E8;9.017063785E8;8.641352986999999E8;8.28129560565E8;7.93624236495E8;7.605566110450001E8
01;05;08;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;05;08;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1725711565000001E7;2.35141768485E7;3.53658696465E7;4.7281265436000004E7;5.9260851994E7;7.13051017225E7;8.34144995695E7;9.558952831E7;1.0783070807E8;1.2013852144E8
01;05;08;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.61567307804E8;3.1726732503999996E8;4.6395796718E8;6.00942244105E8;7.28162739415E8;8.458153425000001E8;9.5421381365E8;1.0537303153999999E9;1.1447652516999998E9;1.22773023795E9
01;06;01;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;06;01;03;Cuisson;Cuisson;8096002.643499999;7747009.6023;7413062.2372;7093510.907;6787734.7507;6495139.2485;6215156.194700001;5942766.5609;5682315.8321;5433280.084;5195158.427299999;4967470.649999999;4749762.8;4541595.6676;4342553.349099999;4152234.6019;3970255.8526000003;3796254.0967;3629877.7659;3470793.1237;3318680.9592;3173233.9041999998;3034160.6607999997;2901181.1775999996;2774032.0154999997;2652455.5348000005;2536206.9683000003;2425053.7709;2318771.6901000002;2217148.0450999998;2119978.1767;2027066.721;1938227.2300000002;1853281.3043999998;1772058.4852000002;1694395.1696999997;1620135.2619;1549130.2267;1481236.8676999998;1416319.3326;1354246.9993999999;1294895.1268
