branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;03;Etat initial;Chgt systeme_08;0;2044;6666.516725;0.0;252135.2984;252135.2984;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;6671.7027100000005;0.0;253433.0896;253433.0896;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;4782.875059999999;0.0;223496.4628;223496.4628;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;4657.43445;0.0;220599.1434;220599.1434;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;4527.16735477737;0.0;220776.68660000002;220776.68660000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;4383.48068;0.0;210499.68529999998;210499.68529999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;4231.447455;0.0;182382.8418;182382.8418;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;4078.2822370000004;0.0;171445.6645;171445.6645;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;3921.7736999999997;0.0;162615.4751;162615.4751;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;3762.063082;0.0;154101.5218;154101.5218;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;3600.893996;0.0;145723.8728;145723.8728;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;3436.98634;0.0;136528.905;136528.905;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;3272.2131249999998;0.0;127991.5186;127991.5186;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;3107.555333;0.0;113663.5132;113663.5132;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;2896.044263;0.0;102097.80437;102097.80437;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;3018.628951;0.0;108568.38218;108568.38218;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;3302.235227;0.0;121510.0661;121510.0661;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;3179.335782;0.0;109032.9489;109032.9489;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;3057.039353;0.0;101297.5325;101297.5325;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;2934.1579659999998;0.0;97226.0371;97226.0371;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;2810.69461;0.0;93134.633;93134.633;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;2737.79127;0.0;90718.8993;90718.8993;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;2744.748973;0.0;90949.4071;90949.4071;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;2751.800691;0.0;91182.9754;91182.9754;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;2969.242449;0.0;98388.165;98388.165;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;2247.869243;0.0;74485.0757;74485.0757;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;2045.0270639999999;0.0;67763.5176;67763.5176;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;2053.289912;0.0;63290.5931;63290.5931;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;2059.458792958176;0.0;63480.8594;63480.8594;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;5474.937704121233;0.0;168759.2265;168759.2265;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;5484.522662252552;0.0;169055.1718;169055.1718;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;5494.040629540237;0.0;169348.4174;169348.4174;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;5503.612612258439;0.0;169643.4634;169643.4634;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;5513.191609375001;0.0;169939.00999999998;169939.00999999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;5522.765618135602;0.0;170233.7568;170233.7568;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;305.1484;0.0;11077.524000000001;11077.524000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;305.12972;0.0;11089.387999999999;11089.387999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;294.71801;0.0;10751.898;10751.898;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;294.88928999999996;0.0;10770.133999999998;10770.133999999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;295.07393;0.0;10789.684000000001;10789.684000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;296.38188;0.0;10846.654;10846.654;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;296.58281999999997;0.0;10866.893;10866.893;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;297.3277;0.0;10905.283000000001;10905.283000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;193.565351;0.0;7859.646000000001;7859.646000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;207.315399;0.0;8304.391;8304.391;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;207.61479999999997;0.0;7815.8330000000005;7815.8330000000005;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;210.15723000000003;0.0;7869.485000000001;7869.485000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;209.67013;0.0;7553.092999999999;7553.092999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;210.96536000000003;0.0;7565.313;7565.313;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;211.57963;0.0;7555.276;7555.276;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;214.89152;0.0;7632.995999999999;7632.995999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;214.4323;0.0;7585.578;7585.578;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;214.0427;0.0;7540.43;7540.43;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;215.32632;0.0;7135.0127;7135.0127;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;218.31959;0.0;7675.438;7675.438;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;219.05275999999998;0.0;7258.489;7258.489;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;219.92239;0.0;7287.3009999999995;7287.3009999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;219.82049;0.0;7283.928;7283.928;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;219.76364;0.0;7282.046;7282.046;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;219.66895;0.0;7278.906999999999;7278.906999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;219.53496;0.0;7274.467000000001;7274.467000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;219.41694999999999;0.0;7270.5599999999995;7270.5599999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;219.52838;0.0;7274.25;7274.25;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;219.37526999999997;0.0;7269.176;7269.176;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;219.26238999999998;0.0;7265.436;7265.436;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;228.37209000000001;0.0;7567.292;7567.292;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;228.68784;0.0;7577.755;7577.755;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;229.05791000000002;0.0;7590.016;7590.016;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;219.20173000000003;0.0;6756.674;6756.674;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;218.949534144632;0.0;6748.903;6748.903;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;241.130464719425;0.0;7432.609;7432.609;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;241.58466;0.0;7446.607999999999;7446.607999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;242.02778;0.0;7460.263999999999;7460.263999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;242.46547999999999;0.0;7473.758999999999;7473.758999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;242.9014;0.0;7487.196999999999;7487.196999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;243.323134319715;0.0;7500.194;7500.194;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;6416.06917;0.0;269255.167;269255.167;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;6407.787109999999;0.0;271833.03099999996;271833.03099999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;6179.54655;0.0;269450.277;269450.277;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;6179.33118;0.0;275306.602;275306.602;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;6182.23158;0.0;276865.796;276865.796;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;6207.19604;0.0;278822.067;278822.067;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;6208.88127;0.0;279968.336;279968.336;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;6213.232730000001;0.0;280872.23199999996;280872.23199999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;4507.1400300000005;0.0;228563.0;228563.0;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;4552.08835;0.0;229467.438;229467.438;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;4553.2713;0.0;228405.27500000002;228405.27500000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;4547.74957;0.0;223011.509;223011.509;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;4533.96041;0.0;214818.331;214818.331;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;4559.55026;0.0;213530.526;213530.526;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;4545.15055;0.0;207515.589;207515.589;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;4540.31635;0.0;203271.633;203271.633;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;4523.3156;0.0;199600.579;199600.579;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;4541.3216090000005;0.0;198356.15480000002;198356.15480000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;4586.173176320783;0.0;197767.4648;197767.4648;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;4586.811284734387;0.0;194930.15639999998;194930.15639999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;4576.81814396122;0.0;191626.39;191626.39;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;4566.34692936389;0.0;184414.10480000003;184414.10480000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;4555.437747261087;0.0;177955.3908;177955.3908;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;4544.51128625;0.0;155507.698;155507.698;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;4533.2961429087845;0.0;150214.346;150214.346;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;4521.831913348851;0.0;149834.5248;149834.5248;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;4510.227186907601;0.0;149449.95399999997;149449.95399999997;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;4498.2923599999995;0.0;149054.53360000002;149054.53360000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;4486.621928905235;0.0;148667.7832;148667.7832;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;4474.383986247485;0.0;148262.2128;148262.2128;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;4740.536060696636;0.0;157081.5136;157081.5136;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;4740.022556278217;0.0;157064.2744;157064.2744;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;4721.9863915000005;0.0;156466.84279999998;156466.84279999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;4721.219273966438;0.0;145526.9508;145526.9508;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;4720.360294169064;0.0;145500.364;145500.364;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;5085.499503958332;0.0;156755.494;156755.494;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;5094.393877183804;0.0;157029.599;157029.599;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;5103.308546689925;0.0;157304.378;157304.378;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;5112.196117938494;0.0;157578.309;157578.309;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;5121.11772;0.0;157853.423;157853.423;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;5130.010554212421;0.0;158127.463;158127.463;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;2642.4109;0.0;60978.79;60978.79;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;2596.0429;0.0;59908.68;59908.68;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;2361.004;0.0;54484.74;54484.74;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;1879.9652;0.0;43383.80699999999;43383.80699999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;1874.1154000000001;0.0;43248.828;43248.828;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;1884.7005;0.0;43493.086;43493.086;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;1869.3239;0.0;43138.259000000005;43138.259000000005;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;1849.3716;0.0;42677.793999999994;42677.793999999994;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;1073.8357;0.0;24780.813000000002;24780.813000000002;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;1078.3328000000001;0.0;24884.603000000003;24884.603000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;1119.21048893385;0.0;25827.910299999996;25827.910299999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;1108.100156300368;0.0;25571.5128;25571.5128;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;1115.067036120632;0.0;25732.3197;25732.3197;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;1156.8351;0.0;26696.193000000003;26696.193000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;1177.4434999999999;0.0;27171.754999999997;27171.754999999997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;1189.0174;0.0;27438.843999999997;27438.843999999997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;1229.8206;0.0;28380.484;28380.484;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;1256.0682;0.0;28986.205;28986.205;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;1295.9099;0.0;29905.654000000002;29905.654000000002;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;1347.7687;0.0;31102.396999999997;31102.396999999997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;1391.1861;0.0;32104.271;32104.271;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;1559.0257;0.0;35977.557;35977.557;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;1671.5592;0.0;38574.493;38574.493;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;1802.9353;0.0;41606.153;41606.153;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;1914.4931000000001;0.0;44180.685;44180.685;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;1949.4137;0.0;44986.516;44986.516;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;2119.0944;0.0;48902.096000000005;48902.096000000005;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;2385.6489;0.0;55053.516;55053.516;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;2746.5191999999997;0.0;63381.162;63381.162;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;2861.2341;0.0;66028.33;66028.33;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;3064.0687;0.0;70709.237;70709.237;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3225.112;0.0;74425.769;74425.769;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3334.8433999999997;0.0;76957.872;76957.872;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3365.3018;0.0;77660.716;77660.716;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;3357.3957;0.0;77478.257;77478.257;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;3579.6825;0.0;82608.105;82608.105;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;3485.2906999999996;0.0;80429.81400000001;80429.81400000001;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;3483.3044;0.0;80383.899;80383.899;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3482.1566999999995;0.0;80357.457;80357.457;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;3534.0571;0.0;81555.095;81555.095;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;3544.2001999999998;0.0;81789.186;81789.186;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;10586.1254;179449.979;166132.54100000003;-13317.80653;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;10396.9683;164713.595;163050.086;-1664.0172999999995;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;10984.46;162636.609;168645.028;6008.868400000001;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;11074.5312;153243.06900000002;169602.18499999997;16359.3135;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;11144.5506;144123.243;169506.643;25383.154699999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;8.418913510845;108.8749;142.7795;33.90463;0.0;D̩cret
