annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;03;02;26;256577.00599999994
2010;02;03;02;29;67145.86529999999
2010;02;03;03;03;8513824.144000001
2010;02;03;04;04;1.6016962137900002E7
2010;02;03;04;24;699002.4432
2010;02;03;06;01;3025952.7989999996
2010;02;04;01;01;3349.8139000000006
2010;02;04;01;21;241.9216
2010;02;04;02;06;24073.170199999993
2010;02;04;02;09;118843.9985
2010;02;04;02;10;127760.3529
2010;02;04;02;26;35583.703700000005
2010;02;04;02;29;72156.94419999998
2010;02;04;02;30;75983.34650000001
2010;02;04;03;23;3890.8877
2010;02;04;04;04;46847.23529999999
2010;02;04;04;24;79420.9962
2010;02;04;06;01;1977.5636
2010;02;04;06;21;1733.3822000000002
2010;03;01;01;01;1901894.0200999994
2010;03;01;02;06;7929651.5447
2010;03;01;02;09;2123769.9902999997
2010;03;01;02;10;4097936.9207999995
2010;03;01;02;26;390404.97980000003
2010;03;01;03;03;1.0120259488E7
2010;03;01;04;04;1.7295963125000004E7
2010;03;01;04;24;400073.2854999999
2010;03;01;06;01;1198147.2465999997
2010;03;02;01;01;1959140.2658999998
2010;03;02;02;06;7885398.791099999
2010;03;02;02;09;2053216.5364000006
2010;03;02;02;10;3721468.0903999996
2010;03;02;02;26;379528.3728
2010;03;02;03;03;9764844.157099998
2010;03;02;04;04;1.6749405833600001E7
2010;03;02;04;24;365538.31810000003
2010;03;02;06;01;784722.796
2010;03;03;01;01;4370544.097000001
2010;03;03;02;06;1.7752928054100003E7
2010;03;03;02;09;5667469.281500001
2010;03;03;02;10;1.1568732670099998E7
2010;03;03;02;26;949179.8801000001
2010;03;03;03;03;2.54178166225E7
2010;03;03;04;04;4.1833189486499995E7
2010;03;03;04;24;1115118.9143
2010;03;03;06;01;4968730.020100001
2010;03;04;01;01;88183.5129
2010;03;04;01;21;36783.8373
2010;03;04;02;06;92269.15650000001
2010;03;04;02;09;114085.00110000001
2010;03;04;02;10;127005.7887
2010;03;04;02;26;123174.6663
2010;03;04;02;29;41721.0182
2010;03;04;02;30;69375.89369999999
2010;03;04;03;03;14176.928799999996
2010;03;04;03;23;19969.495200000005
2010;03;04;04;04;327494.2494
2010;03;04;04;24;383142.7809
2010;03;04;06;01;207187.52460000003
2010;03;04;06;21;106883.5149
2010;04;01;01;01;2277116.7919
2010;04;01;02;06;3470916.5493999994
2010;04;01;02;09;1788882.9460000002
2010;04;01;02;26;3.1517
2010;04;01;03;03;1.1631163978500001E7
2010;04;01;04;04;3.30603501321E7
2010;04;01;04;24;445691.5033
2010;04;01;06;01;3602963.3062000005
2010;04;02;01;01;976605.5342
2010;04;02;02;06;1420310.3396
2010;04;02;02;09;880106.8622999998
2010;04;02;03;03;4657190.513599998
2010;04;02;04;04;1.37200442099E7
2010;04;02;04;24;172756.1032
2010;04;02;06;01;2091872.1972000003
2010;04;03;01;01;4111853.6492000017
2010;04;03;02;06;5255972.823899999
2010;04;03;02;09;3785667.1149
2010;04;03;02;29;1175.2823
2010;04;03;03;03;2.2003748126699995E7
2010;04;03;04;04;5.605366554090001E7
2010;04;03;04;24;1471105.3806000003
2010;04;03;06;01;5901690.5104
2010;04;04;01;01;11270.7372
2010;04;04;01;21;4507.404499999999
2010;04;04;02;06;75083.9981
2010;04;04;02;09;72391.75970000001
2010;04;04;02;26;81032.3797
2010;04;04;02;29;31761.876400000005
2010;04;04;03;03;51954.2817
2010;04;04;03;23;53479.320199999995
2010;04;04;04;04;659404.3147999999
2010;04;04;04;24;441980.2816999998
2010;04;04;06;01;42833.0039
2010;04;04;06;21;28102.807999999994
2010;05;01;01;01;605336.624
2010;05;01;02;06;3195107.7457999997
2010;05;01;02;09;831173.9484999999
2010;05;01;02;29;806.8839
2010;05;01;03;03;6185039.1508
2010;05;01;04;04;9975146.627099998
2010;05;01;04;24;110024.48849999999
2010;05;01;06;01;856582.3158
2010;05;02;01;01;210653.3951
2010;05;02;02;06;1121275.2375999999
2010;05;02;02;09;291883.8587999999
2010;05;02;02;29;241.5109
2010;05;02;03;03;2281615.5272
2010;05;02;04;04;3986154.301100001
2010;05;02;04;24;48864.998100000004
2010;05;02;06;01;439128.6809
2010;05;03;01;01;1673523.6508000002
2010;05;03;01;21;188.3718
2010;05;03;02;06;4516085.174400001
2010;05;03;02;09;1330461.3441000003
2010;05;03;02;29;4052.2821000000004
2010;05;03;03;03;9089443.0403
2010;05;03;04;04;1.5627088193100002E7
2010;05;03;04;24;91093.95850000001
2010;05;03;06;01;1529111.1262
2010;05;04;01;01;42603.64260000001
2010;05;04;01;21;21399.060599999997
2010;05;04;02;06;1950.0972
2010;05;04;02;09;61239.92530000002
2010;05;04;02;26;2325.4280000000003
2010;05;04;02;29;36299.76099999998
2010;05;04;03;23;1027.3705
2010;05;04;04;04;109456.78419999997
2010;05;04;04;24;86083.9414
2010;05;04;06;01;140380.66059999997
2010;05;04;06;21;89572.8751
2010;06;01;01;01;747963.0584
2010;06;01;02;06;2276107.4787000003
2010;06;01;02;09;1737200.2255999998
2010;06;01;03;03;5822929.196500001
2010;06;01;04;04;1.5836623301E7
2010;06;01;04;24;199940.1891
2010;06;01;06;01;2438873.451
2010;06;02;01;01;295101.6555
2010;06;02;02;06;1554922.5904
2010;06;02;02;09;1279814.0819
2010;06;02;03;03;3101720.6144999997
2010;06;02;04;04;9563528.0644
2010;06;02;04;24;109749.4039
2010;06;02;06;01;1172705.8553
2010;06;03;01;01;1333230.5
2010;06;03;02;06;4549606.974299999
2010;06;03;02;09;3980834.149599999
2010;06;03;03;03;1.17296089089E7
2010;06;03;04;04;3.15808857244E7
2010;06;03;04;24;651119.6976000001
2010;06;03;06;01;5362458.2016
2010;06;04;01;01;11131.769200000004
2010;06;04;01;21;8138.362399999999
2010;06;04;02;06;6584.045099999999
2010;06;04;02;09;152689.36379999993
2010;06;04;02;26;7278.0056
2010;06;04;02;29;82243.73640000001
2010;06;04;03;03;5930.7008000000005
2010;06;04;03;23;12763.8005
2010;06;04;04;04;726459.5297000001
2010;06;04;04;24;535318.3121999999
2010;06;04;06;01;8512.3125
2010;06;04;06;21;5656.2261
2010;07;01;01;01;1827891.5784
2010;07;01;02;02;1636996.7664999997
2010;07;01;02;05;245961.6331
2010;07;01;02;06;2299275.4136999995
2010;07;01;02;09;1341908.5958000007
2010;07;01;02;10;226330.8541
2010;07;01;02;29;6775.7438999999995
2010;07;01;02;30;209762.88999999998
2010;07;01;03;03;2600679.8637999985
2010;07;01;04;04;6967004.5461
2010;07;01;04;11;2959434.2215999993
2010;07;01;04;24;58509.19060000001
2010;07;01;04;31;129576.5108
2010;07;01;06;01;1043444.9950999998
2010;07;02;01;01;1254999.7280000006
2010;07;02;02;02;903892.2093
2010;07;02;02;05;348469.4202
2010;07;02;02;06;1487734.9516000003
2010;07;02;02;09;669069.7487000001
2010;07;02;02;10;203704.96300000002
2010;07;02;02;29;6735.2084
2010;07;02;02;30;85108.78459999998
2010;07;02;03;03;1975462.9351000004
2010;07;02;04;04;5024181.420800001
2010;07;02;04;11;1838231.7221
2010;07;02;04;24;17255.9675
2010;07;02;04;31;78419.95659999999
2010;07;02;06;01;660333.7654
2010;07;03;01;01;2387996.7642999995
2010;07;03;02;02;1861189.5045000003
2010;07;03;02;05;808038.9369000002
2010;07;03;02;06;2910726.6347999997
2010;07;03;02;09;2927080.8524000007
2010;07;03;02;10;258939.9185
2010;07;03;02;25;686.8926
2010;07;03;02;29;10144.6096
2010;07;03;02;30;434861.2584999999
2010;07;03;03;03;5516974.449199998
2010;07;03;04;04;8447998.924799997
2010;07;03;04;11;3218033.2508000005
2010;07;03;04;24;237223.65140000003
2010;07;03;04;31;209055.71180000005
2010;07;03;06;01;2918821.216799999
2010;07;04;01;01;1438.5806000000002
2010;07;04;01;21;543.0363000000001
2010;07;04;02;02;7591.384500000001
2010;07;04;02;05;5691.2401
2010;07;04;02;06;14408.935400000002
2010;07;04;02;09;28612.41509999999
2010;07;04;02;10;144999.30620000002
2010;07;04;02;22;12621.631499999998
2010;07;04;02;25;3197.6464
2010;07;04;02;26;14874.647899999996
2010;07;04;02;29;17948.249
2010;07;04;02;30;161676.69709999996
2010;07;04;03;03;2839.2641
2010;07;04;03;23;3050.7287000000006
2010;07;04;04;04;28435.0264
2010;07;04;04;11;58584.713099999986
2010;07;04;04;24;23687.551799999997
2010;07;04;04;31;55731.721300000005
2010;07;04;06;01;4594.9067000000005
2010;07;04;06;21;2682.7021999999997
2010;08;01;01;08;42408.2433
2010;08;01;02;08;222301.46269999995
2010;08;01;03;08;210593.37439999997
2010;08;01;04;08;555866.3674999999
2010;08;01;06;08;71689.3674
2010;08;02;01;08;31658.629800000006
2010;08;02;02;08;192908.22669999997
2010;08;02;03;08;148686.2144
2010;08;02;04;08;510451.2555000001
2010;08;02;06;08;15665.299399999998
2010;08;03;01;08;979190.9726000001
2010;08;03;02;08;5754731.2275
2010;08;03;03;08;5268977.4178
2010;08;03;04;08;9819335.1156
2010;08;03;06;08;1041859.6404999999
2010;08;04;01;08;4093.1929999999998
2010;08;04;03;08;5505.1727
2010;08;04;04;08;208351.71510000003
2010;08;04;06;08;8011.5124000000005
2011;01;01;01;01;1146705.2597999997
2011;01;01;02;05;1064109.017
2011;01;01;02;06;8485015.7104
2011;01;01;02;09;6984555.422899997
2011;01;01;02;26;118864.98270000001
2011;01;01;03;03;5878434.998799998
2011;01;01;04;04;2.32840676011E7
2011;01;01;04;24;1038274.2538000001
2011;01;01;06;01;3973969.525399999
2011;01;02;01;01;846687.0342999998
2011;01;02;02;05;882571.6374000002
2011;01;02;02;06;7255326.9878
2011;01;02;02;09;5602816.4992
2011;01;02;02;26;90135.58319999998
2011;01;02;03;03;4264142.483399999
2011;01;02;04;04;1.7017763208200004E7
2011;01;02;04;24;602306.605
2011;01;02;06;01;2592734.584099999
2011;01;03;01;01;2111785.205599999
2011;01;03;02;05;2492441.1728
2011;01;03;02;06;2.1444827923699997E7
2011;01;03;02;09;1.4326712646099998E7
2011;01;03;02;26;442445.28520000004
2011;01;03;03;03;1.3086756317400001E7
2011;01;03;04;04;4.4298048168500006E7
2011;01;03;04;24;5040522.3008
2011;01;03;06;01;8672526.134599999
2011;01;04;01;01;115984.5518
2011;01;04;01;21;103913.5795
2011;01;04;02;05;2882.0822000000003
2011;01;04;02;06;395773.5945999999
2011;01;04;02;09;203251.80369999996
2011;01;04;02;26;424796.8541999998
2011;01;04;02;29;85445.5602
2011;01;04;03;03;59700.98500000002
2011;01;04;03;23;160242.95399999997
2011;01;04;04;04;2001785.977
2011;01;04;04;24;2974538.0279999995
2011;01;04;06;01;105489.9737
2011;01;04;06;21;107796.65969999999
2011;02;01;01;01;310018.1567
2011;02;01;02;06;2163619.8252
2011;02;01;02;09;862929.0232000004
2011;02;01;02;10;1294834.3192999999
2011;02;01;02;26;130500.31019999999
2011;02;01;02;29;35647.711
2011;02;01;03;03;2176055.1469000005
2011;02;01;04;04;3961507.626600001
2011;02;01;04;24;237941.4447
2011;02;01;06;01;622641.2644999999
2011;02;02;01;01;151299.72420000003
2011;02;02;02;06;1159468.1952999998
2011;02;02;02;09;467217.18150000006
2011;02;02;02;10;739320.2055
2011;02;02;02;26;47838.336100000015
2011;02;02;02;29;14555.206100000001
2011;02;02;03;03;1173606.8449
2011;02;02;04;04;2060623.8496999994
2011;02;02;04;24;155122.10579999996
2011;02;02;06;01;268617.5431
2011;02;03;01;01;1041570.5170000006
2011;02;03;02;06;8176582.515400001
2011;02;03;02;09;3277986.2101000003
2011;02;03;02;10;4933307.266399999
2011;02;03;02;26;517435.20389999996
2011;02;03;02;29;152772.5892
2011;02;03;03;03;8231929.5784
2011;02;03;04;04;1.54903965826E7
2011;02;03;04;24;903757.6778999999
2011;02;03;06;01;2925763.5016000015
2011;02;04;01;01;7041.6967
2011;02;04;01;21;690.0918
2011;02;04;02;06;47985.3061
2011;02;04;02;09;244230.74820000012
2011;02;04;02;10;271959.1372
2011;02;04;02;26;70590.07259999998
2011;02;04;02;29;149033.0108
2011;02;04;02;30;163502.11879999997
2011;02;04;03;23;3890.8877000000007
2011;02;04;04;04;80658.40239999999
2011;02;04;04;24;144777.2712
2011;02;04;06;01;1977.5636
2011;02;04;06;21;1733.3822
2011;03;01;01;01;2043581.6564000004
2011;03;01;02;06;7668283.100999999
2011;03;01;02;09;2055424.4787000003
2011;03;01;02;10;3957596.240500001
2011;03;01;02;26;776789.3709
2011;03;01;03;03;9773671.7137
2011;03;01;04;04;1.6965479970800005E7
2011;03;01;04;24;919538.1884000001
2011;03;01;06;01;1157114.6975
2011;03;02;01;01;2103557.2488
2011;03;02;02;06;7628619.802499999
2011;03;02;02;09;1986083.4822000002
2011;03;02;02;10;3594020.2136
2011;03;02;02;26;754103.2587000001
2011;03;02;03;03;9430430.7941
2011;03;02;04;04;1.6410891233799992E7
2011;03;02;04;24;862640.7292000002
2011;03;02;06;01;757846.3768999999
2011;03;03;01;01;4611545.159099999
2011;03;03;02;06;1.7167963202899996E7
2011;03;03;02;09;5583938.825700001
2011;03;03;02;10;1.1172542138400001E7
2011;03;03;02;26;1799879.1380999996
2011;03;03;03;03;2.45473401496E7
2011;03;03;04;04;4.10740391984E7
2011;03;03;04;24;2536354.0650000004
2011;03;03;06;01;4798566.019600001
2011;03;04;01;01;199365.39079999994
2011;03;04;01;21;83032.84619999999
2011;03;04;02;06;188504.2473
2011;03;04;02;09;246738.43709999998
2011;03;04;02;10;291302.99999999994
2011;03;04;02;26;252439.56289999996
2011;03;04;02;29;90750.74810000003
2011;03;04;02;30;160840.6086
2011;03;04;03;03;14981.973599999998
2011;03;04;03;23;21379.837799999998
2011;03;04;04;04;606518.8412
2011;03;04;04;24;746730.1718999997
2011;03;04;06;01;396577.17879999994
2011;03;04;06;21;213408.01239999998
2011;04;01;01;01;2202996.7730000005
2011;04;01;02;06;3358336.9093
2011;04;01;02;09;1730654.1642000002
2011;04;01;02;26;8.4466
2011;04;01;03;03;1.1252572900300002E7
2011;04;01;04;04;3.31390964704E7
2011;04;01;04;24;1032234.0575999998
2011;04;01;06;01;3485688.469500001
2011;04;02;01;01;944817.4627999997
2011;04;02;02;06;1374502.1012000002
2011;04;02;02;09;851457.7039999999
2011;04;02;02;26;287.93399999999997
2011;04;02;03;03;4505598.608700002
2011;04;02;04;04;1.3796240538299998E7
2011;04;02;04;24;390105.2138
2011;04;02;06;01;2023782.6973000003
2011;04;03;01;01;3978007.4087
2011;04;03;02;06;5085094.950699999
2011;04;03;02;09;3706260.217800001
2011;04;03;02;26;104.3421
2011;04;03;02;29;3749.9449000000004
2011;04;03;03;03;2.12875303334E7
2011;04;03;04;04;5.572917358599999E7
2011;04;03;04;24;2953074.4116999996
2011;04;03;06;01;5709589.1865
2011;04;04;01;01;29031.864700000002
2011;04;04;01;21;10551.2797
2011;04;04;02;06;163161.96289999998
2011;04;04;02;09;170533.06220000001
2011;04;04;02;26;177211.89980000004
2011;04;04;02;29;75794.32149999998
2011;04;04;03;03;70576.12999999999
2011;04;04;03;23;78020.006
2011;04;04;04;04;1300828.0195
2011;04;04;04;24;908123.1465000004
2011;04;04;06;01;80527.2505
2011;04;04;06;21;54647.101299999995
2011;05;01;01;01;824983.1109
2011;05;01;02;06;3089380.0322
2011;05;01;02;09;841998.4285999999
2011;05;01;02;29;1619.1223
2011;05;01;03;03;5980373.886999999
2011;05;01;04;04;1.0000372960099999E7
2011;05;01;04;24;150908.29849999998
2011;05;01;06;01;828236.2467
2011;05;02;01;01;242072.13999999998
2011;05;02;02;06;1084170.3355
2011;05;02;02;09;297258.0762
2011;05;02;02;29;484.6025
2011;05;02;03;03;2206115.1613
2011;05;02;04;04;4012804.0873000002
2011;05;02;04;24;96391.43860000001
2011;05;02;06;01;424597.74820000003
2011;05;03;01;01;2432604.2102
2011;05;03;01;21;7391.5563999999995
2011;05;03;02;06;4366642.9788999995
2011;05;03;02;09;1442391.6639000007
2011;05;03;02;29;8099.954
2011;05;03;03;03;8788667.5948
2011;05;03;04;04;1.5146037254100002E7
2011;05;03;04;24;126355.8393
2011;05;03;06;01;1478506.5564000001
2011;05;04;01;01;99166.416
2011;05;04;01;21;50260.390000000014
2011;05;04;02;06;4151.9105
2011;05;04;02;09;134729.25339999996
2011;05;04;02;26;4986.8124
2011;05;04;02;29;79473.3617
2011;05;04;03;23;1027.3705
2011;05;04;04;04;201406.80670000002
2011;05;04;04;24;164267.56409999996
2011;05;04;06;01;270283.9933000001
2011;05;04;06;21;179271.78880000004
2011;06;01;01;01;723340.0915
2011;06;01;02;06;2201177.9501
2011;06;01;02;09;1680011.5402
2011;06;01;03;03;5631238.1869
2011;06;01;04;04;1.6013750148300001E7
2011;06;01;04;24;401437.32779999997
2011;06;01;06;01;2358585.6611999995
2011;06;02;01;01;285385.7913
2011;06;02;02;06;1503734.4907
2011;06;02;02;09;1237682.5625999998
2011;06;02;03;03;2999611.8754
2011;06;02;04;04;9665789.102200001
2011;06;02;04;24;221796.96749999997
2011;06;02;06;01;1134100.3425
2011;06;03;01;01;1289337.4306
2011;06;03;02;06;4399833.771600001
2011;06;03;02;09;3852903.0217000004
2011;06;03;02;29;150.7443
2011;06;03;03;03;1.13434698198E7
2011;06;03;04;04;3.1769547737499993E7
2011;06;03;04;24;1244536.3381999999
2011;06;03;06;01;5185925.9115
2011;06;04;01;01;25952.482400000008
2011;06;04;01;21;18848.238400000002
2011;06;04;02;06;14470.0978
2011;06;04;02;09;378437.70040000003
2011;06;04;02;26;16108.129400000002
2011;06;04;02;29;210072.16389999996
2011;06;04;03;03;5930.7008
2011;06;04;03;23;15384.1388
2011;06;04;04;04;1392822.8633999994
2011;06;04;04;24;1046329.5006999997
2011;06;04;06;01;11723.399
2011;06;04;06;21;9784.886000000002
2011;07;01;01;01;1768387.7915000003
2011;07;01;02;02;1583709.7448000002
2011;07;01;02;05;237955.6923
2011;07;01;02;06;2224455.4811
2011;07;01;02;09;1303198.1620000002
2011;07;01;02;10;383061.5010000001
2011;07;01;02;29;13534.5936
2011;07;01;02;30;393926.93450000003
2011;07;01;03;03;2516024.3647000003
2011;07;01;04;04;6761057.8543
2011;07;01;04;11;2942613.9117
2011;07;01;04;24;124486.3285
2011;07;01;04;31;262717.8264
2011;07;01;06;01;1009477.8766000003
2011;07;02;01;01;1214148.1804
2011;07;02;02;02;874469.5530000001
2011;07;02;02;05;337126.67270000005
2011;07;02;02;06;1451141.661
2011;07;02;02;09;651953.9955000001
2011;07;02;02;10;327873.8283999999
2011;07;02;02;29;13356.395499999999
2011;07;02;02;30;183117.98040000003
2011;07;02;03;03;1911160.7173000006
2011;07;02;04;04;4890704.838699999
2011;07;02;04;11;1834046.7315999996
2011;07;02;04;24;44510.981499999994
2011;07;02;04;31;161611.4863
2011;07;02;06;01;638839.3346999999
2011;07;03;01;01;2351064.6538000004
2011;07;03;01;21;234.2575
2011;07;03;02;02;1800607.2343000001
2011;07;03;02;05;781737.0687
2011;07;03;02;06;2827054.7521000006
2011;07;03;02;09;2838855.3573000007
2011;07;03;02;10;321503.39840000006
2011;07;03;02;25;49208.05930000001
2011;07;03;02;29;20709.4349
