COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;04;Climatisation;02;27592232.6083;92416994.84790002
01;2010;04;ECS;01;416962.7448000001;281449.8692
01;2010;04;ECS;02;6599030.332999998;8908691.310900005
01;2010;04;ECS;03;2886954.3161000004;1876520.2974000003
01;2010;04;ECS;04;7439973.215199998;5951978.336699998
01;2010;04;ECS;06;1547513.5743999998;1044571.6275000001
01;2010;04;Eclairage;02;45510288.670499995;45510288.670499995
01;2010;04;Ventilation;02;14025684.957699994;14025684.957699992
01;2011;01;Auxiliaires;02;154549754.5024001;154549754.5024001
01;2011;01;Chauffage;01;124947427.77000001;83047011.8629
01;2011;01;Chauffage;02;1135567203.6569998;1368515706.1264997
01;2011;01;Chauffage;03;746586978.4399998;412566346.11990005
01;2011;01;Chauffage;04;2293217934.2759995;1672213480.8177996
01;2011;01;Chauffage;06;457594262.15;310292000.611
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;8338553.6288;4590348.062700001
01;2011;01;ECS;02;149074231.33310002;135368136.9077
01;2011;01;ECS;03;53804771.069400005;26917523.4926
01;2011;01;ECS;04;144765332.89020002;101670305.50579998
01;2011;01;ECS;06;31598381.781299997;17417068.063199997
01;2011;01;Eclairage;02;1103640022.6339998;1103640022.6339998
01;2011;01;Ventilation;02;212768277.46200028;212768277.46200028
01;2011;02;Auxiliaires;02;84482954.20930001;84482954.20930003
01;2011;02;Chauffage;01;65591504.32699999;43613210.3434
01;2011;02;Chauffage;02;557479076.6639004;737040536.6310002
01;2011;02;Chauffage;03;382885772.0969999;211695721.93919998
01;2011;02;Chauffage;04;1275784701.15;932372258.2953002
01;2011;02;Chauffage;06;224838350.45700002;152544296.1759
01;2011;02;Climatisation;02;736912383.9270997;2272638629.1796007
01;2011;02;ECS;01;6155520.757699999;3388595.4697
01;2011;02;ECS;02;115198690.46599999;104603770.96819998
01;2011;02;ECS;03;39029295.673999995;19525627.8568
01;2011;02;ECS;04;108857998.19450001;76451329.7615
01;2011;02;ECS;06;20636860.731799997;11375216.5146
01;2011;02;Eclairage;02;783599095.4133;783599095.4133
01;2011;02;Ventilation;02;167559062.22069997;167559062.22069997
01;2011;03;Auxiliaires;02;745652853.7832003;745652853.7832003
01;2011;03;Chauffage;01;519649882.1192;345070350.05880004
01;2011;03;Chauffage;02;4950011409.302899;6038230053.356997
01;2011;03;Chauffage;03;3739564394.0759;2066251677.2814996
01;2011;03;Chauffage;04;11015292365.723501;8076024284.228799
01;2011;03;Chauffage;06;2142893225.1527004;1452214510.2092998
01;2011;03;Climatisation;02;991708197.4531994;3056633562.5928006
01;2011;03;ECS;01;15354467.6161;8453098.582099998
01;2011;03;ECS;02;333461136.6036;302828025.9372
01;2011;03;ECS;03;119810259.23869999;59943087.1587
01;2011;03;ECS;04;293909505.42480004;206428681.5182
01;2011;03;ECS;06;68890610.96659999;37973865.028699994
01;2011;03;Eclairage;02;2272175304.2879;2272175304.2879
01;2011;03;Ventilation;02;428334220.2735001;428334220.2735001
01;2011;04;Auxiliaires;02;9287310.888500005;9287310.888500005
01;2011;04;Chauffage;01;25234384.87980001;17373015.669199996
01;2011;04;Chauffage;02;89445803.71809997;92083183.9318
01;2011;04;Chauffage;04;167894156.7230001;135260615.36710006
01;2011;04;Chauffage;06;12040024.145000001;8622253.814400006
01;2011;04;Climatisation;02;56012228.8823;187606490.18
01;2011;04;ECS;01;834814.2490000001;565714.2482999999
01;2011;04;ECS;02;13097497.633700002;17906469.5383
01;2011;04;ECS;03;5775228.6197999995;3771805.5933999983
01;2011;04;ECS;04;14870749.982099999;11963476.817199998
01;2011;04;ECS;06;3098325.1948;2099588.9004
01;2011;04;Eclairage;02;91702779.27880001;91702779.27880001
01;2011;04;Ventilation;02;28261619.410799995;28261619.410799995
01;2012;01;Auxiliaires;02;150921815.60969985;150921815.60969985
01;2012;01;Chauffage;01;119319230.21;79306217.4824
01;2012;01;Chauffage;02;1201231943.567;1415071917.1974
01;2012;01;Chauffage;03;712778946.4500002;393883617.33309996
01;2012;01;Chauffage;04;2266435029.8740005;1655703348.5042002
01;2012;01;Chauffage;06;437047431.60999995;296359295.02369994
01;2012;01;Climatisation;02;667544482.7838;2072500921.2575002
01;2012;01;ECS;01;7971912.370299998;4390767.5605
01;2012;01;ECS;02;149373528.68209997;136238175.05519998
01;2012;01;ECS;03;50575607.06950001;25310508.4682
01;2012;01;ECS;04;145769271.3048;102540336.3178
01;2012;01;ECS;06;31684834.752600003;17483595.770299993
01;2012;01;Eclairage;02;1098348122.7108;1098348122.7108
01;2012;01;Ventilation;02;212501410.06800017;212501410.06800017
01;2012;02;Auxiliaires;02;83356252.59389998;83356252.59389998
01;2012;02;Chauffage;01;62626851.25299999;41641982.56439999
01;2012;02;Chauffage;02;578647642.3678995;746698647.6688995
01;2012;02;Chauffage;03;365528661.5080002;202098917.5349
01;2012;02;Chauffage;04;1279468321.406;937638454.6868001
01;2012;02;Chauffage;06;214729324.26800007;145685714.74110007
01;2012;02;Climatisation;02;735043917.1541998;2281411553.7037997
01;2012;02;ECS;01;5884866.664400001;3241265.1481999997
01;2012;02;ECS;02;115387014.27669996;105235732.23699999
01;2012;02;ECS;03;36686897.8823;18359918.666800007
01;2012;02;ECS;04;109581728.82750002;77083294.1843
01;2012;02;ECS;06;20703472.175400004;11424325.2985
01;2012;02;Eclairage;02;779841668.2591;779841668.2591
01;2012;02;Ventilation;02;167355651.177;167355651.177
01;2012;03;Auxiliaires;02;744393690.1215;744393690.1215
01;2012;03;Chauffage;01;495203972.7217;328838634.7862
01;2012;03;Chauffage;02;4869852249.846;5977901461.852498
01;2012;03;Chauffage;03;3561640888.5355997;1967926275.363099
01;2012;03;Chauffage;04;11220104473.137701;8263205633.9116
01;2012;03;Chauffage;06;2038987370.4972007;1381814223.8255005
01;2012;03;Climatisation;02;989259387.3034002;3068650750.9582005
01;2012;03;ECS;01;14672811.9664;8083520.747699999
01;2012;03;ECS;02;333926772.30799997;304673177.7901
01;2012;03;ECS;03;112546487.28619997;56340707.19040001
01;2012;03;ECS;04;296129434.99009997;208346200.76870003
01;2012;03;ECS;06;69057760.57110001;38112501.08170001
01;2012;03;Eclairage;02;2260571036.6260004;2260571036.6260004
01;2012;03;Ventilation;02;427884593.3703998;427884593.3703998
01;2012;04;Auxiliaires;02;13624669.4325;13624669.4325
01;2012;04;Chauffage;01;40240978.0513;27719584.148800008
01;2012;04;Chauffage;02;140692889.80020016;147751494.3461999
01;2012;04;Chauffage;04;241059717.29000005;195032337.99359992
01;2012;04;Chauffage;06;17245988.9697;12363454.713399999
01;2012;04;Climatisation;02;85138585.88620001;285161865.0108
01;2012;04;ECS;01;1258912.8397000001;854228.511
01;2012;04;ECS;02;19693120.798699997;27038769.3118
01;2012;04;ECS;03;8706683.816999998;5695426.500600001
01;2012;04;ECS;04;22412620.5986;18064850.182099998
01;2012;04;ECS;06;4672322.5394;3170379.2462999998
01;2012;04;Eclairage;02;138588753.23479998;138588753.23479998
01;2012;04;Ventilation;02;42711286.808299996;42711286.808299996
01;2013;01;Auxiliaires;02;148282179.54110003;148282179.5411
01;2013;01;Chauffage;01;113709367.06999996;75577595.4563
01;2013;01;Chauffage;02;1247860955.0595002;1444261968.5842988
01;2013;01;Chauffage;03;679098825.5500001;375271571.60099983
01;2013;01;Chauffage;04;2262333164.129701;1656446319.8366003
01;2013;01;Chauffage;06;416560923.1200001;282467510.59270006
01;2013;01;Climatisation;02;666061155.7344002;2081163847.6253996
01;2013;01;ECS;01;7605271.621500001;4191187.1652000006
01;2013;01;ECS;02;149672835.60710004;137108216.7686
01;2013;01;ECS;03;47346440.199599996;23703493.453599997
01;2013;01;ECS;04;146773198.0813;103410379.82560001
01;2013;01;ECS;06;31771285.330000006;17550123.658
01;2013;01;Eclairage;02;1093069524.3358002;1093069524.3358002
01;2013;01;Ventilation;02;212235320.3754;212235320.37540007
01;2013;02;Auxiliaires;02;82369441.34839997;82369441.34839997
01;2013;02;Chauffage;01;59672857.74;39677838.73419999
01;2013;02;Chauffage;02;597123093.3821001;753922713.7875999
01;2013;02;Chauffage;03;348239037.97;192539448.67360002
01;2013;02;Chauffage;04;1285719144.0189996;945281658.0103
01;2013;02;Chauffage;06;204651328.56999996;138848184.65489998
01;2013;02;Climatisation;02;733223877.7432998;2290345886.4183
01;2013;02;ECS;01;5614213.2021;3093935.0456999997
01;2013;02;ECS;02;115575332.6782;105867692.99260002
01;2013;02;ECS;03;34344500.4342;17194210.7605
01;2013;02;ECS;04;110305450.7904;77715262.4941
01;2013;02;ECS;06;20770087.8085;11473434.585699998
01;2013;02;Eclairage;02;776093787.9564002;776093787.9564002
01;2013;02;Ventilation;02;167152618.25740013;167152618.2574001
01;2013;03;Auxiliaires;02;742199611.7429;742199611.7428999
01;2013;03;Chauffage;01;469067327.88030005;311488615.7502001
01;2013;03;Chauffage;02;4745071653.422802;5862796213.510002
01;2013;03;Chauffage;03;3367790814.4188995;1860773145.6943007
01;2013;03;Chauffage;04;11418785049.518003;8460386481.212102
01;2013;03;Chauffage;06;1921033248.219601;1301898676.9204998
01;2013;03;Climatisation;02;986900193.0141001;3080967225.7582994
01;2013;03;ECS;01;13975885.877500001;7709148.096
01;2013;03;ECS;02;333880115.4572;306250305.00890005
01;2013;03;ECS;03;105179933.3775;52717057.0183
01;2013;03;ECS;04;298033136.97969997;210090950.25719994
01;2013;03;ECS;06;69143548.70350002;38219552.7952
01;2013;03;Eclairage;02;2247368026.6326995;2247368026.6326995
01;2013;03;Ventilation;02;427571980.36049956;427571980.3604995
01;2013;04;Auxiliaires;02;19808581.890199997;19808581.890199997
01;2013;04;Chauffage;01;60551955.4461;41719865.40579999
01;2013;04;Chauffage;02;157846844.8176;173884543.21019992
01;2013;04;Chauffage;04;345792844.3845001;279047199.34739983
01;2013;04;Chauffage;06;27509248.064499997;19690709.313700005
01;2013;04;Climatisation;02;114937090.68180002;384968503.2566001
01;2013;04;ECS;01;1685838.7672999997;1144666.2195000001
01;2013;04;ECS;02;26332714.395;36231951.493300006
01;2013;04;ECS;03;11657682.022499999;7631871.565799999
01;2013;04;ECS;04;30004770.159900006;24206898.6079
01;2013;04;ECS;06;6256813.1384;4248308.148700001
01;2013;04;Eclairage;02;186179699.79650003;186179699.79650003
01;2013;04;Ventilation;02;57378226.10660001;57378226.10660001
01;2014;01;Auxiliaires;02;146558217.8705001;146558217.8705001
01;2014;01;Chauffage;01;108117712.78310001;71861084.97179998
01;2014;01;Chauffage;02;1276936148.7717001;1457361716.2008002
01;2014;01;Chauffage;03;645545726.4599999;356729765.2756999
01;2014;01;Chauffage;04;2279544348.186;1673163428.0336006
01;2014;01;Chauffage;06;396134585.06000006;268616537.79220015
01;2014;01;Climatisation;02;664641551.181;2090039496.5338004
01;2014;01;ECS;01;7238631.053499999;3991606.5393000008
01;2014;01;ECS;02;149972152.79030004;137978259.7552
01;2014;01;ECS;03;44117270.2221;22096477.34230001
01;2014;01;ECS;04;147777111.8687;104280407.2958
01;2014;01;ECS;06;31857739.862699997;17616651.648000002
01;2014;01;Eclairage;02;1087804408.1404002;1087804408.1404002
01;2014;01;Ventilation;02;211969831.45590013;211969831.4559001
01;2014;02;Auxiliaires;02;81434149.993;81434149.993
01;2014;02;Chauffage;01;56729464.371999994;37720739.093100004
01;2014;02;Chauffage;02;614600687.8809;760270582.9465002
01;2014;02;Chauffage;03;331016467.05600005;183017068.07029998
01;2014;02;Chauffage;04;1292341813.4443002;953745179.527
01;2014;02;Chauffage;06;194604276.579;132031635.05170001
01;2014;02;Climatisation;02;731428245.4981;2299359366.6818
01;2014;02;ECS;01;5343558.9188;2946604.734400001
01;2014;02;ECS;02;115763640.76509999;106499652.07659999
01;2014;02;ECS;03;32002101.048400003;16028500.481400002
01;2014;02;ECS;04;111029155.32540001;78347226.46790004
01;2014;02;ECS;06;20836699.418800004;11522543.154000001
01;2014;02;Eclairage;02;772355421.647;772355421.647
01;2014;02;Ventilation;02;166949731.37719995;166949731.37719998
01;2014;03;Auxiliaires;02;738884273.7186003;738884273.7186003
01;2014;03;Chauffage;01;439980795.0360001;292181401.63580006
01;2014;03;Chauffage;02;4583671148.569901;5701463339.016
01;2014;03;Chauffage;03;3154860719.179801;1743045081.0254006
01;2014;03;Chauffage;04;11626755194.573301;8667315023.070803
01;2014;03;Chauffage;06;1790921902.6319003;1213755724.8761005
01;2014;03;Climatisation;02;984563166.8225001;3093353539.031501
01;2014;03;ECS;01;13297038.798;7348147.7373
01;2014;03;ECS;02;333933246.43090004;308098648.01989996
01;2014;03;ECS;03;97939529.57050002;49185180.600700006
01;2014;03;ECS;04;300187871.7725999;212057347.63469994
01;2014;03;ECS;06;69307848.1051;38382377.642900005
01;2014;03;Eclairage;02;2232683383.4471006;2232683383.4471006
01;2014;03;Ventilation;02;427397796.76799977;427397796.7679997
01;2014;04;Auxiliaires;02;26203634.26330001;26203634.263300005
01;2014;04;Chauffage;01;80190518.5365;55287976.0896
01;2014;04;Chauffage;02;174056334.98210007;197831386.47369996
01;2014;04;Chauffage;04;459944041.7448998;370309406.5746003
01;2014;04;Chauffage;06;34035828.5478;24368921.5712
01;2014;04;Climatisation;02;145970102.7059;488910006.22629994
01;2014;04;ECS;01;2123312.2709000004;1442279.4419999998
01;2014;04;ECS;02;33136344.972999994;45652259.00079999
01;2014;04;ECS;03;14681587.170900002;9616158.204899998
01;2014;04;ECS;04;37784490.76169999;30500691.917800006
01;2014;04;ECS;06;7880449.913200001;5352868.3332
01;2014;04;Eclairage;02;234487360.59149998;234487360.59149998
01;2014;04;Ventilation;02;72266038.8971001;72266038.89710012
01;2015;01;Auxiliaires;02;145761363.02409986;145761363.0240999
01;2015;01;Chauffage;01;102543616.37449996;68156235.20459999
01;2015;01;Chauffage;02;1288265730.3592002;1454154706.9682004
01;2015;01;Chauffage;03;612117101.8218998;338256772.4670999
01;2015;01;Chauffage;04;2318261286.3009;1706059019.3964
01;2015;01;Chauffage;06;375767595.00940007;254805795.19369996
01;2015;01;Climatisation;02;663287798.7161;2099135168.1118004
01;2015;01;ECS;01;6871990.1230999995;3792026.1268999996
01;2015;01;ECS;02;150271449.7062;138848301.21450004
01;2015;01;ECS;03;40888102.399;20489461.269500002
01;2015;01;ECS;04;148781050.74309996;105150447.305
01;2015;01;ECS;06;31944192.9157;17683179.545100007
01;2015;01;Eclairage;02;1082552651.9557998;1082552651.9557998
01;2015;01;Ventilation;02;211704957.85199982;211704957.8519998
01;2015;02;Auxiliaires;02;80503352.11900009;80503352.11900009
01;2015;02;Chauffage;01;53796425.437500015;35770520.94810001
01;2015;02;Chauffage;02;631973056.8024995;766567784.9935
01;2015;02;Chauffage;03;313859718.80640006;173531072.6729
01;2015;02;Chauffage;04;1298692942.4604998;962201946.2013998
01;2015;02;Chauffage;06;184587414.93440005;125235584.5964
01;2015;02;Climatisation;02;729700085.9699004;2308598007.5501
01;2015;02;ECS;01;5072904.868;2799274.4181999997
01;2015;02;ECS;02;115951970.39559999;107131620.01859997
01;2015;02;ECS;03;29659702.7382;14862791.289100004
01;2015;02;ECS;04;111752886.5202;78979192.5747
01;2015;02;ECS;06;20903314.2053;11571653.3313
01;2015;02;Eclairage;02;768626609.0123001;768626609.0123001
01;2015;02;Ventilation;02;166747139.43020007;166747139.43020004
01;2015;03;Auxiliaires;02;732186703.5588001;732186703.5588001
01;2015;03;Chauffage;01;407773345.9101001;270801842.36509997
01;2015;03;Chauffage;02;4387169774.223903;5499666310.440901
01;2015;03;Chauffage;03;2888781997.8535;1595862852.6215
01;2015;03;Chauffage;04;11820936533.158905;8867155166.121302
01;2015;03;Chauffage;06;1647201943.7763002;1116400645.177
01;2015;03;Climatisation;02;982311599.5374005;3106025265.4600005
01;2015;03;ECS;01;12617626.422699999;6992208.165700002
01;2015;03;ECS;02;333462718.55399996;309749696.1637
01;2015;03;ECS;03;90705942.12599999;45701820.7021
01;2015;03;ECS;04;302115554.57069993;213934247.54700008
01;2015;03;ECS;06;69435589.44909999;38544577.254999995
01;2015;03;Eclairage;02;2215664928.8356996;2215664928.8356996
01;2015;03;Ventilation;02;427449601.0529001;427449601.05290014
01;2015;04;Auxiliaires;02;33009721.6874;33009721.687400006
01;2015;04;Chauffage;01;101631472.41280003;70097052.51720002
01;2015;04;Chauffage;02;186631219.78999987;216844765.55019996
01;2015;04;Chauffage;03;5374374.081900001;3330646.201800002
01;2015;04;Chauffage;04;577409890.4160993;464192697.94619983
01;2015;04;Chauffage;06;40215898.415799975;28800599.203699995
01;2015;04;Climatisation;02;178083524.63430002;596470201.2737
01;2015;04;ECS;01;2568525.6703000003;1745158.1395999999
01;2015;04;ECS;02;40060347.72399999;55239233.271900006
01;2015;04;ECS;03;17758992.310799997;11635551.440499999
01;2015;04;ECS;04;45701851.637600005;36905836.75310001
01;2015;04;ECS;06;9532812.5632;6476970.7397
01;2015;04;Eclairage;02;283523575.4417001;283523575.4417001
01;2015;04;Ventilation;02;87378380.77220003;87378380.77220002
01;2016;01;Auxiliaires;02;145632054.13020006;145632054.13020003
01;2016;01;Chauffage;01;96944447.3389;64434822.3371
01;2016;01;Chauffage;02;1283159243.7118003;1436385875.4038997
01;2016;01;Chauffage;03;578376278.2873001;319611268.5114001
01;2016;01;Chauffage;04;2369577680.1702003;1750890178.3168998
01;2016;01;Chauffage;06;355178127.82329994;240844207.73510003
01;2016;01;Climatisation;02;658252561.7935003;2107997990.9552999
01;2016;01;ECS;01;6486441.7961;3592449.837800001
01;2016;01;ECS;02;149237537.9234;139718463.4262
01;2016;01;ECS;03;37583686.56070001;18882471.9391
01;2016;01;ECS;04;149306721.6961;106020565.18810001
01;2016;01;ECS;06;31857412.12640001;17749722.629899997
01;2016;01;Eclairage;02;1076534207.7044;1076534207.7044
01;2016;01;Ventilation;02;211288375.16810012;211288375.16810012
01;2016;02;Auxiliaires;02;79527966.65910007;79527966.65910006
01;2016;02;Chauffage;01;50848306.79739999;33810305.286400005
01;2016;02;Chauffage;02;648557121.0227001;772070310.5657004
01;2016;02;Chauffage;03;296541115.5420999;163955620.72730005
01;2016;02;Chauffage;04;1301930126.0544996;970106814.2628002
01;2016;02;Chauffage;06;174465694.49559996;118368396.3352
01;2016;02;Climatisation;02;723963978.8851;2317699037.4255
01;2016;02;ECS;01;4788288.854799999;2651944.2919000005
01;2016;02;ECS;02;115113744.184;107763583.83149998
01;2016;02;ECS;03;27262696.335699994;13697082.923399998
01;2016;02;ECS;04;112118121.83990003;79611156.84129998
01;2016;02;ECS;06;20856078.6709;11620762.967900002
01;2016;02;Eclairage;02;764353927.3416002;764353927.3416001
01;2016;02;Ventilation;02;166424774.09330025;166424774.09330025
01;2016;03;Auxiliaires;02;699425912.4008995;699425912.4008996
01;2016;03;Chauffage;01;359233954.08589995;238595151.49249992
01;2016;03;Chauffage;02;4072078252.9354;5224393501.1032
01;2016;03;Chauffage;03;2494646901.399399;1377754593.4259002
01;2016;03;Chauffage;04;11555613994.876696;8730647295.9627
01;2016;03;Chauffage;06;1439492823.3344994;975711440.5184002
01;2016;03;Climatisation;02;974791255.0028;3118994305.294601
01;2016;03;ECS;01;11853794.485300003;6650483.9094
01;2016;03;ECS;02;326340267.7597;310071648.7961001
01;2016;03;ECS;03;82839992.5522;42325008.04710001
01;2016;03;ECS;04;301375619.158;215203868.4375
01;2016;03;ECS;06;68897633.02430001;38697219.9888
01;2016;03;Eclairage;02;2166128608.0131993;2166128608.0131993
01;2016;03;Ventilation;02;428305452.8741997;428305452.87419975
01;2016;04;Auxiliaires;02;33009721.69169999;33009721.691699985
01;2016;04;Chauffage;01;101631475.44280003;70097052.529
01;2016;04;Chauffage;02;186631220.64640006;216844765.5763001
01;2016;04;Chauffage;03;5374374.0998;3330646.2014000006
01;2016;04;Chauffage;04;577409881.9109998;464192697.9847005
01;2016;04;Chauffage;06;40215901.819900006;28800599.242200013
01;2016;04;Climatisation;02;179715958.41979998;602434905.9382
01;2016;04;ECS;01;2568525.6703000003;1745158.1301
01;2016;04;ECS;02;40060347.72399999;55239232.786
01;2016;04;ECS;03;17758992.310799997;11635551.425399996
01;2016;04;ECS;04;45701851.63759999;36905836.3511
01;2016;04;ECS;06;9532812.5632;6476970.673099998
01;2016;04;Eclairage;02;283523574.6088;283523574.6088
01;2016;04;Ventilation;02;87378380.78180006;87378380.78180006
01;2016;05;Auxiliaires;02;1966445.462900001;1966445.462900001
01;2016;05;Chauffage;01;5985857.5530999955;4056202.380100001
01;2016;05;Chauffage;02;6702360.101300003;7402050.909099999
01;2016;05;Chauffage;03;2508346.5264;1459941.1422999997
01;2016;05;Chauffage;04;34376245.72720001;26692541.790699992
01;2016;05;Chauffage;06;2485791.91;1743330.7439999995
01;2016;05;Climatisation;02;14931367.484299997;54557284.1997
01;2016;05;ECS;01;251048.7287;185148.43810000003
01;2016;05;ECS;02;3720937.1776;5860476.265199998
01;2016;05;ECS;03;1702684.8365000002;1234446.4836
01;2016;05;ECS;04;4606397.150000001;3915437.9189999998
01;2016;05;ECS;06;931740.9663000001;687158.9796999997
01;2016;05;Eclairage;02;17963044.106499992;17963044.106499992
01;2016;05;Ventilation;02;9226630.263399988;9226630.263399988
01;2017;01;Auxiliaires;02;145367077.72440007;145367077.72440007
01;2017;01;Chauffage;01;92336747.8505;61375135.1138
01;2017;01;Chauffage;02;1277357535.0844996;1422591168.154399
01;2017;01;Chauffage;03;544786773.7012998;301049361.4849
01;2017;01;Chauffage;04;2411492871.2155;1790748416.7317004
01;2017;01;Chauffage;06;334639339.70870006;226917014.264
01;2017;01;Climatisation;02;653277388.2399;2117079428.1119006
01;2017;01;ECS;01;6100899.534199999;3392878.3252000012
01;2017;01;ECS;02;148203719.72859997;140588779.29400003
01;2017;01;ECS;03;34279314.3483;17275513.9904
01;2017;01;ECS;04;149832492.7848;106890780.73209997
01;2017;01;ECS;06;31770654.165499996;17816283.287000004
01;2017;01;Eclairage;02;1070536429.8294004;1070536429.8294004
01;2017;01;Ventilation;02;210873368.86810005;210873368.86810008
01;2017;02;Auxiliaires;02;78575966.00839996;78575966.00839996
01;2017;02;Chauffage;01;48201892.541700006;32051439.33859999
01;2017;02;Chauffage;02;664621427.6447;777175009.8626003
01;2017;02;Chauffage;03;279308513.6950999;154427696.63590002
