COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;01;10240993.910800003
01;2014;02;Cuisson;02;108653225.90799999
01;2014;02;Cuisson;03;2744965.6585
01;2014;02;Cuisson;04;44012444.81159999
01;2014;02;Froid_alimentaire;02;24643505.054799993
01;2014;02;Process;02;20463523.0413
01;2014;03;Autre;01;107056437.73499998
01;2014;03;Autre;02;2648339314.2
01;2014;03;Autre;04;6117656.066399999
01;2014;03;Bureautique;02;4291429413.6899996
01;2014;03;Cuisson;01;34961151.9669
01;2014;03;Cuisson;02;310527808.78499997
01;2014;03;Cuisson;03;7845035.2132
01;2014;03;Cuisson;04;120093642.79399998
01;2014;03;Froid_alimentaire;02;70430439.8357
01;2014;03;Process;02;58484157.718
01;2014;04;Autre;01;15032726.269299999
01;2014;04;Autre;02;372352322.96199995
01;2014;04;Autre;04;879375.6853
01;2014;04;Bureautique;02;655196787.44
01;2014;04;Cuisson;01;2841891.1009999993
01;2014;04;Cuisson;02;23326351.0873
01;2014;04;Cuisson;04;10811308.9744
01;2014;04;Froid_alimentaire;02;7821995.492000001
01;2014;04;Process;02;8222780.487500003
01;2015;01;Autre;01;49524663.1955
01;2015;01;Autre;02;1228758465.8400002
01;2015;01;Autre;04;2985092.852
01;2015;01;Bureautique;02;2011048214.12
01;2015;01;Cuisson;01;12785194.858099999
01;2015;01;Cuisson;02;147230351.15300003
01;2015;01;Cuisson;03;3488004.421400001
01;2015;01;Cuisson;04;56154195.422299996
01;2015;01;Froid_alimentaire;02;32459661.6701
01;2015;01;Process;02;27135075.937800005
01;2015;02;Autre;01;37303636.02009999
01;2015;02;Autre;02;925315719
01;2015;02;Autre;04;2238797.4494
01;2015;02;Bureautique;02;1514418107.4600005
01;2015;02;Cuisson;01;9799538.299600001
01;2015;02;Cuisson;02;110871707.15399998
01;2015;02;Cuisson;03;2626639.3759000003
01;2015;02;Cuisson;04;42115221.288899995
01;2015;02;Froid_alimentaire;02;24443728.272400003
01;2015;02;Process;02;20434053.671599995
01;2015;03;Autre;01;106902244.14099997
01;2015;03;Autre;02;2644525163.7
01;2015;03;Autre;04;6108845.712499999
01;2015;03;Bureautique;02;4328163214.7300005
01;2015;03;Cuisson;01;33454085.659899995
01;2015;03;Cuisson;02;316868080.15099996
01;2015;03;Cuisson;03;7506859.797300002
01;2015;03;Cuisson;04;114916777.075
01;2015;03;Froid_alimentaire;02;69859468.1581
01;2015;03;Process;02;58399931.834499985
01;2015;04;Autre;01;18176383.661999997
01;2015;04;Autre;02;450218992.92700005
01;2015;04;Autre;04;1063271.5306000004
01;2015;04;Bureautique;02;798764069.1699998
01;2015;04;Cuisson;01;3317777.985199999
01;2015;04;Cuisson;02;28773264.031999994
01;2015;04;Cuisson;04;12621708.719999999
01;2015;04;Froid_alimentaire;02;9405591.698200004
01;2015;04;Process;02;9942336.8553
01;2016;01;Autre;01;49417683.8137
01;2016;01;Autre;02;1226104409.0500002
01;2016;01;Autre;04;2978644.9033000004
01;2016;01;Bureautique;02;2026814734.9
01;2016;01;Cuisson;01;12224862.013900002
01;2016;01;Cuisson;02;149930138.817
01;2016;01;Cuisson;03;3335136.6676
01;2016;01;Cuisson;04;53693144.90550001
01;2016;01;Froid_alimentaire;02;32173150.066399995
01;2016;01;Process;02;27076464.534399994
01;2016;02;Autre;01;37223056.76679999
01;2016;02;Autre;02;923316970.92
01;2016;02;Autre;04;2233961.4022000004
01;2016;02;Bureautique;02;1526291081.91
01;2016;02;Cuisson;01;9370056.6478
01;2016;02;Cuisson;02;112904768.852
01;2016;02;Cuisson;03;2511522.1906000003
01;2016;02;Cuisson;04;40269456.081599995
01;2016;02;Froid_alimentaire;02;24227969.598199997
01;2016;02;Process;02;20389914.0609
01;2016;03;Autre;01;106671299.23199998
01;2016;03;Autre;02;2638812155.7000003
01;2016;03;Autre;04;6095648.4525000015
01;2016;03;Bureautique;02;4362094757.81
01;2016;03;Cuisson;01;31987891.568400003
01;2016;03;Cuisson;02;322678431.88299996
01;2016;03;Cuisson;03;7177856.514900001
01;2016;03;Cuisson;04;109880327.579
01;2016;03;Froid_alimentaire;02;69242817.35739999
01;2016;03;Process;02;58273768.17929998
01;2016;04;Autre;01;18176383.662099995
01;2016;04;Autre;02;450218992.9290001
01;2016;04;Autre;04;1063271.5306000004
01;2016;04;Bureautique;02;806751728.23
01;2016;04;Cuisson;01;3179537.8303
01;2016;04;Cuisson;02;29437407.853399996
01;2016;04;Cuisson;04;12095804.366500001
01;2016;04;Froid_alimentaire;02;9342888.183800003
01;2016;04;Process;02;9942336.855400002
01;2016;05;Autre;01;1919316.2164999996
01;2016;05;Autre;02;47540401.82129999
01;2016;05;Autre;04;112275.0572
01;2016;05;Bureautique;02;81434963.05009997
01;2016;05;Cuisson;01;406655.5483
01;2016;05;Cuisson;02;2767715.2898000004
01;2016;05;Cuisson;04;1547025.8328000004
01;2016;05;Froid_alimentaire;02;813469.2525000001
01;2016;05;Process;02;1049850.74
01;2017;01;Autre;01;49310917.41500001
01;2017;01;Autre;02;1223455582.15
01;2017;01;Autre;04;2972210.0802
01;2017;01;Bureautique;02;2042704310.58
01;2017;01;Cuisson;01;11689083.948099999
01;2017;01;Cuisson;02;152491767.01400003
01;2017;01;Cuisson;03;3188967.5626
01;2017;01;Cuisson;04;51339941.861600004
01;2017;01;Froid_alimentaire;02;31889156.6755
01;2017;01;Process;02;27017969.558300003
01;2017;02;Autre;01;37142642.243099995
01;2017;02;Autre;02;921322300.6400001
01;2017;02;Autre;04;2229135.4275999996
01;2017;02;Bureautique;02;1538256811.94
01;2017;02;Cuisson;01;8959394.391299998
01;2017;02;Cuisson;02;114833816.92099999
01;2017;02;Cuisson;03;2401449.7203000006
01;2017;02;Cuisson;04;38504564.402600005
01;2017;02;Froid_alimentaire;02;24014109.782599997
01;2017;02;Process;02;20345864.088700004
01;2017;03;Autre;01;106440869.864
01;2017;03;Autre;02;2633111814.3900003
01;2017;03;Autre;04;6082480.317400001
01;2017;03;Bureautique;02;4396292812.21
01;2017;03;Cuisson;01;30585958.1552
01;2017;03;Cuisson;02;328191617.127
01;2017;03;Cuisson;03;6863273.6022000015
01;2017;03;Cuisson;04;105064614.42499998
01;2017;03;Froid_alimentaire;02;68631619.85629998
01;2017;03;Process;02;58147887.2027
01;2017;04;Autre;01;18176383.662199996
01;2017;04;Autre;02;450218992.9310001
01;2017;04;Autre;04;1063271.5306000004
01;2017;04;Bureautique;02;814819247.74
01;2017;04;Cuisson;01;3047057.392699999
01;2017;04;Cuisson;02;30073877.386
01;2017;04;Cuisson;04;11591812.595399998
01;2017;04;Froid_alimentaire;02;9280602.787499998
01;2017;04;Process;02;9942336.855600001
01;2017;05;Autre;01;3853841.0352
01;2017;05;Autre;02;95457536.72999999
01;2017;05;Autre;04;225439.78490000006
01;2017;05;Bureautique;02;164329569.184
01;2017;05;Cuisson;01;799589.645
01;2017;05;Cuisson;02;5638764.5169
01;2017;05;Cuisson;04;3041851.146599999
01;2017;05;Froid_alimentaire;02;1627961.2945999994
01;2017;05;Process;02;2108020.4930000002
01;2018;01;Autre;01;49204377.061000004
01;2018;01;Autre;02;1220812409.31
01;2018;01;Autre;04;2965788.8785
01;2018;01;Bureautique;02;2058718076.68
01;2018;01;Cuisson;01;11176784.8726
01;2018;01;Cuisson;02;154921403.332
01;2018;01;Cuisson;03;3049204.2128
01;2018;01;Cuisson;04;49089856.4787
01;2018;01;Froid_alimentaire;02;31607666.6549
01;2018;01;Process;02;26959597.25940001
01;2018;02;Autre;01;37062402.10300001
01;2018;02;Autre;02;919331894.3499999
01;2018;02;Autre;04;2224319.6577000003
01;2018;02;Bureautique;02;1550316233.6100001
01;2018;02;Cuisson;01;8566730.5809
01;2018;02;Cuisson;02;116663465.41999999
01;2018;02;Cuisson;03;2296201.5296
01;2018;02;Cuisson;04;36817025.0495
01;2018;02;Froid_alimentaire;02;23802137.988700006
01;2018;02;Process;02;20301910.786000006
01;2018;03;Autre;01;106210923.73000003
01;2018;03;Autre;02;2627423412.3900003
01;2018;03;Autre;04;6069340.9447
01;2018;03;Bureautique;02;4430758539.030001
01;2018;03;Cuisson;01;29245469.881700005
01;2018;03;Cuisson;02;333420707.33199996
01;2018;03;Cuisson;03;6562477.332800001
01;2018;03;Cuisson;04;100459950.003
01;2018;03;Froid_alimentaire;02;68025812.1842
01;2018;03;Process;02;58022274.653799996
01;2018;04;Autre;01;18176383.662299994
01;2018;04;Autre;02;450218992.9330001
01;2018;04;Autre;04;1063271.5306000004
01;2018;04;Bureautique;02;822967430.07
01;2018;04;Cuisson;01;2920096.5234000003
01;2018;04;Cuisson;02;30683834.61279999
01;2018;04;Cuisson;04;11108821.1818
01;2018;04;Froid_alimentaire;02;9218731.4817
01;2018;04;Process;02;9942336.855700001
01;2018;05;Autre;01;5803732.9372
01;2018;05;Autre;02;143755307.161
01;2018;05;Autre;04;339503.44810000004
01;2018;05;Bureautique;02;249117165.023
01;2018;05;Cuisson;01;1170834.2687000004
01;2018;05;Cuisson;02;8651818.217399998
01;2018;05;Cuisson;04;4454164.144299999
01;2018;05;Froid_alimentaire;02;2440792.8216999997
01;2018;05;Process;02;3174595.9025000003
01;2019;01;Autre;01;49098070.88830001
01;2019;01;Autre;02;1218174651.5600002
01;2019;01;Autre;04;2959381.212700001
01;2019;01;Bureautique;02;2074857106.0500002
01;2019;01;Cuisson;01;10686935.756300004
01;2019;01;Cuisson;02;157224839.631
01;2019;01;Cuisson;03;2915565.9960000007
01;2019;01;Cuisson;04;46938385.196
01;2019;01;Froid_alimentaire;02;31328657.742
01;2019;01;Process;02;26901348.329999994
01;2019;02;Autre;01;36982338.39750001
01;2019;02;Autre;02;917345930.06
01;2019;02;Autre;04;2219514.4470999995
01;2019;02;Bureautique;02;1562470275.48
01;2019;02;Cuisson;01;8191276.314799999
01;2019;02;Cuisson;02;118398098.76599999
01;2019;02;Cuisson;03;2195565.7415000005
01;2019;02;Cuisson;04;35203446.188599996
01;2019;02;Froid_alimentaire;02;23592036.284999996
01;2019;02;Process;02;20258052.4069
01;2019;03;Autre;01;105981464.04700002
01;2019;03;Autre;02;2621747234.36
01;2019;03;Autre;04;6056229.0852999985
01;2019;03;Bureautique;02;4465493958.07
01;2019;03;Cuisson;01;27963724.0433
01;2019;03;Cuisson;02;338378211.222
01;2019;03;Cuisson;03;6274862.9394999975
01;2019;03;Cuisson;04;96057092.72399998
01;2019;03;Froid_alimentaire;02;67425344.31920002
01;2019;03;Process;02;57896928.775500014
01;2019;04;Autre;01;18176383.662599996
01;2019;04;Autre;02;450218992.94900006
01;2019;04;Autre;04;1063271.5305000003
01;2019;04;Bureautique;02;831197076.6
01;2019;04;Cuisson;01;2798426.0658999993
01;2019;04;Cuisson;02;31268375.468600005
01;2019;04;Cuisson;04;10645953.935800003
01;2019;04;Froid_alimentaire;02;9157274.263399998
01;2019;04;Process;02;9942336.856900001
01;2019;05;Autre;01;7769151.5997
01;2019;05;Autre;02;192437652.05
01;2019;05;Autre;04;454475.39069999993
01;2019;05;Bureautique;02;335971202.60499996
01;2019;05;Cuisson;01;1518549.593
01;2019;05;Cuisson;02;11816108.532499999
01;2019;05;Cuisson;04;5776964.637099999
01;2019;05;Froid_alimentaire;02;3251089.1553
01;2019;05;Process;02;4249664.6552
01;2020;01;Autre;01;48991986.3701
01;2020;01;Autre;02;1215542580.3600001
01;2020;01;Autre;04;2952986.5827000006
01;2020;01;Bureautique;02;2091122579.3799999
01;2020;01;Cuisson;01;10218555.176100003
01;2020;01;Cuisson;02;159407666.676
01;2020;01;Cuisson;03;2787784.3290999997
01;2020;01;Cuisson;04;44881197.94060001
01;2020;01;Froid_alimentaire;02;31052106.6328
01;2020;01;Process;02;26843221.759600006
01;2020;02;Autre;01;36902439.4598
01;2020;02;Autre;02;915364092.6600001
01;2020;02;Autre;04;2214719.3824999994
01;2020;02;Bureautique;02;1574719345.59
01;2020;02;Cuisson;01;7832276.187300002
01;2020;02;Cuisson;02;120041910.55000003
01;2020;02;Cuisson;03;2099340.5666999994
01;2020;02;Cuisson;04;33660583.71620001
01;2020;02;Froid_alimentaire;02;23383787.176
01;2020;02;Process;02;20214286.832400005
01;2020;03;Autre;01;105752506.743
01;2020;03;Autre;02;2616083308.6499996
01;2020;03;Autre;04;6043145.762599998
01;2020;03;Bureautique;02;4500502164.050001
01;2020;03;Cuisson;01;26738155.776800003
01;2020;03;Cuisson;02;343076174.76799995
01;2020;03;Cuisson;03;5999854.589900003
01;2020;03;Cuisson;04;91847203.183
01;2020;03;Froid_alimentaire;02;66830180.57420001
01;2020;03;Process;02;57771851.57059999
01;2020;04;Autre;01;18176383.663299996
01;2020;04;Autre;02;450218992.9710001
01;2020;04;Autre;04;1063271.5305000003
01;2020;04;Bureautique;02;839509037
01;2020;04;Cuisson;01;2681824.8729000003
01;2020;04;Cuisson;02;31828554.712599993
01;2020;04;Cuisson;04;10202372.654100005
01;2020;04;Froid_alimentaire;02;9096224.9278
01;2020;04;Process;02;9942336.857300002
01;2020;05;Autre;01;9750258.6522
01;2020;05;Autre;02;241508599.404
01;2020;05;Autre;04;570365.0217999999
01;2020;05;Bureautique;02;425002426.5939999
01;2020;05;Cuisson;01;1842501.6221000003
01;2020;05;Cuisson;02;15133156.538399994
01;2020;05;Cuisson;04;7009363.897800001
01;2020;05;Froid_alimentaire;02;4058432.1484999987
01;2020;05;Process;02;5333314.995800001
01;2021;01;Autre;01;48886130.8484
01;2021;01;Autre;02;1212916298.8199997
01;2021;01;Autre;04;2946605.9734999994
01;2021;01;Bureautique;02;2107515543.9999998
01;2021;01;Cuisson;01;9770702.418099998
01;2021;01;Cuisson;02;161475213.212
01;2021;01;Cuisson;03;2665603.0938000004
01;2021;01;Cuisson;04;42914173.31349999
01;2021;01;Froid_alimentaire;02;30777998.060900006
01;2021;01;Process;02;26785222.220200006
01;2021;02;Autre;01;36822712.68569999
01;2021;02;Autre;02;913386480.4599998
01;2021;02;Autre;04;2209934.6412000004
01;2021;02;Bureautique;02;1587064515.8
01;2021;02;Cuisson;01;7489008.7826000005
01;2021;02;Cuisson;02;121598897.695
01;2021;02;Cuisson;03;2007332.5870000005
01;2021;02;Cuisson;04;32185335.025100008
01;2021;02;Froid_alimentaire;02;23177374.5808
01;2021;02;Process;02;20170614.1685
01;2021;03;Autre;01;105524031.60399999
01;2021;03;Autre;02;2610431424.0699997
01;2021;03;Autre;04;6030089.617400002
01;2021;03;Bureautique;02;4535783843.3
01;2021;03;Cuisson;01;25566298.31129999
01;2021;03;Cuisson;02;347526011.37900007
01;2021;03;Cuisson;03;5736897.707100001
01;2021;03;Cuisson;04;87821802.503
01;2021;03;Froid_alimentaire;02;66240262.68310001
01;2021;03;Process;02;57647035.3234
01;2021;04;Autre;01;18176383.664399993
01;2021;04;Autre;02;450218992.98100007
01;2021;04;Autre;04;1063271.5305000003
01;2021;04;Bureautique;02;847904057.8499998
01;2021;04;Cuisson;01;2570082.6700000004
01;2021;04;Cuisson;02;32365400.347400006
01;2021;04;Cuisson;04;9777273.681500003
01;2021;04;Froid_alimentaire;02;9035583.470300004
01;2021;04;Process;02;9942336.857300002
01;2021;05;Autre;01;9750258.652500002
01;2021;05;Autre;02;241508599.418
01;2021;05;Autre;04;570365.0216999998
01;2021;05;Bureautique;02;429252455.89
01;2021;05;Cuisson;01;1765730.7935000001
01;2021;05;Cuisson;02;15501982.6287
01;2021;05;Cuisson;04;6717306.6599
01;2021;05;Froid_alimentaire;02;4031375.5896000005
01;2021;05;Process;02;5333314.9962
01;2021;06;Autre;01;1996104.4019999995
01;2021;06;Autre;02;49442402.728499986
01;2021;06;Autre;04;116766.96800000001
01;2021;06;Bureautique;02;84693020.7792
01;2021;06;Cuisson;01;422925.0619000001
01;2021;06;Cuisson;02;2878446.3057999993
01;2021;06;Cuisson;04;1608919.389
01;2021;06;Froid_alimentaire;02;846014.6074
01;2021;06;Process;02;1091853.2680999995
01;2022;01;Autre;01;48780498.31450001
01;2022;01;Autre;02;1210295448.7400002
01;2022;01;Autre;04;2940238.7775000003
01;2022;01;Bureautique;02;2124036816.14
01;2022;01;Cuisson;01;9342476.706699999
01;2022;01;Cuisson;02;163432578.484
01;2022;01;Cuisson;03;2548776.4029999995
01;2022;01;Cuisson;04;41033353.65930001
01;2022;01;Froid_alimentaire;02;30506306.17219999
01;2022;01;Process;02;26727343.549900003
01;2022;02;Autre;01;36743153.60120001
01;2022;02;Autre;02;911413174.3599999
01;2022;02;Autre;04;2205159.8788
01;2022;02;Bureautique;02;1599506186.3099997
01;2022;02;Cuisson;01;7160784.5694
01;2022;02;Cuisson;02;123072908.55800003
01;2022;02;Cuisson;03;1919356.7432
01;2022;02;Cuisson;04;30774742.035799988
01;2022;02;Froid_alimentaire;02;22972782.986500002
01;2022;02;Process;02;20127035.214099992
01;2022;03;Autre;01;105296049.52199998
01;2022;03;Autre;02;2604791552.1899996
01;2022;03;Autre;04;6017062.234399999
01;2022;03;Bureautique;02;4571342565.25
01;2022;03;Cuisson;01;24445799.148500003
01;2022;03;Cuisson;02;351738720.611
01;2022;03;Cuisson;03;5485465.401599999
01;2022;03;Cuisson;04;83972822.584
01;2022;03;Froid_alimentaire;02;65655551.31050002
01;2022;03;Process;02;57522492.366599984
01;2022;04;Autre;01;18176383.665899996
01;2022;04;Autre;02;450218992.99000007
01;2022;04;Autre;04;1063271.5305000003
01;2022;04;Bureautique;02;856383101.5600001
01;2022;04;Cuisson;01;2462996.4288999997
01;2022;04;Cuisson;02;32879875.450499993
01;2022;04;Cuisson;04;9369886.716400001
01;2022;04;Froid_alimentaire;02;8975345.7511
01;2022;04;Process;02;9942336.8574
01;2022;05;Autre;01;9750258.6526
01;2022;05;Autre;02;241508599.42200002
01;2022;05;Autre;04;570365.0216999998
01;2022;05;Bureautique;02;433544979.51600003
01;2022;05;Cuisson;01;1692158.7611
01;2022;05;Cuisson;02;15855441.0993
01;2022;05;Cuisson;04;6437419.494100001
01;2022;05;Froid_alimentaire;02;4004500.284300001
01;2022;05;Process;02;5333314.9963
01;2022;06;Autre;01;4008209.4447000003
01;2022;06;Autre;02;99281145.77199998
01;2022;06;Autre;04;234469.95200000002
01;2022;06;Bureautique;02;170911852.917
01;2022;06;Cuisson;01;831618.5518000001
01;2022;06;Cuisson;02;5864624.5563
01;2022;06;Cuisson;04;3163697.5846
01;2022;06;Froid_alimentaire;02;1693170.6866000004
01;2022;06;Process;02;2192458.7578
01;2023;01;Autre;01;48675083.30479999
01;2023;01;Autre;02;1207680008.8500001
01;2023;01;Autre;04;2933884.8784999996
01;2023;01;Bureautique;02;2140686923.48
01;2023;01;Cuisson;01;8933016.614300003
01;2023;01;Cuisson;02;165284579.45099998
01;2023;01;Cuisson;03;2437069.2158999997
