annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;04;04;24;19089.871799999997
2010;02;04;06;01;7.801
2010;03;01;01;01;1802953.7285000004
2010;03;01;02;06;8971343.818199996
2010;03;01;02;09;2102258.0672
2010;03;01;02;10;4074518.4650000003
2010;03;01;02;26;168559.3068
2010;03;01;03;03;1.0019056890199998E7
2010;03;01;04;04;1.7132974971300002E7
2010;03;01;04;24;269.5799
2010;03;01;06;01;1186165.7736999998
2010;03;02;01;01;1823439.9143999997
2010;03;02;02;06;8902799.163
2010;03;02;02;09;2032430.5899
2010;03;02;02;10;3701865.4118999997
2010;03;02;02;26;162155.51400000002
2010;03;02;03;03;9667195.7118
2010;03;02;04;04;1.65965012885E7
2010;03;02;06;01;776875.5679000001
2010;03;03;01;01;4074886.962200001
2010;03;03;02;06;2.0333993118400007E7
2010;03;03;02;09;5594906.581900001
2010;03;03;02;10;1.1453045339799998E7
2010;03;03;02;26;367007.1969
2010;03;03;03;03;2.51636384475E7
2010;03;03;04;04;4.173680699310001E7
2010;03;03;04;24;381.6675
2010;03;03;06;01;4919042.718899999
2010;03;04;01;01;169377.50490000003
2010;03;04;02;06;189841.01089999996
2010;03;04;02;09;171243.28979999994
2010;03;04;02;10;403176.2062
2010;03;04;02;26;134675.89
2010;03;04;02;29;1715.4423
2010;03;04;02;30;2938.3603999999996
2010;03;04;04;04;383431.248
2010;03;04;04;24;124830.69340000003
2010;03;04;06;01;158898.19769999996
2010;03;04;06;21;11325.4956
2010;04;01;01;01;2254345.6234000004
2010;04;01;02;06;4916590.1089
2010;04;01;02;09;1770994.1156000001
2010;04;01;02;26;10438.2719
2010;04;01;03;03;1.15148523356E7
2010;04;01;04;04;3.2242934231200006E7
2010;04;01;06;01;3566933.6724999994
2010;04;02;01;01;966839.4783999998
2010;04;02;02;06;2022350.8527999998
2010;04;02;02;09;871305.7935000003
2010;04;02;02;26;5011.8857
2010;04;02;03;03;4610618.607100002
2010;04;02;04;04;1.3371805668300001E7
2010;04;02;06;01;2070953.4742
2010;04;03;01;01;4070735.111800001
2010;04;03;02;06;5213779.1734
2010;04;03;02;09;3769144.442099999
2010;04;03;03;03;2.1783710638800003E7
2010;04;03;04;04;5.781010948639998E7
2010;04;03;04;24;94725.97349999998
2010;04;03;06;01;5842673.602899999
2010;04;04;01;01;17495.0357
2010;04;04;01;21;125.07140000000001
2010;04;04;02;06;348545.2597999998
2010;04;04;02;09;99413.7921
2010;04;04;02;26;123262.19569999997
2010;04;04;02;29;1587.7336000000003
2010;04;04;03;03;13742.235099999998
2010;04;04;04;04;792730.4005999998
2010;04;04;04;24;130936.5915
2010;04;04;06;01;24478.080499999993
2010;04;04;06;21;1485.8250999999998
2010;05;01;01;01;653768.9654000001
2010;05;01;02;06;3211925.6971
2010;05;01;02;09;835762.6002999999
2010;05;01;03;03;6123188.757500001
2010;05;01;04;04;1.00865552718E7
2010;05;01;06;01;848016.4922999999
2010;05;02;01;01;222586.6054
2010;05;02;02;06;1140247.3183000002
2010;05;02;02;09;292543.65310000005
2010;05;02;03;03;2258799.3715000004
2010;05;02;04;04;4030903.1676000003
2010;05;02;06;01;434737.3938
2010;05;03;01;01;1680160.1900000002
2010;05;03;02;06;4470924.3215
2010;05;03;02;09;1372511.7507999998
2010;05;03;03;03;8998548.607099999
2010;05;03;04;04;1.5823147435600001E7
2010;05;03;06;01;1515754.8363000005
2010;05;04;01;01;103480.9573
2010;05;04;01;21;1504.7066000000002
2010;05;04;02;06;18734.1051
2010;05;04;02;09;87589.67399999998
2010;05;04;02;26;10263.764599999999
2010;05;04;02;29;4416.174599999999
2010;05;04;04;04;161951.94939999998
2010;05;04;04;24;34260.978
2010;05;04;06;01;148730.73859999995
2010;05;04;06;21;21406.472499999996
2010;06;01;01;01;740483.4279
2010;06;01;02;06;2855244.2237
2010;06;01;02;09;1719828.2229
2010;06;01;03;03;5764699.9023
2010;06;01;04;04;1.5564896407899998E7
2010;06;01;06;01;2414484.7156
2010;06;02;01;01;292150.6389
2010;06;02;02;06;1903772.4235999999
2010;06;02;02;09;1267015.9405
2010;06;02;03;03;3070703.4072
2010;06;02;04;04;9382921.059400002
2010;06;02;06;01;1160978.7963
2010;06;03;01;01;1319898.1946
2010;06;03;02;06;4960747.531700001
2010;06;03;02;09;3941025.806800001
2010;06;03;03;03;1.1612312816099996E7
2010;06;03;04;04;3.2044926189300004E7
2010;06;03;06;01;5308833.617899999
2010;06;04;01;01;16643.3498
2010;06;04;02;06;58082.913400000005
2010;06;04;02;09;197468.74279999998
2010;06;04;02;26;19168.194899999995
2010;06;04;02;29;9756.142200000002
2010;06;04;04;04;954520.7815000002
2010;06;04;04;24;298908.3019999999
2010;06;04;06;01;8157.798299999999
2010;07;01;01;01;1809612.6621000008
2010;07;01;01;21;39070.307799999995
2010;07;01;02;02;1638381.5038000003
2010;07;01;02;05;247824.3314
2010;07;01;02;06;2331703.079799999
2010;07;01;02;09;1333638.4374999998
2010;07;01;02;10;477908.54449999996
2010;07;01;02;30;41522.1315
2010;07;01;03;03;2574673.064999999
2010;07;01;04;04;6870218.873300001
2010;07;01;04;11;3096216.199
2010;07;01;04;31;59773.12270000001
2010;07;01;06;01;1033010.5450999996
2010;07;02;01;01;1242449.7295
2010;07;02;01;21;40603.9007
2010;07;02;02;02;905786.5075000001
2010;07;02;02;05;344984.7257
2010;07;02;02;06;1520828.6568
2010;07;02;02;09;667660.2823999998
2010;07;02;02;10;309350.22839999996
2010;07;02;03;03;1955708.3047999998
2010;07;02;04;04;4929749.382300001
2010;07;02;04;11;1962263.5758000002
2010;07;02;04;31;20485.0599
2010;07;02;06;01;653730.4275
2010;07;03;01;01;2367106.050099999
2010;07;03;01;21;123476.21909999997
2010;07;03;02;02;1842577.6116
2010;07;03;02;05;830986.378
2010;07;03;02;06;2881619.3700000006
2010;07;03;02;09;2903925.0369999995
2010;07;03;02;10;586044.9587000001
2010;07;03;02;30;242694.3098
2010;07;03;03;03;5461804.687999999
2010;07;03;04;04;8555385.928400004
2010;07;03;04;11;3295715.5609000004
2010;07;03;04;31;166803.4523
2010;07;03;06;01;2889633.0034
2010;07;04;01;01;1082.0857999999998
2010;07;04;01;21;33794.5063
2010;07;04;02;02;15525.4558
2010;07;04;02;05;11385.041500000001
2010;07;04;02;06;34053.1185
2010;07;04;02;09;23164.4744
2010;07;04;02;10;197919.1947
2010;07;04;02;22;6106.5865
2010;07;04;02;25;13.570300000000001
2010;07;04;02;26;7022.2390000000005
2010;07;04;02;29;1482.8781000000004
2010;07;04;02;30;91608.92449999996
2010;07;04;03;03;1.2834
2010;07;04;04;04;8661.733100000001
2010;07;04;04;11;104634.77500000005
2010;07;04;04;24;1043.9806
2010;07;04;04;31;52853.3651
2010;07;04;06;01;475.9863
2010;07;04;06;21;2381.1614
2010;08;01;01;08;41984.1608
2010;08;01;02;08;220078.4478
2010;08;01;03;08;208487.4404
2010;08;01;04;08;561336.2926
2010;08;01;06;08;70972.4737
2010;08;02;01;08;31342.043499999996
2010;08;02;02;08;190979.14439999993
2010;08;02;03;08;147199.35210000002
2010;08;02;04;08;514340.4394
2010;08;02;06;08;15508.6464
2010;08;03;01;08;969399.0624999999
2010;08;03;02;08;5697183.9133
2010;08;03;03;08;5216287.642
2010;08;03;04;08;9949782.7125
2010;08;03;06;08;1031441.0436999999
2010;08;04;01;08;23380.71120000001
2010;08;04;02;08;2300.2533999999996
2010;08;04;03;08;4821.7856999999985
2010;08;04;04;08;171961.84859999997
2010;08;04;06;08;23497.0107
2011;01;01;01;01;1123031.3399
2011;01;01;02;05;1042141.1128
2011;01;01;02;06;1.2330350334100004E7
2011;01;01;02;09;6840358.123499999
2011;01;01;03;03;5757073.738099999
2011;01;01;04;04;2.0989116672899995E7
2011;01;01;06;01;3891926.268500003
2011;01;02;01;01;829207.9647
2011;01;02;02;05;864351.4873000002
2011;01;02;02;06;9344260.0807
2011;01;02;02;09;5487145.4278
2011;01;02;03;03;4176108.5576000004
2011;01;02;04;04;1.5914206253700001E7
2011;01;02;06;01;2539208.3720000004
2011;01;03;01;01;2068188.9048000006
2011;01;03;02;05;2440984.3128
2011;01;03;02;06;2.64865326857E7
2011;01;03;02;09;1.40309405604E7
2011;01;03;02;26;6650.477999999999
2011;01;03;03;03;1.2816578072700003E7
2011;01;03;04;04;4.5572722112100005E7
2011;01;03;06;01;8493482.242399998
2011;01;04;01;01;146460.60460000008
2011;01;04;01;21;39561.1475
2011;01;04;02;05;76136.7534
2011;01;04;02;06;1989456.7336000002
2011;01;04;02;09;307834.3355000001
2011;01;04;02;26;555256.1012999999
2011;01;04;04;04;2077524.4990999997
2011;01;04;04;24;1457313.4099999995
2011;01;04;06;01;59133.9204
2011;01;04;06;21;32925.1363
2011;02;01;01;01;303613.04339999997
2011;02;01;02;06;2525213.0497000003
2011;02;01;02;09;869092.3051999998
2011;02;01;02;10;1372490.5807999999
2011;02;01;02;26;95397.45959999999
2011;02;01;03;03;2131132.4655
2011;02;01;04;04;3888960.1785999998
2011;02;01;06;01;609787.6874
2011;02;02;01;01;148170.72189999997
2011;02;02;02;06;1364184.7403
2011;02;02;02;09;465924.5701
2011;02;02;02;10;786650.3279000003
2011;02;02;02;26;38467.558899999996
2011;02;02;03;03;1149383.0783
2011;02;02;04;04;2021806.3750000005
2011;02;02;06;01;263071.49000000005
2011;02;03;01;01;1020065.4005
2011;02;03;02;06;9731761.343199994
2011;02;03;02;09;3324928.6140999994
2011;02;03;02;10;5048816.197899998
2011;02;03;02;26;403673.5132
2011;02;03;03;03;8061981.842599999
2011;02;03;04;04;1.5194907305900002E7
2011;02;03;06;01;2865358.904599999
2011;02;04;01;01;9873.434000000001
2011;02;04;01;21;896.8888000000001
2011;02;04;02;06;65397.110900000014
2011;02;04;02;09;315349.06769999996
2011;02;04;02;10;597343.8712999999
2011;02;04;02;26;56486.5641
2011;02;04;02;29;24244.748499999998
2011;02;04;02;30;16200.396900000002
2011;02;04;04;04;67743.17169999999
2011;02;04;04;24;34519.456999999995
2011;02;04;06;01;14.9399
2011;03;01;01;01;1722484.4917999997
2011;03;01;02;06;9890725.9878
2011;03;01;02;09;2008431.4459000002
2011;03;01;02;10;3898514.451
2011;03;01;02;26;313683.95699999994
2011;03;01;03;03;9571895.214999998
2011;03;01;04;04;1.6778250453700002E7
2011;03;01;04;24;268.746
2011;03;01;06;01;1133221.9387
2011;03;02;01;01;1742481.8642999998
2011;03;02;02;06;9785069.324500004
2011;03;02;02;09;1941720.9471
2011;03;02;02;10;3541643.0993999997
2011;03;02;02;26;301306.5337000001
2011;03;02;03;03;9235737.993600002
2011;03;02;04;04;1.6238034470999995E7
2011;03;02;06;01;742198.8228
2011;03;03;01;01;3893041.729399999
2011;03;03;02;06;2.2418466218999997E7
2011;03;03;02;09;5345198.333199999
2011;03;03;02;10;1.1007812476899996E7
2011;03;03;02;26;743087.2296000002
2011;03;03;03;03;2.4040557220300004E7
2011;03;03;04;04;4.114412469260002E7
2011;03;03;04;24;380.4869
2011;03;03;06;01;4699497.946
2011;03;04;01;01;420174.08809999994
2011;03;04;01;21;743.8514
2011;03;04;02;06;361628.2771
2011;03;04;02;09;347029.6850999999
2011;03;04;02;10;861392.4730999997
2011;03;04;02;26;259828.72600000008
2011;03;04;02;29;3480.7780000000002
2011;03;04;02;30;7736.378799999999
2011;03;04;04;04;662026.6692
2011;03;04;04;24;235514.56050000002
2011;03;04;06;01;325853.65050000005
2011;03;04;06;21;27161.77230000001
2011;04;01;01;01;2157513.829
2011;04;01;02;06;6241318.173199996
2011;04;01;02;09;1694925.9382
2011;04;01;02;26;22515.941899999998
2011;04;01;03;03;1.1020263554000005E7
2011;04;01;04;04;3.1651262607199993E7
2011;04;01;04;24;65.7556
2011;04;01;06;01;3413725.856100001
2011;04;02;01;01;925309.8539
2011;04;02;02;06;2589250.829800001
2011;04;02;02;09;833880.2688000002
2011;04;02;02;26;10578.013700000003
2011;04;02;03;03;4412582.1776
2011;04;02;04;04;1.3133194061E7
2011;04;02;06;01;1982000.6714000003
2011;04;03;01;01;3895879.0667
2011;04;03;02;06;5032049.0978
2011;04;03;02;09;3649707.5723999995
2011;04;03;02;26;1936.1078
2011;04;03;03;03;2.0848051318899997E7
2011;04;03;04;04;5.92313686258E7
2011;04;03;04;24;201899.1576
2011;04;03;06;01;5591716.5157
2011;04;04;01;01;54035.160899999995
2011;04;04;01;21;524.9653
2011;04;04;02;06;723425.6790999998
2011;04;04;02;09;228979.017
2011;04;04;02;26;262460.2294
2011;04;04;02;29;3760.8471999999997
2011;04;04;03;03;13742.235100000002
2011;04;04;04;04;1507840.0477
2011;04;04;04;24;269391.24929999985
2011;04;04;06;01;51751.5863
2011;04;04;06;21;3095.1299999999997
2011;05;01;01;01;937595.5988999999
2011;05;01;02;06;3111742.687600001
2011;05;01;02;09;851592.5465999998
2011;05;01;03;03;5856908.081700001
2011;05;01;04;04;1.0148902671899999E7
2011;05;01;06;01;811138.5826
2011;05;02;01;01;305614.1613999999
2011;05;02;02;06;1119575.6379000002
2011;05;02;02;09;299869.69609999994
2011;05;02;03;03;2160570.3854
2011;05;02;04;04;4062435.1448000004
2011;05;02;06;01;415831.28069999994
2011;05;03;01;01;2736045.9933
2011;05;03;02;06;4276528.9350999985
2011;05;03;02;09;1521479.3587
2011;05;03;03;03;8607226.4211
2011;05;03;04;04;1.5205515328499997E7
2011;05;03;06;01;1449917.8357
2011;05;04;01;01;255705.08840000004
2011;05;04;01;21;6052.054800000002
2011;05;04;02;06;36420.97390000001
2011;05;04;02;09;178967.50480000005
2011;05;04;02;26;20334.0764
2011;05;04;02;29;10173.7779
2011;05;04;04;04;275174.2355
2011;05;04;04;24;62131.594
2011;05;04;06;01;296642.29819999996
2011;05;04;06;21;47424.05859999999
2011;06;01;01;01;708406.6161
2011;06;01;02;06;3350071.8989000004
2011;06;01;02;09;1645327.425
2011;06;01;03;03;5514980.3447
2011;06;01;04;04;1.5480862350200001E7
2011;06;01;06;01;2309892.271
2011;06;02;01;01;279495.0400999999
2011;06;02;02;06;2200231.4148
2011;06;02;02;09;1212130.4015000002
2011;06;02;03;03;2937684.3932999996
2011;06;02;04;04;9307874.3366
2011;06;02;06;01;1110686.6535
2011;06;03;01;01;1262721.8625999999
2011;06;03;02;06;5122195.022500001
2011;06;03;02;09;3771045.1624
2011;06;03;03;03;1.1109282013899999E7
2011;06;03;04;04;3.2733288654600002E7
2011;06;03;04;24;8315.8973
2011;06;03;06;01;5078861.615
2011;06;04;01;01;42388.714499999995
2011;06;04;02;06;122505.39749999998
2011;06;04;02;09;480269.7553
2011;06;04;02;26;42001.8584
2011;06;04;02;29;26895.0638
2011;06;04;04;04;1820501.9367999998
2011;06;04;04;24;598985.7593
2011;06;04;06;01;12315.8935
2011;07;01;01;01;1731885.7327000003
2011;07;01;01;21;83382.42769999999
2011;07;01;02;02;1586410.0797
2011;07;01;02;05;242760.76549999995
2011;07;01;02;06;2288565.069299999
2011;07;01;02;09;1286036.3093
2011;07;01;02;10;860903.9066000002
2011;07;01;02;30;83020.5534
2011;07;01;03;03;2464085.0715
2011;07;01;04;04;6575138.301500001
2011;07;01;04;11;3195189.3669
2011;07;01;04;31;138621.3184
2011;07;01;06;01;988638.064
2011;07;02;01;01;1189083.7217000003
2011;07;02;01;21;81098.86699999998
2011;07;02;02;02;878183.6417000004
2011;07;02;02;05;330200.08660000004
2011;07;02;02;06;1510348.5653
2011;07;02;02;09;648261.3977999998
2011;07;02;02;10;547006.8416999998
2011;07;02;02;30;14616.549700000001
2011;07;02;03;03;1871706.2388999995
2011;07;02;04;04;4718005.569199997
2011;07;02;04;11;2061477.387
2011;07;02;04;31;58437.4359
2011;07;02;06;01;625651.2365999998
2011;07;03;01;01;2345443.9962
2011;07;03;01;21;262219.5244
2011;07;03;02;02;1763687.5193999996
2011;07;03;02;05;842802.8467
2011;07;03;02;06;2760246.113600001
2011;07;03;02;09;2795433.584099999
2011;07;03;02;10;1002869.3038999999
2011;07;03;02;30;440384.2064999999
2011;07;03;03;03;5227207.904100001
2011;07;03;04;04;8298366.772799997
2011;07;03;04;11;3255621.5288
2011;07;03;04;31;344840.4615
2011;07;03;06;01;2765511.6618000004
2011;07;04;01;01;2880.0489999999995
2011;07;04;01;21;69320.30459999999
2011;07;04;02;02;31331.6524
2011;07;04;02;05;23700.196500000002
2011;07;04;02;06;69133.23520000004
2011;07;04;02;09;56457.992499999986
2011;07;04;02;10;396824.55340000003
2011;07;04;02;22;13572.1426
2011;07;04;02;25;29.6219
2011;07;04;02;26;15424.935099999999
2011;07;04;02;29;3702.6748999999995
2011;07;04;02;30;188975.6424
2011;07;04;03;03;1.2834
2011;07;04;04;04;15480.5217
2011;07;04;04;11;190208.2976
2011;07;04;04;24;2025.6977
2011;07;04;04;31;105691.4035
2011;07;04;06;01;904.117
2011;07;04;06;21;5109.3838000000005
2011;08;01;01;08;40165.0803
2011;08;01;02;08;210833.34829999995
2011;08;01;03;08;199454.1422
2011;08;01;04;08;582597.2287
2011;08;01;06;08;67897.3939
2011;08;02;01;08;29984.0624
2011;08;02;02;08;183459.93539999993
2011;08;02;03;08;140821.5308
2011;08;02;04;08;528708.4986
2011;08;02;06;08;14836.6912
2011;08;03;01;08;927397.1521000001
2011;08;03;02;08;5457398.1929
2011;08;03;03;08;4990277.4728
2011;08;03;04;08;1.04626394673E7
2011;08;03;06;08;986750.9918
2011;08;04;01;08;59565.36279999999
2011;08;04;02;08;6378.1221000000005
2011;08;04;03;08;6724.920400000002
2011;08;04;04;08;338052.39799999987
2011;08;04;06;08;42860.54340000001
2012;01;01;01;01;1072657.0380999998
2012;01;01;02;05;995395.1946
2012;01;01;02;06;1.4017950192300001E7
2012;01;01;02;09;6533529.404600001
2012;01;01;02;26;12.4003
2012;01;01;03;03;5498836.445700001
2012;01;01;04;04;2.0063422979200006E7
2012;01;01;06;01;3717351.380500001
2012;01;02;01;01;792013.3016999998
2012;01;02;02;05;825580.4381999999
2012;01;02;02;06;1.0559180746599998E7
2012;01;02;02;09;5241015.945200001
2012;01;02;03;03;3988786.4882000014
2012;01;02;04;04;1.52662182337E7
2012;01;02;06;01;2425310.5265999995
2012;01;03;01;01;1975418.9450000003
2012;01;03;02;05;2331492.3715999993
2012;01;03;02;06;2.881328457450001E7
2012;01;03;02;09;1.34015735831E7
2012;01;03;02;26;28442.5384
2012;01;03;03;03;1.2241682115500003E7
2012;01;03;04;04;4.4850524521800004E7
2012;01;03;06;01;8112501.565000001
2012;01;04;01;01;264336.81139999995
2012;01;04;01;21;67003.87389999998
2012;01;04;02;05;128627.1872
2012;01;04;02;06;3040592.4539999994
2012;01;04;02;09;582832.2495999999
2012;01;04;02;26;877912.9971
2012;01;04;02;29;9904.0258
2012;01;04;04;04;2895791.7687
2012;01;04;04;24;2180674.9090000005
2012;01;04;06;01;91382.83370000003
2012;01;04;06;21;49406.19080000001
2012;02;01;01;01;289847.0245
2012;02;01;02;06;2608563.7946000006
2012;02;01;02;09;913053.5572
2012;02;01;02;10;1488499.0130000003
2012;02;01;02;26;143212.33190000005
