branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2050;9.950488136330834E7;0.0;1.7773890404139984E8;1.7773890404139984E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.1666587503827618E8;0.0;1.9921417162399996E7;1.9921417162399996E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.2532965740390474E8;0.0;2.0068656627000004E7;2.0068656627000004E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.3500934461511853E8;0.0;2.0345456773999996E7;2.0345456773999996E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3047752890878022E8;0.0;2.0321917658999994E7;2.0321917658999994E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.350937388685574E8;0.0;2.0197470878E7;2.0197470878E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.3021433083002923E8;0.0;2.015619077219999E7;2.015619077219999E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.5204095196307242E8;0.0;2.4717899578700006E7;2.4717899578700006E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.553986749812503E8;0.0;2.472971572369999E7;2.472971572369999E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.650147977739056E8;0.0;2.50888675374E7;2.50888675374E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.7324471794169128E8;0.0;2.5562129767099995E7;2.5562129767099995E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.745917709976638E8;0.0;2.5308590916999996E7;2.5308590916999996E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.4380510891289034E8;0.0;2.455451740009999E7;2.455451740009999E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.5692175635198125E8;0.0;2.9622915223099988E7;2.9622915223099988E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.6125106520751894E8;0.0;2.9839255106299996E7;2.9839255106299996E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.6195195516968074E8;0.0;2.9886767450999998E7;2.9886767450999998E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.151317798190013E8;0.0;3.1386807061300002E7;3.1386807061300002E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.1699888475446436E8;0.0;3.1353065613999993E7;3.1353065613999993E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.182559533565238E8;0.0;3.1393791849599995E7;3.1393791849599995E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.328152216213697E8;0.0;3.0696929026100002E7;3.0696929026100002E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.349746759597212E8;0.0;3.07778175473E7;3.07778175473E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.329314389510843E8;0.0;3.109144179939999E7;3.109144179939999E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.3109037741272715E8;0.0;3.2928935468899995E7;3.2928935468899995E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.3658486590668908E8;0.0;3.3135738264099978E7;3.3135738264099978E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.4922940135933745E8;0.0;3.1316677134099998E7;3.1316677134099998E7;0.0;non
01;01;Etat Initial;ECS;99;2034;2.6447373997704813E8;0.0;3.668172641859999E7;3.668172641859999E7;0.0;non
01;01;Etat Initial;ECS;99;2035;2.6077194001589832E8;0.0;3.645003318510002E7;3.645003318510002E7;0.0;non
01;01;Etat Initial;ECS;99;2036;2.435270475658912E8;0.0;3.5062814965100005E7;3.5062814965100005E7;0.0;non
01;01;Etat Initial;ECS;99;2037;2.3741987876186693E8;0.0;3.3905396441099994E7;3.3905396441099994E7;0.0;non
01;01;Etat Initial;ECS;99;2038;2.3440816861724442E8;0.0;3.358813506710004E7;3.358813506710004E7;0.0;non
01;01;Etat Initial;ECS;99;2039;2.317082463212561E8;0.0;3.3355355180800002E7;3.3355355180800002E7;0.0;non
01;01;Etat Initial;ECS;99;2040;3.113172325820533E8;0.0;3.583926058530001E7;3.583926058530001E7;0.0;non
01;01;Etat Initial;ECS;99;2041;3.1767314681352746E8;0.0;3.813734278290001E7;3.813734278290001E7;0.0;non
01;01;Etat Initial;ECS;99;2042;3.218764744414603E8;0.0;3.89196804512E7;3.89196804512E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.584613848041719E8;0.0;3.87279341188E7;3.87279341188E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.578990003782998E8;0.0;3.878793774609998E7;3.878793774609998E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.589642154613847E8;0.0;3.713747443089998E7;3.713747443089998E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.980912604932948E8;0.0;4.298465166280002E7;4.298465166280002E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.014979565007361E8;0.0;4.3273388228E7;4.3273388228E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.1450706069903296E8;0.0;4.3693797974399984E7;4.3693797974399984E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.725671712325893E8;0.0;4.3784179169300005E7;4.3784179169300005E7;0.0;non
01;01;Etat Initial;ECS;99;2050;4.7098977178632665E8;0.0;4.342018071060001E7;4.342018071060001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5257560575296935E7;0.0;7465723.442800002;7465723.442800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.6058641638435654E7;0.0;7999037.7089;7999037.7089;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.700186892302376E7;0.0;8893722.387699999;8893722.387699999;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.7128991159251332E7;0.0;9045743.7411;9045743.7411;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.7018747773711458E7;0.0;8940607.6179;8940607.6179;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.707426680624366E7;0.0;9050452.258900002;9050452.258900002;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.040819039261445E7;0.0;1.3210160217899999E7;1.3210160217899999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.107973499625006E7;0.0;1.37810362983E7;1.37810362983E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.3002959554781087E7;0.0;1.5357407548099998E7;1.5357407548099998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.464894358833817E7;0.0;1.7352483310599998E7;1.7352483310599998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.49183541995327E7;0.0;1.76466465074E7;1.76466465074E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;2.876102178257811E7;0.0;9521588.913600001;9521588.913600001;0.0;non
01;01;Etat Initial;Eclairage;99;2022;2.890663932799653E7;0.0;9779484.928600002;9779484.928600002;0.0;non
01;01;Etat Initial;Eclairage;99;2023;2.9704143590858668E7;0.0;1.0504810154199999E7;1.0504810154199999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;2.9833254899677996E7;0.0;1.0653129441300001E7;1.0653129441300001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.3026355963800274E7;0.0;1.23882705636E7;1.23882705636E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.339977695089301E7;0.0;1.2455180402799997E7;1.2455180402799997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.365119067130476E7;0.0;1.25374341666E7;1.25374341666E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.3927400305918686E7;0.0;1.2566630167400004E7;1.2566630167400004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.433484452070194E7;0.0;1.27207722439E7;1.27207722439E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.508350431311307E7;0.0;1.3182635234499997E7;1.3182635234499997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.621807548254527E7;0.0;1.4004051833499998E7;1.4004051833499998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.731697318133777E7;0.0;1.5031294260799997E7;1.5031294260799997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.702441535081819E7;0.0;1.4746260515099997E7;1.4746260515099997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.7227453567329854E7;0.0;1.5005655490599997E7;1.5005655490599997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;4.6566417859981954E7;0.0;1.4309873677900005E7;1.4309873677900005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;4.5948499540734276E7;0.0;1.2820943051899998E7;1.2820943051899998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;4.479620353997498E7;0.0;1.1636715999899995E7;1.1636715999899995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;4.422795634287641E7;0.0;1.10368471252E7;1.10368471252E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;4.371853704174631E7;0.0;1.0481068742899997E7;1.0481068742899997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;5.9516529758333705E7;0.0;1.4066817359300002E7;1.4066817359300002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;6.0731631008468404E7;0.0;1.50934944088E7;1.50934944088E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;6.15352083491027E7;0.0;1.5944494512500003E7;1.5944494512500003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.394363383738329E7;0.0;1.6262969503500007E7;1.6262969503500007E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.38406620410969E7;0.0;1.6268863701299995E7;1.6268863701299995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.403570142250694E7;0.0;1.6505040311599996E7;1.6505040311599996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;9.11998082593353E7;0.0;2.05268805974E7;2.05268805974E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;9.182356950013462E7;0.0;2.1193187785700005E7;2.1193187785700005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;9.420551815616125E7;0.0;2.30304591918E7;2.30304591918E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;8.65263834651215E7;0.0;2.5095250127100002E7;2.5095250127100002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;8.623756384820056E7;0.0;2.5206193277400006E7;2.5206193277400006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3351427.91144243;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3426818.4997929903;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3516330.180847689;0.0;2.80731608338E7;2.80731608338E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3535974.9230196676;0.0;2.8132095606799997E7;2.8132095606799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3491131.9103556676;0.0;2.8189186670999996E7;2.8189186670999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3500380.979555144;0.0;2.8244413784800004E7;2.8244413784800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3790428.9489633986;0.0;2.8298705766999997E7;2.8298705766999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;3862300.5398999625;0.0;2.83311669503E7;2.83311669503E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4012014.275761571;0.0;2.8362344271999996E7;2.8362344271999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4156198.6652959445;0.0;2.83949442433E7;2.83949442433E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4246684.631179706;0.0;2.8426143313799992E7;2.8426143313799992E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;3847918.5621123817;0.0;2.8455787285900004E7;2.8455787285900004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;3883043.648471643;0.0;2.84394757989E7;2.84394757989E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;3893976.2578931423;0.0;2.84228116812E7;2.84228116812E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;3917459.3802135526;0.0;2.8406611281600002E7;2.8406611281600002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;5762878.820660156;0.0;3.3474349194800004E7;3.3474349194800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;5814759.157770101;0.0;3.3613742105799995E7;3.3613742105799995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;5877789.692486781;0.0;3.3751921429000005E7;3.3751921429000005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;5942861.2757256115;0.0;3.388516737149999E7;3.388516737149999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6050072.17137805;0.0;3.4117759212299995E7;3.4117759212299995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6246560.9840589855;0.0;3.431071078699999E7;3.431071078699999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8349730.30928581;0.0;3.261076699699999E7;3.261076699699999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8669810.219617754;0.0;3.2653843768400002E7;3.2653843768400002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8800809.493787596;0.0;3.2610328427900013E7;3.2610328427900013E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9061695.111325977;0.0;3.2605507117000006E7;3.2605507117000006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;8796117.89347555;0.0;3.26762304481E7;3.26762304481E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;8576529.790184397;0.0;3.2505073719E7;3.2505073719E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6396559.693069509;0.0;3.2177058934100002E7;3.2177058934100002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6292060.632608687;0.0;3.21873179252E7;3.21873179252E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6180907.068066681;0.0;3.21805980544E7;3.21805980544E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;8251529.9784691585;0.0;3.755305475090001E7;3.755305475090001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;8282462.558783775;0.0;3.774147949599999E7;3.774147949599999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;8425448.682497887;0.0;3.776529005689998E7;3.776529005689998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1666930186709816E7;0.0;3.801065045500002E7;3.801065045500002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.1592404405840779E7;0.0;3.821145937780001E7;3.821145937780001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.1569968973706214E7;0.0;3.856798569619999E7;3.856798569619999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.523612135806817E7;0.0;3.5221519449000016E7;3.5221519449000016E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5319873875917602E7;0.0;3.5303057459399976E7;3.5303057459399976E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.5538532498713948E7;0.0;3.53048306852E7;3.53048306852E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.4040639207581408E7;0.0;3.53317757471E7;3.53317757471E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.4069262994464938E7;0.0;3.536294725290002E7;3.536294725290002E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.5826187359589273E7;0.0;3090475.173799999;3090475.173799999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.6182198471244643E7;0.0;3106073.089399999;3106073.089399999;0.0;non
01;02;Etat Initial;ECS;99;2012;1.660489252066967E7;0.0;3133183.4130999986;3133183.4130999986;0.0;non
01;02;Etat Initial;ECS;99;2013;1.6697659358703993E7;0.0;3129715.7571000005;3129715.7571000005;0.0;non
01;02;Etat Initial;ECS;99;2014;1.6485900687790688E7;0.0;3102200.055700001;3102200.055700001;0.0;non
01;02;Etat Initial;ECS;99;2015;1.6529576847899294E7;0.0;3090873.0700999997;3090873.0700999997;0.0;non
01;02;Etat Initial;ECS;99;2016;1.7899247814549413E7;0.0;3701857.1423000004;3701857.1423000004;0.0;non
01;02;Etat Initial;ECS;99;2017;1.8238641438416492E7;0.0;3714001.1992;3714001.1992;0.0;non
01;02;Etat Initial;ECS;99;2018;1.8945622968874104E7;0.0;3735905.1042000013;3735905.1042000013;0.0;non
01;02;Etat Initial;ECS;99;2019;1.9626493697230835E7;0.0;3783375.445899999;3783375.445899999;0.0;non
01;02;Etat Initial;ECS;99;2020;2.005378853612635E7;0.0;3793272.9883999988;3793272.9883999988;0.0;non
01;02;Etat Initial;ECS;99;2021;1.8170726543308474E7;0.0;3925820.8069;3925820.8069;0.0;non
01;02;Etat Initial;ECS;99;2022;2.006239218377018E7;0.0;4674444.613600001;4674444.613600001;0.0;non
01;02;Etat Initial;ECS;99;2023;2.0118877332447913E7;0.0;4664472.341299999;4664472.341299999;0.0;non
01;02;Etat Initial;ECS;99;2024;2.0240206797769975E7;0.0;4667987.1895;4667987.1895;0.0;non
01;02;Etat Initial;ECS;99;2025;2.770614817625084E7;0.0;4919599.413200003;4919599.413200003;0.0;non
01;02;Etat Initial;ECS;99;2026;2.79555728738947E7;0.0;4916343.6007;4916343.6007;0.0;non
01;02;Etat Initial;ECS;99;2027;2.82586042908019E7;0.0;4923743.891100002;4923743.891100002;0.0;non
01;02;Etat Initial;ECS;99;2028;3.0400021141211808E7;0.0;4772627.7974000005;4772627.7974000005;0.0;non
01;02;Etat Initial;ECS;99;2029;3.09484461074339E7;0.0;4798696.209199999;4798696.209199999;0.0;non
01;02;Etat Initial;ECS;99;2030;3.1953561956917007E7;0.0;4855121.792399999;4855121.792399999;0.0;non
01;02;Etat Initial;ECS;99;2031;3.069753790178613E7;0.0;5058345.495099999;5058345.495099999;0.0;non
01;02;Etat Initial;ECS;99;2032;3.187430227800645E7;0.0;5152294.239899999;5152294.239899999;0.0;non
01;02;Etat Initial;ECS;99;2033;3.4426695960992545E7;0.0;5020676.326100002;5020676.326100002;0.0;non
01;02;Etat Initial;ECS;99;2034;3.7579382667557865E7;0.0;5876086.2618;5876086.2618;0.0;non
01;02;Etat Initial;ECS;99;2035;3.647801832294272E7;0.0;5760788.514399997;5760788.514399997;0.0;non
01;02;Etat Initial;ECS;99;2036;3.354936653219187E7;0.0;5572792.020999997;5572792.020999997;0.0;non
01;02;Etat Initial;ECS;99;2037;3.2720863045317106E7;0.0;5399508.408300003;5399508.408300003;0.0;non
01;02;Etat Initial;ECS;99;2038;3.2186310159113698E7;0.0;5317546.085200001;5317546.085200001;0.0;non
01;02;Etat Initial;ECS;99;2039;3.161771692511022E7;0.0;5260741.7839;5260741.7839;0.0;non
01;02;Etat Initial;ECS;99;2040;4.198572606691654E7;0.0;5531573.571799996;5531573.571799996;0.0;non
01;02;Etat Initial;ECS;99;2041;4.2143118313811556E7;0.0;5850801.499900003;5850801.499900003;0.0;non
01;02;Etat Initial;ECS;99;2042;4.2870665355062895E7;0.0;5982678.8603;5982678.8603;0.0;non
01;02;Etat Initial;ECS;99;2043;6.210924599395522E7;0.0;5923911.270599999;5923911.270599999;0.0;non
01;02;Etat Initial;ECS;99;2044;6.1712505807564445E7;0.0;5965134.566600003;5965134.566600003;0.0;non
01;02;Etat Initial;ECS;99;2045;6.159307012473031E7;0.0;5853416.093800002;5853416.093800002;0.0;non
01;02;Etat Initial;ECS;99;2046;6.674872214010785E7;0.0;6683969.994500002;6683969.994500002;0.0;non
01;02;Etat Initial;ECS;99;2047;6.711563793259135E7;0.0;6697816.451200002;6697816.451200002;0.0;non
01;02;Etat Initial;ECS;99;2048;6.807357094674696E7;0.0;6702443.828400003;6702443.828400003;0.0;non
01;02;Etat Initial;ECS;99;2049;6.151137176654705E7;0.0;6689026.212499994;6689026.212499994;0.0;non
01;02;Etat Initial;ECS;99;2050;6.163677121384615E7;0.0;6649864.4682;6649864.4682;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3909999.230016168;0.0;1067286.3053000001;1067286.3053000001;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3997954.9164251555;0.0;1125748.4511999998;1125748.4511999998;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4102385.2109889705;0.0;1216685.0596999999;1216685.0596999999;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4125304.0768562793;0.0;1231525.8455;1231525.8455;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4072987.2287482787;0.0;1183977.1279;1183977.1279;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4083777.8094810015;0.0;1176485.2868000001;1176485.2868000001;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4422167.107123965;0.0;1567497.8822000003;1567497.8822000003;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4506017.296549955;0.0;1650027.5648999999;1650027.5648999999;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4680683.321721832;0.0;1773282.4273999997;1773282.4273999997;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4848898.442845269;0.0;1974415.3764999993;1974415.3764999993;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4954465.403042991;0.0;2094586.3599;2094586.3599;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4489238.322464446;0.0;1405818.4528000003;1405818.4528000003;0.0;non
01;02;Etat Initial;Eclairage;99;2022;4530217.589883584;0.0;1465482.9118;1465482.9118;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4542972.300875332;0.0;1468080.6795;1468080.6795;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4570369.276915811;0.0;1490336.0573999998;1490336.0573999998;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6427826.376890174;0.0;1783878.2455999998;1783878.2455999998;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6485692.906743574;0.0;1808278.5418;1808278.5418;0.0;non
01;02;Etat Initial;Eclairage;99;2027;6555996.195466024;0.0;1835530.9671;1835530.9671;0.0;non
01;02;Etat Initial;Eclairage;99;2028;6628576.038309337;0.0;1858800.7096000004;1858800.7096000004;0.0;non
01;02;Etat Initial;Eclairage;99;2029;6748157.421921671;0.0;1909416.3381999994;1909416.3381999994;0.0;non
01;02;Etat Initial;Eclairage;99;2030;6967318.020681176;0.0;2052072.2896;2052072.2896;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7121828.793214369;0.0;2112246.3059999994;2112246.3059999994;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7394838.128497496;0.0;2372634.0486;2372634.0486;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7506572.803524714;0.0;2455792.5344999996;2455792.5344999996;0.0;non
