COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2016;02;01;18024104.91700001
01;2016;02;02;20821162.06350001
01;2016;03;01;45275245.6972
01;2016;03;02;65757000.324400015
01;2016;04;01;9984915.494199988
01;2016;04;02;10858550.614699999
01;2016;05;01;1137431.7372000024
01;2016;05;02;1063510.8584000003
01;2017;01;01;23215746.96999999
01;2017;01;02;28236429.544299997
01;2017;02;01;18142466.5045
01;2017;02;02;20618874.8614
01;2017;03;01;45586166.901899986
01;2017;03;02;65206199.67529999
01;2017;04;01;10093500.999999994
01;2017;04;02;10749965.110400002
01;2017;05;01;2294511.5186999985
01;2017;05;02;2124813.803199998
01;2018;01;01;23370649.112599988
01;2018;01;02;27970370.693400007
01;2018;02;01;18260050.0034
01;2018;02;02;20417548.024400003
01;2018;03;01;45895742.24299998
01;2018;03;02;64657267.92700001
01;2018;04;01;10201000.652799992
01;2018;04;02;10642465.459199997
01;2018;05;01;3471310.9852999994
01;2018;05;02;3184018.533800005
01;2019;01;01;23524559.232499994
01;2019;01;02;27705536.786200006
01;2019;02;01;18376954.793599993
01;2019;02;02;20217074.2151
01;2019;03;01;46203472.9001
01;2019;03;02;64110696.22700001
01;2019;04;01;10307425.309600001
01;2019;04;02;10536040.804400004
01;2019;05;01;4667903.996699999
01;2019;05;02;4241234.715299995
01;2020;01;01;23677479.628599998
01;2020;01;02;27441933.155200005
01;2020;02;01;18493028.738700002
01;2020;02;02;20017614.218399998
01;2020;03;01;46509674.842799954
01;2020;03;02;63566157.36289995
01;2020;04;01;10412785.719999997
01;2020;04;02;10430680.397400003
01;2020;05;01;5884366.2732
01;2020;05;02;5296571.628300002
01;2021;01;01;23727871.06250001
01;2021;01;02;27281091.532000005
01;2021;02;01;18530750.381499995
01;2021;02;02;19896683.878599994
01;2021;03;01;46611644.82840001
01;2021;03;02;63226363.78739999
01;2021;04;01;10464939.1219
01;2021;04;02;10378526.9964
01;2021;05;01;5910849.131900002
01;2021;05;02;5270088.770799997
01;2021;06;01;1279223.3302999989
01;2021;06;02;1009773.7971999999
01;2022;01;01;23778334.988700002
01;2022;01;02;27120414.377900008
01;2022;02;01;18568550.56970001
01;2022;02;02;19775849.324999988
01;2022;03;01;46713876.45139998
01;2022;03;02;62886815.51240001
01;2022;04;01;10516831.7562
01;2022;04;02;10326634.363099992
01;2022;05;01;5937199.574799999
01;2022;05;02;5243738.3289000075
01;2022;06;01;2573749.6289999983
01;2022;06;02;2022592.9515999998
01;2023;01;01;23828864.67170001
01;2023;01;02;26959902.5662
01;2023;02;01;18606444.939900003
01;2023;02;02;19655104.20169999
01;2023;03;01;46816521.61930006
01;2023;03;02;62547367.534500025
01;2023;04;01;10568464.928500002
01;2023;04;02;10275001.1919
01;2023;05;01;5963418.270000006
01;2023;05;02;5217519.635
01;2023;06;01;3883700.4152000025
01;2023;06;02;3038526.137499998
01;2024;01;01;23879461.9885
01;2024;01;02;26799560.07929999
01;2024;02;01;18644432.735800017
01;2024;02;02;19534447.775399987
01;2024;03;01;46919449.44289996
01;2024;03;02;62208131.64450001
01;2024;04;01;10619839.93490001
01;2024;04;02;10223626.1865
01;2024;05;01;5989505.8697
01;2024;05;02;5191432.035999997
01;2024;06;01;5209198.7382999975
01;2024;06;02;4057642.627800004
01;2025;01;01;23930111.56310001
01;2025;01;02;26639399.883499984
01;2025;02;01;18682501.34729999
01;2025;02;02;19413882.580299992
01;2025;03;01;47022624.7488
01;2025;03;02;61869165.35280004
01;2025;04;01;10670958.066399997
01;2025;04;02;10172508.055600006
01;2025;05;01;6015463.029700001
01;2025;05;02;5165474.8767
01;2025;06;01;6550369.031799996
01;2025;06;02;5080012.156499998
01;2026;01;01;23980809.298600007
01;2026;01;02;26479417.87299999
01;2026;02;01;18720661.754400004
01;2026;02;02;19293408.2515
01;2026;03;01;47126156.77480003
01;2026;03;02;61530341.855100036
01;2026;04;01;10721820.609899994
01;2026;04;02;10121645.513999999
01;2026;05;01;6041290.4042
01;2026;05;02;5139647.503100004
01;2026;06;01;7907337.021900007
01;2026;06;02;6105704.876799997
01;2027;01;01;24031555.834400013
01;2027;01;02;26319612.620100006
01;2027;02;01;18758902.122299995
01;2027;02;02;19173026.235600002
01;2027;03;01;47229834.59170004
01;2027;03;02;61191867.10530003
01;2027;04;01;10772428.839600006
01;2027;04;02;10071037.285399994
01;2027;05;01;6066988.642000001
01;2027;05;02;5113949.266299997
01;2027;06;01;9280229.934399996
01;2027;06;02;7134791.4742
01;2028;01;01;24082350.470899995
01;2028;01;02;26159992.652599987
01;2028;02;01;18797221.1002
01;2028;02;02;19052739.325999998
01;2028;03;01;47333841.30710001
01;2028;03;02;60853560.429600015
01;2028;04;01;10822784.027299998
01;2028;04;02;10020682.098900003
01;2028;05;01;6092558.390400002
01;2028;05;02;5088379.518799999
01;2028;06;01;10669176.2821
01;2028;06;02;8167343.032300008
01;2029;01;01;24133176.95359999
01;2029;01;02;26000562.940199994
01;2029;02;01;18835614.513399996
01;2029;02;02;18932547.66549999
01;2029;03;01;47438244.40980002
01;2029;03;02;60515376.79950002
01;2029;04;01;10872887.440499995
01;2029;04;02;9970578.686599996
01;2029;05;01;6118000.289199999
01;2029;05;02;5062937.621000002
01;2029;06;01;12074306.179300008
01;2029;06;02;9203431.252599997
01;2030;01;01;24184042.015399992
01;2030;01;02;25841331.817900006
01;2030;02;01;18874073.52570001
01;2030;02;02;18812467.302500002
01;2030;03;01;47542893.30869997
01;2030;03;02;60177427.255199976
01;2030;04;01;10922740.334199993
01;2030;04;02;9920725.793900002
01;2030;05;01;6143314.977600001
01;2030;05;02;5037622.9338
01;2030;06;01;13495751.185000008
01;2030;06;02;10243128.3548
01;2031;01;01;24173023.6704
01;2031;01;02;25744206.8792
01;2031;02;01;18865016.7268
01;2031;02;02;18740076.386899997
01;2031;03;01;47523229.0631
01;2031;03;02;59964284.93550002
01;2031;04;01;10942581.785699997
01;2031;04;02;9900884.342699993
01;2031;05;01;6153390.224899998
01;2031;05;02;5027547.686899995
01;2031;06;01;13516237.445600005
01;2031;06;02;10222642.094899995
01;2031;07;01;1008563.3958000006
01;2031;07;02;727670.7134000001
01;2032;01;01;24162198.768599987
01;2032;01;02;25647105.35169998
01;2032;02;01;18856122.187500004
01;2032;02;02;18667690.200400006
01;2032;03;01;47504043.811599985
01;2032;03;02;59751129.47209995
01;2032;04;01;10962383.553899989
01;2032;04;02;9881082.575000001
01;2032;05;01;6163445.319300005
01;2032;05;02;5017492.5929000005
01;2032;06;01;13536682.728400001
01;2032;06;02;10202196.813199995
01;2032;07;01;2023857.292200001
01;2032;07;02;1457692.0726999987
01;2033;01;01;24151570.81230002
01;2033;01;02;25550042.33889999
01;2033;02;01;18847399.159200005
01;2033;02;02;18595294.212199997
01;2033;03;01;47485356.194200024
01;2033;03;02;59537947.24209999
01;2033;04;01;10982145.722399991
01;2033;04;02;9861320.406900002
01;2033;05;01;6173480.303599997
01;2033;05;02;5007457.609099998
01;2033;06;01;13557087.120099997
01;2033;06;02;10181792.422100002
01;2033;07;01;3045926.260999999
01;2033;07;02;2190088.1429999988
01;2034;01;01;24141133.471600015
01;2034;01;02;25452998.634899992
01;2034;02;01;18838829.9059
01;2034;02;02;18522904.29879999
01;2034;03;01;47467157.70999999
01;2034;03;02;59324773.45699999
01;2034;04;01;11001868.363100002
01;2034;04;02;9841597.767100004
01;2034;05;01;6183495.217900004
01;2034;05;02;4997442.695499997
01;2034;06;01;13577450.707300005
01;2034;06;02;10161428.836100003
01;2034;07;01;4074815.1620000005
01;2034;07;02;2924883.1093999995
01;2035;01;01;24130864.419399995
01;2035;01;02;25355990.352900002
01;2035;02;01;18830437.02529999
01;2035;02;02;18450530.2224
01;2035;03;01;47449456.12040002
01;2035;03;02;59111568.72169994
01;2035;04;01;11021551.559699984
01;2035;04;02;9821914.570999997
01;2035;05;01;6193490.102900006
01;2035;05;02;4987447.811099997
01;2035;06;01;13597773.565699993
01;2035;06;02;10141105.978899991
01;2035;07;01;5110569.354200004
01;2035;07;02;3662101.447000005
01;2036;01;01;24120787.121699966
01;2036;01;02;25259001.031400006
01;2036;02;01;18822206.591800008
01;2036;02;02;18378140.448000003
01;2036;03;01;47432254.586099975
01;2036;03;02;58898328.60350006
01;2036;04;01;11041195.387300001
01;2036;04;02;9802270.74400001
01;2036;05;01;6203465.001100003
01;2036;05;02;4977472.913100001
01;2036;06;01;13618055.776399996
01;2036;06;02;10120823.769500006
01;2036;07;01;6153234.3839000035
01;2036;07;02;4401767.665600001
01;2037;01;01;24110877.976599988
01;2037;01;02;25162042.79570001
01;2037;02;01;18814132.7798
01;2037;02;02;18305764.254699998
01;2037;03;01;47415496.8759
01;2037;03;02;58685076.469
01;2037;04;01;11060799.921399994
01;2037;04;02;9782666.210299993
01;2037;05;01;6213419.948999997
01;2037;05;02;4967517.965499999
01;2037;06;01;13638297.426900014
01;2037;06;02;10100582.119800009
01;2037;07;01;7202856.180900003
01;2037;07;02;5143906.4809
01;2038;01;01;24101156.532099996
01;2038;01;02;25065121.73860001
01;2038;02;01;18806211.914899986
01;2038;02;02;18233369.618699986
01;2038;03;01;47399226.13919994
01;2038;03;02;58471765.05329996
01;2038;04;01;11080365.249499999
01;2038;04;02;9763100.882600006
01;2038;05;01;6223354.982899999
01;2038;05;02;4957582.931900003
01;2038;06;01;13658498.5891
01;2038;06;02;10080380.958400005
01;2038;07;01;8259480.671599997
01;2038;07;02;5888542.510800004
01;2039;01;01;24091599.791100018
01;2039;01;02;24968247.526899986
01;2039;02;01;18798437.45879999
01;2039;02;02;18160977.40500001
01;2039;03;01;47383360.48110001
01;2039;03;02;58258385.69559999
01;2039;04;01;11099891.420499997
01;2039;04;02;9743574.712899992
01;2039;05;01;6233270.147999996
01;2039;05;02;4947667.7673
01;2039;06;01;13678659.3498
01;2039;06;02;10060220.198700009
01;2039;07;01;9323154.238200005
01;2039;07;02;6635700.628800001
01;2040;01;01;24082167.77770001
01;2040;01;02;24871396.819800008
01;2040;02;01;18790801.339499988
01;2040;02;02;18088554.1755
01;2040;03;01;47367841.94019999
01;2040;03;02;58044883.986499995
01;2040;04;01;11119378.535500001
01;2040;04;02;9724087.5987
01;2040;05;01;6243165.4827
01;2040;05;02;4937772.432800001
01;2040;06;01;13698779.788399998
01;2040;06;02;10040099.761099989
01;2040;07;01;10393923.044799998
01;2040;07;02;7385405.456799995
01;2041;01;01;24072856.959199995
01;2041;01;02;24774552.234000005
01;2041;02;01;18783290.136900004
01;2041;02;02;18016128.957700007
01;2041;03;01;47352581.124200016
01;2041;03;02;57831102.698000036
01;2041;04;01;11138826.662900003
01;2041;04;02;9704639.4725
01;2041;05;01;6253041.029600004
01;2041;05;02;4927896.885999999
01;2041;06;01;13718859.988399992
01;2041;06;02;10020019.562300002
01;2041;07;01;10408693.856199995
01;2041;07;02;7370634.646500003
01;2041;08;01;1063138.9345000004
01;2041;08;02;767046.5442999998
01;2042;01;01;24063905.413100004
01;2042;01;02;24677993.399800006
01;2042;02;01;18776063.81300001
01;2042;02;02;17943868.536299977
01;2042;03;01;47338460.90420001
01;2042;03;02;57618026.403599985
01;2042;04;01;11158235.881000005
01;2042;04;02;9685230.255400006
01;2042;05;01;6262896.8255
01;2042;05;02;4918041.090600004
01;2042;06;01;13738900.025600009
01;2042;06;02;9999979.525700008
01;2042;07;01;10423435.129099997
01;2042;07;02;7355893.374500002
01;2042;08;01;2133493.4888999993
01;2042;08;02;1536658.1739
01;2043;01;01;24055124.462699987
01;2043;01;02;24581491.8858
01;2043;02;01;18768992.94039999
01;2043;02;02;17871624.38830001
01;2043;03;01;47324819.09430003
01;2043;03;02;57404962.41300001
01;2043;04;01;11177606.2564
01;2043;04;02;9665859.843499996
01;2043;05;01;6272732.9094
01;2043;05;02;4908205.0073
01;2043;06;01;13758899.982700007
01;2043;06;02;9979979.56949999
01;2043;07;01;10438146.914100006
01;2043;07;02;7341181.5903
01;2043;08;01;3211119.8678
01;2043;08;02;2308866.608600001
01;2044;01;01;24046161.86449999
01;2044;01;02;24485399.417000003
01;2044;02;01;18761785.18480001
01;2044;02;02;17799688.431800004
01;2044;03;01;47310786.0138
01;2044;03;02;57192779.40580002
01;2044;04;01;11196937.8686
01;2044;04;02;9646528.179700006
01;2044;05;01;6282549.320899999
01;2044;05;02;4898388.595800004
01;2044;06;01;13778859.942099998
01;2044;06;02;9960019.610700006
01;2044;07;01;10452829.277299998
01;2044;07;02;7326499.227699998
01;2044;08;01;4296066.475799997
01;2044;08;02;3083697.827000004
01;2045;01;01;24037012.5748
01;2045;01;02;24389720.564099994
01;2045;02;01;18754430.440799993
01;2045;02;02;17728070.407
01;2045;03;01;47296365.24860001
01;2045;03;02;56981472.68789996
01;2045;04;01;11216230.823700003
01;2045;04;02;9627235.205299992
01;2045;05;01;6292346.0983
01;2045;05;02;4888591.818699999
01;2045;06;01;13798779.98019999
01;2045;06;02;9940099.573500004
01;2045;07;01;10467482.277200002
01;2045;07;02;7311846.229
01;2045;08;01;5388382.063000007
01;2045;08;02;3861177.979499996
01;2046;01;01;24027679.32830001
01;2046;01;02;24294452.064599987
01;2046;02;01;18746928.3273
01;2046;02;02;17656770.359500013
01;2046;03;01;47281542.46869999
01;2046;03;02;56771055.59830001
01;2046;04;01;11235485.217600001
01;2046;04;02;9607980.839499993
01;2046;05;01;6302123.282900004
01;2046;05;02;4878814.634399998
01;2046;06;01;13818660.180900006
01;2046;06;02;9920219.373700006
01;2046;07;01;10482105.96819999
01;2046;07;02;7297222.539699997
01;2046;08;01;6488115.572799997
01;2046;08;02;4641333.253000002
01;2047;01;01;24018158.963700015
01;2047;01;02;24199596.66289999
01;2047;02;01;18739291.599900007
01;2047;02;02;17585775.108700007
01;2047;03;01;47266315.93189999
01;2047;03;02;56561528.69080001
01;2047;04;01;11254701.1193
01;2047;04;02;9588764.992999999
01;2047;05;01;6311880.912599997
01;2047;05;02;4869057.005199997
01;2047;06;01;13838500.617199998
01;2047;06;02;9900378.938300002
01;2047;07;01;10496700.410900006
01;2047;07;02;7282628.098000005
01;2047;08;01;7595316.509099998
01;2047;08;02;5424190.156399995
01;2048;01;01;24008459.065099984
01;2048;01;02;24105146.2457
01;2048;02;01;18731550.464699987
01;2048;02;02;17515054.118300006
01;2048;03;01;47250711.00170002
01;2048;03;02;56352865.668899976
01;2048;04;01;11273878.555600004
01;2048;04;02;9569587.516
01;2048;05;01;6321619.027500001
01;2048;05;02;4859318.890700003
01;2048;06;01;13858301.374999998
01;2048;06;02;9880578.181799995
01;2048;07;01;10511265.66700001
01;2048;07;02;7268062.842700002
01;2048;08;01;8710034.664900001
01;2048;08;02;6209775.305500001
01;2049;01;01;23998571.824100006
01;2049;01;02;24011108.174299993
01;2049;02;01;18723685.14349999
01;2049;02;02;17444626.788200002
01;2049;03;01;47234769.38980001
01;2049;03;02;56145023.859000005
01;2049;04;01;11293017.712300003
01;2049;04;02;9550448.359799996
01;2049;05;01;6331337.663900001
01;2049;05;02;4849600.251900001
01;2049;06;01;13878062.5304
01;2049;06;02;9860817.027399998
01;2049;07;01;10525801.794100009
01;2049;07;02;7253526.716899998
01;2049;08;01;9832320.214699997
01;2049;08;02;6998115.516799997
01;2050;01;01;23988502.13429998
01;2050;01;02;23917476.98879999
01;2050;02;01;18715692.4374
01;2050;02;02;17374495.97429999
01;2050;03;01;47218486.71599995
01;2050;03;02;55938006.43059998
01;2050;04;01;11312118.589200003
01;2050;04;02;9531347.484400004
01;2050;05;01;6341036.860599997
01;2050;05;02;4839901.051500002
01;2050;06;01;13897784.164800009
01;2050;06;02;9841095.3944
01;2050;07;01;10540308.84709999
01;2050;07;02;7239019.664900002
01;2050;08;01;10962223.586099999
01;2050;08;02;7789237.6856999975
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4563999996
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4117000002
02;2010;04;02;340489.8747
02;2011;01;01;4264727.054899999
02;2011;01;02;7530958.781099999
02;2011;02;01;2401297.8047
02;2011;02;02;3836363.8663000013
02;2011;03;01;17673332.397500005
02;2011;03;02;27978163.712300006
02;2011;04;01;507996.29990000045
02;2011;04;02;680073.3646999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000007
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4240999998
02;2012;04;02;1018783.6781000004
02;2013;01;01;4397412.636599998
02;2013;01;02;7352974.704500003
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000016
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085
02;2013;04;01;1037026.1490999996
02;2013;04;02;1356654.057700002
02;2014;01;01;4462212.758299998
02;2014;01;02;7265590.3610999985
02;2014;02;01;2500505.0226999973
02;2014;02;02;3701230.710399998
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4130000004
02;2014;04;02;1693717.7377999995
02;2015;01;01;4526003.850700002
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899998
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800006
02;2015;03;02;26673105.945700005
02;2015;04;01;1587166.6162999999
02;2015;04;02;2030007.8031000013
02;2016;01;01;4584364.3912
02;2016;01;02;7087158.743500002
02;2016;02;01;2561522.9014
02;2016;02;02;3610438.1198000005
02;2016;03;01;18839894.348999996
02;2016;03;02;26331454.79119997
02;2016;04;01;1607466.6975999994
02;2016;04;02;2009707.7237000028
02;2016;05;01;333262.0444000002
02;2016;05;02;366251.36889999954
02;2017;01;01;4641598.932700001
02;2017;01;02;6996284.979300003
02;2017;02;01;2589948.8461000016
02;2017;02;02;3564212.7207
02;2017;03;01;19046717.184699997
02;2017;03;02;25994522.315600008
02;2017;04;01;1627563.775599999
02;2017;04;02;1989610.6470999992
02;2017;05;01;672767.5768999996
02;2017;05;02;731676.6854000005
02;2018;01;01;4697723.9024
02;2018;01;02;6906614.7795
02;2018;02;01;2617792.3061000006
02;2018;02;02;3518612.7865999998
02;2018;03;01;19249227.8105
02;2018;03;02;25662269.707399987
02;2018;04;01;1647459.8846000002
02;2018;04;02;1969714.5402
02;2018;05;01;1018537.9451999989
02;2018;05;02;1096316.7518999998
02;2019;01;01;4752727.041699999
02;2019;01;02;6818159.0929
02;2019;02;01;2645052.892400001
02;2019;02;02;3473645.1392000015
02;2019;03;01;19447466.082899984
02;2019;03;02;25334655.752499998
02;2019;04;01;1667157.0303999998
02;2019;04;02;1950017.3969999985
02;2019;05;01;1370595.1407000013
02;2019;05;02;1460212.2164999985
02;2020;01;01;4806623.338500001
02;2020;01;02;6730901.6276
02;2020;02;01;2671697.662200003
02;2020;02;02;3429342.6004999997
02;2020;03;01;19641503.506999977
02;2020;03;02;25011625.306199986
02;2020;04;01;1686657.2063000007
02;2020;04;02;1930517.2228
02;2020;05;01;1728961.8898
02;2020;05;02;1823403.685700001
02;2021;01;01;4826090.650699998
02;2021;01;02;6678149.411600001
02;2021;02;01;2680866.8165000007
02;2021;02;02;3402552.5910999975
02;2021;03;01;19708125.479299996
02;2021;03;02;24816377.519900005
02;2021;04;01;1696309.7924000004
02;2021;04;02;1920864.6379
02;2021;05;01;1738078.9059999986
02;2021;05;02;1814286.6708
02;2021;06;01;221800.07790000015
02;2021;06;02;208714.0313000002
02;2022;01;01;4845205.406600001
02;2022;01;02;6625857.292800003
02;2022;02;01;2689858.6180000007
02;2022;02;02;3375989.9843000006
02;2022;03;01;19773411.4668
02;2022;03;02;24622833.151600007
02;2022;04;01;1705914.1165999996
02;2022;04;02;1911260.3146
02;2022;05;01;1747150.340100001
02;2022;05;02;1805215.2382000007
02;2022;06;01;445445.15589999995
02;2022;06;02;417138.6379999996
02;2023;01;01;4863955.491099999
02;2023;01;02;6574013.667899995
02;2023;02;01;2698672.1306000007
02;2023;02;02;3349650.8177
02;2023;03;01;19837411.098300014
02;2023;03;02;24430942.975499995
02;2023;04;01;1715470.4164999998
02;2023;04;02;1901704.016000001
02;2023;05;01;1756176.4167000004
02;2023;05;02;1796189.163200002
02;2023;06;01;670940.4230000002
02;2023;06;02;625281.5122
02;2024;01;01;4882343.970600002
02;2024;01;02;6522627.855800001
02;2024;02;01;2707308.0871
02;2024;02;02;3323540.8297000024
02;2024;03;01;19900109.88760001
02;2024;03;02;24240712.362399973
02;2024;04;01;1724978.937
02;2024;04;02;1892195.4964000015
02;2024;05;01;1765157.3635000028
02;2024;05;02;1787208.2173000008
02;2024;06;01;898291.0514999997
02;2024;06;02;833150.2527000007
02;2025;01;01;4900370.989600003
02;2025;01;02;6471689.511500002
02;2025;02;01;2715761.4257
02;2025;02;02;3297659.318900001
02;2025;03;01;19961517.895100012
02;2025;03;02;24052129.11349999
02;2025;04;01;1734439.9137000004
02;2025;04;02;1882734.520900001
02;2025;05;01;1774093.4051000013
02;2025;05;02;1778272.1771999989
02;2025;06;01;1127502.3604000004
02;2025;06;02;1040752.5337999993
02;2026;01;01;4918032.1321
02;2026;01;02;6421208.430199997
02;2026;02;01;2724046.4149000016
02;2026;02;02;3272011.433200001
02;2026;03;01;20021663.22960001
02;2026;03;02;23865168.782299988
02;2026;04;01;1743853.5873000016
02;2026;04;02;1873320.8489999995
02;2026;05;01;1782984.7669999988
02;2026;05;02;1769380.816500001
02;2026;06;01;1358579.666999999
02;2026;06;02;1248095.9391999992
02;2027;01;01;4935334.519300001
02;2027;01;02;6371195.4101
02;2027;02;01;2732141.4435999994
02;2027;02;02;3246587.832200004
02;2027;03;01;20080479.1979
02;2027;03;02;23679903.690899994
02;2027;04;01;1753220.1914000004
02;2027;04;02;1863954.246999999
02;2027;05;01;1791831.6691999992
02;2027;05;02;1760533.9151999983
02;2027;06;01;1591528.463599999
02;2027;06;02;1455188.1447
02;2028;01;01;4952295.037699999
02;2028;01;02;6321597.442400004
02;2028;02;01;2740067.8841999997
02;2028;02;02;3221381.7213000017
02;2028;03;01;20138212.037099995
02;2028;03;02;23496078.735600017
02;2028;04;01;1762539.9591999983
02;2028;04;02;1854634.4804
02;2028;05;01;1800634.3388000017
02;2028;05;02;1751731.2471000021
02;2028;06;01;1826354.2782999987
02;2028;06;02;1662036.7990000003
02;2029;01;01;4968947.282599999
02;2029;01;02;6272423.669499999
02;2029;02;01;2747826.395100001
02;2029;02;02;3196390.581300001
02;2029;03;01;20194857.405599993
02;2029;03;02;23313702.203599997
02;2029;04;01;1771813.1311000015
02;2029;04;02;1845361.309400001
02;2029;05;01;1809392.9954000025
02;2029;05;02;1742972.5918999987
02;2029;06;01;2063062.6530999988
02;2029;06;02;1868649.4713999997
02;2030;01;01;4985285.257799996
02;2030;01;02;6223643.211600004
02;2030;02;01;2755412.2645999994
02;2030;02;02;3171607.477799999
02;2030;03;01;20250426.846799985
02;2030;03;02;23132760.826100014
02;2030;04;01;1781039.9389999988
02;2030;04;02;1836134.5022000007
02;2030;05;01;1818107.857199999
02;2030;05;02;1734257.7308000005
02;2030;06;01;2301659.3325000005
02;2030;06;02;2075033.8637999992
02;2031;01;01;4983057.3169
02;2031;01;02;6193502.930799998
02;2031;02;01;2753613.1362000005
02;2031;02;02;3156258.009900002
02;2031;03;01;20237193.505099997
02;2031;03;02;23020957.20310002
02;2031;04;01;1784712.2059000002
02;2031;04;02;1832462.2358000013
02;2031;05;01;1821576.371800001
02;2031;05;02;1730789.2164999999
02;2031;06;01;2305809.3988000005
02;2031;06;02;2070883.7982000005
02;2031;07;01;218554.90380000012
02;2031;07;02;189569.39729999984
02;2032;01;01;4980777.339000003
02;2032;01;02;6163514.254699997
02;2032;02;01;2751773.1809999994
02;2032;02;02;3140993.8345
02;2032;03;01;20223762.4706
02;2032;03;02;22909700.11029999
02;2032;04;01;1788376.9634000012
02;2032;04;02;1828797.4785999996
02;2032;05;01;1825037.948799999
02;2032;05;02;1727327.6398000014
02;2032;06;01;2309951.1633999995
02;2032;06;02;2066742.034900001
02;2032;07;01;438197.3105
02;2032;07;02;379374.0748000003
02;2033;01;01;4978435.428800002
02;2033;01;02;6133690.783600002
02;2033;02;01;2749892.995600001
02;2033;02;02;3125799.6833
02;2033;03;01;20210135.4175
02;2033;03;02;22798997.6894
02;2033;04;01;1792034.3056
02;2033;04;02;1825140.1373000003
02;2033;05;01;1828492.6018000005
02;2033;05;02;1723872.9869000013
02;2033;06;01;2314084.6440999997
02;2033;06;02;2062608.5556000008
02;2033;07;01;658933.1793000002
02;2033;07;02;569418.3221000002
02;2034;01;01;4976022.1491
02;2034;01;02;6103997.531300001
02;2034;02;01;2747989.803500001
02;2034;02;02;3110670.4115
02;2034;03;01;20196312.104100004
02;2034;03;02;22688827.226399995
02;2034;04;01;1795684.1765999994
02;2034;04;02;1821490.267699999
02;2034;05;01;1831940.3452000003
02;2034;05;02;1720425.2437999998
02;2034;06;01;2318209.8577999985
02;2034;06;02;2058483.3435
02;2034;07;01;880768.5365999993
02;2034;07;02;759706.4740999996
02;2035;01;01;4973552.674399998
02;2035;01;02;6074466.523099999
02;2035;02;01;2746049.354900001
02;2035;02;02;3095632.917899998
02;2035;03;01;20182298.445099995
02;2035;03;02;22579235.018799998
02;2035;04;01;1799326.5086
02;2035;04;02;1817847.936999999
02;2035;05;01;1835381.1966000022
02;2035;05;02;1716984.3929999995
02;2035;06;01;2322326.8199000005
02;2035;06;02;2054366.3828000021
