COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;04;Chauffage;21;01;8418550.801700002;6483966.9741
01;2012;04;Chauffage;21;06;6450414.901799999;5046803.546799999
01;2012;04;Chauffage;24;04;95624781.83180003;88878745.95249999
01;2012;04;Chauffage;26;02;40376934.6345;40376933.86809999
01;2012;04;Chauffage;29;02;134148.9153;407799.29279999994
01;2013;01;Chauffage;01;01;113709366.96999997;75577595.38650002
01;2013;01;Chauffage;01;06;416560923.2200001;282467510.6142001
01;2013;01;Chauffage;03;03;679098825.5500001;375271571.59669983
01;2013;01;Chauffage;04;04;2189830374.2860007;1596843920.0331001
01;2013;01;Chauffage;05;02;39526537.097;81598583.34100002
01;2013;01;Chauffage;06;02;1080889027.7110002;994417847.8297004
01;2013;01;Chauffage;09;02;159869126.066;395564183.56259984
01;2013;01;Chauffage;24;04;5627889.97;5233937.375
01;2013;01;Chauffage;26;02;27055666.039000005;27055666.085899998
01;2013;02;Chauffage;01;01;59672857.84;39677838.73569999
01;2013;02;Chauffage;01;06;204651328.56999996;138848184.67659998
01;2013;02;Chauffage;03;03;348239037.87;192539448.64900005
01;2013;02;Chauffage;04;04;1253009140.9709995;914841516.2153999
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;473633444.8346001;435742760.2539
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.54310006
01;2013;02;Chauffage;24;04;10397181.014;9669377.7996
01;2013;02;Chauffage;26;02;9973140.795000002;9973140.1306
01;2013;03;Chauffage;01;01;472579027.8775;313813869.6642
01;2013;03;Chauffage;01;06;1948898264.9590995;1320750727.0546002
01;2013;03;Chauffage;03;03;3398483259.3955994;1877784179.9955997
01;2013;03;Chauffage;04;04;11226276332.682503;8183449552.567202
01;2013;03;Chauffage;05;02;251412306.013;519015577.74240005
01;2013;03;Chauffage;06;02;3651734612.8663006;3359595824.7823005
01;2013;03;Chauffage;09;02;731202314.8867002;1809213817.4016998
01;2013;03;Chauffage;24;04;432709312.4958998;401981244.0001001
01;2013;03;Chauffage;26;02;125832406.057;125832407.5551
01;2013;04;Chauffage;01;01;47765669.4922;31871867.465700004
01;2013;04;Chauffage;01;06;17497122.456;11857221.318500005
01;2013;04;Chauffage;04;04;211976526.5826;154688909.42499995
01;2013;04;Chauffage;05;02;3708532.0050999997;7655893.538900001
01;2013;04;Chauffage;06;02;95734472.38050002;88075714.58389999
01;2013;04;Chauffage;09;02;13024193.255900001;32225761.03890001
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816322.94460002;124358294.03739993
01;2013;04;Chauffage;26;02;45111240.161400005;45111240.61649999
01;2013;04;Chauffage;29;02;268408.7994999999;815935.9245000002
01;2014;01;Chauffage;01;01;108117726.47000001;71861094.0879
01;2014;01;Chauffage;01;06;396134585.06;268616537.8259
01;2014;01;Chauffage;03;03;645545726.66;356729765.2433998
01;2014;01;Chauffage;04;04;2165419694.4250007;1579284584.1664994
01;2014;01;Chauffage;05;02;37581918.861;77584127.41809998
01;2014;01;Chauffage;06;02;1139894034.8949995;1048702541.5683998
01;2014;01;Chauffage;09;02;152028027.585;376162970.64619994
01;2014;01;Chauffage;24;04;15198190.328999998;14134317.639700001
01;2014;01;Chauffage;26;02;34682448.327;34682447.8063
01;2014;02;Chauffage;01;01;56729464.27199999;37720739.119100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.1008
01;2014;02;Chauffage;03;03;331016467.05600005;183017068.05979997
01;2014;02;Chauffage;04;04;1247283347.2359996;910777515.6179999
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;498417124.6351;458543764.8425
01;2014;02;Chauffage;09;02;110932562.27300002;274480449.4484
01;2014;02;Chauffage;24;04;20579289.277999997;19138737.923600003
01;2014;02;Chauffage;26;02;12718657.686999999;12718657.4891
01;2014;03;Chauffage;01;01;448958033.12839997;298128729.6765999
01;2014;03;Chauffage;01;06;1849420823.4870002;1253343294.7496996
01;2014;03;Chauffage;03;03;3223923193.9472003;1781321548.1948998
01;2014;03;Chauffage;04;04;11287020067.897799;8228469255.1944
01;2014;03;Chauffage;05;02;239042532.269;493479448.8255
01;2014;03;Chauffage;06;02;3538951724.998401;3255835492.2962
01;2014;03;Chauffage;09;02;718219964.6419;1777091728.0733001
01;2014;03;Chauffage;24;04;667267444.1409999;619469341.5234002
01;2014;03;Chauffage;26;02;160211178.589;160211186.04970002
01;2014;04;Chauffage;01;01;62884012.23940001;41958506.379
01;2014;04;Chauffage;01;06;21581424.494199995;14624596.135499997
01;2014;04;Chauffage;04;04;285870407.288;208556998.83690003
01;2014;04;Chauffage;05;02;5319629.9482;10981844.378500002
01;2014;04;Chauffage;06;02;101175277.5205;93081255.35030001
01;2014;04;Chauffage;09;02;17250550.482899997;42683036.97639999
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073646.23909998;161752417.44849998
01;2014;04;Chauffage;26;02;49931266.574099965;49931268.079899974
01;2014;04;Chauffage;29;02;379613.06059999997;1153985.7162
01;2015;01;Chauffage;01;01;102544256.45999996;68156661.6472
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.4385
01;2015;01;Chauffage;03;03;612118875.3599999;338257756.7451999
01;2015;01;Chauffage;04;04;2149388413.685;1567846354.7543
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26440002
01;2015;01;Chauffage;06;02;1187344257.8996997;1092356700.1552
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.04829997
01;2015;01;Chauffage;24;04;28187706.278000005;26214567.189600002
01;2015;01;Chauffage;26;02;43464546.776999995;43464547.8389
01;2015;02;Chauffage;01;01;53796609.357000016;35770644.0374
01;2015;02;Chauffage;01;06;184588020.97800002;125235994.3074
01;2015;02;Chauffage;03;03;313860544.8510001;173531530.0556
01;2015;02;Chauffage;04;04;1243277335.417;907972289.3145001
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.5871
01;2015;02;Chauffage;06;02;520437634.41929996;478802614.9801
01;2015;02;Chauffage;09;02;105231000.65;260373041.53109998
01;2015;02;Chauffage;24;04;31906098.349000003;29672671.640499994
01;2015;02;Chauffage;26;02;15581515.391;15581515.516999999
01;2015;03;Chauffage;01;01;425125584.3926001;282302984.8873001
01;2015;03;Chauffage;01;06;1747556303.0213;1184319083.6917
01;2015;03;Chauffage;03;03;3048421811.1891003;1684336122.5949998
01;2015;03;Chauffage;04;04;11350116137.267996;8275212417.543799
01;2015;03;Chauffage;05;02;226714498.39000002;468029404.36359996
01;2015;03;Chauffage;06;02;3421847202.5654006;3148099421.1221995
01;2015;03;Chauffage;09;02;702124426.9452002;1737266495.3312
01;2015;03;Chauffage;24;04;906300776.4152;841106640.733
01;2015;03;Chauffage;26;02;195943718.899;195943708.8817
01;2015;04;Chauffage;01;01;79433632.59450002;53000275.144700035
01;2015;04;Chauffage;01;06;25431188.850000005;17233041.6972
01;2015;04;Chauffage;03;03;3194697.846799999;1756314.4420999996
01;2015;04;Chauffage;04;04;362040057.9836999;264081166.49210006
01;2015;04;Chauffage;05;02;6713240.1927;13858812.781000003
01;2015;04;Chauffage;06;02;105205111.63460003;96788703.42400001
01;2015;04;Chauffage;09;02;20828403.1149;51535718.13330001
01;2015;04;Chauffage;21;01;22197842.973699998;17096779.561800007
01;2015;04;Chauffage;21;06;14784710.6649;11567558.2917
01;2015;04;Chauffage;23;03;2179676.8046;1574332.1260000002
01;2015;04;Chauffage;24;04;215369856.22650006;200111550.55350006
01;2015;04;Chauffage;26;02;53503533.906099975;53503532.48759999
01;2015;04;Chauffage;29;02;380935.2201000001;1158004.9786999996
01;2016;01;Chauffage;01;01;96918929.86999996;64417765.353199996
01;2016;01;Chauffage;01;06;355205544.9;240862785.09119996
01;2016;01;Chauffage;03;03;578400129.89;319624480.70370007
01;2016;01;Chauffage;04;04;2125799682.6971993;1550850001.6285994
01;2016;01;Chauffage;05;02;33687603.206999995;69544697.7772
01;2016;01;Chauffage;06;02;1224384349.2519002;1126433667.895
01;2016;01;Chauffage;09;02;136317141.957;337289499.9595
01;2016;01;Chauffage;24;04;54715045.913;50884992.22310001
01;2016;01;Chauffage;26;02;52611007.168000005;52611006.85560001
01;2016;02;Chauffage;01;01;50837553.267000005;33803123.145600006
01;2016;02;Chauffage;01;06;174476596.00299996;118375775.8247
01;2016;02;Chauffage;03;03;296556738.488;163964281.26419988
01;2016;02;Chauffage;04;04;1225704871.218;895234905.9108002
01;2016;02;Chauffage;05;02;16655109.046;34382809.0852
01;2016;02;Chauffage;06;02;541099568.1449;497811603.96330005
01;2016;02;Chauffage;09;02;99474196.90699998;246129001.70019993
01;2016;02;Chauffage;24;04;53975833.04200001;50197524.1149
01;2016;02;Chauffage;26;02;18478794.098;18478793.191300005
01;2016;03;Chauffage;01;01;399751435.5548001;265459916.8958
01;2016;03;Chauffage;01;06;1631924544.0025;1105977690.1116
01;2016;03;Chauffage;03;03;2844408249.9579;1571551722.4855995
01;2016;03;Chauffage;04;04;11250274477.903502;8202908223.836199
01;2016;03;Chauffage;05;02;221729392.5623;457738173.3997
01;2016;03;Chauffage;06;02;3266164461.9874;3004871229.1875997
01;2016;03;Chauffage;09;02;701375103.8353003;1735412379.9713995
01;2016;03;Chauffage;24;04;1191146429.8442004;1105277177.6904001
01;2016;03;Chauffage;26;02;232053639.472;232053620.79889995
01;2016;04;Chauffage;01;01;79433632.5673;53000275.15590001
01;2016;04;Chauffage;01;06;25431191.0558;17233041.711799994
01;2016;04;Chauffage;03;03;3194697.935900001;1756314.441900001
01;2016;04;Chauffage;04;04;362040054.7796001;264081166.5224
01;2016;04;Chauffage;05;02;6713240.1828;13858812.781400003
01;2016;04;Chauffage;06;02;105205113.35769998;96788703.43990001
01;2016;04;Chauffage;09;02;20828403.188199997;51535718.13960001
01;2016;04;Chauffage;21;01;22197846.034;17096779.5622
01;2016;04;Chauffage;21;06;14784711.879600001;11567558.3136
01;2016;04;Chauffage;23;03;2179676.7489000005;1574332.1297
01;2016;04;Chauffage;24;04;215369852.80669996;200111550.56140003
01;2016;04;Chauffage;26;02;53503532.884199984;53503532.49150001
01;2016;04;Chauffage;29;02;380935.20949999994;1158004.9786
01;2016;05;Chauffage;01;01;5379543.692699997;3589219.2788
01;2016;05;Chauffage;01;06;1920363.4326999998;1300939.4267999998
01;2016;05;Chauffage;03;03;2074307.6478999993;1145160.7525
01;2016;05;Chauffage;04;04;26439325.4944;19315263.4284
01;2016;05;Chauffage;05;02;255638.3121;527739.7339999999
01;2016;05;Chauffage;06;02;3670248.6317000007;3376628.5543999993
01;2016;05;Chauffage;09;02;489187.81100000005;1210397.3630000001
01;2016;05;Chauffage;21;01;606315.2226;466984.0264999999
01;2016;05;Chauffage;21;06;565429.0485999999;442391.7233
01;2016;05;Chauffage;23;03;434039.13029999996;314780.53389999986
01;2016;05;Chauffage;24;04;7936924.2184000015;7377281.403299999
01;2016;05;Chauffage;26;02;2287286.938299999;2287286.9492999995
01;2017;01;Chauffage;01;01;91319630.54;60696174.473299995
01;2017;01;Chauffage;01;06;334731867.44000006;226979699.4163001
01;2017;01;Chauffage;03;03;544854206.42;301086728.3995
01;2017;01;Chauffage;04;04;2100916542.8113;1532901954.1085
01;2017;01;Chauffage;05;02;31740632.98300001;65525371.79189999
01;2017;01;Chauffage;06;02;1258518257.3079;1157836863.8619008
01;2017;01;Chauffage;09;02;128458483.76699999;317844807.9699
01;2017;01;Chauffage;24;04;82362837.38800003;76597436.6348
01;2017;01;Chauffage;26;02;64094214.7639;64094215.3127
01;2017;02;Chauffage;01;01;47893139.251;31845337.27979999
01;2017;02;Chauffage;01;06;164410207.02800003;111546121.89429998
01;2017;02;Chauffage;03;03;279343424.719;154447045.22579998
01;2017;02;Chauffage;04;04;1206954765.3979998;881634687.9514003
01;2017;02;Chauffage;05;02;15691582.645000001;32393702.9477
01;2017;02;Chauffage;06;02;561592820.3607999;516665383.73289984
01;2017;02;Chauffage;09;02;93742131.64199999;231946169.48299998
01;2017;02;Chauffage;24;04;76937930.283;71552277.70809999
01;2017;02;Chauffage;26;02;21418710.573999997;21418711.081699997
01;2017;03;Chauffage;01;01;373968517.6956001;248344257.10710004
01;2017;03;Chauffage;01;06;1516352533.9734998;1027675830.5314
01;2017;03;Chauffage;03;03;2642248058.6061015;1459793572.6254005
01;2017;03;Chauffage;04;04;11086883141.427197;8084213848.926698
01;2017;03;Chauffage;05;02;228418652.66810003;471547474.8982001
01;2017;03;Chauffage;06;02;3111343451.075201;2862435995.305499
01;2017;03;Chauffage;09;02;708577788.2928;1753234048.6702
01;2017;03;Chauffage;24;04;1464409176.7685995;1358748411.6869001
01;2017;03;Chauffage;26;02;268644554.959;268644563.79039997
01;2017;04;Chauffage;01;01;79433632.56989998;53000275.158199996
01;2017;04;Chauffage;01;06;25431189.85859999;17233041.725699995
01;2017;04;Chauffage;03;03;3194697.879;1756314.4434999998
01;2017;04;Chauffage;04;04;362040054.6940001;264081166.52920014
01;2017;04;Chauffage;05;02;6713239.9328999985;13858812.781400003
01;2017;04;Chauffage;06;02;105205112.76799996;96788703.4418
01;2017;04;Chauffage;09;02;20828403.294399995;51535718.14460001
01;2017;04;Chauffage;21;01;22197843.1249;17096779.562
01;2017;04;Chauffage;21;06;14784710.750800002;11567558.3138
01;2017;04;Chauffage;23;03;2179676.8842;1574332.1333000006
01;2017;04;Chauffage;24;04;215369854.76489997;200111550.56429994
01;2017;04;Chauffage;26;02;53503533.881200016;53503532.490899995
01;2017;04;Chauffage;29;02;380935.2098000001;1158004.9782999996
01;2017;05;Chauffage;01;01;10934131.951600002;7295137.0769
01;2017;05;Chauffage;01;06;3863479.5913999993;2617230.2447000006
01;2017;05;Chauffage;03;03;3736368.4519000007;2062450.8431999998
01;2017;05;Chauffage;04;04;52450189.7192;38318150.902499996
01;2017;05;Chauffage;05;02;536149.1142999999;1106826.2111
01;2017;05;Chauffage;06;02;7428588.901399999;6834301.736499997
01;2017;05;Chauffage;09;02;1059029.7164;2620357.313499999
01;2017;05;Chauffage;21;01;1239136.0531000001;954382.6071
01;2017;05;Chauffage;21;06;1138695.0559;890915.0019
01;2017;05;Chauffage;23;03;844105.9805000001;612175.4344000001
01;2017;05;Chauffage;24;04;16247566.115699999;15101981.309199996
01;2017;05;Chauffage;26;02;4621932.2996000005;4621932.026800001
01;2018;01;Chauffage;01;01;85746259.3;56991807.65179999
01;2018;01;Chauffage;01;06;314346936.9699999;213156791.94199997
01;2018;01;Chauffage;03;03;511479986.9100001;282643899.24680007
01;2018;01;Chauffage;04;04;2074271914.8811996;1513655379.8845
01;2018;01;Chauffage;05;02;29802768.199;61524842.474300005
01;2018;01;Chauffage;06;02;1288278859.1028998;1185216596.2401004
01;2018;01;Chauffage;09;02;120634053.49500002;298484866.7253
01;2018;01;Chauffage;24;04;113083629.09599999;105167777.21909998
01;2018;01;Chauffage;26;02;77792906.2559;77792905.86
01;2018;02;Chauffage;01;01;44963289.67700001;29897230.39079999
01;2018;02;Chauffage;01;06;154388689.47600004;104746907.97919995
01;2018;02;Chauffage;03;03;262219929.93400005;144979493.37819996
01;2018;02;Chauffage;04;04;1185088534.9280002;865752188.3783003
01;2018;02;Chauffage;05;02;14732681.005000005;30414146.320499998
01;2018;02;Chauffage;06;02;581913496.4682;535360423.4484001
01;2018;02;Chauffage;09;02;88034730.67699999;217824333.90410006
01;2018;02;Chauffage;24;04;102321401.62599997;95158902.2793
01;2018;02;Chauffage;26;02;24402971.773999996;24402972.653300002
01;2018;03;Chauffage;01;01;347327036.8420999;230659464.78259993
01;2018;03;Chauffage;01;06;1397940126.7143002;947451101.9711001
01;2018;03;Chauffage;03;03;2436315365.6870008;1345944489.5629997
01;2018;03;Chauffage;04;04;10864854165.198902;7922680888.760199
01;2018;03;Chauffage;05;02;240602378.2278;496699549.87679994
01;2018;03;Chauffage;06;02;2947638283.1678;2711827150.9353004
01;2018;03;Chauffage;09;02;719129466.0862;1779342067.1592999
01;2018;03;Chauffage;24;04;1737497794.6462;1612084082.2247002
01;2018;03;Chauffage;26;02;305673185.554;305673186.2446
01;2018;04;Chauffage;01;01;79433630.6714;53000275.15900002
01;2018;04;Chauffage;01;06;25431188.8568;17233041.725700002
01;2018;04;Chauffage;03;03;3194697.8589999997;1756314.4435
01;2018;04;Chauffage;04;04;362040061.2126001;264081166.5371001
01;2018;04;Chauffage;05;02;6713240.206099998;13858812.7876
01;2018;04;Chauffage;06;02;105205114.3277;96788703.44499998
01;2018;04;Chauffage;09;02;20828403.1692;51535718.150699995
01;2018;04;Chauffage;21;01;22197844.064799998;17096779.562200002
01;2018;04;Chauffage;21;06;14784711.656700002;11567558.324400002
01;2018;04;Chauffage;23;03;2179676.6799999997;1574332.1375000002
01;2018;04;Chauffage;24;04;215369854.62030002;200111550.56769994
01;2018;04;Chauffage;26;02;53503532.42259999;53503532.49420001
01;2018;04;Chauffage;29;02;380935.22980000003;1158004.9783
01;2018;05;Chauffage;01;01;16641489.5411;11102911.551400004
01;2018;05;Chauffage;01;06;5886014.450499999;3987286.6590999993
01;2018;05;Chauffage;03;03;4970030.4498;2744758.8008
01;2018;05;Chauffage;04;04;78064339.70719998;57031538.82029998
01;2018;05;Chauffage;05;02;839592.2222000001;1733254.1508
01;2018;05;Chauffage;06;02;11290110.365699995;10386902.934899999
01;2018;05;Chauffage;09;02;1706714.2555999998;4222923.0158
01;2018;05;Chauffage;21;01;1898701.1068999998;1462379.6342000004
01;2018;05;Chauffage;21;06;1736815.1519999998;1358884.1863999998
01;2018;05;Chauffage;23;03;1233088.1216000004;894279.0841000001
01;2018;05;Chauffage;24;04;24856534.86190001;23104002.776800003
01;2018;05;Chauffage;26;02;7019596.538899999;7019596.543699999
01;2019;01;Chauffage;01;01;80198530.7392;53304482.75049999
01;2019;01;Chauffage;01;06;294050415.51799995;199393844.4185
01;2019;01;Chauffage;03;03;478276395.82999986;264295395.66819996
01;2019;01;Chauffage;04;04;2049160021.0015998;1495523221.0748997
01;2019;01;Chauffage;05;02;27873970.323;57543017.62589999
01;2019;01;Chauffage;06;02;1316080221.3731005;1210793806.9615
01;2019;01;Chauffage;09;02;112864406.37940003;279260396.4322
01;2019;01;Chauffage;24;04;144254615.45899996;134156790.18400002
01;2019;01;Chauffage;26;02;91452684.5684;91452683.3134
01;2019;02;Chauffage;01;01;42047918.96999999;27958746.637799997
01;2019;02;Chauffage;01;06;144411862.67900002;97978009.3286
01;2019;02;Chauffage;03;03;245185681.63099995;135561299.0083
01;2019;02;Chauffage;04;04;1162735673.8997998;849512834.0961001
01;2019;02;Chauffage;05;02;13778380.558000002;28444088.4413
01;2019;02;Chauffage;06;02;602032306.5551999;553869728.1952001
01;2019;02;Chauffage;09;02;82351898.052;203763282.1109999
01;2019;02;Chauffage;24;04;128054057.64799999;119090272.76030001
01;2019;02;Chauffage;26;02;27460498.033400003;27460498.548100002
01;2019;03;Chauffage;01;01;320051183.75830007;212550716.4995
01;2019;03;Chauffage;01;06;1281958323.1855;868869885.7521005
01;2019;03;Chauffage;03;03;2234250571.9269;1234238636.1906998
01;2019;03;Chauffage;04;04;10620468386.724604;7744802989.3938
01;2019;03;Chauffage;05;02;253504698.87889996;523335119.3775
