branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;04;Etat initial;Chgt systeme_08;0;2024;248097.2732;0.0;6738514.66;6738514.66;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2023;248745.46169999999;0.0;6683804.419;6683804.419;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2022;249395.90490000002;0.0;6695888.175;6695888.175;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2021;250045.8284;0.0;6704381.266;6704381.266;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2020;250698.17109999998;0.0;6719811.217;6719811.217;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2019;251352.4877;0.0;6735124.208000001;6735124.208000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2018;252007.6068;0.0;6746757.587;6746757.587;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2017;252666.3694;0.0;6498222.221;6498222.221;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2016;253324.2436;0.0;6333104.077;6333104.077;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2015;253984.196;0.0;6349619.597;6349619.597;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2014;254426.9798;0.0;6360663.276000001;6360663.276000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;254868.8696;0.0;6371728.15;6371728.15;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;255311.73010000002;0.0;6382797.956;6382797.956;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;255754.97699999998;0.0;6393888.466;6393888.466;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;256199.39737199998;0.0;6404988.894;6404988.894;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;7735.1422;0.0;200637.855;200637.855;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;7750.6918;0.0;201343.82;201343.82;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;7774.0825;0.0;202453.7875;202453.7875;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;7817.4623;0.0;203988.8575;203988.8575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;7834.0191;0.0;204883.82749999998;204883.82749999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;8685.0574;0.0;226595.085;226595.085;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;8687.707;0.0;226966.825;226966.825;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;8689.9583;0.0;227610.8575;227610.8575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;8697.7482;0.0;228446.60499999998;228446.60499999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;8702.3783;0.0;228763.1575;228763.1575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;8477.1406;0.0;225604.41499999998;225604.41499999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;8487.2788;0.0;226144.22;226144.22;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;8494.0632;0.0;227052.53;227052.53;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;8500.4195;0.0;227844.0375;227844.0375;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;8508.305300000002;0.0;228484.2575;228484.2575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;8513.6438;0.0;229113.47;229113.47;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;6620.539000000001;0.0;176990.19999999998;176990.19999999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;6698.686;0.0;179819.775;179819.775;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;6737.668066088059;0.0;181432.4516;181432.4516;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;6869.1471249999995;0.0;185957.9282;185957.9282;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;6927.2262599999995;0.0;188127.10650000002;188127.10650000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;6952.12641783295;0.0;186416.1855;186416.1855;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;6972.84461253173;0.0;187048.7653;187048.7653;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;6993.9158625;0.0;187675.0466;187675.0466;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;7013.14413274562;0.0;188175.1283;188175.1283;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;7032.996450000001;0.0;188746.61119999998;188746.61119999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;7052.701809031831;0.0;188715.7952;188715.7952;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;7072.545208096405;0.0;186122.1802;186122.1802;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;7091.7376540837;0.0;186691.9664;186691.9664;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;7111.050128452345;0.0;187190.6532;187190.6532;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;7130.378646965149;0.0;187817.8412;187817.8412;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;7149.540206250001;0.0;188432.9302;188432.9302;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;7168.55680594236;0.0;188947.82009999998;188947.82009999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;7187.62344492576;0.0;184831.3111;184831.3111;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;7206.955126436432;0.0;180174.0032;180174.0032;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;7226.00985;0.0;180649.1962;180649.1962;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;7238.796347921965;0.0;180969.85869999998;180969.85869999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;7251.673868788705;0.0;181291.6217;181291.6217;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;7264.5514042262375;0.0;181613.38509999998;181613.38509999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;7277.416962987198;0.0;181935.3491;181935.3491;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;7290.051536;0.0;182251.31339999998;182251.31339999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;340.08820000000003;0.0;8502.203;8502.203;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;341.25839999999994;0.0;8531.462;8531.462;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;342.0823;0.0;8552.057;8552.057;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;342.9984;0.0;8574.961;8574.961;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;344.0104;0.0;8600.256;8600.256;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;381.65409999999997;0.0;9541.351999999999;9541.351999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;381.9966;0.0;9549.912;9549.912;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;382.4308;0.0;9560.768;9560.768;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;382.57050000000004;0.0;9564.269;9564.269;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;382.9105;0.0;9572.761999999999;9572.761999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;373.1066;0.0;9327.667000000001;9327.667000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;373.66970000000003;0.0;9341.743;9341.743;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;374.0916;0.0;9352.287;9352.287;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;374.5518;0.0;9363.795;9363.795;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;374.97310000000004;0.0;9374.330000000002;9374.330000000002;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;375.2244;0.0;9380.613;9380.613;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;291.4198;0.0;7285.494;7285.494;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;295.33045;0.0;7717.46;7717.46;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;296.50739999999996;0.0;7752.971000000001;7752.971000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;297.28031999999996;0.0;7901.403;7901.403;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;298.66778;0.0;7942.589000000001;7942.589000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;300.88317;0.0;7992.053;7992.053;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;302.4483;0.0;7898.585;7898.585;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;303.78374;0.0;7927.508;7927.508;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;305.04705;0.0;7952.5790000000015;7952.5790000000015;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;306.6801;0.0;7989.130000000001;7989.130000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;308.05727;0.0;8020.814;8020.814;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;309.22036;0.0;8049.1990000000005;8049.1990000000005;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;310.24386;0.0;7966.0790000000015;7966.0790000000015;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;311.487;0.0;7995.887000000001;7995.887000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;312.71668;0.0;8025.954;8025.954;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;313.73032;0.0;8050.536999999999;8050.536999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;314.84984;0.0;8076.598;8076.598;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;315.76439;0.0;7894.114;7894.114;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;316.68343;0.0;7917.083999999999;7917.083999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;317.63106999999997;0.0;7940.776;7940.776;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;318.44169999999997;0.0;7961.045;7961.045;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;319.16612;0.0;7979.15;7979.15;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;319.91835000000003;0.0;7997.954;7997.954;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;320.62984;0.0;8015.747;8015.747;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;321.18656;0.0;8029.662;8029.662;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;7185.5368;0.0;186327.308;186327.308;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;7200.2664;0.0;187015.16499999998;187015.16499999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;7236.8552;0.0;188637.845;188637.845;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;7258.0375;0.0;189371.916;189371.916;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;7271.9351;0.0;190159.398;190159.398;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;8064.153499999999;0.0;210651.798;210651.798;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;8068.8209;0.0;211245.61199999996;211245.61199999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;8075.2744;0.0;211878.526;211878.526;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;8074.0545999999995;0.0;211459.69;211459.69;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;8079.4313;0.0;211786.598;211786.598;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;7825.314899999999;0.0;205753.63199999998;205753.63199999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;7841.6101;0.0;206730.805;206730.805;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;7846.1453;0.0;207257.54;207257.54;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;7852.1571;0.0;207696.77899999998;207696.77899999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;7855.064200000001;0.0;208144.434;208144.434;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;7862.7124;0.0;208710.782;208710.782;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;6054.066;0.0;160949.903;160949.903;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;6225.03045;0.0;166705.411;166705.411;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;6272.20256;0.0;168595.178;168595.178;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;6327.94198;0.0;170766.238;170766.238;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;6425.35164;0.0;174293.989;174293.989;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;6454.157560000001;0.0;173122.999;173122.999;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;6475.4852599999995;0.0;173524.592;173524.592;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;6494.61826;0.0;174120.997;174120.997;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;6514.582539999999;0.0;174664.95899999997;174664.95899999997;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;6533.298110000001;0.0;175255.36800000002;175255.36800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;6552.08316;0.0;175755.37900000002;175755.37900000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;6570.12953;0.0;174687.49800000002;174687.49800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;6588.3202;0.0;175010.435;175010.435;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;6606.150159999999;0.0;175482.82799999998;175482.82799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;6624.07364;0.0;176105.446;176105.446;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;6641.80534;0.0;176608.898;176608.898;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;6659.37434;0.0;177092.33899999998;177092.33899999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;6677.07864;0.0;173015.105;173015.105;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;6694.6499;0.0;167366.338;167366.338;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;6712.39091;0.0;167809.682;167809.682;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;6724.176380000001;0.0;168104.429;168104.429;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;6735.97099;0.0;168399.349;168399.349;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;6747.91583;0.0;168697.876;168697.876;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;6759.87624;0.0;168996.85499999998;168996.85499999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;6771.614427999999;0.0;169290.271;169290.271;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;4298.8327;28054.440000000002;52101.948000000004;24047.525999999998;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;4224.1704;27014.692000000003;51196.801999999996;24182.138;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;4208.6536;26418.077999999998;51009.376000000004;24591.289999999997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;4185.4873;25704.055;50727.543000000005;25023.517;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;3960.235;24025.45;48001.137;23975.672;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;4119.6996;24749.053;49938.949;25189.953;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;4050.9446;23836.888;49105.055;25268.183000000005;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;3976.3450000000003;22915.488;48200.255000000005;25284.79;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;3865.3467;22191.743;46862.426999999996;24670.663;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;3914.1755999999996;21712.929;47447.381;25734.467;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;4371.2498000000005;23837.614;52989.50199999999;29151.872;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;4324.0495;23211.882999999998;52419.361000000004;29207.496000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;4422.432000000001;23436.962;53615.826;30178.927000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;4426.8433;22994.889000000003;53669.221;30674.329;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;4322.0768;22019.917999999998;52399.335;30379.409;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;4279.1611;21284.278;51876.809;30592.528;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;3359.1297;16413.877999999997;40724.001;24310.138;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;3319.9159;15942.582999999999;40249.49;24306.947;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;3207.7199499999997;15243.3272;38893.1147;23649.7615;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;3130.765;14574.114;37959.606;23385.561;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;3137.3661;14320.314;38039.772;23719.472999999998;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;3179.9474;14138.338;38553.476;24415.113;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;3239.3683;14130.271;39274.268;25143.964;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;3289.6423000000004;14077.096000000001;39883.948;25806.869;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;3350.3019999999997;13869.323;40613.982;26744.657;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;3434.4343;13957.712;41634.350000000006;27676.718;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;3459.3621;13788.043;41936.653;28148.597;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;3522.6405999999997;13730.168000000001;42702.748;28972.595999999998;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;3554.9806;13662.341;43097.284;29434.968;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;3593.165;13497.431;43558.913;30061.483;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;3622.7253;13400.883;43919.078;30518.228000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3654.4622;13518.037;44303.859;30785.919;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3703.5797000000002;13701.92;44899.403;31197.523;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3806.548;11711.09;46146.687000000005;34435.607;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;4124.5715;12717.442;50003.357;37285.827;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;4240.391100000001;0.0;51402.173;51402.173;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;4089.0032;0.0;49571.502;49571.502;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;4033.6275000000005;0.0;48901.161;48901.161;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3935.8046;0.0;47721.687999999995;47721.687999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;4136.5201;0.0;50146.886;50146.886;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;4206.366;0.0;50984.426999999996;50984.426999999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;12564.1404;86265.741;130597.195;44331.25399999999;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;12439.2034;83903.97899999999;129259.91;45355.561799999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;12393.8292;82127.20999999999;128731.81999999999;46604.0895;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;12337.542500000001;80323.488;128100.514;47776.956;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;12297.988299999999;78661.88829999999;127592.83899999999;48930.7;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2045;12529.7326;78712.9024;129636.038;50923.116;0.0;non
