COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;02;Chauffage;01;69258268.7449;46051282.7764
01;2010;02;Chauffage;02;488510724.7452;710552683.1617001
01;2010;02;Chauffage;03;404346353.4822;223561289.7917
01;2010;02;Chauffage;04;1280348119.5655003;939558831.2811003
01;2010;02;Chauffage;06;237346335.71510002;161030496.66149998
01;2010;02;Climatisation;02;738842166.0040001;2264070487.2981997
01;2010;02;ECS;01;9005834.467699999;4977181.748800001
01;2010;02;ECS;02;117422815.0156;106428947.64790002
01;2010;02;ECS;03;41085754.43070001;20545622.325600006
01;2010;02;ECS;04;102960982.57579999;72115792.76870002
01;2010;02;ECS;06;20482346.143799998;11276997.3813
01;2010;02;Eclairage;02;787365930.5856999;787365930.5856999
01;2010;02;Ventilation;02;167762532.7434001;167762532.7434001
01;2010;03;Auxiliaires;02;738987131.2533009;738987131.2533009
01;2010;03;Chauffage;01;546168838.9249002;362683058.2347
01;2010;03;Chauffage;02;4877029435.288399;6194750584.3094015
01;2010;03;Chauffage;03;3938781955.1409006;2176312201.7865996
01;2010;03;Chauffage;04;10413604231.485296;7699594532.2428
01;2010;03;Chauffage;06;2253117641.509501;1526918903.6699996
01;2010;03;Climatisation;02;994244201.2408999;3044907371.7077003
01;2010;03;ECS;01;23115420.932299998;12781327.424099999
01;2010;03;ECS;02;339239914.4434001;307616120.6846
01;2010;03;ECS;03;125913262.58200003;62965055.826100014
01;2010;03;ECS;04;277693923.25490004;194538759.26139998
01;2010;03;ECS;06;68551518.75010003;37751134.8545
01;2010;03;Eclairage;02;2282248551.5669;2282248551.5669
01;2010;03;Ventilation;02;428915330.2103998;428915330.2103998
01;2010;04;Auxiliaires;02;6075098.915099997;6075098.915099998
01;2010;04;Chauffage;01;13316474.037800003;9548319.2255
01;2010;04;Chauffage;02;18422541.368500005;19877895.044400025
01;2010;04;Chauffage;03;5571983.312400002;3732325.3041000003
01;2010;04;Chauffage;04;99065689.73660001;84916335.94929999
01;2010;04;Chauffage;06;10446829.378700003;7652314.566400002
01;2010;04;Climatisation;02;27592232.711200003;92416995.9493
01;2010;04;ECS;01;416962.7566000001;281449.8714
01;2010;04;ECS;02;7989046.466699998;10785211.6906
01;2010;04;ECS;04;7439973.401399997;5951978.3819
01;2010;04;ECS;06;1547513.6733;1044571.6356999999
01;2010;04;Eclairage;02;45510288.8373;45510288.8373
01;2010;04;Ventilation;02;14025685.054699989;14025685.054699989
01;2011;01;Auxiliaires;02;163103597.0407;163103597.0407
01;2011;01;Chauffage;01;127576270.55720001;84794287.32300001
01;2011;01;Chauffage;02;931494000.8128003;1222820867.0852997
01;2011;01;Chauffage;03;762325326.03;421263398.5062999
01;2011;01;Chauffage;04;2437765524.0559;1800813511.2768998
01;2011;01;Chauffage;06;467200023.43880004;316805602.9025
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;15260829.125400003;8457823.359900001
01;2011;01;ECS;02;155492955.34310007;141897098.61510003
01;2011;01;ECS;03;53016399.73499998;26515769.4329
01;2011;01;ECS;04;130990181.28690003;91808674.41960001
01;2011;01;ECS;06;31360233.417800006;17284014.4096
01;2011;01;Eclairage;02;1103639885.0334995;1103639885.0334995
01;2011;01;Ventilation;02;212767964.17569992;212767964.17569992
01;2011;02;Auxiliaires;02;86492379.8503;86492379.8503
01;2011;02;Chauffage;01;66971665.5996;44530910.27419999
01;2011;02;Chauffage;02;491039950.4065001;704700436.1358004
01;2011;02;Chauffage;03;390936359.51809996;216146826.95860004
01;2011;02;Chauffage;04;1295465658.3768997;956079269.2958
01;2011;02;Chauffage;06;229564801.93099996;155751032.22360003
01;2011;02;Climatisation;02;736894219.5160997;2272577315.5216007
01;2011;02;ECS;01;11314840.842700003;6271107.579600001
01;2011;02;ECS;02;120023581.58129999;109518046.26390003
01;2011;02;ECS;03;38457421.11179999;19234200.570400003
01;2011;02;ECS;04;98511390.36679997;69044192.5002
01;2011;02;ECS;06;20461059.514200002;11276996.297600003
01;2011;02;Eclairage;02;783598813.7623001;783598813.7623001
01;2011;02;Ventilation;02;167558958.8523999;167558958.8523999
01;2011;03;Auxiliaires;02;739615460.5343003;739615460.5343003
01;2011;03;Chauffage;01;523964718.55240005;347943535.3993
01;2011;03;Chauffage;02;4751610373.5676985;6026048748.4714
01;2011;03;Chauffage;03;3796019506.8776984;2097410021.2978997
01;2011;03;Chauffage;04;10543027151.849604;7906516569.419004
01;2011;03;Chauffage;06;2166286705.4539;1468086973.3825998
01;2011;03;Climatisation;02;991708197.4531994;3056633562.5928006
01;2011;03;ECS;01;29524886.008800007;16375112.1915
01;2011;03;ECS;02;346467074.9672001;316476017.3121
01;2011;03;ECS;03;117688650.90520003;58861150.87969999
01;2011;03;ECS;04;266173436.41740003;186639605.03119996
01;2011;03;ECS;06;68548734.01079999;37800597.7907
01;2011;03;Eclairage;02;2269857322.568099;2269857322.568099
01;2011;03;Ventilation;02;428521052.7595001;428521052.7595
01;2011;04;Auxiliaires;02;11966685.071699997;11966685.071700001
01;2011;04;Chauffage;01;30098554.365400005;21578695.58349999
01;2011;04;Chauffage;02;40420341.840599954;44702294.206399985
01;2011;04;Chauffage;03;7508747.762999998;5060544.356400001
01;2011;04;Chauffage;04;196407144.47940022;168862084.129
01;2011;04;Chauffage;06;17922938.461000003;13135454.602900002
01;2011;04;Climatisation;02;56012228.982099995;187606491.21099997
01;2011;04;ECS;01;834814.2624000001;565714.2428999998
01;2011;04;ECS;02;15686780.163199998;21678274.945699994
01;2011;04;ECS;04;14870750.487599999;11963477.143799996
01;2011;04;ECS;06;3098325.2824999993;2099588.8789999997
01;2011;04;Eclairage;02;91702777.80490002;91702777.80490002
01;2011;04;Ventilation;02;28261619.855499994;28261619.855499994
01;2012;01;Auxiliaires;02;163684888.91380006;163684888.91380003
01;2012;01;Chauffage;01;123254291.23499997;81921669.8202
01;2012;01;Chauffage;02;916699853.6329002;1197680723.7490005
01;2012;01;Chauffage;03;736341875.5999998;406904566.4745
01;2012;01;Chauffage;04;2480683442.821901;1847470594.8880002
01;2012;01;Chauffage;06;451431345.13610005;306112969.1081
01;2012;01;Climatisation;02;667469364.7748;2072246075.7575002
01;2012;01;ECS;01;18355325.5919;10191980.487000003
01;2012;01;ECS;02;159001615.45789996;146031618.3272
01;2012;01;ECS;03;49393050.09499999;24707877.371599995
01;2012;01;ECS;04;125106544.20400001;87747890.15500002
01;2012;01;ECS;06;31327612.116600003;17284015.243799996
01;2012;01;Eclairage;02;1098347768.8139002;1098347768.8139002
01;2012;01;Ventilation;02;212500338.00899994;212500338.00899994
01;2012;02;Auxiliaires;02;86272525.60809998;86272525.60809998
01;2012;02;Chauffage;01;64693021.2468;43015824.33309999
01;2012;02;Chauffage;02;494489704.8085001;699899354.4195998
01;2012;02;Chauffage;03;377578835.1811001;208761355.70289993
01;2012;02;Chauffage;04;1308602762.0889;971508087.8974998
01;2012;02;Chauffage;06;221806626.60049993;150487419.8614
01;2012;02;Climatisation;02;734884747.1752;2280872184.5618
01;2012;02;ECS;01;13623846.9593;7565033.412599999
01;2012;02;ECS;02;122624351.5472;112607145.6781
01;2012;02;ECS;03;35829086.0511;17922777.7353
01;2012;02;ECS;04;94061815.05570002;65972587.12930001
01;2012;02;ECS;06;20439770.51200001;11276994.987600002
01;2012;02;Eclairage;02;779841029.9919999;779841029.9919999
01;2012;02;Ventilation;02;167355281.9351;167355281.9351
01;2012;03;Auxiliaires;02;738441685.1607997;738441685.1607997
01;2012;03;Chauffage;01;501002272.90310013;332700488.73350006
01;2012;03;Chauffage;02;4618534486.546798;5851422651.861003
01;2012;03;Chauffage;03;3651220215.5844984;2017379127.9904003
01;2012;03;Chauffage;04;10636138217.675413;8085230530.637502
01;2012;03;Chauffage;06;2076937977.5665994;1407550125.5052004
01;2012;03;Climatisation;02;989192091.4644002;3068422443.1982007
01;2012;03;ECS;01;35847446.3297;19922124.079700004
01;2012;03;ECS;02;352934984.2047001;324741098.286
01;2012;03;ECS;03;109156710.02459998;54603511.4216
01;2012;03;ECS;04;254164553.51629996;178419451.185
01;2012;03;ECS;06;68408487.9185;37779883.13130001
01;2012;03;Eclairage;02;2256814334.1051006;2256814334.1051006
01;2012;03;Ventilation;02;428195517.3793996;428195517.37939966
01;2012;04;Auxiliaires;02;17758050.958499983;17758050.958499983
01;2012;04;Chauffage;01;48367749.12689999;34686995.398399994
01;2012;04;Chauffage;02;64655123.47039998;73928993.00709999
01;2012;04;Chauffage;03;9354942.332;6329296.386500003
01;2012;04;Chauffage;04;288511109.44670016;248773745.90439993
01;2012;04;Chauffage;06;26120047.132299993;19147816.086600013
01;2012;04;Climatisation;02;85138585.89320001;285161866.5428
01;2012;04;ECS;01;1258912.8507999997;854228.5033000001
01;2012;04;ECS;02;23499599.232499998;32734195.356699996
01;2012;04;ECS;04;22412621.115500003;18064850.521999992
01;2012;04;ECS;06;4672322.616400001;3170379.2188999997
01;2012;04;Eclairage;02;138588742.56350002;138588742.56350002
01;2012;04;Ventilation;02;42711285.53519998;42711285.53519998
01;2013;01;Auxiliaires;02;164264717.7876;164264717.7876
01;2013;01;Chauffage;01;118945402.34769998;79057750.38219999
01;2013;01;Chauffage;02;901937408.659;1172606304.0605004
01;2013;01;Chauffage;03;710456899.5300001;392600135.24509996
01;2013;01;Chauffage;04;2524662879.3229003;1893979130.9503005
01;2013;01;Chauffage;06;435707867.94380003;295450975.21869993
01;2013;01;Climatisation;02;665908666.1644001;2080646510.7853997
01;2013;01;ECS;01;21449822.180000007;11926137.483500002
01;2013;01;ECS;02;162510282.13480002;150166138.4913
01;2013;01;ECS;03;45769697.58149999;22899985.3159
01;2013;01;ECS;04;119222897.34170002;83687119.8848
01;2013;01;ECS;06;31294988.425499998;17284016.268600002
01;2013;01;Eclairage;02;1093068857.2331002;1093068857.2331002
01;2013;01;Ventilation;02;212233076.41650006;212233076.41650012
01;2013;02;Auxiliaires;02;86117185.97410004;86117185.97410002
01;2013;02;Chauffage;01;62422507.22399999;41506144.30669999
01;2013;02;Chauffage;02;496635709.44250005;693989837.7277004
01;2013;02;Chauffage;03;364272983.87819993;201404464.4122
01;2013;02;Chauffage;04;1323448239.5767;988006473.2729999
01;2013;02;Chauffage;06;214072053.2039;145239830.42499998
01;2013;02;Climatisation;02;732919475.6402998;2289314131.8226004
01;2013;02;ECS;01;15932853.229599997;8858959.221899997
01;2013;02;ECS;02;125225114.81400006;115696243.28920001
01;2013;02;ECS;03;33200751.368600007;16611356.198699996
01;2013;02;ECS;04;89612231.31719999;62900985.92319998
01;2013;02;ECS;06;20418485.705299996;11276994.177900003
01;2013;02;Eclairage;02;776092736.9811;776092736.9811
01;2013;02;Ventilation;02;167151323.70729995;167151323.70729995
01;2013;03;Auxiliaires;02;737175312.7992;737175312.7992003
01;2013;03;Chauffage;01;477990350.34589976;317424594.9208999
01;2013;03;Chauffage;02;4487626952.866598;5678835565.216298
01;2013;03;Chauffage;03;3504981029.2269006;1936550381.1585996
01;2013;03;Chauffage;04;10731038322.9438;8263425384.499099
01;2013;03;Chauffage;06;1987476019.9034;1346937133.8691998
01;2013;03;Climatisation;02;986763582.5901002;3080503760.7883
01;2013;03;ECS;01;42124336.595;23443758.0107
01;2013;03;ECS;02;359406624.53309995;333009634.28330004
01;2013;03;ECS;03;100701476.48780002;50384148.7455
01;2013;03;ECS;04;242287798.23000005;170294456.96689996
01;2013;03;ECS;06;68278479.9822;37765476.34259999
01;2013;03;Eclairage;02;2243741230.5245;2243741230.5245
01;2013;03;Ventilation;02;427883218.319;427883218.319
01;2013;04;Auxiliaires;02;24469785.09230003;24469785.092300028
01;2013;04;Chauffage;01;68870994.8508;49414741.074200034
01;2013;04;Chauffage;02;74296628.49170001;89177819.2844
01;2013;04;Chauffage;03;13296555.192100001;9000100.735499997
01;2013;04;Chauffage;04;392749790.9023;338805743.34970015
01;2013;04;Chauffage;06;38105367.34140001;27943845.952999998
01;2013;04;Climatisation;02;114937091.1013;384968506.84250003
01;2013;04;ECS;01;1685838.7740999998;1144666.2034
01;2013;04;ECS;02;31364503.8247;43863822.075699985
01;2013;04;ECS;04;30004770.717500012;24206898.986500002
01;2013;04;ECS;06;6256813.1828000005;4248308.080900001
01;2013;04;Eclairage;02;186179673.51420003;186179673.51420003
01;2013;04;Ventilation;02;57378222.74780004;57378222.74780004
01;2014;01;Auxiliaires;02;164842984.72880012;164842984.72880012
01;2014;01;Chauffage;01;114650220.3866;76202949.2983
01;2014;01;Chauffage;02;887208509.0146004;1147600244.9372003
01;2014;01;Chauffage;03;684669733.7699999;378349757.4214001
01;2014;01;Chauffage;04;2568665572.3201995;1940336466.236199
01;2014;01;Chauffage;06;420031087.72440016;284820652.06129986
01;2014;01;Climatisation;02;664409838.8397;2089253360.5716002
01;2014;01;ECS;01;24544319.295199998;13660294.488200001
01;2014;01;ECS;02;166018962.15290007;154300663.12150002
01;2014;01;ECS;03;42146341.86000001;21092092.141200002
01;2014;01;ECS;04;113339236.5385;79626332.13339998
01;2014;01;ECS;06;31262369.06449999;17284017.584599998
01;2014;01;Eclairage;02;1087803438.5687003;1087803438.5687003
01;2014;01;Ventilation;02;211966228.41590014;211966228.41590014
01;2014;02;Auxiliaires;02;86121566.7777;86121566.7777
01;2014;02;Chauffage;01;60160022.9331;40001799.4405
01;2014;02;Chauffage;02;495960998.9300002;685291304.2418002
01;2014;02;Chauffage;03;351019590.8686;194076597.9143
01;2014;02;Chauffage;04;1342135612.0989997;1007251961.811
01;2014;02;Chauffage;06;206360484.2360001;140007825.7474
01;2014;02;Climatisation;02;731016750.3861;2297964628.2264004
01;2014;02;ECS;01;18241859.0349;10152885.055
01;2014;02;ECS;02;127825868.86710002;118785340.32960002
01;2014;02;ECS;03;30572414.6931;15299932.254599998
01;2014;02;ECS;04;85162630.69200002;59829380.62989999
01;2014;02;ECS;06;20397196.8705;11276992.647199998
01;2014;02;Eclairage;02;772354001.0838;772354001.0838
01;2014;02;Ventilation;02;166947436.66340023;166947436.66340023
01;2014;03;Auxiliaires;02;736177284.0931995;736177284.0931995
01;2014;03;Chauffage;01;455574699.2133001;302543888.0757
01;2014;03;Chauffage;02;4362233255.0303;5510429038.204399
01;2014;03;Chauffage;03;3357851043.759099;1855227614.0494
01;2014;03;Chauffage;04;10832503147.6462;8443691390.954899
01;2014;03;Chauffage;06;1902411809.7686;1289300529.6162999
01;2014;03;Climatisation;02;984422876.5690002;3092877629.573901
01;2014;03;ECS;01;48350556.8776;26936546.508199997
01;2014;03;ECS;02;365771181.4347;341132001.23139995
01;2014;03;ECS;03;92321460.3134;46202332.85349999
01;2014;03;ECS;04;230437895.56069994;162180541.02740002
01;2014;03;ECS;06;68137075.04579999;37742785.74749999
01;2014;03;Eclairage;02;2230968084.8313003;2230968084.8313003
01;2014;03;Ventilation;02;427550454.8874;427550454.8874
01;2014;04;Auxiliaires;02;31361595.76709997;31361595.76709997
01;2014;04;Chauffage;01;89014072.64480002;63905348.71790001
01;2014;04;Chauffage;02;83650057.45049995;103274860.1758
01;2014;04;Chauffage;03;18482435.436899994;12521410.260500005
01;2014;04;Chauffage;04;503734448.4266003;434462710.7924
01;2014;04;Chauffage;06;45839876.68780002;33633219.4465
01;2014;04;Climatisation;02;145970103.5471;488910008.7542
01;2014;04;ECS;01;2123312.2719000005;1442279.4151999997
01;2014;04;ECS;02;39423717.8336;55268416.2475
01;2014;04;ECS;04;37784491.3418;30500692.27580001
01;2014;04;ECS;06;7880449.960600001;5352868.2623000005
01;2014;04;Eclairage;02;234487307.331;234487307.331
01;2014;04;Ventilation;02;72266029.23140003;72266029.23140003
01;2015;01;Auxiliaires;02;165419107.13910007;165419107.13910007
01;2015;01;Chauffage;01;110370112.77609998;73358163.66409999
01;2015;01;Chauffage;02;872046626.7491002;1122667310.2937996
01;2015;01;Chauffage;03;658951323.2117;364137399.5628
01;2015;01;Chauffage;04;2612568902.8571;1986547516.4051006
01;2015;01;Chauffage;06;404408310.74579996;274226916.366
01;2015;01;Climatisation;02;662922770.8758;2097896745.6239004
01;2015;01;ECS;01;27638815.8346;15394451.565000001
01;2015;01;ECS;02;169527620.96980003;158435185.07959998
01;2015;01;ECS;03;38522988.2425;19284199.005500007
01;2015;01;ECS;04;107455601.9241;75565558.0696
01;2015;01;ECS;06;31229748.04960001;17284018.720600005
01;2015;01;Eclairage;02;1082551441.1239998;1082551441.1239998
01;2015;01;Ventilation;02;211699848.8955;211699848.8955
01;2015;02;Auxiliaires;02;86662938.28730004;86662938.28730004
01;2015;02;Chauffage;01;57905899.16280002;38503011.63860001
01;2015;02;Chauffage;02;487150311.2028003;669202380.0792999
01;2015;02;Chauffage;03;347486226.6861999;193748098.39469993
01;2015;02;Chauffage;04;1361449542.2484002;1026881414.8383
01;2015;02;Chauffage;06;198674762.81230006;134793366.66400003
01;2015;02;Climatisation;02;729178346.0779004;2306829601.3645997
01;2015;02;ECS;01;20550865.079500005;11446810.850700004
01;2015;02;ECS;02;130426643.9449;121874445.51909998
01;2015;02;ECS;03;27944079.0466;13988509.419999998
01;2015;02;ECS;04;80713056.89140001;56757777.535500005
01;2015;02;ECS;06;20375911.213899996;11276992.7265
01;2015;02;Eclairage;02;768624730.8393999;768624730.8393999
01;2015;02;Ventilation;02;166743587.87290004;166743587.87290004
01;2015;03;Auxiliaires;02;734716303.2365996;734716303.2365996
01;2015;03;Chauffage;01;433672960.59489995;288003825.7222999
01;2015;03;Chauffage;02;4243077737.0012984;5349436459.400302
01;2015;03;Chauffage;03;3198810018.9031987;1767414103.4806998
01;2015;03;Chauffage;04;10935846853.353104;8622828786.486805
01;2015;03;Chauffage;06;1818918654.4722006;1232727524.6430995
01;2015;03;Climatisation;02;982164176.1906003;3105525240.1558003
01;2015;03;ECS;01;54528977.92660001;30402318.989000008
01;2015;03;ECS;02;372067901.5195;349160563.6217
01;2015;03;ECS;03;84015506.8444;42057473.19459999
01;2015;03;ECS;04;218648993.19449997;154105112.0545
01;2015;03;ECS;06;67991720.3214;37716815.68269999
01;2015;03;Eclairage;02;2217810812.4842;2217810812.4842
01;2015;03;Ventilation;02;427231091.72929955;427231091.72929955
01;2015;04;Auxiliaires;02;38443866.87510004;38443866.87510004
01;2015;04;Chauffage;01;108121475.74810004;77653671.0234
01;2015;04;Chauffage;02;89702723.71029997;111948290.76290001
01;2015;04;Chauffage;03;42841817.2498;28779239.46159999
01;2015;04;Chauffage;04;602853355.5469003;519763952.80560017
01;2015;04;Chauffage;06;51847807.91889999;38038760.767900005
01;2015;04;Climatisation;02;178083525.79250008;596470203.4201999
01;2015;04;ECS;01;2568525.6629;1745158.115
01;2015;04;ECS;02;47625518.009899996;66874784.491200015
01;2015;04;ECS;04;45701852.2498;36905837.09850001
01;2015;04;ECS;06;9532812.6297;6476970.6662
01;2015;04;Eclairage;02;283523484.07370013;283523484.07370013
01;2015;04;Ventilation;02;86625752.2465;86625752.2465
01;2016;01;Auxiliaires;02;164163319.37419993;164163319.37419993
01;2016;01;Chauffage;01;105758106.56079999;70293328.67199999
01;2016;01;Chauffage;02;852242191.4144001;1091012133.7784998
01;2016;01;Chauffage;03;627603890.2059001;346815609.05450004
01;2016;01;Chauffage;04;2614922264.465701;2006357891.3949003
01;2016;01;Chauffage;06;387675353.80239993;262880614.87059996
01;2016;01;Climatisation;02;657884192.0321002;2106747199.1037998
01;2016;01;ECS;01;30368334.9647;17004602.468200002
01;2016;01;ECS;02;170282855.14749995;161410386.83709997
01;2016;01;ECS;03;34625441.419300005;17346877.0708
01;2016;01;ECS;04;100811004.72379999;70961233.26719998
01;2016;01;ECS;06;30926814.9871;17161026.645999994
01;2016;01;Eclairage;02;1065494862.3797998;1065494862.3797998
01;2016;01;Ventilation;02;211281518.0465;211281518.0465
01;2016;02;Auxiliaires;02;86414479.55690001;86414479.55690001
01;2016;02;Chauffage;01;55497759.724700004;36902170.355399996
01;2016;02;Chauffage;02;474726070.8980999;648657870.5682998
01;2016;02;Chauffage;03;349041340.1653001;197616540.89600003
01;2016;02;Chauffage;04;1351314383.3280995;1028091087.8214998
01;2016;02;Chauffage;06;190383972.2483;129168878.24759999
01;2016;02;Climatisation;02;723435418.6480999;2315905470.9195
01;2016;02;ECS;01;22587735.98269999;12649620.6983
01;2016;02;ECS;02;130899714.73989996;124061471.74470003
01;2016;02;ECS;03;25116848.105299998;12583344.093500001
01;2016;02;ECS;04;75690737.1352;53280317.61859999
01;2016;02;ECS;06;20178258.983899992;11195472.0911
01;2016;02;Eclairage;02;756514429.3087001;756514429.3087001
01;2016;02;Ventilation;02;166419816.07690004;166419816.07690004
01;2016;03;Auxiliaires;02;715596088.397;715596088.3970001
01;2016;03;Chauffage;01;407993968.5782001;270952636.591
01;2016;03;Chauffage;02;4080166318.4560995;5132354559.085199
01;2016;03;Chauffage;03;2988978400.8413987;1651687034.9016995
01;2016;03;Chauffage;04;10722976464.176603;8544876321.844306
01;2016;03;Chauffage;06;1721115243.4632003;1166465153.8555996
01;2016;03;Climatisation;02;974010744.9777001;3116193719.684901
01;2016;03;ECS;01;59625539.7043;33430878.27939999
01;2016;03;ECS;02;370948053.40660006;354117259.81759995
01;2016;03;ECS;03;74472053.44719997;37308195.657800004
01;2016;03;ECS;04;205376192.22990003;145159540.33449998
01;2016;03;ECS;06;67203661.7527;37461714.3399
01;2016;03;Eclairage;02;2168355133.9145994;2168355133.9145994
01;2016;03;Ventilation;02;427084346.4048002;427084346.4048003
01;2016;04;Auxiliaires;02;38180533.06000003;38180533.06000004
01;2016;04;Chauffage;01;108013312.80580002;77575989.25290002
01;2016;04;Chauffage;02;89343931.48129989;111500511.28330001
01;2016;04;Chauffage;03;42499083.0812;28549005.493200004
01;2016;04;Chauffage;04;598030547.7112001;515605858.2967004
01;2016;04;Chauffage;06;51744117.89860002;37962686.89589997
01;2016;04;Climatisation;02;179715959.5931;602434907.104
01;2016;04;ECS;01;2568525.6629;1734067.1628
01;2016;04;ECS;02;47625518.009899996;66449778.4667
01;2016;04;ECS;04;45701852.2498;36634621.39410001
01;2016;04;ECS;06;9532812.6297;6435807.898500002
01;2016;04;Eclairage;02;283523482.7352;283523482.7352
01;2016;04;Ventilation;02;86625752.25119999;86625752.25119999
01;2016;05;Auxiliaires;02;2110794.1524000005;2110794.1524000005
01;2016;05;Chauffage;01;5109107.8759;3623380.6200999995
01;2016;05;Chauffage;02;3013628.352300001;2988128.6487000003
01;2016;05;Chauffage;03;13554745.895499999;8763925.305699999
01;2016;05;Chauffage;04;24045875.99720001;20251899.1562
01;2016;05;Chauffage;06;3006572.655499999;2180149.5556
01;2016;05;Climatisation;02;14001510.341400003;51168415.087199986
01;2016;05;ECS;01;236208.15539999996;174203.5102
01;2016;05;ECS;02;4238419.690599999;6675511.078499999
01;2016;05;ECS;04;4325398.776999998;3676589.0197
01;2016;05;ECS;06;876661.7181999998;646538.0309999998
01;2016;05;Eclairage;02;16917888.905599996;16917888.905599996
01;2016;05;Ventilation;02;8767128.3183;8767128.3183
01;2017;01;Auxiliaires;02;162428209.77249992;162428209.77249995
01;2017;01;Chauffage;01;100555550.58479999;66835932.610199995
01;2017;01;Chauffage;02;828258257.8001996;1054199279.2693
01;2017;01;Chauffage;03;594977472.5155;328792009.26620007
01;2017;01;Chauffage;04;2610946236.0977993;2020924136.1853
01;2017;01;Chauffage;06;368760763.411;250054835.45260006
01;2017;01;Climatisation;02;652905643.3252999;2115816143.7987006
01;2017;01;ECS;01;33081518.27039999;18591965.1852
01;2017;01;ECS;02;171107787.09070003;164337328.3684
01;2017;01;ECS;03;30813934.2819;15452743.177800002
01;2017;01;ECS;04;94356593.24700002;66490422.68670001
01;2017;01;ECS;06;30639033.8041;17038898.832599998
01;2017;01;Eclairage;02;1048510616.4417003;1048510616.4417003
01;2017;01;Ventilation;02;210864241.17189988;210864241.17189988
01;2017;02;Auxiliaires;02;85848105.11540003;85848105.11540005
01;2017;02;Chauffage;01;52784403.28230001;35098280.6492
01;2017;02;Chauffage;02;460025767.1554;625082965.7601991
01;2017;02;Chauffage;03;344968485.7024;197538720.94219995
01;2017;02;Chauffage;04;1341744259.9210997;1030038071.5294998
01;2017;02;Chauffage;06;181025507.18679994;122819940.47959995
