branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2043;7.336000778561401E7;0.0;1.9558493974619994E8;1.9558493974619994E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;7.415820766863783E7;0.0;1.9693315940310004E8;1.9693315940310004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;7.506331135857205E7;0.0;1.9928775015320003E8;1.9928775015320003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;9.582979016582383E7;0.0;1.7707849676360002E8;1.7707849676360002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;9.693191880519481E7;0.0;1.7777828349910003E8;1.7777828349910003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;9.78866330645836E7;0.0;1.7836066856280005E8;1.7836066856280005E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;9.872997909394404E7;0.0;1.7873315225129992E8;1.7873315225129992E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;9.814848845014554E7;0.0;1.7909626116419998E8;1.7909626116419998E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.373167972013223E8;0.0;1.9406409309199996E7;1.9406409309199996E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3724054151139197E8;0.0;1.93825870884E7;1.93825870884E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.37428776192319E8;0.0;1.9369787474199995E7;1.9369787474199995E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3782449451824388E8;0.0;1.938669314039999E7;1.938669314039999E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.3897463349628332E8;0.0;1.9488005467200007E7;1.9488005467200007E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.391879906346735E8;0.0;1.9475719471399996E7;1.9475719471399996E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.4249321722830924E8;0.0;2.284155288519999E7;2.284155288519999E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.4808030241781968E8;0.0;2.2860825128900014E7;2.2860825128900014E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.549524514656887E8;0.0;2.2836056949000016E7;2.2836056949000016E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.4916325006327128E8;0.0;2.277660748410001E7;2.277660748410001E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.495497933168994E8;0.0;2.2711470490899995E7;2.2711470490899995E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.498145168853255E8;0.0;2.5628164684799988E7;2.5628164684799988E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.638413933095576E8;0.0;3.0103292911899984E7;3.0103292911899984E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.6387783579275283E8;0.0;3.00118389373E7;3.00118389373E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.6948149175491711E8;0.0;2.9877960990599986E7;2.9877960990599986E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.1896558850905886E8;0.0;3.09072654601E7;3.09072654601E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.1885151341421184E8;0.0;3.0944742755E7;3.0944742755E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.188886234769778E8;0.0;3.0979668551000003E7;3.0979668551000003E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.3299331339253613E8;0.0;2.972366139379999E7;2.972366139379999E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.3484323803305104E8;0.0;2.9912327903999995E7;2.9912327903999995E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.3523767429893073E8;0.0;2.9912139770800017E7;2.9912139770800017E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.1720830989740875E8;0.0;3.060757546359998E7;3.060757546359998E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.2240176254310083E8;0.0;3.0510386425200004E7;3.0510386425200004E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.434111145580496E8;0.0;3.0461061800000027E7;3.0461061800000027E7;0.0;non
01;01;Etat Initial;ECS;99;2034;2.5008029682257146E8;0.0;3.509339919569998E7;3.509339919569998E7;0.0;non
01;01;Etat Initial;ECS;99;2035;3.458931185107647E8;0.0;3.501092092629999E7;3.501092092629999E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.2833635092426574E8;0.0;3.49725949417E7;3.49725949417E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.3161645216430444E8;0.0;3.414037960339999E7;3.414037960339999E7;0.0;non
01;01;Etat Initial;ECS;99;2038;3.339038199398963E8;0.0;3.412373316609998E7;3.412373316609998E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.448139591231427E8;0.0;3.4146907170300014E7;3.4146907170300014E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.3865490664670944E8;0.0;3.4899980010299996E7;3.4899980010299996E7;0.0;non
01;01;Etat Initial;ECS;99;2041;3.919568750047689E8;0.0;3.690223171320001E7;3.690223171320001E7;0.0;non
01;01;Etat Initial;ECS;99;2042;3.951643980517486E8;0.0;3.708118556619999E7;3.708118556619999E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.1774448877919203E8;0.0;3.630835216810003E7;3.630835216810003E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.2228979366863185E8;0.0;3.6465723634699985E7;3.6465723634699985E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.2744385634742504E8;0.0;3.666747184750002E7;3.666747184750002E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.365579329776396E8;0.0;4.03973321141E7;4.03973321141E7;0.0;non
01;01;Etat Initial;ECS;99;2047;4.4157874122366524E8;0.0;4.048154011010001E7;4.048154011010001E7;0.0;non
01;01;Etat Initial;ECS;99;2048;4.5462902912217695E8;0.0;4.051804770910004E7;4.051804770910004E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.49769904761299E8;0.0;3.96974226156E7;3.96974226156E7;0.0;non
01;01;Etat Initial;ECS;99;2050;4.4712089182844144E8;0.0;3.9566270734699994E7;3.9566270734699994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.067715682157193E7;0.0;6116511.7738000015;6116511.7738000015;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0660120975949317E7;0.0;6139564.1896;6139564.1896;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0702173404667042E7;0.0;6191934.4632;6191934.4632;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.0790578562586393E7;0.0;6323768.542700001;6323768.542700001;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.1047524504488837E7;0.0;6681626.422700002;6681626.422700002;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.1095189397107944E7;0.0;6756249.055000001;6756249.055000001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.183359108292009E7;0.0;7560178.272400001;7560178.272400001;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.205862217293E7;0.0;7827329.813499998;7827329.813499998;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.2217836443360977E7;0.0;7994337.0033;7994337.0033;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.2293074755965948E7;0.0;8082637.271299999;8082637.271299999;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.2376759377885457E7;0.0;8168734.059999999;8168734.059999999;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.243407066589524E7;0.0;8205455.839899998;8205455.839899998;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.2459143957553886E7;0.0;8205561.4214;8205561.4214;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.2466363694790654E7;0.0;8173870.7071;8173870.7071;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.235555751684776E7;0.0;7976737.258199999;7976737.258199999;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.626033560050547E7;0.0;9222282.7233;9222282.7233;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.623623522835456E7;0.0;9193237.6068;9193237.6068;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.624407538246E7;0.0;9226788.279499998;9226788.279499998;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.6290062263417624E7;0.0;9187415.5729;9187415.5729;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.6657596960208766E7;0.0;9558875.343799999;9558875.343799999;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.6735961781244375E7;0.0;9569127.8022;9569127.8022;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.687949134476438E7;0.0;8940255.5752;8940255.5752;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.698628786121831E7;0.0;8939891.574700002;8939891.574700002;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.7111828624138534E7;0.0;8953754.087199999;8953754.087199999;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.6890055654231995E7;0.0;8636558.4356;8636558.4356;0.0;non
01;01;Etat Initial;Eclairage;99;2035;6.4854959720768414E7;0.0;8585466.642099997;8585466.642099997;0.0;non
01;01;Etat Initial;Eclairage;99;2036;6.523238760084746E7;0.0;8540648.305;8540648.305;0.0;non
01;01;Etat Initial;Eclairage;99;2037;6.5884063343901545E7;0.0;8597885.4441;8597885.4441;0.0;non
01;01;Etat Initial;Eclairage;99;2038;6.633850727282724E7;0.0;8589604.378699997;8589604.378699997;0.0;non
01;01;Etat Initial;Eclairage;99;2039;6.673818563673714E7;0.0;8550497.561199998;8550497.561199998;0.0;non
01;01;Etat Initial;Eclairage;99;2040;8.728337428174298E7;0.0;9843008.633000001;9843008.633000001;0.0;non
01;01;Etat Initial;Eclairage;99;2041;7.7991419006051E7;0.0;1.00963208701E7;1.00963208701E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;7.862965063274571E7;0.0;1.0243027066900004E7;1.0243027066900004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;7.947334176774853E7;0.0;1.0617952461299999E7;1.0617952461299999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.033805830769098E7;0.0;1.1088267934899999E7;1.1088267934899999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.131858730511974E7;0.0;1.15199372493E7;1.15199372493E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;8.305248481038065E7;0.0;1.1513894557300001E7;1.1513894557300001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;8.400766296450217E7;0.0;1.19353548002E7;1.19353548002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;8.48350819893058E7;0.0;1.2233334892999997E7;1.2233334892999997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;8.556598188141814E7;0.0;1.23856654143E7;1.23856654143E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;8.506202332345945E7;0.0;1.2377794440099997E7;1.2377794440099997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4183384.158291133;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4179371.539486183;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4181944.2043836163;0.0;2.8073246920200005E7;2.8073246920200005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4183516.3434378514;0.0;2.8132405372900005E7;2.8132405372900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4191015.6790201697;0.0;2.81896814666E7;2.81896814666E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4203900.472413091;0.0;2.82449606617E7;2.82449606617E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4237717.609547871;0.0;2.82985821527E7;2.82985821527E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4256204.802913965;0.0;2.8331083000900004E7;2.8331083000900004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4266744.9988052305;0.0;2.8361911349400006E7;2.8361911349400006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4264357.28885924;0.0;2.8391370239500005E7;2.8391370239500005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4265905.759167441;0.0;2.84199943394E7;2.84199943394E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4270229.933777146;0.0;2.84499230684E7;2.84499230684E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4273260.166622187;0.0;2.84339846732E7;2.84339846732E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4280983.863399797;0.0;2.841774291279999E7;2.841774291279999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4281476.166247893;0.0;2.8401189327499997E7;2.8401189327499997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6186617.126891742;0.0;3.3467992313900005E7;3.3467992313900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6179664.17267973;0.0;3.360760932309999E7;3.360760932309999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6229559.516019575;0.0;3.3745674836600006E7;3.3745674836600006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6237045.096310074;0.0;3.387870296480001E7;3.387870296480001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6262539.7001818195;0.0;3.4111189247600004E7;3.4111189247600004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6273774.975938344;0.0;3.43183718345E7;3.43183718345E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8203811.924982942;0.0;3.26079658275E7;3.26079658275E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8213042.644825912;0.0;3.2660975839900002E7;3.2660975839900002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8215225.772762028;0.0;3.2674808274700005E7;3.2674808274700005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;8224645.659516631;0.0;3.26653087523E7;3.26653087523E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.1508355103753015E7;0.0;3.26801395096E7;3.26801395096E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.1590309735037537E7;0.0;3.250094576349999E7;3.250094576349999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;8942286.13337861;0.0;3.21734166055E7;3.21734166055E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;9013000.693915287;0.0;3.21999724907E7;3.21999724907E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;9091791.744186925;0.0;3.2194009860800005E7;3.2194009860800005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.1981325545246834E7;0.0;3.7568758549300015E7;3.7568758549300015E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.067604652076385E7;0.0;3.775919215960001E7;3.775919215960001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.0772121888051478E7;0.0;3.778579985460001E7;3.778579985460001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.085751220055325E7;0.0;3.803017253790001E7;3.803017253790001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.0973415272485347E7;0.0;3.822700566339999E7;3.822700566339999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.1083519500625819E7;0.0;3.859793099059998E7;3.859793099059998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.396475587394881E7;0.0;3.52155081427E7;3.52155081427E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.412586003763841E7;0.0;3.53062094817E7;3.53062094817E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.429130927952811E7;0.0;3.536659343480001E7;3.536659343480001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.4408019873300137E7;0.0;3.538763291939999E7;3.538763291939999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.4306869320359653E7;0.0;3.5359685606699996E7;3.5359685606699996E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.9290049174342442E7;0.0;3053613.668499999;3053613.668499999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.92715465431863E7;0.0;3049434.0099999993;3049434.0099999993;0.0;non
01;02;Etat Initial;ECS;99;2012;1.9283409386880018E7;0.0;3046631.3280999996;3046631.3280999996;0.0;non
01;02;Etat Initial;ECS;99;2013;1.9290658694741204E7;0.0;3044138.6945000016;3044138.6945000016;0.0;non
01;02;Etat Initial;ECS;99;2014;1.932523896437079E7;0.0;3045868.885;3045868.885;0.0;non
01;02;Etat Initial;ECS;99;2015;1.9384652178349257E7;0.0;3047863.8108999995;3047863.8108999995;0.0;non
01;02;Etat Initial;ECS;99;2016;2.001144426730941E7;0.0;3534547.366700001;3534547.366700001;0.0;non
01;02;Etat Initial;ECS;99;2017;1.9625833257881057E7;0.0;3536221.639299999;3536221.639299999;0.0;non
01;02;Etat Initial;ECS;99;2018;1.967443527226858E7;0.0;3531105.547200003;3531105.547200003;0.0;non
01;02;Etat Initial;ECS;99;2019;1.9663425276406534E7;0.0;3520149.244699999;3520149.244699999;0.0;non
01;02;Etat Initial;ECS;99;2020;1.9670565445049867E7;0.0;3511182.941900002;3511182.941900002;0.0;non
01;02;Etat Initial;ECS;99;2021;1.9690504694639027E7;0.0;3964061.8675999967;3964061.8675999967;0.0;non
01;02;Etat Initial;ECS;99;2022;2.1603704175701022E7;0.0;4650701.9852;4650701.9852;0.0;non
01;02;Etat Initial;ECS;99;2023;2.211841662756557E7;0.0;4647946.799900002;4647946.799900002;0.0;non
01;02;Etat Initial;ECS;99;2024;2.2120960192280777E7;0.0;4641752.551699999;4641752.551699999;0.0;non
01;02;Etat Initial;ECS;99;2025;2.9743351571594857E7;0.0;4827321.065000001;4827321.065000001;0.0;non
01;02;Etat Initial;ECS;99;2026;2.970992390711416E7;0.0;4829363.102799995;4829363.102799995;0.0;non
01;02;Etat Initial;ECS;99;2027;2.9949805365478653E7;0.0;4853686.0352;4853686.0352;0.0;non
01;02;Etat Initial;ECS;99;2028;3.1904884531124547E7;0.0;4649059.136900001;4649059.136900001;0.0;non
01;02;Etat Initial;ECS;99;2029;3.1553565412454635E7;0.0;4659864.9024;4659864.9024;0.0;non
01;02;Etat Initial;ECS;99;2030;3.1610173917227704E7;0.0;4662929.1603000015;4662929.1603000015;0.0;non
01;02;Etat Initial;ECS;99;2031;3.0161073253613792E7;0.0;4749516.789699998;4749516.789699998;0.0;non
01;02;Etat Initial;ECS;99;2032;2.971188956804668E7;0.0;4731643.2864000015;4731643.2864000015;0.0;non
01;02;Etat Initial;ECS;99;2033;3.1652781653877128E7;0.0;4719331.8051;4719331.8051;0.0;non
01;02;Etat Initial;ECS;99;2034;3.3624286666847475E7;0.0;5445589.317200002;5445589.317200002;0.0;non
01;02;Etat Initial;ECS;99;2035;4.704886351240211E7;0.0;5444629.7968;5444629.7968;0.0;non
01;02;Etat Initial;ECS;99;2036;4.4656781626173936E7;0.0;5448728.261300003;5448728.261300003;0.0;non
01;02;Etat Initial;ECS;99;2037;4.505536474894604E7;0.0;5332661.839700003;5332661.839700003;0.0;non
01;02;Etat Initial;ECS;99;2038;4.610496508810506E7;0.0;5330143.127299999;5330143.127299999;0.0;non
01;02;Etat Initial;ECS;99;2039;4.650801161449465E7;0.0;5352326.5089;5352326.5089;0.0;non
01;02;Etat Initial;ECS;99;2040;6.0963803509638384E7;0.0;5467554.102;5467554.102;0.0;non
01;02;Etat Initial;ECS;99;2041;5.432223670859262E7;0.0;5762421.050699998;5762421.050699998;0.0;non
01;02;Etat Initial;ECS;99;2042;5.481109078332062E7;0.0;5798837.529500008;5798837.529500008;0.0;non
01;02;Etat Initial;ECS;99;2043;5.78002855382396E7;0.0;5656853.037800003;5656853.037800003;0.0;non
01;02;Etat Initial;ECS;99;2044;5.7771803934555426E7;0.0;5663151.293400002;5663151.293400002;0.0;non
01;02;Etat Initial;ECS;99;2045;5.835147031211809E7;0.0;5680936.2861;5680936.2861;0.0;non
01;02;Etat Initial;ECS;99;2046;6.018144793297011E7;0.0;6239027.789200001;6239027.789200001;0.0;non
01;02;Etat Initial;ECS;99;2047;6.0875730162203856E7;0.0;6253166.071299993;6253166.071299993;0.0;non
01;02;Etat Initial;ECS;99;2048;6.1588737609395E7;0.0;6262680.548900003;6262680.548900003;0.0;non
01;02;Etat Initial;ECS;99;2049;6.209170469207911E7;0.0;6146559.655100001;6146559.655100001;0.0;non
01;02;Etat Initial;ECS;99;2050;6.1655793975835346E7;0.0;6124244.056699997;6124244.056699997;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4880614.851339655;0.0;970716.9562999998;970716.9562999998;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4875933.46273388;0.0;973093.3984999999;973093.3984999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4878934.9051142195;0.0;979094.6210000002;979094.6210000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4880769.067344159;0.0;986067.3805000002;986067.3805000002;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4889518.292190199;0.0;1004295.1527000001;1004295.1527000001;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4904550.551148607;0.0;1023856.8644000001;1023856.8644000001;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4944003.87780585;0.0;1074069.2821000002;1074069.2821000002;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4965572.270066291;0.0;1104620.7724;1104620.7724;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4977869.165272769;0.0;1118901.0437999996;1118901.0437999996;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4975083.503669113;0.0;1118715.631;1118715.631;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4976890.052362015;0.0;1124165.6763000002;1124165.6763000002;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4981934.922740004;0.0;1132102.2001;1132102.2001;0.0;non
01;02;Etat Initial;Eclairage;99;2022;4985470.194392552;0.0;1135036.9482000002;1135036.9482000002;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4994481.17396643;0.0;1148425.8305000004;1148425.8305000004;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4995055.527289209;0.0;1145198.3651;1145198.3651;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6900457.564610021;0.0;1340931.8954000005;1340931.8954000005;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6892702.346450468;0.0;1334245.4319999998;1334245.4319999998;0.0;non
01;02;Etat Initial;Eclairage;99;2027;6948354.844791065;0.0;1386508.4906999995;1386508.4906999995;0.0;non
01;02;Etat Initial;Eclairage;99;2028;6956704.145884315;0.0;1394453.0235999997;1394453.0235999997;0.0;non
01;02;Etat Initial;Eclairage;99;2029;6985140.434818183;0.0;1412080.5619999992;1412080.5619999992;0.0;non
01;02;Etat Initial;Eclairage;99;2030;6997672.088546615;0.0;1419113.8377000003;1419113.8377000003;0.0;non
01;02;Etat Initial;Eclairage;99;2031;6997368.9948383905;0.0;1297054.9081000001;1297054.9081000001;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7005242.255880925;0.0;1286383.8937999997;1286383.8937999997;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7007104.33559114;0.0;1264619.0834999997;1264619.0834999997;0.0;non
01;02;Etat Initial;Eclairage;99;2034;7015138.944881833;0.0;1250139.3351;1250139.3351;0.0;non
01;02;Etat Initial;Eclairage;99;2035;9815949.941436399;0.0;1258919.8820000004;1258919.8820000004;0.0;non
01;02;Etat Initial;Eclairage;99;2036;9885852.421061426;0.0;1257674.2499999998;1257674.2499999998;0.0;non
