branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;04;Etat initial;Chgt systeme_08;0;2040;172304.11313999997;0.0;1.028375801E7;1.028375801E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2039;174150.92229;0.0;1.0273053792E7;1.0273053792E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2038;175738.44077;0.0;1.0237183897E7;1.0237183897E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2037;176349.53667;0.0;1.0128447975E7;1.0128447975E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2036;176841.40896;0.0;1.0020966197999999E7;1.0020966197999999E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2035;182210.76266;0.0;1.0175982069E7;1.0175982069E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2034;182851.313;0.0;1.0001768478E7;1.0001768478E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2033;183379.84693;0.0;9834783.425;9834783.425;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2032;183967.72565;0.0;9557196.934;9557196.934;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2031;184448.1308;0.0;9340233.53;9340233.53;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2030;184934.09219999998;0.0;9147434.989;9147434.989;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2029;185523.0684;0.0;8563091.743;8563091.743;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2028;186006.2906;0.0;8085269.026000001;8085269.026000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2027;186492.0838;0.0;7684077.884;7684077.884;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2026;186980.664;0.0;7317624.473999999;7317624.473999999;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2025;187467.5192;0.0;6901106.73;6901106.73;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2024;187956.8751;0.0;6159150.22;6159150.22;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2023;188447.6976;0.0;5808660.49;5808660.49;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2022;188938.559;0.0;5823816.393;5823816.393;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2021;189430.0001;0.0;5838980.987;5838980.987;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2020;189924.5248;0.0;5854228.611;5854228.611;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2019;190419.19230000002;0.0;5869489.4399999995;5869489.4399999995;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2018;190915.9425;0.0;5884784.78;5884784.78;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2017;191413.6373;0.0;5900123.052;5900123.052;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2016;191912.692;0.0;5915516.205;5915516.205;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2015;192413.49709999998;0.0;5930961.079;5930961.079;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2014;192747.654;0.0;5941261.007;5941261.007;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;193082.50410000002;0.0;5951582.233;5951582.233;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;193417.8616;0.0;5961918.8100000005;5961918.8100000005;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;193753.8614;0.0;5972276.246;5972276.246;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;194090.45255347743;0.0;5982649.693;5982649.693;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;6839.9393;0.0;420551.7378;420551.7378;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;6834.1924;0.0;421233.8226;421233.8226;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;6494.299300000001;0.0;436924.1233;436924.1233;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;6482.1048;0.0;435293.7589;435293.7589;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;6481.4772;0.0;435178.3874;435178.3874;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;6490.7289;0.0;427935.7375;427935.7375;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;6468.9446;0.0;425041.4876;425041.4876;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;6476.4735;0.0;424862.752;424862.752;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;4729.3668;0.0;281735.9369;281735.9369;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;4864.0328500000005;0.0;290641.0271;290641.0271;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;4910.9839995707;0.0;293070.5246;293070.5246;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;4977.0902;0.0;294872.0256;294872.0256;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;5038.96242;0.0;293192.928;293192.928;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;5066.3286675320005;0.0;289821.8324;289821.8324;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;5078.48994155576;0.0;287547.83869999996;287547.83869999996;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;5178.62125;0.0;287609.8475;287609.8475;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;5194.82158845283;0.0;282412.55840000004;282412.55840000004;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;5210.88195;0.0;275811.6709;275811.6709;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;5225.875345410712;0.0;268552.0859;268552.0859;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;5242.622774824209;0.0;257439.3033;257439.3033;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;5255.95323094548;0.0;252230.9226;252230.9226;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;5274.9797141973595;0.0;219974.64380000002;219974.64380000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;5289.284226888128;0.0;202304.8266;202304.8266;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;5303.793775;0.0;197421.7825;197421.7825;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;5318.161347103347;0.0;192241.2392;192241.2392;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;5332.311955912672;0.0;187734.69700000001;187734.69700000001;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;5346.588594826354;0.0;168419.8558;168419.8558;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;5360.676265;0.0;165237.3155;165237.3155;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;5374.98596212971;0.0;165678.176;165678.176;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;5389.23169136016;0.0;166117.23760000002;166117.23760000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;5403.496452083464;0.0;166557.1001;166557.1001;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;5417.749237862739;0.0;166996.3634;166996.3634;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;5431.97006;0.0;167435.2278;167435.2278;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;5446.235911720778;0.0;167874.29309999998;167874.29309999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;5460.507792958176;0.0;168315.0594;168315.0594;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;5474.767704121233;0.0;168754.7265;168754.7265;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;5484.332662252553;0.0;169049.2718;169049.2718;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;5493.917629540237;0.0;169344.3174;169344.3174;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;5503.537612258439;0.0;169641.16340000002;169641.16340000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;5513.194609375;0.0;169938.50999999998;169938.50999999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;5522.764618135602;0.0;170233.8568;170233.8568;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;307.036;0.0;18141.158000000003;18141.158000000003;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;306.9955;0.0;18173.623;18173.623;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;296.8283;0.0;20969.741;20969.741;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;296.86789999999996;0.0;20984.278000000002;20984.278000000002;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;296.93230000000005;0.0;21003.56;21003.56;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;297.0489;0.0;21028.275999999998;21028.275999999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;297.1819;0.0;21052.125;21052.125;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;297.2299;0.0;21257.131999999998;21257.131999999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;194.32059999999998;0.0;11752.446;11752.446;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;215.56165000000001;0.0;13243.151;13243.151;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;216.45848;0.0;13274.795999999998;13274.795999999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;218.20199999999997;0.0;13290.638;13290.638;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;218.9954;0.0;13282.536;13282.536;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;220.07083;0.0;13281.557;13281.557;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;222.21496;0.0;13315.862;13315.862;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;223.45117;0.0;13322.987000000001;13322.987000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;224.72027;0.0;12849.922;12849.922;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;226.12696;0.0;11221.034;11221.034;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;227.47699;0.0;11210.184;11210.184;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;228.94405999999998;0.0;11222.652;11222.652;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;229.87045;0.0;11212.514000000001;11212.514000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;230.62105000000003;0.0;9001.521;9001.521;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;231.42853000000002;0.0;8438.533;8438.533;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;232.47801;0.0;8247.516000000001;8247.516000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;233.20479999999998;0.0;8069.513;8069.513;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;234.0126;0.0;7213.2075;7213.2075;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;234.75867;0.0;7236.203200000001;7236.203200000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;235.54631;0.0;7260.483;7260.483;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;236.20244;0.0;7280.709;7280.709;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;236.90466999999998;0.0;7302.352000000001;7302.352000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;237.62814999999998;0.0;7324.6539999999995;7324.6539999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;238.35474;0.0;7347.048000000001;7347.048000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;239.03780999999998;0.0;7368.105;7368.105;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;239.72015000000002;0.0;7389.141;7389.141;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;240.40052000000003;0.0;7410.1050000000005;7410.1050000000005;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;241.02719;0.0;7429.427000000001;7429.427000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;241.46287;0.0;7442.853999999999;7442.853999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;241.91626;0.0;7456.825000000001;7456.825000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;242.40632;0.0;7471.933999999999;7471.933999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;242.90139;0.0;7487.196999999999;7487.196999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;243.323134319715;0.0;7500.193;7500.193;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;6379.8716;0.0;387069.638;387069.638;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;6373.943799999999;0.0;386704.10199999996;386704.10199999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;6107.796;0.0;413342.43299999996;413342.43299999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;6081.9565;0.0;410152.84199999995;410152.84199999995;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;6077.9298;0.0;409061.57;409061.57;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;6074.0506000000005;0.0;407588.11199999996;407588.11199999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;6058.2606;0.0;403963.23;403963.23;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;6053.2065;0.0;402018.518;402018.518;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;4323.7332;0.0;274984.784;274984.784;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;4491.391;0.0;283498.828;283498.828;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;4561.75283033507;0.0;286726.172;286726.172;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;4601.9397;0.0;287887.846;287887.846;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;4649.33934;0.0;286859.309;286859.309;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;4679.4899700000005;0.0;286608.83499999996;286608.83499999996;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;4692.56158;0.0;284443.939;284443.939;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;4808.5808;0.0;285758.059;285758.059;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;4824.56482;0.0;276662.064;276662.064;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;4839.61411;0.0;269673.591;269673.591;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;4856.43785;0.0;266318.044;266318.044;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;4870.719419999999;0.0;258894.43;258894.43;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;4884.53852;0.0;246003.822;246003.822;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;4900.34664;0.0;216925.12699999998;216925.12699999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;4913.86816;0.0;195533.44;195533.44;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;4927.05969;0.0;189584.135;189584.135;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;4940.0901300000005;0.0;183962.62910000002;183962.62910000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;4953.3242900000005;0.0;179459.26049999997;179459.26049999997;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;4966.53206;0.0;163569.5579;163569.5579;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;4979.61916;0.0;153491.8628;153491.8628;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;4992.8793399999995;0.0;153900.6694;153900.6694;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;5005.895909999999;0.0;154301.93080000003;154301.93080000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;5018.99164;0.0;154705.32319999998;154705.32319999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;5032.15916;0.0;155111.31;155111.31;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;5045.44294;0.0;155520.684;155520.684;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;5058.67189;0.0;155928.46899999998;155928.46899999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;5071.9528900000005;0.0;156337.928;156337.928;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;5085.28544;0.0;156749.019;156749.019;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;5094.239680000001;0.0;157024.82300000003;157024.82300000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;5103.16179;0.0;157299.96000000002;157299.96000000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;5112.08892;0.0;157575.02;157575.02;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;5121.11772;0.0;157853.403;157853.403;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;5130.010554212421;0.0;158127.45299999998;158127.45299999998;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;1582.5062;0.0;36519.366;36519.366;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;1598.7294;0.0;36893.743;36893.743;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;870.5822000000001;0.0;20090.353;20090.353;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;903.1781;0.0;20842.563;20842.563;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;922.274;0.0;21283.248;21283.248;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;1099.0513;0.0;25362.706000000002;25362.706000000002;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;1007.1313;0.0;23241.496000000003;23241.496000000003;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;1013.02776589806;0.0;23377.5628;23377.5628;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;299.01109844840005;0.0;6900.255999999999;6900.255999999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;330.74444000000005;0.0;7632.5669;7632.5669;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;358.28648;0.0;8268.1488;8268.1488;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;384.99813;0.0;8884.5639;8884.5639;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;447.97757;0.0;10337.9472;10337.9472;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;489.53279999999995;0.0;11296.901;11296.901;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;599.7825300000001;0.0;13841.132;13841.132;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;655.05774;0.0;15116.719;15116.719;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;705.903;0.0;16290.069000000001;16290.069000000001;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;736.90108;0.0;17005.412;17005.412;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;783.76372;0.0;18086.861;18086.861;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;817.7126900000001;0.0;18870.286;18870.286;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;835.6324099999999;0.0;19283.814;19283.814;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;1160.8494;0.0;26788.862;26788.862;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;1366.4759;0.0;31534.112;31534.112;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;1601.6519999999998;0.0;36961.116;36961.116;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;1991.4853;0.0;45957.350999999995;45957.350999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;2014.8636999999999;0.0;46496.85;46496.85;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;2096.2271;0.0;48374.432;48374.432;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;2206.5128999999997;0.0;50919.508;50919.508;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;2394.0566;0.0;55247.459;55247.459;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;2615.4107;0.0;60355.595;60355.595;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;2735.9157;0.0;63136.636;63136.636;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3415.6186;0.0;78822.09;78822.09;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3451.9526;0.0;79660.35;79660.35;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3534.7389;0.0;81570.89;81570.89;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;3575.4651000000003;0.0;82510.76;82510.76;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;3840.3882;0.0;88624.32;88624.32;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;3765.7253;0.0;86901.32;86901.32;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;3537.3702000000003;0.0;81631.68;81631.68;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3623.7927;0.0;83625.97;83625.97;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;3831.9844000000003;0.0;88430.356;88430.356;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;3900.1416;0.0;90003.306;90003.306;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;12015.683799999999;0.0;185348.488;185348.488;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;11963.6816;0.0;184435.905;184435.905;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;12939.5002;0.0;194204.064;194204.064;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;12758.666299999999;0.0;191520.31399999998;191520.31399999998;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;12784.4771;0.0;191967.078;191967.078;0.0;non
