COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;02;Chauffage;01;06;234978495.97299996;159424003.05890003
01;2010;02;Chauffage;03;03;400310855.70300007;221330115.8011
01;2010;02;Chauffage;04;04;1268097557.4269998;925501608.8089999
01;2010;02;Chauffage;05;02;22453692.420999993;46353402.75970001
01;2010;02;Chauffage;06;02;379271669.0270001;348929926.40459985
01;2010;02;Chauffage;09;02;133905268.752;331321811.3229
01;2010;02;Chauffage;26;02;2328089.247;2328088.7421000004
01;2010;03;Chauffage;01;01;543638377.4051;360999349.2513998
01;2010;03;Chauffage;01;06;2241679332.6233;1519156528.2688
01;2010;03;Chauffage;03;03;3912284665.2474;2161691949.4330006
01;2010;03;Chauffage;04;04;10592137919.256603;7718737227.801702
01;2010;03;Chauffage;05;02;288618051.93000007;595823066.2514999
01;2010;03;Chauffage;06;02;3975050388.7590003;3657046050.5068994
01;2010;03;Chauffage;09;02;767811944.0599998;1899797125.8031998
01;2010;03;Chauffage;24;04;81643154.83200002;75895891.6921
01;2010;03;Chauffage;26;02;29557613.268;29557616.4893
01;2010;04;Chauffage;01;01;9111361.4428;6080478.523199999
01;2010;04;Chauffage;01;06;4716677.3006;3196938.1693
01;2010;04;Chauffage;04;04;55850884.30210001;40762714.8818
01;2010;04;Chauffage;05;02;502889.43210000003;1038165.0456000001
01;2010;04;Chauffage;06;02;28105776.677;25857314.397099994
01;2010;04;Chauffage;09;02;1570836.7848000003;3886721.3577000005
01;2010;04;Chauffage;21;01;2301511.3695999994;1772623.8782999995
01;2010;04;Chauffage;21;06;2584088.7684;2021791.1533
01;2010;04;Chauffage;24;04;31480937.59210001;29259889.839500014
01;2010;04;Chauffage;26;02;11850552.207699995;11850551.663999995
01;2011;01;Chauffage;01;01;124947427.67000002;83047011.84339999
01;2011;01;Chauffage;01;06;457594262.15;310292000.6253
01;2011;01;Chauffage;03;03;746586978.4399998;412566346.1351
01;2011;01;Chauffage;04;04;2276668963.1310005;1659780942.0786996
01;2011;01;Chauffage;05;02;43435112.384;89667456.74960001
01;2011;01;Chauffage;06;02;917224214.7309997;843846295.8625998
01;2011;01;Chauffage;09;02;175621281.98600003;434539763.09679997
01;2011;01;Chauffage;26;02;12894581.11;12894581.1592
01;2011;02;Chauffage;01;01;65591504.32699999;43613210.348
01;2011;02;Chauffage;01;06;224838350.45700002;152544296.1712
01;2011;02;Chauffage;03;03;382885771.0969999;211695721.94109997
01;2011;02;Chauffage;04;04;1269003353.977;926294505.6030003
01;2011;02;Chauffage;05;02;21480942.764000006;44345255.9333
01;2011;02;Chauffage;06;02;409684258.1279002;376909505.95360005
01;2011;02;Chauffage;09;02;128137049.131;317049502.45019984
01;2011;02;Chauffage;24;04;45783.492999999995;42578.652500000004
01;2011;02;Chauffage;26;02;4771595.454000001;4771595.9672
01;2011;03;Chauffage;01;01;519954854.2256999;345272656.53810006
01;2011;03;Chauffage;01;06;2144477569.3241994;1453284570.4217002
01;2011;03;Chauffage;03;03;3741374755.5332007;2067255034.4569998
01;2011;03;Chauffage;04;04;10905119874.986301;7947898062.906699
01;2011;03;Chauffage;05;02;276122184.28;570026647.2396
01;2011;03;Chauffage;06;02;3869006982.923301;3559486367.6431
01;2011;03;Chauffage;09;02;734865600.6310999;1818277862.0741
01;2011;03;Chauffage;24;04;176062718.2734;163662015.03779995
01;2011;03;Chauffage;26;02;60427840.274;60427844.4814
01;2011;04;Chauffage;01;01;20052774.221400008;13382138.276199998
01;2011;04;Chauffage;01;06;7625265.436199999;5168146.551799999
01;2011;04;Chauffage;04;04;104161907.18109995;76024677.73269999
01;2011;04;Chauffage;05;02;1145235.679;2364224.512700001
01;2011;04;Chauffage;06;02;58525903.33309998;53843831.5448
01;2011;04;Chauffage;09;02;4137870.3792999997;10238332.627199998
01;2011;04;Chauffage;21;01;5181610.6584;3990877.393
01;2011;04;Chauffage;21;06;4414758.708800001;3454107.2626000005
01;2011;04;Chauffage;24;04;63732249.54189999;59235937.63439997
01;2011;04;Chauffage;26;02;25636794.326700002;25636795.2471
01;2012;01;Chauffage;01;01;119319230.21;79306217.45380001
01;2012;01;Chauffage;01;06;437047431.60999995;296359295.03429997
01;2012;01;Chauffage;03;03;712778945.4500002;393883617.34009993
01;2012;01;Chauffage;04;04;2230189657.867;1626072541.3260005
01;2012;01;Chauffage;05;02;41477599.768;85626339.85550001
01;2012;01;Chauffage;06;02;1004582354.6370001;924215784.6945001
01;2012;01;Chauffage;09;02;167733518.902;415023060.13909996
01;2012;01;Chauffage;24;04;61687.240000000005;57369.1322
01;2012;01;Chauffage;26;02;19779454.94;19779454.9371
01;2012;02;Chauffage;01;01;62626851.25299999;41641982.56969999
01;2012;02;Chauffage;01;06;214729324.16800007;145685714.75370005
01;2012;02;Chauffage;03;03;365528661.5080002;202098917.54339996
01;2012;02;Chauffage;04;04;1260075923.1609998;919887015.0706999
01;2012;02;Chauffage;05;02;20511544.075000003;42344029.10339999
01;2012;02;Chauffage;06;02;444510782.52870005;408949915.97220004
01;2012;02;Chauffage;09;02;122385556.86800002;302818576.87340003
01;2012;02;Chauffage;24;04;3240828.0660000006;3013970.4334
01;2012;02;Chauffage;26;02;7322646.067000001;7322645.9315
01;2012;03;Chauffage;01;01;496271564.59990007;329546020.2504
01;2012;03;Chauffage;01;06;2046686558.7047997;1387014840.1394994
01;2012;03;Chauffage;03;03;3570436813.8379993;1972801584.3997993
01;2012;03;Chauffage;04;04;11094423169.801704;8086588503.524897
01;2012;03;Chauffage;05;02;263714171.158;544411544.5656
01;2012;03;Chauffage;06;02;3761969337.3316994;3461011768.8128996
01;2012;03;Chauffage;09;02;733343654.4385;1814512266.6278002
01;2012;03;Chauffage;24;04;282043452.37069994;262169502.53960007
01;2012;03;Chauffage;26;02;92552705.623;92552709.2757
01;2012;04;Chauffage;01;01;31822427.2695;21235617.1884
01;2012;04;Chauffage;01;06;10795574.101200001;7316651.189099998
01;2012;04;Chauffage;04;04;145434936.13609996;106153592.56850003
01;2012;04;Chauffage;05;02;1944144.1020000004;4013491.1084999996
01;2012;04;Chauffage;06;02;90147448.64;82935653.20979999
01;2012;04;Chauffage;09;02;8090214.590399997;20017617.999399994
01;2012;04;Chauffage;21;01;8418550.801700002;6483966.9741
01;2012;04;Chauffage;21;06;6450414.901799999;5046803.546799999
01;2012;04;Chauffage;24;04;95624781.83180003;88878745.95249997
01;2012;04;Chauffage;26;02;40376934.6345;40376933.86809999
01;2012;04;Chauffage;29;02;134148.91530000002;407799.29279999994
01;2013;01;Chauffage;01;01;113709366.96999997;75577595.38650002
01;2013;01;Chauffage;01;06;416560923.22;282467510.6142001
01;2013;01;Chauffage;03;03;679098825.5500001;375271571.5966998
01;2013;01;Chauffage;04;04;2189830374.2860003;1596843920.0331001
01;2013;01;Chauffage;05;02;39526537.097;81598583.34100002
01;2013;01;Chauffage;06;02;1080889027.7110002;994417847.8297004
01;2013;01;Chauffage;09;02;159869126.066;395564183.56259984
01;2013;01;Chauffage;24;04;5627889.97;5233937.375
01;2013;01;Chauffage;26;02;27055666.039000005;27055666.085899998
01;2013;02;Chauffage;01;01;59672857.839999996;39677838.73569999
01;2013;02;Chauffage;01;06;204651328.56999996;138848184.67659998
01;2013;02;Chauffage;03;03;348239037.87;192539448.64900005
01;2013;02;Chauffage;04;04;1253009140.9709995;914841516.2154
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;473633444.8346001;435742760.2539
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.54310006
01;2013;02;Chauffage;24;04;10397181.014;9669377.7996
01;2013;02;Chauffage;26;02;9973140.795000002;9973140.1306
01;2013;03;Chauffage;01;01;472579027.8775;313813869.6642
01;2013;03;Chauffage;01;06;1948898264.9590995;1320750727.0546002
01;2013;03;Chauffage;03;03;3398483259.3955994;1877784179.9955993
01;2013;03;Chauffage;04;04;11226276332.682503;8183449552.567202
01;2013;03;Chauffage;05;02;251412306.013;519015577.74240005
01;2013;03;Chauffage;06;02;3651734612.8663006;3359595824.7823005
01;2013;03;Chauffage;09;02;731202314.8867;1809213817.4016995
01;2013;03;Chauffage;24;04;432709312.4958998;401981244.0001001
01;2013;03;Chauffage;26;02;125832406.057;125832407.5551
01;2013;04;Chauffage;01;01;47765669.4922;31871867.465700004
01;2013;04;Chauffage;01;06;17497122.456;11857221.318500005
01;2013;04;Chauffage;04;04;211976526.5826;154688909.42499995
01;2013;04;Chauffage;05;02;3708532.0051;7655893.538900001
01;2013;04;Chauffage;06;02;95734472.38050002;88075714.58389999
01;2013;04;Chauffage;09;02;13024193.255900001;32225761.038900003
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816322.94460002;124358294.03739993
01;2013;04;Chauffage;26;02;45111240.161400005;45111240.61649999
01;2013;04;Chauffage;29;02;268408.7994999999;815935.9245000003
01;2014;01;Chauffage;01;01;108117726.47000001;71861094.0879
01;2014;01;Chauffage;01;06;396134585.06;268616537.8259001
01;2014;01;Chauffage;03;03;645545726.66;356729765.2433999
01;2014;01;Chauffage;04;04;2165419694.4250007;1579284584.1664994
01;2014;01;Chauffage;05;02;37581918.861;77584127.41809998
01;2014;01;Chauffage;06;02;1139894034.8949997;1048702541.5683998
01;2014;01;Chauffage;09;02;152028027.585;376162970.64619994
01;2014;01;Chauffage;24;04;15198190.329;14134317.639700001
01;2014;01;Chauffage;26;02;34682448.327;34682447.8063
01;2014;02;Chauffage;01;01;56729464.27199999;37720739.119100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.1008
01;2014;02;Chauffage;03;03;331016467.05600005;183017068.05979997
01;2014;02;Chauffage;04;04;1247283347.2359996;910777515.6179999
01;2014;02;Chauffage;05;02;18582732.795999996;38362193.5437
01;2014;02;Chauffage;06;02;498417124.63509995;458543764.8425
01;2014;02;Chauffage;09;02;110932562.27300002;274480449.4484
01;2014;02;Chauffage;24;04;20579289.277999997;19138737.923600003
01;2014;02;Chauffage;26;02;12718657.686999999;12718657.4891
01;2014;03;Chauffage;01;01;448958033.12839997;298128729.6765999
01;2014;03;Chauffage;01;06;1849420823.4870002;1253343294.7496998
01;2014;03;Chauffage;03;03;3223923193.9472003;1781321548.1948996
01;2014;03;Chauffage;04;04;11287020067.897797;8228469255.1944
01;2014;03;Chauffage;05;02;239042532.26899996;493479448.8255
01;2014;03;Chauffage;06;02;3538951724.998401;3255835492.2962
01;2014;03;Chauffage;09;02;718219964.6419;1777091728.0733001
01;2014;03;Chauffage;24;04;667267444.141;619469341.5234002
01;2014;03;Chauffage;26;02;160211178.589;160211186.04970002
01;2014;04;Chauffage;01;01;62884012.23940001;41958506.379
01;2014;04;Chauffage;01;06;21581424.494199995;14624596.135499997
01;2014;04;Chauffage;04;04;285870407.288;208556998.83690003
01;2014;04;Chauffage;05;02;5319629.9482;10981844.378500002
01;2014;04;Chauffage;06;02;101175277.5205;93081255.35030001
01;2014;04;Chauffage;09;02;17250550.482899997;42683036.97639999
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073646.23909998;161752417.44849998
01;2014;04;Chauffage;26;02;49931266.574099965;49931268.079899974
01;2014;04;Chauffage;29;02;379613.06059999997;1153985.7162
01;2015;01;Chauffage;01;01;102544256.45999996;68156661.6472
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.4385
01;2015;01;Chauffage;03;03;612118875.3599999;338257756.7451999
01;2015;01;Chauffage;04;04;2149388413.685;1567846354.7543
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26440002
01;2015;01;Chauffage;06;02;1187344257.8996997;1092356700.1552
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.04829997
01;2015;01;Chauffage;24;04;28187706.278000005;26214567.189600002
01;2015;01;Chauffage;26;02;43464546.776999995;43464547.8389
01;2015;02;Chauffage;01;01;53796609.357000016;35770644.03740001
01;2015;02;Chauffage;01;06;184588020.97800002;125235994.3074
01;2015;02;Chauffage;03;03;313860544.8510001;173531530.05559996
01;2015;02;Chauffage;04;04;1243277335.417;907972289.3145
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.5871
01;2015;02;Chauffage;06;02;520437634.41929996;478802614.9801
01;2015;02;Chauffage;09;02;105231000.65;260373041.53109998
01;2015;02;Chauffage;24;04;31906098.349000003;29672671.640499994
01;2015;02;Chauffage;26;02;15581515.391;15581515.516999999
01;2015;03;Chauffage;01;01;425125584.3926001;282302984.8873001
01;2015;03;Chauffage;01;06;1747556303.0212998;1184319083.6917
01;2015;03;Chauffage;03;03;3048421811.1891003;1684336122.5949998
01;2015;03;Chauffage;04;04;11350116137.267996;8275212417.543799
01;2015;03;Chauffage;05;02;226714498.39000002;468029404.36359996
01;2015;03;Chauffage;06;02;3421847202.5654006;3148099421.1221995
01;2015;03;Chauffage;09;02;702124426.9452002;1737266495.3312
01;2015;03;Chauffage;24;04;906300776.4152002;841106640.733
01;2015;03;Chauffage;26;02;195943718.899;195943708.8817
01;2015;04;Chauffage;01;01;79364476.93570001;52954645.01330001
01;2015;04;Chauffage;01;06;25428939.281200007;17231532.824000005
01;2015;04;Chauffage;03;03;3226190.3739;1773731.0638000001
01;2015;04;Chauffage;04;04;360642237.88299996;263060745.59350005
01;2015;04;Chauffage;05;02;6593718.154100001;13612071.4601
01;2015;04;Chauffage;06;02;105249166.70360003;96829234.09120001
01;2015;04;Chauffage;09;02;20139174.6251;49830359.92119997
01;2015;04;Chauffage;21;01;22183624.3739;17085828.394800004
01;2015;04;Chauffage;21;06;14781776.655899998;11565262.7238
01;2015;04;Chauffage;23;03;2063878.7643999998;1490739.1505999996
01;2015;04;Chauffage;24;04;211000203.7446001;196050209.5603999
01;2015;04;Chauffage;26;02;53542303.50889999;53542302.08299998
01;2015;04;Chauffage;29;02;380777.41099999996;1157525.2550999997
01;2016;01;Chauffage;01;01;96591333.59640001;64200406.82980001
01;2016;01;Chauffage;01;06;354468212.0828;240362802.0656
01;2016;01;Chauffage;03;03;573155744.2690002;316726440.4525999
01;2016;01;Chauffage;04;04;2100760294.4343994;1532565126.2764997
01;2016;01;Chauffage;05;02;33564103.3963;69289742.3797
01;2016;01;Chauffage;06;02;1218789954.0345004;1121286864.5554001
01;2016;01;Chauffage;09;02;135602002.277;335520056.0171
01;2016;01;Chauffage;24;04;53817028.64960001;50049834.981800005
01;2016;01;Chauffage;26;02;52451500.9372;52451499.778
01;2016;02;Chauffage;01;01;50693195.5304;33707355.909899995
01;2016;02;Chauffage;01;06;174054895.56919995;118090098.95549999
01;2016;02;Chauffage;03;03;293717414.075;162394482.29469997
01;2016;02;Chauffage;04;04;1211485751.003;884843126.2350998
01;2016;02;Chauffage;05;02;16588499.194899999;34245297.386199996
01;2016;02;Chauffage;06;02;539432711.2601997;496278094.2759001
01;2016;02;Chauffage;09;02;98958418.55689998;244852823.75909996
01;2016;02;Chauffage;24;04;53335487.867800005;49602004.61960001
01;2016;02;Chauffage;26;02;18440580.402;18440581.935700003
01;2016;03;Chauffage;01;01;398609097.6284001;264697958.80259997
01;2016;03;Chauffage;01;06;1631871757.7946994;1105925494.7544
01;2016;03;Chauffage;03;03;2824642865.0751;1560641145.3337
01;2016;03;Chauffage;04;04;11090827004.747797;8086534743.4016
01;2016;03;Chauffage;05;02;218510244.8096;451092578.88130015
01;2016;03;Chauffage;06;02;3263981772.343701;3002863265.8626
01;2016;03;Chauffage;09;02;695407005.6145;1720645533.3343997
01;2016;03;Chauffage;24;04;1170385581.1351998;1086007818.9659996
01;2016;03;Chauffage;26;02;231573758.709;231573766.80929998
01;2016;04;Chauffage;01;01;79200309.79349999;52845108.14139998
01;2016;04;Chauffage;01;06;25376341.596;17195890.3061
01;2016;04;Chauffage;03;03;3196959.4535999997;1757660.0949999997
01;2016;04;Chauffage;04;04;357734894.06150013;260940062.11920002
01;2016;04;Chauffage;05;02;6580082.847999999;13583922.7516
01;2016;04;Chauffage;06;02;105031510.78299998;96628990.3676
01;2016;04;Chauffage;09;02;20097530.091300007;49727318.7605
01;2016;04;Chauffage;21;01;22137736.192599993;17050485.207100004
01;2016;04;Chauffage;21;06;14751201.209500002;11541339.216700003
01;2016;04;Chauffage;23;03;2045178.654;1477232.005899999
01;2016;04;Chauffage;24;04;209299215.02699995;194469744.8599
01;2016;04;Chauffage;26;02;53431560.027799994;53431560.11079999
01;2016;04;Chauffage;29;02;379990.0094000001;1155131.5915
01;2016;05;Chauffage;01;01;5186775.268499999;3460821.8326000003
01;2016;05;Chauffage;01;06;1852998.3529;1255396.9215
01;2016;05;Chauffage;03;03;2060094.6520999996;1137388.3107999999
01;2016;05;Chauffage;04;04;24348489.855500013;17787532.632799998
01;2016;05;Chauffage;05;02;223843.5485;462102.6211
01;2016;05;Chauffage;06;02;3598641.1032000007;3310749.1969999997
01;2016;05;Chauffage;09;02;378268.3541;935949.3733000001
01;2016;05;Chauffage;21;01;585649.2407000001;451067.0376
01;2016;05;Chauffage;21;06;548188.9961000001;428903.1081
01;2016;05;Chauffage;23;03;399066.5599999999;289418.0936
01;2016;05;Chauffage;24;04;6447189.521500002;5992350.1053
01;2016;05;Chauffage;26;02;2222988.7724;2222988.7543000006
01;2017;01;Chauffage;01;01;90027305.71429999;59838426.494700015
01;2017;01;Chauffage;01;06;330884836.43329996;224371042.12809998
01;2017;01;Chauffage;03;03;533212011.68879986;294653266.73719996
01;2017;01;Chauffage;04;04;2044703094.4045002;1491854778.6838005
01;2017;01;Chauffage;05;02;31309148.878000002;64634606.6433
01;2017;01;Chauffage;06;02;1239577294.8539999;1140411122.7255
01;2017;01;Chauffage;09;02;126399812.55030003;312751084.8748999
01;2017;01;Chauffage;24;04;79526318.4359;73959476.04449998
01;2017;01;Chauffage;26;02;63228690.3743;63228688.855000004
01;2017;02;Chauffage;01;01;47319030.223299995;31463998.6106
01;2017;02;Chauffage;01;06;162411755.09149998;110191023.95709999
01;2017;02;Chauffage;03;03;273133514.3369999;151013767.93409997
01;2017;02;Chauffage;04;04;1175464258.4756;858620739.6538
01;2017;02;Chauffage;05;02;15468096.6817;31932339.0525
01;2017;02;Chauffage;06;02;554483828.7427999;510125120.09480006
01;2017;02;Chauffage;09;02;92190949.83280002;228108071.05339998
01;2017;02;Chauffage;24;04;74860093.5396;69619887.9045
01;2017;02;Chauffage;26;02;21174151.488;21174151.7947
01;2017;03;Chauffage;01;01;369799273.61200005;245570228.39209998
01;2017;03;Chauffage;01;06;1505652993.4096997;1020392908.3163002
01;2017;03;Chauffage;03;03;2598758312.8935995;1435787821.8280997
01;2017;03;Chauffage;04;04;10745022805.0224;7834735600.356198
01;2017;03;Chauffage;05;02;220362906.7119;454917178.7267
01;2017;03;Chauffage;06;02;3089123983.417399;2841994025.0015
01;2017;03;Chauffage;09;02;692760809.6911001;1714098036.6535997
01;2017;03;Chauffage;24;04;1411944613.2520998;1310056319.2524996
01;2017;03;Chauffage;26;02;265625244.784;265625255.3583
01;2017;04;Chauffage;01;01;78532140.96079998;52399281.6516
01;2017;04;Chauffage;01;06;25137052.49900001;17033738.81529999
01;2017;04;Chauffage;03;03;3157295.629300001;1735853.3005999997
01;2017;04;Chauffage;04;04;353651615.4592001;257961628.49199998
01;2017;04;Chauffage;05;02;6524570.535500002;13469323.6717
01;2017;04;Chauffage;06;02;104145405.91520001;95813772.397
01;2017;04;Chauffage;09;02;19927976.672700003;49307794.09059999
01;2017;04;Chauffage;21;01;21950971.846799996;16906639.274500005
01;2017;04;Chauffage;21;06;14612100.5696;11432507.246999998
01;2017;04;Chauffage;23;03;2019804.5847000007;1458904.4693999998
01;2017;04;Chauffage;24;04;206910227.85059994;192250026.4150999
01;2017;04;Chauffage;26;02;52980786.703600004;52980785.51839999
01;2017;04;Chauffage;29;02;376784.26140000013;1145386.5049999997
01;2017;05;Chauffage;01;01;10530968.1017;7026364.603400001
01;2017;05;Chauffage;01;06;3722292.0413999995;2521678.0221999995
01;2017;05;Chauffage;03;03;3655044.8595000007;2017634.9180000008
01;2017;05;Chauffage;04;04;48832915.7584;35675254.3729
01;2017;05;Chauffage;05;02;495453.15510000003;1022813.4841999997
01;2017;05;Chauffage;06;02;7232661.776500001;6654049.547399997
01;2017;05;Chauffage;09;02;930673.0027000001;2302764.1673000003
01;2017;05;Chauffage;21;01;1194544.4346;920038.1807
01;2017;05;Chauffage;21;06;1099661.3832;860375.0268000001
01;2017;05;Chauffage;23;03;793930.653;575787.4357
01;2017;05;Chauffage;24;04;14285332.701000001;13277867.608999996
01;2017;05;Chauffage;26;02;4480513.539200001;4480513.569400003
01;2018;01;Chauffage;01;01;83555571.76970004;55537962.94199999
01;2018;01;Chauffage;01;06;307865426.3352;208762033.02969995
01;2018;01;Chauffage;03;03;494337462.9893001;273170957.74259996
01;2018;01;Chauffage;04;04;1977447627.8151002;1444999094.6287003
01;2018;01;Chauffage;05;02;29106375.4662;60087196.081499994
01;2018;01;Chauffage;06;02;1267441461.9381998;1169398627.7274995
01;2018;01;Chauffage;09;02;117299102.30899999;290234685.9286
01;2018;01;Chauffage;24;04;105951474.5624;98534874.9724
01;2018;01;Chauffage;26;02;69400108.69039999;69400108.86950001
01;2018;02;Chauffage;01;01;44018013.65829998;29269241.573900003
01;2018;02;Chauffage;01;06;151176536.12769997;102568635.59449998
01;2018;02;Chauffage;03;03;253133634.5808;139955977.56700003
01;2018;02;Chauffage;04;04;1137548795.5701997;832079894.7851
01;2018;02;Chauffage;05;02;14374494.556500003;29674707.182899997
01;2018;02;Chauffage;06;02;568012155.7893;524115803.2844999
01;2018;02;Chauffage;09;02;85598451.4771;211796249.8549
01;2018;02;Chauffage;24;04;96810607.7026;90033866.9427
01;2018;02;Chauffage;26;02;23295240.543;23295241.432900004
01;2018;03;Chauffage;01;01;340588369.0211001;226175771.8918
01;2018;03;Chauffage;01;06;1381222430.1887;936073349.1705999
01;2018;03;Chauffage;03;03;2377325627.6201997;1313395286.2142
01;2018;03;Chauffage;04;04;10380639376.417797;7578836625.064599
01;2018;03;Chauffage;05;02;224460088.6478;465341628.68219995
01;2018;03;Chauffage;06;02;2919265573.5863;2688611193.1716995
01;2018;03;Chauffage;09;02;687848182.4839998;1706609784.2415998
01;2018;03;Chauffage;24;04;1632949867.6450007;1515055179.0687
01;2018;03;Chauffage;26;02;292125504.02050006;292125505.1157
01;2018;04;Chauffage;01;01;77869636.35930002;51957237.0558
01;2018;04;Chauffage;01;06;24924988.826700006;16890038.4161
01;2018;04;Chauffage;03;03;3118124.5242;1714317.4036
01;2018;04;Chauffage;04;04;349614983.7362;255017215.18680003
01;2018;04;Chauffage;05;02;6469525.158300002;13355687.5247
01;2018;04;Chauffage;06;02;103266801.3915;95005456.0581
01;2018;04;Chauffage;09;02;19759857.261000007;48891815.13810001
01;2018;04;Chauffage;21;01;21765793.0733;16764014.2213
01;2018;04;Chauffage;21;06;14488829.4645;11336060.840699999
01;2018;04;Chauffage;23;03;1994745.8392999996;1440804.5650000002
01;2018;04;Chauffage;24;04;204548527.3742001;190055656.91540006
01;2018;04;Chauffage;26;02;52533828.115;52533828.3548
01;2018;04;Chauffage;29;02;373605.58890000003;1135723.6337999997
01;2018;05;Chauffage;01;01;15972552.6454;10656819.459700001
01;2018;05;Chauffage;01;06;5652747.753800003;3829358.6073000007
01;2018;05;Chauffage;03;03;4806349.949800002;2654441.4602
01;2018;05;Chauffage;04;04;72583354.1103;53027052.7147
01;2018;05;Chauffage;05;02;786827.1333;1624325.9008999998
01;2018;05;Chauffage;06;02;10932767.693799999;10058146.9161
01;2018;05;Chauffage;09;02;1553665.8516;3844235.4621000006
01;2018;05;Chauffage;21;01;1823585.1995;1404525.3158999998
01;2018;05;Chauffage;21;06;1670560.7410000002;1307046.5883000004
01;2018;05;Chauffage;23;03;1161393.1859000002;842284.2651
01;2018;05;Chauffage;24;04;22292187.042000018;20720228.826199993
01;2018;05;Chauffage;26;02;6778039.286299999;6778039.271299998
01;2019;01;Chauffage;01;01;77253066.7973;51349783.276
01;2019;01;Chauffage;01;06;285326693.90659994;193478942.98229998
01;2019;01;Chauffage;03;03;456509065.8578999;252266790.39129993
01;2019;01;Chauffage;04;04;1911039697.0136995;1398644181.133
01;2019;01;Chauffage;05;02;26954427.349200003;55644714.764000006
01;2019;01;Chauffage;06;02;1292822210.6018999;1195896853.7390995
01;2019;01;Chauffage;09;02;108489489.26729994;268444211.82570004
01;2019;01;Chauffage;24;04;133076286.498;123753930.47109999
01;2019;01;Chauffage;26;02;76887749.99899998;76887750.2163
01;2019;01;Chauffage;29;02;22696.936999999998;68996.409
01;2019;02;Chauffage;01;01;40788569.57820001;27122039.250299994
01;2019;02;Chauffage;01;06;140170732.4173;95101850.03
01;2019;02;Chauffage;03;03;233685598.11479998;129203292.47639994
01;2019;02;Chauffage;04;04;1099937150.9430997;805695550.8801
01;2019;02;Chauffage;05;02;13306947.172;27470864.209599998
01;2019;02;Chauffage;06;02;581284890.3083999;537823665.0670003
01;2019;02;Chauffage;09;02;79175220.23139997;195903234.4502001
01;2019;02;Chauffage;24;04;118970525.9785;110639836.04489999
01;2019;02;Chauffage;26;02;25281148.807;25281148.2325
01;2019;03;Chauffage;01;01;311841988.4975;207086066.97349998
01;2019;03;Chauffage;01;06;1268157135.872;859448801.2724003
01;2019;03;Chauffage;03;03;2180815184.6253996;1204803902.7697
01;2019;03;Chauffage;04;04;9959138818.5353;7279797840.464001
01;2019;03;Chauffage;05;02;228432358.35060006;475535255.5859
