COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;01;10240992.4538
01;2014;02;Cuisson;02;110112715.21800001
01;2014;02;Cuisson;03;2744965.9688999993
01;2014;02;Cuisson;04;44012444.94959999
01;2014;02;Froid_alimentaire;02;24643505.82929999
01;2014;02;Process;02;20463523.680299994
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.2200003
01;2014;03;Autre;04;6117656.957599999
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.795099996
01;2014;03;Cuisson;02;315510268.973
01;2014;03;Cuisson;03;7845036.0304
01;2014;03;Cuisson;04;120093651.15600002
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.752200004
01;2014;04;Autre;02;372352335.493
01;2014;04;Autre;04;879375.7138000001
01;2014;04;Bureautique;02;655196808.02
01;2014;04;Cuisson;01;2841891.1799999997
01;2014;04;Cuisson;02;23532249.5479
01;2014;04;Cuisson;04;10811309.351200001
01;2014;04;Froid_alimentaire;02;7821995.733500001
01;2014;04;Process;02;8222780.790400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.94
01;2015;01;Autre;04;2985092.9056999995
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3412
01;2015;01;Cuisson;02;149465752.35300002
01;2015;01;Cuisson;03;3488004.5005000005
01;2015;01;Cuisson;04;56154195.380299985
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799536.0766
01;2015;02;Cuisson;02;112585109.10199998
01;2015;02;Cuisson;03;2626639.7433999996
01;2015;02;Cuisson;04;42115221.71589999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.82899997
01;2015;03;Autre;02;2644525657.0600004
01;2015;03;Autre;04;6108846.691199998
01;2015;03;Bureautique;02;4328163884.619999
01;2015;03;Cuisson;01;33454091.4731
01;2015;03;Cuisson;02;322717369.8179999
01;2015;03;Cuisson;03;7506860.817999999
01;2015;03;Cuisson;04;114916774.791
01;2015;03;Froid_alimentaire;02;69859479.26839998
01;2015;03;Process;02;58399939.47489999
01;2015;04;Autre;01;18176384.474600002
01;2015;04;Autre;02;450219011.55100006
01;2015;04;Autre;04;1063271.5850000002
01;2015;04;Bureautique;02;798764094.16
01;2015;04;Cuisson;01;3317778.132599999
01;2015;04;Cuisson;02;29093266.4469
01;2015;04;Cuisson;04;12621709.2831
01;2015;04;Froid_alimentaire;02;9405592.066500004
01;2015;04;Process;02;9942337.3246
01;2016;01;Autre;01;49417686.42869999
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439000004
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.962900002
01;2016;01;Cuisson;02;152480352.07099998
01;2016;01;Cuisson;03;3335136.8488999996
01;2016;01;Cuisson;04;53693147.479400024
01;2016;01;Froid_alimentaire;02;32173151.763999995
01;2016;01;Process;02;27076465.963299993
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.92
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370055.3867
01;2016;02;Cuisson;02;114859468.19500001
01;2016;02;Cuisson;03;2511522.732000001
01;2016;02;Cuisson;04;40269452.074599996
01;2016;02;Froid_alimentaire;02;24227972.4009
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671322.3
01;2016;03;Autre;02;2638812808.73
01;2016;03;Autre;04;6095649.622700001
01;2016;03;Bureautique;02;4362095700.13
01;2016;03;Cuisson;01;31987903.2555
01;2016;03;Cuisson;02;329351497.7099999
01;2016;03;Cuisson;03;7177858.005700003
01;2016;03;Cuisson;04;109880318.595
01;2016;03;Froid_alimentaire;02;69242833.0962
01;2016;03;Process;02;58273780.31469999
01;2016;04;Autre;01;18176384.4747
01;2016;04;Autre;02;450219011.5630001
01;2016;04;Autre;04;1063271.5850000002
01;2016;04;Bureautique;02;806751763.4400002
01;2016;04;Cuisson;01;3179537.8667000006
01;2016;04;Cuisson;02;29840362.8082
01;2016;04;Cuisson;04;12095804.830300001
01;2016;04;Froid_alimentaire;02;9342888.549999999
01;2016;04;Process;02;9942337.3248
01;2016;05;Autre;01;1919316.3480999998
01;2016;05;Autre;02;47540405.07629999
01;2016;05;Autre;04;112275.06479999998
01;2016;05;Bureautique;02;81434968.62600002
01;2016;05;Cuisson;01;406655.57600000006
01;2016;05;Cuisson;02;2767715.4793
01;2016;05;Cuisson;04;1547025.938600001
01;2016;05;Froid_alimentaire;02;813469.3084000001
01;2016;05;Process;02;1049850.8115
01;2017;01;Autre;01;49310937.01809999
01;2017;01;Autre;02;1223456091.45
01;2017;01;Autre;04;2972211.2806000006
01;2017;01;Bureautique;02;2042705143.78
01;2017;01;Cuisson;01;11689089.1242
01;2017;01;Cuisson;02;155342175.42800006
01;2017;01;Cuisson;03;3188968.9199
01;2017;01;Cuisson;04;51339963.650800005
01;2017;01;Froid_alimentaire;02;31889169.887399998
01;2017;01;Process;02;27017980.7793
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.4399998
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.8400002
01;2017;02;Cuisson;01;8959396.618299996
01;2017;02;Cuisson;02;117018579.744
01;2017;02;Cuisson;03;2401451.0802999996
01;2017;02;Cuisson;04;38504572.6706
01;2017;02;Froid_alimentaire;02;24014120.4658
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;106440871.16099998
01;2017;03;Autre;02;2633111971.0699997
01;2017;03;Autre;04;6082480.181400002
01;2017;03;Bureautique;02;4396292759.74
01;2017;03;Cuisson;01;30585965.283499997
01;2017;03;Cuisson;02;335649925.3960001
01;2017;03;Cuisson;03;6863273.577900001
01;2017;03;Cuisson;04;105064578.912
01;2017;03;Froid_alimentaire;02;68631620.7529
01;2017;03;Process;02;58147886.46700001
01;2017;04;Autre;01;18176384.4747
01;2017;04;Autre;02;450219011.5630001
01;2017;04;Autre;04;1063271.5851000003
01;2017;04;Bureautique;02;814819272.9399998
01;2017;04;Cuisson;01;3047057.431299999
01;2017;04;Cuisson;02;30556324.79340001
01;2017;04;Cuisson;04;11591813.0322
01;2017;04;Froid_alimentaire;02;9280603.151100002
01;2017;04;Process;02;9942337.3248
01;2017;05;Autre;01;3853841.4325
01;2017;05;Autre;02;95457546.25
01;2017;05;Autre;04;225439.81160000002
01;2017;05;Bureautique;02;164329587.172
01;2017;05;Cuisson;01;799589.7422
01;2017;05;Cuisson;02;5648931.0511
01;2017;05;Cuisson;04;3041851.3156999997
01;2017;05;Froid_alimentaire;02;1627961.4707000002
01;2017;05;Process;02;2108020.661699999
01;2018;01;Autre;01;49204417.491100006
01;2018;01;Autre;02;1220813427.83
01;2018;01;Autre;04;2965791.2953999997
01;2018;01;Bureautique;02;2058719772.08
01;2018;01;Cuisson;01;11176795.183500003
01;2018;01;Cuisson;02;158057932.67200002
01;2018;01;Cuisson;03;3049206.8682999997
01;2018;01;Cuisson;04;49089898.3508
01;2018;01;Froid_alimentaire;02;31607693.141300004
01;2018;01;Process;02;26959619.6624
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.5400001
01;2018;02;Autre;04;2224321.2262999997
01;2018;02;Bureautique;02;1550317369.61
01;2018;02;Cuisson;01;8566735.8007
01;2018;02;Cuisson;02;119067541.76099998
01;2018;02;Cuisson;03;2296203.5827000006
01;2018;02;Cuisson;04;36817044.0375
01;2018;02;Froid_alimentaire;02;23802155.927099995
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210889.17400002
01;2018;03;Autre;02;2627422759.7500005
01;2018;03;Autre;04;6069338.747500001
01;2018;03;Bureautique;02;4430756922.380001
01;2018;03;Cuisson;01;29245467.3953
01;2018;03;Cuisson;02;341627437.40800005
01;2018;03;Cuisson;03;6562475.176600001
01;2018;03;Cuisson;04;100459878.05399998
01;2018;03;Froid_alimentaire;02;68025790.12149999
01;2018;03;Process;02;58022254.79360001
01;2018;04;Autre;01;18176384.475
01;2018;04;Autre;02;450219011.5770001
01;2018;04;Autre;04;1063271.5851000003
01;2018;04;Bureautique;02;822967445.71
01;2018;04;Cuisson;01;2920096.5538
01;2018;04;Cuisson;02;31242449.0818
01;2018;04;Cuisson;04;11108821.516999999
01;2018;04;Froid_alimentaire;02;9218731.8432
01;2018;04;Process;02;9942337.3251
01;2018;05;Autre;01;5803733.600299998
01;2018;05;Autre;02;143755328.371
01;2018;05;Autre;04;339503.5005
01;2018;05;Bureautique;02;249117200.21099994
01;2018;05;Cuisson;01;1170834.4098000003
01;2018;05;Cuisson;02;8687116.2537
01;2018;05;Cuisson;04;4454164.5327
01;2018;05;Froid_alimentaire;02;2440793.1464999993
01;2018;05;Process;02;3174596.2146000005
01;2019;01;Autre;01;49098138.68840001
01;2019;01;Autre;02;1218176337.18
01;2019;01;Autre;04;2959385.2477000006
01;2019;01;Bureautique;02;2074859972.1499999
01;2019;01;Cuisson;01;10686952.045300001
01;2019;01;Cuisson;02;160634102.74899998
01;2019;01;Cuisson;03;2915570.3325
01;2019;01;Cuisson;04;46938452.340100005
01;2019;01;Froid_alimentaire;02;31328701.548
01;2019;01;Process;02;26901385.754899997
01;2019;02;Autre;01;36982377.7955
01;2019;02;Autre;02;917346905.94
01;2019;02;Autre;04;2219516.654900001
01;2019;02;Bureautique;02;1562471898.78
01;2019;02;Cuisson;01;8191285.4726
01;2019;02;Cuisson;02;121011183.30499998
01;2019;02;Cuisson;03;2195568.4114
01;2019;02;Cuisson;04;35203474.7206
01;2019;02;Froid_alimentaire;02;23592061.390300002
01;2019;02;Process;02;20258073.8279
01;2019;03;Autre;01;105981332.49399999
01;2019;03;Autre;02;2621744156.5200005
01;2019;03;Autre;04;6056220.962399999
01;2019;03;Bureautique;02;4465488326.690001
01;2019;03;Cuisson;01;27963700.7276
01;2019;03;Cuisson;02;347298064.4329999
01;2019;03;Cuisson;03;6274854.900899998
01;2019;03;Cuisson;04;96056926.92200002
01;2019;03;Froid_alimentaire;02;67425260.4465
01;2019;03;Process;02;57896856.26790001
01;2019;04;Autre;01;18176384.4754
01;2019;04;Autre;02;450219011.5830001
01;2019;04;Autre;04;1063271.5851000003
01;2019;04;Bureautique;02;831197104.56
01;2019;04;Cuisson;01;2798426.0802000007
01;2019;04;Cuisson;02;31899985.227500007
01;2019;04;Cuisson;04;10645954.249300001
01;2019;04;Froid_alimentaire;02;9157274.6231
01;2019;04;Process;02;9942337.325399999
01;2019;05;Autre;01;7769152.492899998
01;2019;05;Autre;02;192437688.26500002
01;2019;05;Autre;04;454475.44510000007
01;2019;05;Bureautique;02;335971259.99000007
01;2019;05;Cuisson;01;1518549.7937999992
01;2019;05;Cuisson;02;11892630.722099999
01;2019;05;Cuisson;04;5776965.1154000005
01;2019;05;Froid_alimentaire;02;3251089.6370999995
01;2019;05;Process;02;4249665.0411
01;2020;01;Autre;01;48992084.3472
01;2020;01;Autre;02;1215545011.5800002
01;2020;01;Autre;04;2952992.4222000004
01;2020;01;Bureautique;02;2091126750.2799997
01;2020;01;Cuisson;01;10218577.492900003
01;2020;01;Cuisson;02;163076822.87399998
01;2020;01;Cuisson;03;2787790.1642
01;2020;01;Cuisson;04;44881289.40860002
01;2020;01;Froid_alimentaire;02;31052169.4018
01;2020;01;Process;02;26843275.7115
01;2020;02;Autre;01;36902494.9329
01;2020;02;Autre;02;915365464.0500002
01;2020;02;Autre;04;2214722.5091999997
01;2020;02;Bureautique;02;1574721650.69
01;2020;02;Cuisson;01;7832289.2832
01;2020;02;Cuisson;02;122854176.81299998
01;2020;02;Cuisson;03;2099343.9532999997
01;2020;02;Cuisson;04;33660625.0173
01;2020;02;Froid_alimentaire;02;23383822.3151
01;2020;02;Process;02;20214317.0654
01;2020;03;Autre;01;105752296.73700002
01;2020;03;Autre;02;2616078223.16
01;2020;03;Autre;04;6043132.6800000025
01;2020;03;Bureautique;02;4500493078.92
01;2020;03;Cuisson;01;26738118.318600003
01;2020;03;Cuisson;02;352675612.72400004
01;2020;03;Cuisson;03;5999842.221900001
01;2020;03;Cuisson;04;91846967.53499998
01;2020;03;Froid_alimentaire;02;66830047.66209999
01;2020;03;Process;02;57771734.619600005
01;2020;04;Autre;01;18176384.4756
01;2020;04;Autre;02;450219011.60700005
01;2020;04;Autre;04;1063271.5851000003
01;2020;04;Bureautique;02;839509054.9400002
01;2020;04;Cuisson;01;2681824.7011000006
01;2020;04;Cuisson;02;32530128.456099994
01;2020;04;Cuisson;04;10202372.9192
01;2020;04;Froid_alimentaire;02;9096225.285600001
01;2020;04;Process;02;9942337.3255
01;2020;05;Autre;01;9750258.351199998
01;2020;05;Autre;02;241508620.07600006
01;2020;05;Autre;04;570365.0703
01;2020;05;Bureautique;02;425002456.1909999
01;2020;05;Cuisson;01;1842501.7852
01;2020;05;Cuisson;02;15267154.8481
01;2020;05;Cuisson;04;7009364.285
01;2020;05;Froid_alimentaire;02;4058432.560200001
01;2020;05;Process;02;5333315.1526
01;2021;01;Autre;01;48886255.91539998
01;2021;01;Autre;02;1212919422.0300002
01;2021;01;Autre;04;2946613.4782000002
01;2021;01;Bureautique;02;2107520957.1900005
01;2021;01;Cuisson;01;9770729.688299999
01;2021;01;Cuisson;02;165392003.42600003
01;2021;01;Cuisson;03;2665610.2672
01;2021;01;Cuisson;04;42914286.0334
01;2021;01;Froid_alimentaire;02;30778078.063399993
01;2021;01;Process;02;26785291.595999997
01;2021;02;Autre;01;36822786.26890001
01;2021;02;Autre;02;913388320.9499999
01;2021;02;Autre;04;2209938.781
01;2021;02;Bureautique;02;1587067634.3100002
01;2021;02;Cuisson;01;7489026.3046
01;2021;02;Cuisson;02;124600954.269
01;2021;02;Cuisson;03;2007336.8772000007
01;2021;02;Cuisson;04;32185390.941200003
01;2021;02;Froid_alimentaire;02;23177421.132900003
01;2021;02;Process;02;20170654.5075
01;2021;03;Autre;01;105523708.599
01;2021;03;Autre;02;2610423611.27
01;2021;03;Autre;04;6030069.662900001
01;2021;03;Bureautique;02;4535770024.349999
01;2021;03;Cuisson;01;25566240.410299998
01;2021;03;Cuisson;02;357772796.94200003
01;2021;03;Cuisson;03;5736880.4169
01;2021;03;Cuisson;04;87821472.926
01;2021;03;Froid_alimentaire;02;66240060.52869998
01;2021;03;Process;02;57646857.72269999
01;2021;04;Autre;01;18176384.4758
01;2021;04;Autre;02;450219011.609
01;2021;04;Autre;04;1063271.5851000003
01;2021;04;Bureautique;02;847904085.91
01;2021;04;Cuisson;01;2570082.4763999996
01;2021;04;Cuisson;02;33134014.06260001
01;2021;04;Cuisson;04;9777273.8959
01;2021;04;Froid_alimentaire;02;9035583.825499998
01;2021;04;Process;02;9942337.3257
01;2021;05;Autre;01;9750258.350199997
01;2021;05;Autre;02;241508620.07600003
01;2021;05;Autre;04;570365.0702000001
01;2021;05;Bureautique;02;429252508.582
01;2021;05;Cuisson;01;1765730.9562000004
01;2021;05;Cuisson;02;15682045.949299997
01;2021;05;Cuisson;04;6717307.0320999995
01;2021;05;Froid_alimentaire;02;4031375.9990999987
01;2021;05;Process;02;5333315.1526
01;2021;06;Autre;01;1996104.0813000004
01;2021;06;Autre;02;49442394.7862
01;2021;06;Autre;04;116766.94940000003
01;2021;06;Bureautique;02;84693007.1743
01;2021;06;Cuisson;01;422924.99349999987
01;2021;06;Cuisson;02;2878445.8436
01;2021;06;Cuisson;04;1608919.1308999998
01;2021;06;Froid_alimentaire;02;846014.4715000001
01;2021;06;Process;02;1091853.0927
01;2022;01;Autre;01;48780660.662000015
01;2022;01;Autre;02;1210299494.0600002
01;2022;01;Autre;04;2940248.4374
01;2022;01;Bureautique;02;2124043855.0500002
01;2022;01;Cuisson;01;9342510.8621
01;2022;01;Cuisson;02;167585284.621
01;2022;01;Cuisson;03;2548785.2507000007
01;2022;01;Cuisson;04;41033493.264699996
01;2022;01;Froid_alimentaire;02;30506408.5914
01;2022;01;Process;02;26727432.781
01;2022;02;Autre;01;36743248.05030001
01;2022;02;Autre;02;911415524.8499998
01;2022;02;Autre;04;2205165.1855
01;2022;02;Bureautique;02;1599510222.31
01;2022;02;Cuisson;01;7160807.0553
01;2022;02;Cuisson;02;126255774.946
01;2022;02;Cuisson;03;1919361.8509000002
01;2022;02;Cuisson;04;30774813.415799998
01;2022;02;Froid_alimentaire;02;22972841.8746
01;2022;02;Process;02;20127086.424000002
01;2022;03;Autre;01;105295591.79499999
01;2022;03;Autre;02;2604780477.75
01;2022;03;Autre;04;6017032.936000002
01;2022;03;Bureautique;02;4571322899.07
01;2022;03;Cuisson;01;24445721.7479
01;2022;03;Cuisson;02;362602071.6179999
01;2022;03;Cuisson;03;5485441.589700001
01;2022;03;Cuisson;04;83972382.31699997
01;2022;03;Froid_alimentaire;02;65655266.683799975
01;2022;03;Process;02;57522242.29269999
01;2022;04;Autre;01;18176384.4761
01;2022;04;Autre;02;450219011.614
01;2022;04;Autre;04;1063271.5851000003
01;2022;04;Bureautique;02;856383140.1200001
01;2022;04;Cuisson;01;2462996.1353999996
01;2022;04;Cuisson;02;33712741.7452
01;2022;04;Cuisson;04;9369886.6041
01;2022;04;Froid_alimentaire;02;8975346.103400003
01;2022;04;Process;02;9942337.325800002
01;2022;05;Autre;01;9750258.3503
01;2022;05;Autre;02;241508620.07900003
01;2022;05;Autre;04;570365.0703
01;2022;05;Bureautique;02;433545053.02
01;2022;05;Cuisson;01;1692158.7137999998
01;2022;05;Cuisson;02;16079649.957500003
01;2022;05;Cuisson;04;6437419.831000002
01;2022;05;Froid_alimentaire;02;4004500.6939
01;2022;05;Process;02;5333315.1526
01;2022;06;Autre;01;4008208.0451999987
01;2022;06;Autre;02;99281119.571
01;2022;06;Autre;04;234469.86299999992
01;2022;06;Bureautique;02;170911789.24
01;2022;06;Cuisson;01;831618.2282000004
01;2022;06;Cuisson;02;5875196.1069
01;2022;06;Cuisson;04;3163696.5492000002
01;2022;06;Froid_alimentaire;02;1693170.0871
01;2022;06;Process;02;2192457.9199
01;2023;01;Autre;01;48675287.39129999
01;2023;01;Autre;02;1207685087.27
01;2023;01;Autre;04;2933897.033300001
01;2023;01;Bureautique;02;2140695825.89
01;2023;01;Cuisson;01;8933058.469400002
01;2023;01;Cuisson;02;169662040.62800002
01;2023;01;Cuisson;03;2437079.8712
01;2023;01;Cuisson;04;39235123.9361
